MS ID	Old MS ID	External ID	Source
rxn03556	rxn03556	R05241	KEGG
rxn03557	rxn03557	R05243	KEGG
rxn03558	rxn03558	R05244	KEGG
rxn03559	rxn03559	R05245	KEGG
rxn03560	rxn03560	R05246	KEGG
rxn03561	rxn03561	R05247	KEGG
rxn03562	rxn03562	R05248	KEGG
rxn03563	rxn03563	R05249	KEGG
rxn03564	rxn03564	R05250	KEGG
rxn03565	rxn03565	R05251	KEGG
rxn03566	rxn03566	R05252	KEGG
rxn06891	rxn06891	R05255	KEGG
rxn03569	rxn03569	R05256	KEGG
rxn03570	rxn03570	R05257	KEGG
rxn03571	rxn03571	R05258	KEGG
rxn13961	rxn13961	R05259	KEGG
rxn06892	rxn06892	R05260	KEGG
rxn03573	rxn03573	R05261	KEGG
rxn03574	rxn03574	R05262	KEGG
rxn03575	rxn03575	R05263	KEGG
rxn03576	rxn03576	R05264	KEGG
rxn03577	rxn03577	R05265	KEGG
rxn03578	rxn03578	R05266	KEGG
rxn06893	rxn06893	R05267	KEGG
rxn03580	rxn03580	R05268	KEGG
rxn03581	rxn03581	R05269	KEGG
rxn03582	rxn03582	R05270	KEGG
rxn03583	rxn03583	R05271	KEGG
rxn03584	rxn03584	R05272	KEGG
rxn03585	rxn03585	R05273	KEGG
rxn03586	rxn03586	R05274	KEGG
rxn03587	rxn03587	R05275	KEGG
rxn03588	rxn03588	R05276	KEGG
rxn03589	rxn03589	R05277	KEGG
rxn03590	rxn03590	R05278	KEGG
rxn03591	rxn03591	R05279	KEGG
rxn03592	rxn03592	R05280	KEGG
rxn03593	rxn03593	R05281	KEGG
rxn03594	rxn03594	R05282	KEGG
rxn03595	rxn03595	R05283	KEGG
rxn03596	rxn03596	R05284	KEGG
rxn03597	rxn03597	R05285	KEGG
rxn03598	rxn03598	R05286	KEGG
rxn03599	rxn03599	R05287	KEGG
rxn03600	rxn03600	R05288	KEGG
rxn03601	rxn03601	R05289	KEGG
rxn03602	rxn03602	R05290	KEGG
rxn03603	rxn03603	R05291	KEGG
rxn03604	rxn03604	R05292	KEGG
rxn03605	rxn03605	R05293	KEGG
rxn03606	rxn03606	R05294	KEGG
rxn03607	rxn03607	R05295	KEGG
rxn03608	rxn03608	R05296	KEGG
rxn03609	rxn03609	R05297	KEGG
rxn03610	rxn03610	R05298	KEGG
rxn03611	rxn03611	R05299	KEGG
rxn03612	rxn03612	R05300	KEGG
rxn03613	rxn03613	R05301	KEGG
rxn03614	rxn03614	R05302	KEGG
rxn03615	rxn03615	R05303	KEGG
rxn03616		R05304	KEGG
rxn03617	rxn03617	R05305	KEGG
rxn03618	rxn03618	R05307	KEGG
rxn03619	rxn03619	R05308	KEGG
rxn03620	rxn03620	R05309	KEGG
rxn03621	rxn03621	R05310	KEGG
rxn03622	rxn03622	R05311	KEGG
rxn03623	rxn03623	R05312	KEGG
rxn03624	rxn03624	R05313	KEGG
rxn03625	rxn03625	R05314	KEGG
rxn03626	rxn03626	R05315	KEGG
rxn11651	rxn11651	R05316	KEGG
rxn03627	rxn03627	R05317	KEGG
rxn03628	rxn03628	R05318	KEGG
rxn03630	rxn03630	R05320	KEGG
rxn03631	rxn03631	R05321	KEGG
rxn03632	rxn03632	R05322	KEGG
rxn03633	rxn03633	R05323	KEGG
rxn06897	rxn06897	R05324	KEGG
rxn06898	rxn06898	R05325	KEGG
rxn03634	rxn03634	R05326	KEGG
rxn15537		R05326_C00140xC03878	KEGG
rxn15538		R05327	KEGG
rxn03635	rxn03635	R05328	KEGG
rxn06900	rxn06900	R05329	KEGG
rxn03636	rxn03636	R05330	KEGG
rxn03637	rxn03637	R05331	KEGG
rxn03638	rxn03638	R05332	KEGG
rxn06901	rxn06901	R05333	KEGG
rxn03639	rxn03639	R05334	KEGG
rxn03640	rxn03640	R05335	KEGG
rxn03641	rxn03641	R05336	KEGG
rxn03642	rxn03642	R05337	KEGG
rxn03643	rxn03643	R05338	KEGG
rxn03644	rxn03644	R05339	KEGG
rxn03646	rxn03646	R05341	KEGG
rxn03647	rxn03647	R05344	KEGG
rxn03648	rxn03648	R05345	KEGG
rxn12007	rxn12007	R05346	KEGG
rxn03649	rxn03649	R05347	KEGG
rxn03650	rxn03650	R05348	KEGG
rxn03651	rxn03651	R05349	KEGG
rxn03652	rxn03652	R05350	KEGG
rxn03653	rxn03653	R05351	KEGG
rxn11652	rxn11652	R05352	KEGG
rxn03654	rxn03654	R05353	KEGG
rxn03655	rxn03655	R05354	KEGG
rxn06904	rxn06904	R05355	KEGG
rxn03657	rxn03657	R05356	KEGG
rxn03658	rxn03658	R05357	KEGG
rxn03659	rxn03659	R05358	KEGG
rxn03660	rxn03660	R05359	KEGG
rxn03661	rxn03661	R05360	KEGG
rxn03662	rxn03662	R05361	KEGG
rxn03663	rxn03663	R05362	KEGG
rxn06905	rxn06905	R05363	KEGG
rxn03665	rxn03665	R05364	KEGG
rxn03666	rxn03666	R05365	KEGG
rxn03667	rxn03667	R05366	KEGG
rxn03668	rxn03668	R05367	KEGG
rxn03669	rxn03669	R05368	KEGG
rxn03670	rxn03670	R05369	KEGG
rxn03671	rxn03671	R05370	KEGG
rxn06906	rxn06906	R05371	KEGG
rxn06907	rxn06907	R05372	KEGG
rxn03674	rxn03674	R05373	KEGG
rxn15539		R05373_C02557xC01213	KEGG
rxn03675	rxn03675	R05374	KEGG
rxn03676	rxn03676	R05375	KEGG
rxn03677	rxn03677	R05376	KEGG
rxn03678	rxn03678	R05377	KEGG
rxn01176	rxn01176	R05378	KEGG
rxn03680	rxn03680	R05379	KEGG
rxn03681	rxn03681	R05380	KEGG
rxn03682	rxn03682	R05381	KEGG
rxn03683	rxn03683	R05382	KEGG
rxn03684	rxn03684	R05383	KEGG
rxn03685	rxn03685	R05384	KEGG
rxn03686	rxn03686	R05385	KEGG
rxn03687	rxn03687	R05386	KEGG
rxn03688	rxn03688	R05387	KEGG
rxn06908	rxn06908	R05388	KEGG
rxn03690	rxn03690	R05389	KEGG
rxn03691	rxn03691	R05390	KEGG
rxn06910	rxn06910	R05391	KEGG
rxn03693	rxn03693	R05392	KEGG
rxn03694	rxn03694	R05393	KEGG
rxn03695	rxn03695	R05394	KEGG
rxn03567	rxn03567	R05395	KEGG
rxn03568	rxn03568	R05396	KEGG
rxn03698	rxn03698	R05397	KEGG
rxn06911	rxn06911	R05398	KEGG
rxn03699	rxn03699	R05399	KEGG
rxn03700	rxn03700	R05400	KEGG
rxn03701	rxn03701	R05401	KEGG
rxn03702	rxn03702	R05402	KEGG
rxn03703	rxn03703	R05403	KEGG
rxn03704	rxn03704	R05404	KEGG
rxn03705	rxn03705	R05405	KEGG
rxn03706	rxn03706	R05406	KEGG
rxn03707	rxn03707	R05407	KEGG
rxn03708	rxn03708	R05408	KEGG
rxn03709	rxn03709	R05409	KEGG
rxn03710	rxn03710	R05410	KEGG
rxn03711	rxn03711	R05411	KEGG
rxn03712	rxn03712	R05412	KEGG
rxn03713	rxn03713	R05413	KEGG
rxn03714	rxn03714	R05414	KEGG
rxn03715	rxn03715	R05415	KEGG
rxn03716	rxn03716	R05416	KEGG
rxn03717	rxn03717	R05417	KEGG
rxn11653	rxn11653	R05418	KEGG
rxn06912	rxn06912	R05419	KEGG
rxn03720	rxn03720	R05420	KEGG
rxn03721	rxn03721	R05421	KEGG
rxn11654	rxn11654	R05422	KEGG
rxn11655	rxn11655	R05423	KEGG
rxn03724	rxn03724	R05424	KEGG
rxn11656	rxn11656	R05425	KEGG
rxn11657	rxn11657	R05426	KEGG
rxn03727	rxn03727	R05427	KEGG
rxn03728	rxn03728	R05428	KEGG
rxn03729	rxn03729	R05429	KEGG
rxn03730	rxn03730	R05430	KEGG
rxn03731	rxn03731	R05431	KEGG
rxn03732	rxn03732	R05432	KEGG
rxn03733	rxn03733	R05433	KEGG
rxn03734	rxn03734	R05434	KEGG
rxn03735	rxn03735	R05435	KEGG
rxn03736	rxn03736	R05436	KEGG
rxn03737	rxn03737	R05437	KEGG
rxn03738	rxn03738	R05438	KEGG
rxn03739	rxn03739	R05439	KEGG
rxn03740	rxn03740	R05440	KEGG
rxn03741	rxn03741	R05441	KEGG
rxn03742	rxn03742	R05442	KEGG
rxn03743	rxn03743	R05443	KEGG
rxn03744	rxn03744	R05444	KEGG
rxn03745	rxn03745	R05445	KEGG
rxn03746	rxn03746	R05446	KEGG
rxn03747	rxn03747	R05447	KEGG
rxn03748	rxn03748	R05448	KEGG
rxn03749	rxn03749	R05449	KEGG
rxn03750	rxn03750	R05450	KEGG
rxn03751	rxn03751	R05451	KEGG
rxn03752	rxn03752	R05452	KEGG
rxn03753	rxn03753	R05453	KEGG
rxn03754	rxn03754	R05454	KEGG
rxn03755	rxn03755	R05455	KEGG
rxn03756	rxn03756	R05456	KEGG
rxn03757	rxn03757	R05457	KEGG
rxn06915	rxn06915	R05458	KEGG
rxn03758	rxn03758	R05459	KEGG
rxn06916	rxn06916	R05460	KEGG
rxn06917	rxn06917	R05461	KEGG
rxn14292	rxn14292	R05462	KEGG
rxn14053	rxn14053	R05463	KEGG
rxn06919	rxn06919	R05464	KEGG
rxn03762	rxn03762	R05465	KEGG
rxn03763	rxn03763	R05466	KEGG
rxn03764	rxn03764	R05467	KEGG
rxn03765	rxn03765	R05468	KEGG
rxn03766	rxn03766	R05469	KEGG
rxn03767	rxn03767	R05470	KEGG
rxn14321	rxn14321	R05471	KEGG
rxn03769	rxn03769	R05472	KEGG
rxn03770	rxn03770	R05473	KEGG
rxn03771	rxn03771	R05474	KEGG
rxn03772	rxn03772	R05475	KEGG
rxn03773	rxn03773	R05476	KEGG
rxn03774	rxn03774	R05477	KEGG
rxn03775	rxn03775	R05478	KEGG
rxn03776	rxn03776	R05479	KEGG
rxn03777	rxn03777	R05480	KEGG
rxn03565	rxn03565	R05481	KEGG
rxn06920	rxn06920	R05482	KEGG
rxn03779	rxn03779	R05483	KEGG
rxn03780	rxn03780	R05484	KEGG
rxn03781	rxn03781	R05485	KEGG
rxn03782	rxn03782	R05486	KEGG
rxn03783	rxn03783	R05487	KEGG
rxn06921	rxn06921	R05488	KEGG
rxn06922	rxn06922	R05489	KEGG
rxn06923	rxn06923	R05490	KEGG
rxn06924	rxn06924	R05491	KEGG
rxn03785	rxn03785	R05492	KEGG
rxn03786	rxn03786	R05493	KEGG
rxn06925	rxn06925	R05494	KEGG
rxn03787	rxn03787	R05495	KEGG
rxn15540		R05495_C07112xC11348	KEGG
rxn06926	rxn06926	R05496	KEGG
rxn03580	rxn03580	R05497	KEGG
rxn03789	rxn03789	R05498	KEGG
rxn03790	rxn03790	R05499	KEGG
rxn03791	rxn03791	R05500	KEGG
rxn03792	rxn03792	R05501	KEGG
rxn03793	rxn03793	R05502	KEGG
rxn03794	rxn03794	R05503	KEGG
rxn03795	rxn03795	R05504	KEGG
rxn06927	rxn06927	R05505	KEGG
rxn03796	rxn03796	R05506	KEGG
rxn03797	rxn03797	R05507	KEGG
rxn03798	rxn03798	R05508	KEGG
rxn03799	rxn03799	R05509	KEGG
rxn03800	rxn03800	R05510	KEGG
rxn03801	rxn03801	R05511	KEGG
rxn06928	rxn06928	R05512	KEGG
rxn03804	rxn03804	R05515	KEGG
rxn03805	rxn03805	R05516	KEGG
rxn03807	rxn03807	R05518	KEGG
rxn03808	rxn03808	R05519	KEGG
rxn03809	rxn03809	R05520	KEGG
rxn03810	rxn03810	R05521	KEGG
rxn03811	rxn03811	R05522	KEGG
rxn14275	rxn14275	R05526	KEGG
rxn03816	rxn14314	R05527	KEGG
rxn03819	rxn03819	R05530	KEGG
rxn03820	rxn03820	R05531	KEGG
rxn03821	rxn03821	R05532	KEGG
rxn03822	rxn03822	R05533	KEGG
rxn03823	rxn03823	R05534	KEGG
rxn03824	rxn03824	R05535	KEGG
rxn03825	rxn03825	R05536	KEGG
rxn06930	rxn06930	R05537	KEGG
rxn03827	rxn03827	R05538	KEGG
rxn06931	rxn06931	R05539	KEGG
rxn03829	rxn03829	R05540	KEGG
rxn03830	rxn03830	R05541	KEGG
rxn03831	rxn03831	R05542	KEGG
rxn03832	rxn03832	R05543	KEGG
rxn03833	rxn03833	R05544	KEGG
rxn11658	rxn11658	R05545	KEGG
rxn03835	rxn03835	R05546	KEGG
rxn03836	rxn03836	R05547	KEGG
rxn03837	rxn03837	R05548	KEGG
rxn03838	rxn03838	R05549	KEGG
rxn15541		R05549_C00124xC00984	KEGG
rxn03839	rxn03839	R05551	KEGG
rxn03840	rxn03840	R05552	KEGG
rxn03841	rxn03841	R05553	KEGG
rxn03842	rxn03842	R05554	KEGG
rxn03843	rxn03843	R05555	KEGG
rxn15542		R05556	KEGG
rxn06933	rxn06933	R05558	KEGG
rxn03845	rxn03845	R05559	KEGG
rxn03846	rxn03846	R05560	KEGG
rxn03847	rxn03847	R05561	KEGG
rxn03848	rxn03848	R05562	KEGG
rxn03849	rxn03849	R05563	KEGG
rxn03850	rxn03850	R05564	KEGG
rxn03851	rxn03851	R05565	KEGG
rxn03852	rxn03852	R05566	KEGG
rxn03853	rxn03853	R05567	KEGG
rxn03854	rxn03854	R05568	KEGG
rxn03855	rxn03855	R05569	KEGG
rxn06934	rxn06934	R05570	KEGG
rxn03856	rxn03856	R05571	KEGG
rxn06935	rxn06935	R05572	KEGG
rxn03858	rxn03858	R05573	KEGG
rxn03859	rxn03859	R05574	KEGG
rxn03860	rxn03860	R05575	KEGG
rxn03861	rxn03861	R05576	KEGG
rxn06936	rxn06936	R05577	KEGG
rxn06937	rxn06937	R05578	KEGG
rxn06938	rxn06938	R05579	KEGG
rxn03862	rxn03862	R05580	KEGG
rxn03863	rxn03863	R05581	KEGG
rxn03864	rxn03864	R05582	KEGG
rxn06939	rxn06939	R05583	KEGG
rxn06940	rxn06940	R05584	KEGG
rxn03865	rxn03865	R05585	KEGG
rxn03866	rxn03866	R05586	KEGG
rxn03867	rxn03867	R05587	KEGG
rxn03868	rxn03868	R05588	KEGG
rxn03869	rxn03869	R05590	KEGG
rxn03870	rxn03870	R05591	KEGG
rxn03871	rxn03871	R05592	KEGG
rxn03872	rxn03872	R05593	KEGG
rxn03873	rxn03873	R05594	KEGG
rxn03874	rxn03874	R05595	KEGG
rxn03875	rxn03875	R05596	KEGG
rxn03876	rxn03876	R05597	KEGG
rxn03877	rxn03877	R05598	KEGG
rxn03878	rxn03878	R05599	KEGG
rxn03879	rxn03879	R05600	KEGG
rxn03880	rxn03880	R05601	KEGG
rxn03881	rxn03881	R05602	KEGG
rxn03882	rxn03882	R05603	KEGG
rxn03883	rxn03883	R05604	KEGG
rxn03884	rxn03884	R05605	KEGG
rxn03885	rxn03885	R05606	KEGG
rxn03886	rxn03886	R05607	KEGG
rxn03887	rxn03887	R05608	KEGG
rxn03888	rxn03888	R05609	KEGG
rxn03889	rxn03889	R05610	KEGG
rxn12008	rxn12008	R05611	KEGG
rxn03891	rxn03891	R05612	KEGG
rxn03892	rxn03892	R05613	KEGG
rxn11946	rxn11946	R05614	KEGG
rxn03893	rxn03893	R05615	KEGG
rxn03894	rxn03894	R05616	KEGG
rxn06943	rxn06943	R05617	KEGG
rxn03895	rxn03895	R05618	KEGG
rxn06944	rxn06944	R05619	KEGG
rxn03896	rxn03896	R05620	KEGG
rxn03897	rxn03897	R05621	KEGG
rxn03898	rxn03898	R05622	KEGG
rxn03899	rxn03899	R05623	KEGG
rxn15543		R05624	KEGG
rxn12009	rxn12009	R05625	KEGG
rxn03900	rxn03900	R05626	KEGG
rxn03901	rxn03901	R05627	KEGG
rxn03903	rxn03903	R05629	KEGG
rxn03904	rxn03904	R05630	KEGG
rxn03905	rxn03905	R05631	KEGG
rxn03906	rxn03906	R05632	KEGG
rxn03907	rxn03907	R05633	KEGG
rxn03908	rxn03908	R05634	KEGG
rxn06947	rxn06947	R05635	KEGG
rxn03909	rxn03909	R05636	KEGG
rxn03910	rxn03910	R05637	KEGG
rxn03911	rxn03911	R05639	KEGG
rxn03912	rxn03912	R05640	KEGG
rxn03913	rxn03913	R05641	KEGG
rxn03914	rxn03914	R05642	KEGG
rxn03915	rxn03915	R05643	KEGG
rxn03916	rxn03916	R05644	KEGG
rxn03917	rxn03917	R05645	KEGG
rxn03918	rxn03918	R05646	KEGG
rxn03919	rxn03919	R05647	KEGG
rxn03920	rxn03920	R05648	KEGG
rxn03921	rxn03921	R05649	KEGG
rxn03922	rxn03922	R05650	KEGG
rxn03923	rxn03923	R05651	KEGG
rxn03924	rxn03924	R05652	KEGG
rxn03925	rxn03925	R05653	KEGG
rxn03926	rxn03926	R05654	KEGG
rxn03927	rxn03927	R05655	KEGG
rxn03928	rxn03928	R05656	KEGG
rxn06948	rxn06948	R05657	KEGG
rxn03929	rxn03929	R05658	KEGG
rxn15544	rxn02007	R05659	KEGG
rxn03023	rxn03932	R05661	KEGG
rxn03933	rxn03933	R05662	KEGG
rxn03934	rxn03934	R05663	KEGG
rxn03935	rxn03935	R05664	KEGG
rxn03936	rxn03936	R05665	KEGG
rxn03937	rxn03937	R05666	KEGG
rxn03938	rxn03938	R05668	KEGG
rxn06949	rxn06949	R05669	KEGG
rxn03940	rxn03940	R05670	KEGG
rxn06950	rxn06950	R05671	KEGG
rxn03942	rxn03942	R05672	KEGG
rxn03943	rxn03943	R05673	KEGG
rxn03944	rxn03944	R05674	KEGG
rxn03945	rxn03945	R05675	KEGG
rxn03946	rxn03946	R05676	KEGG
rxn03947	rxn03947	R05677	KEGG
rxn03948	rxn03948	R05678	KEGG
rxn15545	rxn00611	R05679	KEGG
rxn15546	rxn00612	R05680	KEGG
rxn03951	rxn03951	R05681	KEGG
rxn03952	rxn03952	R05682	KEGG
rxn03953	rxn03953	R05683	KEGG
rxn03954	rxn03954	R05684	KEGG
rxn03955	rxn03955	R05685	KEGG
rxn03956	rxn03956	R05686	KEGG
rxn03957	rxn03957	R05687	KEGG
rxn03958	rxn03958	R05688	KEGG
rxn03959	rxn03959	R05689	KEGG
rxn03960	rxn03960	R05690	KEGG
rxn03961	rxn03961	R05691	KEGG
rxn03962	rxn03962	R05692	KEGG
rxn03963	rxn03963	R05693	KEGG
rxn03964	rxn03964	R05694	KEGG
rxn11659	rxn11659	R05695	KEGG
rxn03966	rxn03966	R05696	KEGG
rxn11660	rxn11660	R05697	KEGG
rxn03968	rxn03968	R05698	KEGG
rxn15547		R05698_C00159xC00936	KEGG
rxn15548		R05698_C00159xC02209	KEGG
rxn03969	rxn03969	R05699	KEGG
rxn03970	rxn03970	R05700	KEGG
rxn03971	rxn03971	R05701	KEGG
rxn03972	rxn03972	R05702	KEGG
rxn03973	rxn03973	R05703	KEGG
rxn15549	rxn06951	R05704	KEGG
rxn03974	rxn03974	R05705	KEGG
rxn03975	rxn03975	R05706	KEGG
rxn03976	rxn03976	R05707	KEGG
rxn06952	rxn06952	R05708	KEGG
rxn14023	rxn14023	R05711	KEGG
rxn03978	rxn03978	R05712	KEGG
rxn03979	rxn03979	R05713	KEGG
rxn03980	rxn03980	R05714	KEGG
rxn03981	rxn03981	R05715	KEGG
rxn03982	rxn03982	R05716	KEGG
rxn03983	rxn03983	R05717	KEGG
rxn03984	rxn03984	R05718	KEGG
rxn03364	rxn03985	R05719	KEGG
rxn03495	rxn03986	R05720	KEGG
rxn06953	rxn06953	R05721	KEGG
rxn03988	rxn03988	R05722	KEGG
rxn03989	rxn03989	R05723	KEGG
rxn03990	rxn03990	R05724	KEGG
rxn03991	rxn03991	R05725	KEGG
rxn03992	rxn03992	R05727	KEGG
rxn03993	rxn03993	R05728	KEGG
rxn03994	rxn03994	R05729	KEGG
rxn03995	rxn03995	R05730	KEGG
rxn03996	rxn03996	R05731	KEGG
rxn03997	rxn03997	R05732	KEGG
rxn03998	rxn03998	R05733	KEGG
rxn11661	rxn11661	R05734	KEGG
rxn04000	rxn04000	R05735	KEGG
rxn04001	rxn04001	R05736	KEGG
rxn04002	rxn04002	R05737	KEGG
rxn04003	rxn04003	R05738	KEGG
rxn06954	rxn06954	R05739	KEGG
rxn06955	rxn06955	R05740	KEGG
rxn06956	rxn06956	R05741	KEGG
rxn06957	rxn06957	R05742	KEGG
rxn06958	rxn06958	R05743	KEGG
rxn06959	rxn06959	R05744	KEGG
rxn06960	rxn06960	R05745	KEGG
rxn04004	rxn04004	R05746	KEGG
rxn06961	rxn06961	R05747	KEGG
rxn04005	rxn04005	R05748	KEGG
rxn04006	rxn04006	R05749	KEGG
rxn04007	rxn04007	R05750	KEGG
rxn14036	rxn14036	R05751	KEGG
rxn06964	rxn06964	R05752	KEGG
rxn06965	rxn06965	R05753	KEGG
rxn04008	rxn04008	R05754	KEGG
rxn04009	rxn04009	R05755	KEGG
rxn06966	rxn06966	R05756	KEGG
rxn04010	rxn04010	R05757	KEGG
rxn04011	rxn04011	R05758	KEGG
rxn04012	rxn04012	R05759	KEGG
rxn04013	rxn04013	R05760	KEGG
rxn04014	rxn04014	R05761	KEGG
rxn04015	rxn04015	R05762	KEGG
rxn04016	rxn04016	R05763	KEGG
rxn04017	rxn04017	R05764	KEGG
rxn04018	rxn04018	R05765	KEGG
rxn04019	rxn04019	R05766	KEGG
rxn04020	rxn04020	R05767	KEGG
rxn15550		R05767_C00092xC00668	KEGG
rxn04021	rxn04021	R05768	KEGG
rxn04022	rxn04022	R05769	KEGG
rxn04023	rxn04023	R05771	KEGG
rxn04024	rxn04024	R05772	KEGG
rxn04025	rxn04025	R05773	KEGG
rxn04026	rxn04026	R05774	KEGG
rxn04027	rxn04027	R05775	KEGG
rxn04028	rxn04028	R05776	KEGG
rxn06967	rxn06967	R05777	KEGG
rxn04029	rxn04029	R05778	KEGG
rxn15552		R05778_C11527xC05343	KEGG
rxn04030	rxn04030	R05779	KEGG
rxn04031	rxn04031	R05780	KEGG
rxn04032	rxn04032	R05781	KEGG
rxn06968	rxn06968	R05782	KEGG
rxn04033	rxn04033	R05783	KEGG
rxn04034	rxn04034	R05784	KEGG
rxn04035	rxn04035	R05788	KEGG
rxn04036	rxn04036	R05789	KEGG
rxn04037	rxn04037	R05790	KEGG
rxn04038	rxn04038	R05791	KEGG
rxn06969	rxn06969	R05792	KEGG
rxn06970	rxn06970	R05793	KEGG
rxn06971	rxn06971	R05794	KEGG
rxn06972	rxn06972	R05795	KEGG
rxn06973	rxn06973	R05796	KEGG
rxn06974	rxn06974	R05797	KEGG
rxn06975	rxn06975	R05798	KEGG
rxn04039	rxn04039	R05799	KEGG
rxn04040	rxn04040	R05800	KEGG
rxn04041	rxn04041	R05801	KEGG
rxn06976	rxn06976	R05802	KEGG
rxn06977	rxn06977	R05803	KEGG
rxn04042	rxn04042	R05804	KEGG
rxn04043	rxn04043	R05805	KEGG
rxn04044	rxn14218	R05806	KEGG
rxn04045	rxn04045	R05807	KEGG
rxn14270	rxn14270	R05808	KEGG
rxn04047	rxn04047	R05809	KEGG
rxn04048	rxn04048	R05810	KEGG
rxn04049	rxn04049	R05811	KEGG
rxn04050	rxn04050	R05812	KEGG
rxn04051	rxn04051	R05813	KEGG
rxn04052	rxn04052	R05814	KEGG
rxn06979	rxn06979	R05815	KEGG
rxn05973	rxn05973	R05816	KEGG
rxn35562		R05816_C00159xC00936	KEGG
rxn35563		R05816_C00159xC02209	KEGG
rxn06980	rxn06980	R05817	KEGG
rxn06981	rxn06981	R05818	KEGG
rxn06982	rxn06982	R05819	KEGG
rxn06983	rxn06983	R05820	KEGG
rxn04054	rxn04054	R05821	KEGG
rxn11662	rxn11662	R05822	KEGG
rxn04056	rxn14298	R05823	KEGG
rxn04057	rxn04057	R05824	KEGG
rxn04058	rxn04058	R05825	KEGG
rxn04059	rxn04059	R05826	KEGG
rxn04060	rxn04060	R05827	KEGG
rxn04061	rxn04061	R05828	KEGG
rxn04062	rxn04062	R05829	KEGG
rxn04063	rxn04063	R05830	KEGG
rxn04064	rxn04064	R05831	KEGG
rxn04065	rxn04065	R05832	KEGG
rxn04066	rxn04066	R05833	KEGG
rxn04067	rxn04067	R05834	KEGG
rxn04068	rxn04068	R05835	KEGG
rxn04069	rxn04069	R05836	KEGG
rxn11663	rxn11663	R05837	KEGG
rxn04070	rxn04070	R05838	KEGG
rxn04071	rxn04071	R05839	KEGG
rxn11664	rxn11664	R05840	KEGG
rxn15553		R05840_C01401xC00041	KEGG
rxn15554		R05840_C01401xC00133	KEGG
rxn04073	rxn04073	R05841	KEGG
rxn04074	rxn04074	R05842	KEGG
rxn06984	rxn06984	R05843	KEGG
rxn04076	rxn04076	R05844	KEGG
rxn04077	rxn04077	R05845	KEGG
rxn04078	rxn04078	R05846	KEGG
rxn04079	rxn04079	R05847	KEGG
rxn04080	rxn04080	R05848	KEGG
rxn04081	rxn04081	R05849	KEGG
rxn04082	rxn04082	R05850	KEGG
rxn04083	rxn04083	R05852	KEGG
rxn06985	rxn06985	R05853	KEGG
rxn06986	rxn06986	R05854	KEGG
rxn04086	rxn04086	R05855	KEGG
rxn04087	rxn04087	R05856	KEGG
rxn04088	rxn04088	R05857	KEGG
rxn04089	rxn04089	R05858	KEGG
rxn06987	rxn06987	R05859	KEGG
rxn04091	rxn04091	R05860	KEGG
rxn04092	rxn04092	R05861	KEGG
rxn04093	rxn04093	R05862	KEGG
rxn04094	rxn04094	R05863	KEGG
rxn04095	rxn04095	R05864	KEGG
rxn04096	rxn04096	R05865	KEGG
rxn04097	rxn04097	R05866	KEGG
rxn04098	rxn04098	R05867	KEGG
rxn06988	rxn06988	R05868	KEGG
rxn06989	rxn06989	R05869	KEGG
rxn04101	rxn04101	R05870	KEGG
rxn04102	rxn04102	R05871	KEGG
rxn04103	rxn04103	R05872	KEGG
rxn04104	rxn04104	R05873	KEGG
rxn04105	rxn04105	R05874	KEGG
rxn06990	rxn06990	R05875	KEGG
rxn04106	rxn04106	R05876	KEGG
rxn04107	rxn04107	R05877	KEGG
rxn04108	rxn04108	R05878	KEGG
rxn04109	rxn04109	R05879	KEGG
rxn04110	rxn04110	R05880	KEGG
rxn04111	rxn04111	R05881	KEGG
rxn04112	rxn04112	R05882	KEGG
rxn04113	rxn04113	R05884	KEGG
rxn04114	rxn04114	R05885	KEGG
rxn04115	rxn04115	R05886	KEGG
rxn04116	rxn04116	R05887	KEGG
rxn04117	rxn04117	R05888	KEGG
rxn04118	rxn04118	R05889	KEGG
rxn04119	rxn04119	R05890	KEGG
rxn04120	rxn04120	R05891	KEGG
rxn04121	rxn04121	R05892	KEGG
rxn04122	rxn04122	R05893	KEGG
rxn04123	rxn04123	R05894	KEGG
rxn06992	rxn06992	R05895	KEGG
rxn04125	rxn04125	R05896	KEGG
rxn06993	rxn06993	R05897	KEGG
rxn06994	rxn06994	R05898	KEGG
rxn04128	rxn04128	R05899	KEGG
rxn04129	rxn04129	R05900	KEGG
rxn06393		R05937	KEGG
rxn02494		R05938	KEGG
rxn06736		R05939	KEGG
rxn06735		R05940	KEGG
rxn06749		R05941	KEGG
rxn06758		R05942	KEGG
rxn03184		R05943	KEGG
rxn03459		R05946	KEGG
rxn03460		R05948	KEGG
rxn03466		R05949	KEGG
rxn03461		R05956	KEGG
rxn05916		R05969	KEGG
rxn03462		R05994	KEGG
rxn15513		R05994_C00124xC00962	KEGG
rxn15514		R05994_C00124xC00984	KEGG
rxn03467		R05998	KEGG
rxn15517		R05998_C00270xC19909	KEGG
rxn15518		R05998_C00270xC19910	KEGG
rxn06394		R05999	KEGG
rxn15404		R05999_C00270xC19909	KEGG
rxn15405		R05999_C00270xC19910	KEGG
rxn03185		R06000	KEGG
rxn02495		R06001	KEGG
rxn15406		R06001_C01132xC05021	KEGG
rxn06757		R06003	KEGG
rxn06737		R06004	KEGG
rxn15478		R06004_C01132xC05021	KEGG
rxn06759		R06005	KEGG
rxn06748		R06007	KEGG
rxn06750		R06009	KEGG
rxn11612		R06010	KEGG
