ID	Name	Reversible	Reactants	Products	E.C.	Pathway
R_r1114	UNDEF	true					
R_r1115	UNDEF	true					
R_r1080	UNDEF	true					
R_r1116	UNDEF	true					
R_r1117	UNDEF	true					
R_r1184	UNDEF	true					
R_r1187	UNDEF	true					
R_r1068	UNDEF	true					
R_r1070	UNDEF	true					
R_r1154	Phosphate carrier	true					
R_r1181	UNDEF	true					
R_r1146	Mitochondrial pyruvate carrier	false					
R_r1169	UNDEF	false					
R_r1170	UNDEF	false					
R_r1171	UNDEF	false					
R_r1172	UNDEF	true					
R_r1173	UNDEF	true					
R_r1174	UNDEF	true					
R_r1175	UNDEF	true					
R_r1176	UNDEF	true					
R_r1168	UNDEF	true					
R_r1166	UNDEF	true					
R_r1167	UNDEF	true					
R_r1177	UNDEF	true					
R_r1155	UNDEF	true					
R_r1186	UNDEF	true					
R_r1133	UNDEF	true					
R_r1191	UNDEF	true					
R_r1158	UNDEF	true					
R_r1159	UNDEF	true					
R_r1160	UNDEF	true					
R_r1161	UNDEF	true					
R_r1162	UNDEF	true					
R_r1163	UNDEF	true					
R_r1164	UNDEF	true					
R_r1165	UNDEF	true					
R_r1183	UNDEF	true					
R_r1157	UNDEF	true					
R_r1156	Mitochondrial 2-oxoglutarate/malate carrier	true					
R_r3000	tyrosine O-prenyltransferase	false					
R_r3001	tyrosine O-prenyltransferase	false					
R_r3002	tyrosine O-prenyltransferase	false					
R_r3003	tyrosine O-prenyltransferase	false					
R_r3004	tyrosine O-prenyltransferase	false					
R_r3005	tyrosine O-prenyltransferase	false					
R_r3006	tyrosine O-prenyltransferase	false					
R_r3007	tyrosine O-prenyltransferase	false					
R_r3008	tyrosine O-prenyltransferase	false					
R_r3009	tyrosine O-prenyltransferase	false					
R_r3010	tyrosine O-prenyltransferase	false					
R_BOUNDARY_345THBe	UNDEF	false					
R_BOUNDARY_3CPYRDe	UNDEF	false					
R_BOUNDARY_3HBAe	UNDEF	false					
R_BOUNDARY_AAMYLe	UNDEF	false					
R_BOUNDARY_ACALe	UNDEF	false					
R_BOUNDARY_ACe	UNDEF	false					
R_BOUNDARY_ACOe	UNDEF	false					
R_BOUNDARY_ADe	UNDEF	false					
R_BOUNDARY_AKGe	UNDEF	false					
R_BOUNDARY_ALAe	UNDEF	false					
R_BOUNDARY_AMPe	UNDEF	false					
R_BOUNDARY_ANe	UNDEF	false					
R_BOUNDARY_AOLe	UNDEF	false					
R_BOUNDARY_ARABe	UNDEF	false					
R_BOUNDARY_ARGe	UNDEF	false					
R_BOUNDARY_ASNe	UNDEF	false					
R_BOUNDARY_ASPe	UNDEF	false					
R_BOUNDARY_ATNe	UNDEF	false					
R_BOUNDARY_ATPe	UNDEF	false					
R_BOUNDARY_ATTe	UNDEF	false					
R_BOUNDARY_BAe	UNDEF	false					
R_BOUNDARY_bALAe	UNDEF	false					
R_BOUNDARY_BAMNe	UNDEF	false					
R_BOUNDARY_bDGLCe	UNDEF	false					
R_BOUNDARY_BNe	UNDEF	false					
R_BOUNDARY_BTe	UNDEF	false					
R_BOUNDARY_BUTNe	UNDEF	false					
R_BOUNDARY_C100e	UNDEF	false					
R_BOUNDARY_C120e	UNDEF	false					
R_BOUNDARY_C140e	UNDEF	false					
R_BOUNDARY_C141e	UNDEF	false					
R_BOUNDARY_C150e	UNDEF	false					
R_BOUNDARY_C160e	UNDEF	false					
R_BOUNDARY_C161e	UNDEF	false					
R_BOUNDARY_C162e	UNDEF	false					
R_BOUNDARY_C170e	UNDEF	false					
R_BOUNDARY_C171e	UNDEF	false					
R_BOUNDARY_C180e	UNDEF	false					
R_BOUNDARY_C181e	UNDEF	false					
R_BOUNDARY_C182e	UNDEF	false					
R_BOUNDARY_C183e	UNDEF	false					
R_BOUNDARY_C190e	UNDEF	false					
R_BOUNDARY_C191e	UNDEF	false					
R_BOUNDARY_C192e	UNDEF	false					
R_BOUNDARY_C200e	UNDEF	false					
R_BOUNDARY_C40e	UNDEF	false					
R_BOUNDARY_C60e	UNDEF	false					
R_BOUNDARY_C80e	UNDEF	false					
R_BOUNDARY_cAMPe	UNDEF	false					
R_BOUNDARY_CELLOBe	UNDEF	false					
R_BOUNDARY_CHOSLFe	UNDEF	false					
R_BOUNDARY_CITe	UNDEF	false					
R_BOUNDARY_CITRe	UNDEF	false					
R_BOUNDARY_CO2e	UNDEF	false					
R_BOUNDARY_COUMe	UNDEF	false					
R_BOUNDARY_CYSe	UNDEF	false					
R_BOUNDARY_DGLCe	UNDEF	false					
R_BOUNDARY_DHSKe	UNDEF	false					
R_BOUNDARY_DMANDe	UNDEF	false					
R_BOUNDARY_DMTe	UNDEF	false					
R_BOUNDARY_DTBe	UNDEF	false					
R_BOUNDARY_Ee	UNDEF	false					
R_BOUNDARY_EOLe	UNDEF	false					
R_BOUNDARY_ETHe	UNDEF	false					
R_BOUNDARY_EUe	UNDEF	false					
R_BOUNDARY_FERe	UNDEF	false					
R_BOUNDARY_FORe	UNDEF	false					
R_BOUNDARY_FRUe	UNDEF	false					
R_BOUNDARY_FUMe	UNDEF	false					
R_BOUNDARY_GABAe	UNDEF	false					
R_BOUNDARY_GALNTe	UNDEF	false					
R_BOUNDARY_GALOLe	UNDEF	false					
R_BOUNDARY_GALUNTe	UNDEF	false					
R_BOUNDARY_GAMYLe	UNDEF	false					
R_BOUNDARY_GLACe	UNDEF	false					
R_BOUNDARY_GLCe	UNDEF	true					
R_BOUNDARY_GLCN15LACe	UNDEF	false					
R_BOUNDARY_GLCNTe	UNDEF	false					
R_BOUNDARY_GLCUNTe	UNDEF	false					
R_BOUNDARY_GLe	UNDEF	false					
R_BOUNDARY_GLNe	UNDEF	false					
R_BOUNDARY_GLUe	UNDEF	false					
R_BOUNDARY_GLYe	UNDEF	false					
R_BOUNDARY_GLYNe	UNDEF	false					
R_BOUNDARY_He	UNDEF	false					
R_BOUNDARY_H2O2e	UNDEF	false					
R_BOUNDARY_H2Oe	UNDEF	true					
R_BOUNDARY_H2SO3e	UNDEF	false					
R_BOUNDARY_HISe	UNDEF	false					
R_BOUNDARY_HNO3e	UNDEF	true					
R_BOUNDARY_HYXNe	UNDEF	false					
R_BOUNDARY_ICITe	UNDEF	false					
R_BOUNDARY_IDOLe	UNDEF	false					
R_BOUNDARY_ILEe	UNDEF	false					
R_BOUNDARY_INDe	UNDEF	false					
R_BOUNDARY_KYNe	UNDEF	false					
R_BOUNDARY_LACe	UNDEF	false					
R_BOUNDARY_LACTe	UNDEF	false					
R_BOUNDARY_LAOLe	UNDEF	false					
R_BOUNDARY_LARABe	UNDEF	false					
R_BOUNDARY_LEUe	UNDEF	false					
R_BOUNDARY_LLACe	UNDEF	false					
R_BOUNDARY_LMANDe	UNDEF	false					
R_BOUNDARY_LXULe	UNDEF	false					
R_BOUNDARY_LYSe	UNDEF	false					
R_BOUNDARY_MALe	UNDEF	false					
R_BOUNDARY_MANe	UNDEF	false					
R_BOUNDARY_MELIe	UNDEF	false					
R_BOUNDARY_METe	UNDEF	false					
R_BOUNDARY_METHOLe	UNDEF	false					
R_BOUNDARY_MLTe	UNDEF	false					
R_BOUNDARY_MNTe	UNDEF	false					
R_BOUNDARY_NH3e	UNDEF	false					
R_BOUNDARY_NICAe	UNDEF	false					
R_BOUNDARY_NICDe	UNDEF	false					
R_BOUNDARY_O2e	UNDEF	true					
R_BOUNDARY_OAe	UNDEF	false					
R_BOUNDARY_ORNe	UNDEF	false					
R_BOUNDARY_OTAe	UNDEF	false					
R_BOUNDARY_OXALe	UNDEF	false					
R_BOUNDARY_PCCe	UNDEF	false					
R_BOUNDARY_PENNe	UNDEF	false					
R_BOUNDARY_PHACe	UNDEF	false					
R_BOUNDARY_PHALe	UNDEF	false					
R_BOUNDARY_PHEe	UNDEF	false					
R_BOUNDARY_PHPYRe	UNDEF	false					
R_BOUNDARY_PIe	UNDEF	true					
R_BOUNDARY_PROe	UNDEF	false					
R_BOUNDARY_PROPALe	UNDEF	false					
R_BOUNDARY_PROPe	UNDEF	false					
R_BOUNDARY_PYRe	UNDEF	false					
R_BOUNDARY_QTe	UNDEF	false					
R_BOUNDARY_QUINe	UNDEF	false					
R_BOUNDARY_RAFFe	UNDEF	false					
R_BOUNDARY_RESe	UNDEF	false					
R_BOUNDARY_RHAe	UNDEF	false					
R_BOUNDARY_RIBe	UNDEF	false					
R_BOUNDARY_RIBOLe	UNDEF	false					
R_BOUNDARY_RLe	UNDEF	false					
R_BOUNDARY_SALIe	UNDEF	false					
R_BOUNDARY_SERe	UNDEF	false					
R_BOUNDARY_SLFe	UNDEF	true					
R_BOUNDARY_SMEe	UNDEF	false					
R_BOUNDARY_SORe	UNDEF	false					
R_BOUNDARY_SOTe	UNDEF	false					
R_BOUNDARY_STACe	UNDEF	false					
R_BOUNDARY_SUCCe	UNDEF	false					
R_BOUNDARY_SUCe	UNDEF	false					
R_BOUNDARY_TANAe	UNDEF	false					
R_BOUNDARY_TARe	UNDEF	false					
R_BOUNDARY_THRe	UNDEF	false					
R_BOUNDARY_TPHTHe	UNDEF	false					
R_BOUNDARY_TREe	UNDEF	false					
R_BOUNDARY_TRPe	UNDEF	false					
R_BOUNDARY_TYRe	UNDEF	false					
R_BOUNDARY_URAe	UNDEF	false					
R_BOUNDARY_UREAe	UNDEF	false					
R_BOUNDARY_URIe	UNDEF	false					
R_BOUNDARY_VALe	UNDEF	false					
R_BOUNDARY_VANe	UNDEF	false					
R_BOUNDARY_XANe	UNDEF	false					
R_BOUNDARY_XOLe	UNDEF	false					
R_BOUNDARY_XULe	UNDEF	false					
R_BOUNDARY_XYLe	UNDEF	false					
R_BOUNDARY_Ke	UNDEF	true					
R_BOUNDARY_CAe	UNDEF	true					
R_DRAIN_Biomass	UNDEF	false					
R_r1400	Ammonium transport	true					
R_BOUNDARY_NH4e	UNDEF	false					
R_r1320	Glucuronate reductase	false					
R_r1321	?	false					
R_r1322	2-keto-l-gulonate reductase (NADH)	false					
R_r1323	2-keto-L-gulonate reductase (NADPH)	false					
R_r1324	L-idonate 5-dehydrogenase	false					
R_r1325	5DDGA reductase	false					
R_NE8m	Decarboxylation of 3-Carboxy-4-methyl-2-oxopentanoate	false					
R_BOUNDARY_HNO2	UNDEF	false					
R_r1500	nitrite transporter	true					
R_r1501	D-Glucosamine transport	true					
R_BOUNDARY_GLCNe	UNDEF	false					
R_NE6e	Spontaneous hydrolysis of the lactone	false					
R_r163c	Glucose dehydrogenase	true					
R_r31	Citrate synthase	false					
R_r32c	Aconitate hydratase	true					
R_r33c	Aconitate hydratase	true					
R_r1000	UDP-GALp mutase	true					
R_r1001	UDP-Galactose (furanose) transport	true					
R_r1002	GDP-Mannose transport	true					
R_r184	D-galacturonic acid reductase	true					
R_r1003	L-galactonate dehydratase	false					
R_r1004	2-keto-3-deoxy-L-galactonate aldolase	true					
R_r1005	L-glyceraldehyde reductase	false					
R_r184c	D-galacturonic acid reductase	true					
R_r146a	L-Xylulose reductase (NAD)	true					
R_r1006	Inositol transport	true					
R_BOUNDARY_MYOIe	UNDEF	false					
R_r162b	Ribulose reductase (NAD)	true					
R_r1007	L-rhamnonate dehydratase	true					
R_r1008	L-fuconate dehydratase	true					
R_r1009	L-mannonic acid dehydratase	true					
R_r1011	D-Glucuronic acid dehydratase	true					
R_r1900	L-rhamnose-1-dehydrogenase	true					
R_r1013	D-mannonic acid dehydratase	true					
R_r1902a	Naringinase	true					
R_r1902b	Naringinase	true					
R_r1902	L-rhamnonic acid lactonase	true					
R_r1903	2-keto-3-deoxy-L-rhamnonic acid aldolase	true					
R_r1904	L-lactaldehyde dehydrogenase	true					
R_r1905	Carnitine O-acetyltransferase	true					
R_r1906	Carnitine O-acetyltransferase	true					
R_r1907	Carnitine transport reaction	true					
R_r1908	PKS producing 4,7-Dihydroxy-5-methylcoumarin 	true					
R_r1909	Methylation of 4,7-dihydroxy-5-methylcoumarin	false					
R_r1910	Orlandin synthesis	true					
R_r1911	Kotanin synthesis	false					
R_r1912	Demethylkotanin synthesis	false					
R_r1913	acetamide transport	true					
R_BOUNDARY_ACAMe	UNDEF	false					
R_r1914	acetamidase	false					
R_r1915	Sucrose transporter	true					
R_r1916	Invertase	false					
R_BOUNDARY_CNe	UNDEF	false					
R_r1917	Cyanide transport	true					
R_r1918	Cyanide hydratase	false					
R_r1919	Formamidase	false					
R_BOUNDARY_PANe	UNDEF	false					
R_r1920	Phenylacetonitrile transport	true					
R_r1921	Arylacetonitrilase	false					
R_BOUNDARY_MNe	UNDEF	false					
R_r1922	Mandelonitrile transport	true					
R_r1923	Mandelonitrilase	false					
R_r1924	Mandelonitrilase	false					
R_BOUNDARY_SMAN	UNDEF	false					
R_r1925	(S)-Mandelonitrile transport	true					
R_r1926	albA PKS	false					
R_NE9	Cyclization to YWA1	true					
R_NE10	Cyclization to SMINT2	true					
R_r1927	Polyketide chain shortening	false					
R_r1928	Aurasperone B synthesis	false					
R_r1929	Dehydration of Aurasperone B to Fonsecinone C	false					
R_r1930	Dehydration of Aurasperone B to Fonsecinone B	false					
R_r1931	Dehydration of Aurasperone B to Aurasperone A	false					
R_r1932	Dehydration of Aurasperone B to Fonsecinone A	false					
R_r1933	Nigragillin biosynthesis	false					
R_r1934	pynA PKS and pynI	false					
R_r1935	Methylation of pyronanogrin J	false					
R_r1936	Cyclization of pyranonigrin I	false					
R_r1937	Cyclization of pyranonigrin J	false					
R_r1938	Dehydration of pyranonigrin H	false					
R_r1939	Reduction of pyraginone E	false					
R_r1940	Oxidation of pyraginone G	false					
R_r1941	Dehydration of de-metyhl pyranonigrin H	false					
R_r1942	Reduction of de-methyl pyranonigrin E	false					
R_r1943	Acid trehalase	false					
R_r1944	Methylation of ywa1	false					
R_r1945	Dehydration of ywa1	false					
R_r1946	Methylation of Norrubrofusarin	false					
R_r1947	Methylation of Rubrofusarin	false					
R_r1948	Dehydration of Aurasperone B to Fonsecinone C isomer	false					
R_r1949	Dehydration of Aurasperone B to Fonsecinone B isomer	false					
R_r1950	Dehydration of Aurasperone B to Asperpyrone B	false					
R_r1951	Dehydration of Aurasperone B to Asperpyrone C	false					
R_r1952	Methylation to TAN-1612 	false					
R_r1953	PKS for the production of TAN-1612	false					
R_r1954	PKS AdaA with AdaC KO	false					
R_r1955	Decarboxylation to alternative product in AdaC KO	false					
R_r1956	nygerone A synthesis	false					
R_r1957	asperrubrol synthesis	false					
R_r1958	Malformin A1 synthesis	false					
R_r1959	Malformin A2 synthesis	false					
R_r1960	Malformin A4 synthesis	false					
R_r1961	Malformin B1a synthesis	false					
R_r1962	Malformin B2 synthesis	false					
R_r1963	Malformine B3 synthesis	false					
R_r1964	Malformine B4 synthesis	false					
R_r1965	Malformine B5 synthesis	false					
R_r1966	Malformine C synthesis	false					
R_r1967	Malformin A1 transport	false					
R_r1968	Malformin A2 transport	false					
R_r1969	Malformin A4 transport	false					
R_r1970	Malformin B1a transport	false					
R_r1971	Malformin B2 transport	false					
R_r1972	Malformin B3 transport	false					
R_r1973	Malformin B4 transport	false					
R_r1974	Malformin B5 transport	false					
R_r1975	Malformin C transport	false					
R_r1976	Yanuthone D transport	false					
R_BOUNDARY_YANUDe	UNDEF	false					
R_r1977	Yanuthone E transport	false					
R_BOUNDARY_YANUEe	UNDEF	false					
R_r1978	Yanuthone X1 transport	false					
R_BOUNDARY_YANUX1e	UNDEF	false					
R_r1979	Yanuthone X2 transport	false					
R_BOUNDARY_YANUX2e	UNDEF	false					
R_r1980	Yanuthone M transport	false					
R_BOUNDARY_YANUMe	UNDEF	false					
R_r1981	Yanuthone L transport	false					
R_BOUNDARY_YANULe	UNDEF	false					
R_r1982	Yanuthone K transport	false					
R_BOUNDARY_YANUKe	UNDEF	false					
R_r1983	Yanuthone J transport	false					
R_BOUNDARY_YANUJe	UNDEF	false					
R_r1984	m-Cresol transport	true					
R_BOUNDARY_MCREe	UNDEF	false					
R_r1985	Toluquinol transport	true					
R_BOUNDARY_TOLUe	UNDEF	false					
R_r1986	7-deacetoxyyanuthone A transport	true					
R_BOUNDARY_7DEACYANUAe	UNDEF	false					
R_r1987	Yanuthone F transport	true					
R_BOUNDARY_YANUFe	UNDEF	false					
R_r1988	Yanuthone G transport	true					
R_BOUNDARY_YANUGe	UNDEF	false					
R_r1989	22-deacetylyanuthone A transport	true					
R_BOUNDARY_22DEAYANUAe	UNDEF	false					
R_r1990	Yanuthone H transport	true					
R_BOUNDARY_YANUHe	UNDEF	false					
R_r1991	Yanuthone I transport	true					
R_BOUNDARY_YANUIe	UNDEF	false					
R_r1992	Azanigerone A transport	true					
R_BOUNDARY_SMAZAAe	UNDEF	false					
R_r1993	Azanigerone E transport	true					
R_BOUNDARY_SMAZAEe	UNDEF	false					
R_r1994	Azanigerone F transport	true					
R_BOUNDARY_SMAZAFe	UNDEF	false					
R_r1995	FK17-P2a transport	true					
R_BOUNDARY_SMFK17P2Ae	UNDEF	false					
R_NE11	Formation of Azanigerone D by reaction of Azanigerone A with NH4	false					
R_r1996	Hydroxylationa and cyclization of FK17-P2a	false					
R_r1997	Formation of FK17-P2a	false					
R_r1998	Synthesis of the 2,4-dimethylhexanoyl chain and attachement to azanigerone E	false					
R_r1999	Oxidation of Azanigerone B to Azanigerone C	false					
R_r2010	Oxidative cleavage of the sidechain of Azanigerone C	false					
R_BOUNDARY_5ALEVUAe	UNDEF	false					
R_r2011	5-aminolevulinic acid transport	true					
R_r2012	5-aminolevulinic acid transport	true					
R_r2013	5-aminolevulinic acid synthase	false					
R_r2014	5-aminolevulinic acid dehydratase	false					
R_r2015	Porphobilinogen deaminase	false					
R_r2016	Uroporphyrinogen III synthase	false					
R_r2017	Uroporphyrinogen-III C-methyltransferase	false					
R_r2018	Precorrin-2 dehydrogenase	false					
R_r2019	Uroporphyrinogen decarboxylase	false					
R_r2020	Coproporphyrinogen III transport	true					
R_r2021	Coproporphyrinogen oxidase	false					
R_r2022	Protoporphyrinogen oxidase	false					
R_r2023	Fe2+ transport	true					
R_r2024	Protoporphyrin ferrochelatase	false					
R_r2025	Heme transport	true					
R_r2026	Ferroxidase	false					
R_r2027	FE3e uptake	true					
R_r2028	Ferrichrome synthetase	false					
R_r2029	L-ornithine N5-monooxygenase (NADPH)	false					
R_r2030	N-hydroxyornithine acetyltransferase	false					
R_r2031	Mevalonyl-CoA ligase	false					
R_r2032	Mevalonyl-CoA hydratase	false					
R_r2033	Anhydromevalonyl-CoA transferase	false					
R_r2034	Coprogen B synthase	false					
R_r2035	Deferrocoprogen B export	false					
R_BOUNDARY_DFCOPROBe	UNDEF	false					
R_r2036	Iron bound coprogen B import	false					
R_NE12	Iron binding to coprogen B	false					
R_r2037	Iron release from coprogen B	false					
R_r2038	Taurine transport	true					
R_BOUNDARY_TAUe	UNDEF	false					
R_BOUNDARY_ETHSAe	UNDEF	false					
R_BOUNDARY_THIAe	UNDEF	false					
R_r2039	Acetyl esterases	false					
R_r2040	Acetyl esterase	false					
R_r2041	Acetyl esterase	false					
R_r2042	NADH transport into mitochondria	false					
R_r2043	Remove? - Taurine deaminase	false					
R_r2044	Sulfhydryl oxidase	false					
R_r2045	Manganese transport	true					
R_r2046	Xyalanse	false					
R_r2047	Ferulic acid esterase	false					
R_r2048	Ferulic acid esterase	false					
R_r2049	Extracellular lipase; Phospholipase A	false					
R_r2050	Galactolipase	false					
R_r2051	Lysophospholipase	false					
R_r2052	Phytase	false					
R_BOUNDARY_4HBAe	UNDEF	false					
R_r2053	4-hydroxy benzoic acid transport	true					
R_BOUNDARY_CCLe	UNDEF	false					
R_r2054	Catechol transport	true					
R_r2055	Hydroxylation of antrhanilic acid	false					
R_r2056	Ochratoxin A hydrolysis	false					
R_r2057	Kynurenine 3-monooxygenase	false					
R_r2058	3-Hydroxyanthranilat-3,4-Dioxygenase	false					
R_r2059	Ceramide synthase	false					
R_r2060	Ceramide synthase	false					
R_r2061	Ceramide synthase	false					
R_r2062	Ceramide synthase	false					
R_r2063	2-hydroxyacylsphingosine 1-beta-galactosyltransferase	true					
R_r2064	Ceramide synthase	true					
R_r2065	Oxidation of C180COA	false					
R_r2066	Dihydroceramide desaturase	false					
R_r2067	Dihydroceramide desaturase	false					
R_r2068	Dihydroceramide desaturase	false					
R_r2069	Dihydroceramide desaturase	false					
R_r2070	Dihydroceramide desaturase	false					
R_r2071	Dihydroceramide desaturase	false					
R_r2072	Dihydroceramide desaturase	false					
R_r2073	2-hydroxyacylsphingosine 1-beta-galactosyltransferase	true					
R_r2074	Tannase	false					
R_r2075	Chlorogenic acid hydrolase	true					
R_r2076	Orcinol transport	true					
R_BOUNDARY_ORCe	UNDEF	false					
R_r2077	Orcinol hydroxylase	false					
R_r2078	m-hydroxy benzaldehyde dehydrogenase	false					
R_r2079	m-cresol hydroxylase	false					
R_r2080	m-hydroxy benzyl alcohol dehydrogenase	true					
R_r2081	m-hydroxy phenylacetic acid decarboxylase	false					
R_r2082	phenylacetic acid 3-hydroxylase	false					
R_BOUNDARY_PYRGALOLe	UNDEF	false					
R_r2083	Pyrogallol transport	true					
R_BOUNDARY_STYRe	UNDEF	false					
R_r2084	Phenacrylate decarboxylase	false					
R_BOUNDARY_SORBAe	UNDEF	false					
R_r2085	Phenacrylate decarboxylase	false					
R_r2086	Type III PKS	false					
R_r2087	Type III PKS	false					
R_r2088	Type III PKS	false					
R_r2089	Type III PKS	false					
R_r2090	caaA PKS	false					
R_r2091	Decarboxylation of carlosic acid	false					
R_r2092	Dioxigenation of decarboxylated carlosic acid	false					
R_r2093	DtbA PKS	false					
R_r2094	DtbA PKS	false					
R_r2095	Gallic acid transport	true					
R_r2096	Oxygenation of gallic acid	false					
R_r2097	Decarboxylation of oxygenated gallic acid	false					
R_r2098	Quercetin 2,3-dioxygenase	false					
R_r2099	beta-glycosidase	false					
R_BOUNDARY_RUTINe	UNDEF	false					
R_r2100	Splitting of oxygenated quercetin	false					
R_r2101	alpha-L-rhamnosidase	false					
R_r2102	alpha-l-rhamnosidase	false					
R_r2103	beta-glucosidase	false					
R_r2104	alpha-L-rhamnosidase	false					
R_r2105	alpha-L-rhamnosidase	false					
R_r2106	alpha-amylase	false					
R_r2107	D-phenylalanine transport	true					
R_r2108	D-aminoacid oxidase	false					
R_r2109	Phenylpyruvate oxidase	false					
R_BOUNDARY_CAFFAe	UNDEF	false					
R_r2110	Funalenone transport	false					
R_BOUNDARY_SMFUNe	UNDEF	false					
R_r2111	Funalenone production	false					
R_r2112	Polyphosphate kinase	false					
R_BOUNDARY_AGMAe	UNDEF	false					
R_BOUNDARY_GBATe	UNDEF	false					
R_BOUNDARY_PUTRe	UNDEF	false					
R_r2113	Putrescine transport	true					
R_r2114	Agmatine transport	true					
R_r2115	Agmatine oxidase	false					
R_r2116	4-Guanidinobutyraldehyde dehydrogenase	false					
R_r2117	4-guanidinobutyrase	false					
R_BOUNDARY_METNe	UNDEF	false					
R_r2118	Methylamine transport	true					
R_r2119	Methylamine oxidase	false					
R_BOUNDARY_HEXNe	UNDEF	false					
R_r2120	n-hexylamine transport	true					
R_r2121	Amine oxidase	false					
R_r2122	Amine oxidase	false					
R_BOUNDARY_HEXALe	UNDEF	false					
R_r2123	Amine oxidase	false					
R_r2124	Amine oxidase	false					
R_BOUNDARY_PROPNe	UNDEF	false					
R_BOUNDARY_13DAPROPe	UNDEF	false					
R_r2125	Amine oxidase	false					
R_r2126	Amine oxidase	false					
R_BOUNDARY_CNOe	UNDEF	false					
R_BOUNDARY_DINTOe	UNDEF	false					
R_r2127	Biotin sulfoxide reductase	false					
R_r2128	Biotin sulfoxide reductase	false					
R_NE13	Spontaneous oxidation of biotin	false					
R_NE14	Spontaneous oxidation of methionine	false					
R_r2129	Methionine sulfoxide reductase	false					
R_r2130	pimelic acid transport	true					
R_BOUNDARY_PIMAe	UNDEF	false					
R_r2131	Pimelyl-CoA Synthetase	false					
R_r2132	Mevalonate transport	true					
R_r2133	N5DHMVLN5HORNp transport	true					
R_r2134	CoA transport	true					
R_r2135	Water transport	true					
R_r2136	PPi transport	true					
R_r2137	ATP transport	true					
R_r2138	AMP transport	true					
R_r2139	N5HORN transport	true					
R_r2140	Dethiobiotin transport	true					
R_r2141	Sulfur transport	true					
R_r2142	acyl-CoA: carboxylate CoA-transferase	false					
R_r2143	acyl-CoA: carboxylate CoA-transferase	false					
R_r2144	acyl-CoA: carboxylate CoA-transferase	false					
R_r2145	Ca2+ ATPase	false					
R_r2146	endo-beta-1,4-mannanase	false					
R_r2147	alpha-xylosidase	false					
R_r2148	exo-inulinase	false					
R_r2149	endo-glucanase	false					
R_r2150	Endo-Polygalacturonase	false					
R_r2151	Pectin methyl esterase	false					
R_r2152	endo-alpha-1,3-glucanase	false					
R_r2153	alpha-arabinofuranosidase	false					
R_r2154	Rhamnogalacturonan
Hydrolase	false					
R_r2155	9R-dioxygenase-allene oxide synthase	false					
R_BOUNDARY_PHYAe	UNDEF	false					
R_r2156	Acid phosphatase	false					
R_r2157	1,2-alpha-mannosidase	false					
R_r2158	(2R,3S)-dimethylmalate lyase	false					
R_r2159	Glucosamine-6-phosphate deaminase	false					
R_r2160	N-ribosyl-purine ribohydrolase	false					
R_r2161	Phloretin hydrolase	false					
R_r2162	Deglycosylation of Phlorizin; Glucosidase	false					
R_r2163	NADHX epimerase	true					
R_r2164	NADHX reductase	false					
R_r2165	NADPHX epimerase	true					
R_r2166	NADPHX reductase	false					
R_NE15	Hydration of NADH at high temperatures	false					
R_NE16	Hydration of NADH at high temperatures	false					
R_NE17	Hydration of NADPH at high temperatures	false					
R_NE18	Hydration of NADPH at high temperatures	false					
R_r2167	Glyceraldehyde 3-phosphate dehydrogenase side activity	false					
R_r2168	Glyceraldehyde 3-phosphate dehydrogenase side activity	false					
R_r2169	Glyceraldehyde 3-phosphate dehydrogenase side activity	false					
R_r2170	Glyceraldehyde 3-phosphate dehydrogenase side activity	false					
R_r2171	Galactaric acid transport	true					
R_BOUNDARY_GALAe	UNDEF	false					
R_r2172	Phytase side reaction	false					
R_r2173	Cellobiohydrolase	false					
R_r2174	V-ATPase	false					
R_r2175	Arsenite efflux pump	false					
R_r2176	Arsenate reductase	false					
R_r2177	Arsenate reductase	false					
R_r2178	4-P-Erythronate phosphatase	false					
R_r2179	L-methioninase	false					
R_r2180	Superoxide dismutase	false					
R_r2181	Superoxide dismutase	false					
R_r2182	Dolichol kinase	false					
R_r2183	UDP N-acetylglucosamine: dolichol phosphate N-acetylglucosaminylphosphoryl transferase	false					
R_r2184	cAMP phosphomutase	false					
R_r2185	Indoleacetaldoxime dehydratase	false					
R_r2186	Gallate decarboxylase	false					
R_r2187	Glycyrrhizinate beta-glucuronidase	false					
R_r2188	Polyphosphate breakdown	false					
R_BOUNDARY_URICe	UNDEF	false					
R_r2189	Uric acid transport	true					
R_NE19	Spontaneous oxidation of methionine	false					
R_BOUNDARY_TRIOe	UNDEF	false					
R_BOUNDARY_TRICAe	UNDEF	false					
R_r2190	Carnitine O-acetyltransferase	true					
R_BOUNDARY_MALA1e	UNDEF	false					
R_BOUNDARY_MALA2e	UNDEF	false					
R_BOUNDARY_MALA4e	UNDEF	false					
R_BOUNDARY_MALB1Ae	UNDEF	false					
R_BOUNDARY_MALB2e	UNDEF	false					
R_BOUNDARY_MALB3e	UNDEF	false					
R_BOUNDARY_MALB4e	UNDEF	false					
R_BOUNDARY_MALB5e	UNDEF	false					
R_BOUNDARY_MALCe	UNDEF	false					
R_r2191	Branched-chain alpha-keto acid dehydrogenase	false					
R_r2192	Branched-chain alpha-keto acid dehydrogenase	false					
R_r2193	Branched-chain alpha-keto acid dehydrogenase	false					
R_r2194	Isovaleryl-CoA dehydrogenase	false					
R_r2195	Isobutyryl-CoA dehydrogenase	false					
R_r2196	Enoyl-CoA hydratase	false					
