ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
2589	CL (1-16:0, 2-16:1, 3-16:1, 4-18:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3239[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3276[0]	N	N	N	N	frxn00491	
2590	CL (1-18:0, 2-16:1, 3-16:0, 4-16:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3246[0] => 3094(cpd00067)[0] 3270[0] 3277(cpd01080)[0]	N	N	N	N	frxn00492	
2591	CL (1-18:0, 2-16:1, 3-16:1, 4-16:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3247[0] => 3094(cpd00067)[0] 3272[0] 3277(cpd01080)[0]	N	N	N	N	frxn00493	
2592	CL (1-18:0, 2-16:1, 3-18:0, 4-16:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3248[0] => 3094(cpd00067)[0] 3273[0] 3277(cpd01080)[0]	N	N	N	N	frxn00494	
2593	CL (1-18:0, 2-16:1, 3-18:1, 4-16:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3249[0] => 3094(cpd00067)[0] 3274[0] 3277(cpd01080)[0]	N	N	N	N	frxn00495	
2594	CL (1-18:0, 2-16:1, 3-16:0, 4-18:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3250[0] => 3094(cpd00067)[0] 3275[0] 3277(cpd01080)[0]	N	N	N	N	frxn00496	
2595	CL (1-18:0, 2-16:1, 3-16:1, 4-18:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3251[0] => 3094(cpd00067)[0] 3276[0] 3277(cpd01080)[0]	N	N	N	N	frxn00497	
2596	CL (1-16:0, 2-18:1, 3-16:0, 4-16:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3258[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3278[0]	N	N	N	N	frxn00498	
2597	CL (1-16:0, 2-18:1, 3-16:1, 4-16:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3259[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3279[0]	N	N	N	N	frxn00499	
2598	CL (1-16:0, 2-18:1, 3-18:0, 4-16:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3260[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3280[0]	N	N	N	N	frxn00500	
2599	CL (1-16:0, 2-18:1, 3-18:1, 4-16:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3261[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3281[0]	N	N	N	N	frxn00501	
2600	CL (1-16:0, 2-18:1, 3-16:0, 4-18:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3262[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3282[0]	N	N	N	N	frxn00502	
2601	CL (1-16:0, 2-18:1, 3-16:1, 4-18:1) phospholipase (1-position), mitochondrial membrane	3226(cpd00001)[0] 3263[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3283[0]	N	N	N	N	frxn00503	
2602	CL (1-16:0, 2-16:1, 3-16:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3234[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3284[0]	N	N	N	N	frxn00504	
2603	CL (1-16:0, 2-16:1, 3-18:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3236[0] => 3094(cpd00067)[0] 3277(cpd01080)[0] 3284[0]	N	N	N	N	frxn00505	
2604	CL (1-16:0, 2-16:1, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3238[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3285[0]	N	N	N	N	frxn00506	
2605	CL (1-16:1, 2-16:1, 3-16:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3240[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3286[0]	N	N	N	N	frxn00507	
2606	CL (1-16:1, 2-16:1, 3-18:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3242[0] => 3094(cpd00067)[0] 3277(cpd01080)[0] 3286[0]	N	N	N	N	frxn00508	
2607	CL (1-16:1, 2-16:1, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3244[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3287[0]	N	N	N	N	frxn00509	
2608	CL (1-18:0, 2-16:1, 3-16:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3246[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3288[0]	N	N	N	N	frxn00510	
2609	CL (1-18:0, 2-16:1, 3-18:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3248[0] => 3094(cpd00067)[0] 3277(cpd01080)[0] 3288[0]	N	N	N	N	frxn00511	
2610	CL (1-18:0, 2-16:1, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3250[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3289[0]	N	N	N	N	frxn00512	
2611	CL (1-18:1, 2-16:1, 3-16:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3252[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3290[0]	N	N	N	N	frxn00513	
2612	CL (1-18:1, 2-16:1, 3-18:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3254[0] => 3094(cpd00067)[0] 3277(cpd01080)[0] 3290[0]	N	N	N	N	frxn00514	
2613	CL (1-18:1, 2-16:1, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3256[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3291[0]	N	N	N	N	frxn00515	
2614	CL (1-16:0, 2-18:1, 3-16:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3258[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3292[0]	N	N	N	N	frxn00516	
2615	CL (1-16:0, 2-18:1, 3-18:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3260[0] => 3094(cpd00067)[0] 3277(cpd01080)[0] 3292[0]	N	N	N	N	frxn00517	
2616	CL (1-16:0, 2-18:1, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3262[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3293[0]	N	N	N	N	frxn00518	
2617	CL (1-16:1, 2-18:1, 3-16:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3264[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3294[0]	N	N	N	N	frxn00519	
2618	CL (1-16:1, 2-18:1, 3-18:0, 4-16:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3266[0] => 3094(cpd00067)[0] 3277(cpd01080)[0] 3294[0]	N	N	N	N	frxn00520	
2619	CL (1-16:1, 2-18:1, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane	3226(cpd00001)[0] 3268[0] => 3094(cpd00067)[0] 3271(cpd00214)[0] 3295[0]	N	N	N	N	frxn00521	
2620	MLCL (2-16:1, 3-16:0, 4-16:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3270[0] 3296[0] => 3240[0] 3297[0]	N	N	N	N	frxn00522	
2621	MLCL (2-16:1, 3-16:0, 4-16:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3270[0] 3298[0] => 3240[0] 3299[0]	N	N	N	N	frxn00523	
2622	MLCL (2-16:1, 3-16:0, 4-16:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3270[0] 3300[0] => 3240[0] 3301[0]	N	N	N	N	frxn00524	
2623	MLCL (2-16:1, 3-16:0, 4-16:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3270[0] 3302[0] => 3240[0] 3303[0]	N	N	N	N	frxn00525	
2624	MLCL (2-16:1, 3-16:0, 4-16:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3270[0] 3304(cpd09688)[0] => 3252[0] 3297[0]	N	N	N	N	frxn00526	
2625	MLCL (2-16:1, 3-16:0, 4-16:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3270[0] 3305[0] => 3252[0] 3299[0]	N	N	N	N	frxn00527	
2626	MLCL (2-16:1, 3-16:0, 4-16:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3270[0] 3306(cpd25133)[0] => 3252[0] 3301[0]	N	N	N	N	frxn00528	
2627	MLCL (2-16:1, 3-16:0, 4-16:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3270[0] 3307[0] => 3252[0] 3303[0]	N	N	N	N	frxn00529	
2628	MLCL (2-16:1, 3-16:1, 4-16:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3272[0] 3296[0] => 3241[0] 3297[0]	N	N	N	N	frxn00530	
2629	MLCL (2-16:1, 3-16:1, 4-16:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3272[0] 3298[0] => 3241[0] 3299[0]	N	N	N	N	frxn00531	
2630	MLCL (2-16:1, 3-16:1, 4-16:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3272[0] 3300[0] => 3241[0] 3301[0]	N	N	N	N	frxn00532	
2631	MLCL (2-16:1, 3-16:1, 4-16:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3272[0] 3302[0] => 3241[0] 3303[0]	N	N	N	N	frxn00533	
2632	MLCL (2-16:1, 3-16:1, 4-16:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3272[0] 3304(cpd09688)[0] => 3253[0] 3297[0]	N	N	N	N	frxn00534	
2633	MLCL (2-16:1, 3-16:1, 4-16:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3272[0] 3305[0] => 3253[0] 3299[0]	N	N	N	N	frxn00535	
2634	MLCL (2-16:1, 3-16:1, 4-16:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3272[0] 3306(cpd25133)[0] => 3253[0] 3301[0]	N	N	N	N	frxn00536	
2635	MLCL (2-16:1, 3-16:1, 4-16:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3272[0] 3307[0] => 3253[0] 3303[0]	N	N	N	N	frxn00537	
2636	MLCL (2-16:1, 3-18:0, 4-16:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3273[0] 3296[0] => 3242[0] 3297[0]	N	N	N	N	frxn00538	
2637	MLCL (2-16:1, 3-18:0, 4-16:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3273[0] 3298[0] => 3242[0] 3299[0]	N	N	N	N	frxn00539	
2638	MLCL (2-16:1, 3-18:0, 4-16:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3273[0] 3300[0] => 3242[0] 3301[0]	N	N	N	N	frxn00540	
2639	MLCL (2-16:1, 3-18:0, 4-16:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3273[0] 3302[0] => 3242[0] 3303[0]	N	N	N	N	frxn00541	
2640	MLCL (2-16:1, 3-18:0, 4-16:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3273[0] 3304(cpd09688)[0] => 3254[0] 3297[0]	N	N	N	N	frxn00542	
2641	MLCL (2-16:1, 3-18:0, 4-16:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3273[0] 3305[0] => 3254[0] 3299[0]	N	N	N	N	frxn00543	
2642	MLCL (2-16:1, 3-18:0, 4-16:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3273[0] 3306(cpd25133)[0] => 3254[0] 3301[0]	N	N	N	N	frxn00544	
2643	MLCL (2-16:1, 3-18:0, 4-16:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3273[0] 3307[0] => 3254[0] 3303[0]	N	N	N	N	frxn00545	
2644	MLCL (2-16:1, 3-18:1, 4-16:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3274[0] 3296[0] => 3243[0] 3297[0]	N	N	N	N	frxn00546	
2645	MLCL (2-16:1, 3-18:1, 4-16:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3274[0] 3298[0] => 3243[0] 3299[0]	N	N	N	N	frxn00547	
2646	MLCL (2-16:1, 3-18:1, 4-16:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3274[0] 3300[0] => 3243[0] 3301[0]	N	N	N	N	frxn00548	
2647	MLCL (2-16:1, 3-18:1, 4-16:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3274[0] 3302[0] => 3243[0] 3303[0]	N	N	N	N	frxn00549	
2648	MLCL (2-16:1, 3-18:1, 4-16:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3274[0] 3304(cpd09688)[0] => 3255[0] 3297[0]	N	N	N	N	frxn00550	
2649	MLCL (2-16:1, 3-18:1, 4-16:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3274[0] 3305[0] => 3255[0] 3299[0]	N	N	N	N	frxn00551	
2650	MLCL (2-16:1, 3-18:1, 4-16:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3274[0] 3306(cpd25133)[0] => 3255[0] 3301[0]	N	N	N	N	frxn00552	
2651	MLCL (2-16:1, 3-18:1, 4-16:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3274[0] 3307[0] => 3255[0] 3303[0]	N	N	N	N	frxn00553	
2652	MLCL (2-16:1, 3-16:0, 4-18:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3275[0] 3296[0] => 3244[0] 3297[0]	N	N	N	N	frxn00554	
2653	MLCL (2-16:1, 3-16:0, 4-18:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3275[0] 3298[0] => 3244[0] 3299[0]	N	N	N	N	frxn00555	
2654	MLCL (2-16:1, 3-16:0, 4-18:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3275[0] 3300[0] => 3244[0] 3301[0]	N	N	N	N	frxn00556	
2655	MLCL (2-16:1, 3-16:0, 4-18:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3275[0] 3302[0] => 3244[0] 3303[0]	N	N	N	N	frxn00557	
2656	MLCL (2-16:1, 3-16:0, 4-18:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3275[0] 3304(cpd09688)[0] => 3256[0] 3297[0]	N	N	N	N	frxn00558	
2657	MLCL (2-16:1, 3-16:0, 4-18:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3275[0] 3305[0] => 3256[0] 3299[0]	N	N	N	N	frxn00559	
2658	MLCL (2-16:1, 3-16:0, 4-18:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3275[0] 3306(cpd25133)[0] => 3256[0] 3301[0]	N	N	N	N	frxn00560	
2659	MLCL (2-16:1, 3-16:0, 4-18:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3275[0] 3307[0] => 3256[0] 3303[0]	N	N	N	N	frxn00561	
2660	MLCL (2-16:1, 3-16:1, 4-18:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3276[0] 3296[0] => 3245[0] 3297[0]	N	N	N	N	frxn00562	
2661	MLCL (2-16:1, 3-16:1, 4-18:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3276[0] 3298[0] => 3245[0] 3299[0]	N	N	N	N	frxn00563	
2662	MLCL (2-16:1, 3-16:1, 4-18:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3276[0] 3300[0] => 3245[0] 3301[0]	N	N	N	N	frxn00564	
2663	MLCL (2-16:1, 3-16:1, 4-18:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3276[0] 3302[0] => 3245[0] 3303[0]	N	N	N	N	frxn00565	
2664	MLCL (2-16:1, 3-16:1, 4-18:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3276[0] 3304(cpd09688)[0] => 3257[0] 3297[0]	N	N	N	N	frxn00566	
2665	MLCL (2-16:1, 3-16:1, 4-18:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3276[0] 3305[0] => 3257[0] 3299[0]	N	N	N	N	frxn00567	
2666	MLCL (2-16:1, 3-16:1, 4-18:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3276[0] 3306(cpd25133)[0] => 3257[0] 3301[0]	N	N	N	N	frxn00568	
2667	MLCL (2-16:1, 3-16:1, 4-18:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3276[0] 3307[0] => 3257[0] 3303[0]	N	N	N	N	frxn00569	
2668	MLCL (2-18:1, 3-16:0, 4-16:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3278[0] 3296[0] => 3264[0] 3297[0]	N	N	N	N	frxn00570	
2669	MLCL (2-18:1, 3-16:0, 4-16:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3278[0] 3298[0] => 3264[0] 3299[0]	N	N	N	N	frxn00571	
2670	MLCL (2-18:1, 3-16:0, 4-16:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3278[0] 3300[0] => 3264[0] 3301[0]	N	N	N	N	frxn00572	
2671	MLCL (2-18:1, 3-16:0, 4-16:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3278[0] 3302[0] => 3264[0] 3303[0]	N	N	N	N	frxn00573	
2672	MLCL (2-18:1, 3-16:0, 4-16:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3278[0] 3304(cpd09688)[0] => 3297[0] 3308[0]	N	N	N	N	frxn00574	
2673	MLCL (2-18:1, 3-16:0, 4-16:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3278[0] 3305[0] => 3299[0] 3308[0]	N	N	N	N	frxn00575	
2674	MLCL (2-18:1, 3-16:0, 4-16:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3278[0] 3306(cpd25133)[0] => 3301[0] 3308[0]	N	N	N	N	frxn00576	
2675	MLCL (2-18:1, 3-16:0, 4-16:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3278[0] 3307[0] => 3303[0] 3308[0]	N	N	N	N	frxn00577	
2676	MLCL (2-18:1, 3-16:1, 4-16:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3279[0] 3296[0] => 3265[0] 3297[0]	N	N	N	N	frxn00578	
2677	MLCL (2-18:1, 3-16:1, 4-16:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3279[0] 3298[0] => 3265[0] 3299[0]	N	N	N	N	frxn00579	
2678	MLCL (2-18:1, 3-16:1, 4-16:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3279[0] 3300[0] => 3265[0] 3301[0]	N	N	N	N	frxn00580	
2679	MLCL (2-18:1, 3-16:1, 4-16:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3279[0] 3302[0] => 3265[0] 3303[0]	N	N	N	N	frxn00581	
2680	MLCL (2-18:1, 3-16:1, 4-16:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3279[0] 3304(cpd09688)[0] => 3297[0] 3309[0]	N	N	N	N	frxn00582	
2681	MLCL (2-18:1, 3-16:1, 4-16:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3279[0] 3305[0] => 3299[0] 3309[0]	N	N	N	N	frxn00583	
2682	MLCL (2-18:1, 3-16:1, 4-16:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3279[0] 3306(cpd25133)[0] => 3301[0] 3309[0]	N	N	N	N	frxn00584	
2683	MLCL (2-18:1, 3-16:1, 4-16:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3279[0] 3307[0] => 3303[0] 3309[0]	N	N	N	N	frxn00585	
2684	MLCL (2-18:1, 3-18:0, 4-16:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3280[0] 3296[0] => 3266[0] 3297[0]	N	N	N	N	frxn00586	
2685	MLCL (2-18:1, 3-18:0, 4-16:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3280[0] 3298[0] => 3266[0] 3299[0]	N	N	N	N	frxn00587	
2686	MLCL (2-18:1, 3-18:0, 4-16:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3280[0] 3300[0] => 3266[0] 3301[0]	N	N	N	N	frxn00588	
2687	MLCL (2-18:1, 3-18:0, 4-16:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3280[0] 3302[0] => 3266[0] 3303[0]	N	N	N	N	frxn00589	
2688	MLCL (2-18:1, 3-18:0, 4-16:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3280[0] 3304(cpd09688)[0] => 3297[0] 3310[0]	N	N	N	N	frxn00590	
2689	MLCL (2-18:1, 3-18:0, 4-16:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3280[0] 3305[0] => 3299[0] 3310[0]	N	N	N	N	frxn00591	
2690	MLCL (2-18:1, 3-18:0, 4-16:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3280[0] 3306(cpd25133)[0] => 3301[0] 3310[0]	N	N	N	N	frxn00592	
2691	MLCL (2-18:1, 3-18:0, 4-16:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3280[0] 3307[0] => 3303[0] 3310[0]	N	N	N	N	frxn00593	
2692	MLCL (2-18:1, 3-18:1, 4-16:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3281[0] 3296[0] => 3267[0] 3297[0]	N	N	N	N	frxn00594	
2693	MLCL (2-18:1, 3-18:1, 4-16:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3281[0] 3298[0] => 3267[0] 3299[0]	N	N	N	N	frxn00595	
2694	MLCL (2-18:1, 3-18:1, 4-16:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3281[0] 3300[0] => 3267[0] 3301[0]	N	N	N	N	frxn00596	
2695	MLCL (2-18:1, 3-18:1, 4-16:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3281[0] 3302[0] => 3267[0] 3303[0]	N	N	N	N	frxn00597	
2696	MLCL (2-18:1, 3-18:1, 4-16:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3281[0] 3304(cpd09688)[0] => 3297[0] 3311[0]	N	N	N	N	frxn00598	
2697	MLCL (2-18:1, 3-18:1, 4-16:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3281[0] 3305[0] => 3299[0] 3311[0]	N	N	N	N	frxn00599	
2698	MLCL (2-18:1, 3-18:1, 4-16:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3281[0] 3306(cpd25133)[0] => 3301[0] 3311[0]	N	N	N	N	frxn00600	
2699	MLCL (2-18:1, 3-18:1, 4-16:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3281[0] 3307[0] => 3303[0] 3311[0]	N	N	N	N	frxn00601	
2700	MLCL (2-18:1, 3-16:0, 4-18:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3282[0] 3296[0] => 3268[0] 3297[0]	N	N	N	N	frxn00602	
2701	MLCL (2-18:1, 3-16:0, 4-18:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3282[0] 3298[0] => 3268[0] 3299[0]	N	N	N	N	frxn00603	
2702	MLCL (2-18:1, 3-16:0, 4-18:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3282[0] 3300[0] => 3268[0] 3301[0]	N	N	N	N	frxn00604	
2703	MLCL (2-18:1, 3-16:0, 4-18:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3282[0] 3302[0] => 3268[0] 3303[0]	N	N	N	N	frxn00605	
2704	MLCL (2-18:1, 3-16:0, 4-18:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3282[0] 3304(cpd09688)[0] => 3297[0] 3312[0]	N	N	N	N	frxn00606	
2705	MLCL (2-18:1, 3-16:0, 4-18:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3282[0] 3305[0] => 3299[0] 3312[0]	N	N	N	N	frxn00607	
2706	MLCL (2-18:1, 3-16:0, 4-18:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3282[0] 3306(cpd25133)[0] => 3301[0] 3312[0]	N	N	N	N	frxn00608	
2707	MLCL (2-18:1, 3-16:0, 4-18:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3282[0] 3307[0] => 3303[0] 3312[0]	N	N	N	N	frxn00609	
2708	MLCL (2-18:1, 3-16:1, 4-18:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3283[0] 3296[0] => 3269[0] 3297[0]	N	N	N	N	frxn00610	
2709	MLCL (2-18:1, 3-16:1, 4-18:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3283[0] 3298[0] => 3269[0] 3299[0]	N	N	N	N	frxn00611	
2710	MLCL (2-18:1, 3-16:1, 4-18:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3283[0] 3300[0] => 3269[0] 3301[0]	N	N	N	N	frxn00612	
2711	MLCL (2-18:1, 3-16:1, 4-18:1):PC (1-18:1, 2-16:1) acyltransferase, mitochondrial membrane	3283[0] 3302[0] => 3269[0] 3303[0]	N	N	N	N	frxn00613	
2712	MLCL (2-18:1, 3-16:1, 4-18:1):PC (1-16:0, 2-18:1) acyltransferase, mitochondrial membrane	3283[0] 3304(cpd09688)[0] => 3297[0] 3313[0]	N	N	N	N	frxn00614	
2713	MLCL (2-18:1, 3-16:1, 4-18:1):PC (1-16:1, 2-18:1) acyltransferase, mitochondrial membrane	3283[0] 3305[0] => 3299[0] 3313[0]	N	N	N	N	frxn00615	
2714	MLCL (2-18:1, 3-16:1, 4-18:1):PC (1-18:0, 2-18:1) acyltransferase, mitochondrial membrane	3283[0] 3306(cpd25133)[0] => 3301[0] 3313[0]	N	N	N	N	frxn00616	
2715	MLCL (2-18:1, 3-16:1, 4-18:1):PC (1-18:1, 2-18:1) acyltransferase, mitochondrial membrane	3283[0] 3307[0] => 3303[0] 3313[0]	N	N	N	N	frxn00617	
2716	MLCL (1-16:0, 2-16:1, 4-16:1):PC (1-16:0, 2-16:1) acyltransferase, mitochondrial membrane	3284[0] 3296[0] => 3235[0] 3297[0]	N	N	N	N	frxn00618	
2717	MLCL (1-16:0, 2-16:1, 4-16:1):PC (1-16:1, 2-16:1) acyltransferase, mitochondrial membrane	3284[0] 3298[0] => 3235[0] 3299[0]	N	N	N	N	frxn00619	
2718	MLCL (1-16:0, 2-16:1, 4-16:1):PC (1-18:0, 2-16:1) acyltransferase, mitochondrial membrane	3284[0] 3300[0] => 3235[0] 3301[0]	N	N	N	N	frxn00620	
