id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd35462			null	10000000.0	Primary Database		10000000	0	0	null	0	10000000.0	10000000.0			null	null	MetaCyc: GLYCO-CT-SULFATE		null
cpd35463	5-methylhexanoyl-CoA	5-methylhexanoyl-CoA	C28H44N7O17P3S	875.674	Primary Database	KQVPATRBGPRFQO-SVHODSNWSA-J	-4	0	0	null	0	-779.54	3.6	1:41:0.80;1:43:5.90;1:44:2.38;1:46:3.43	1:32:1.74;1:34:-3.03;1:40:2.87	null	null	Name: 5-methylhexanoyl-CoA|MetaCyc: CPD-20283	CC(C)CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd35464	3-oxo-(11Z)-octadecenoyl-CoA	3-oxo-(11Z)-octadecenoyl-CoA	C39H62N7O18P3S	1041.936	Primary Database	OUROWZUTGFHRJE-SAIINBSPSA-J	-4	0	0	null	0	-153.86	2.66	1:22:10.72;1:53:5.89;1:55:0.81;1:56:1.78;1:58:3.31	1:43:2.53;1:45:-3.03	null	null	Name: (11Z)-3-ketooctadecenoyl-CoA(4-); (11Z)-3-ketooctadecenoyl-coenzyme A(4-); (11Z)-3-oxooctadecenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(11Z)-3-oxooctadec-11-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}; 3-keto-(11Z)-octadecenoyl-CoA(4-); 3-keto-(11Z)-octadecenoyl-coenzyme A(4-); 3-oxo-(11Z)-octadecenoyl-CoA; 3-oxo-(11Z)-octadecenoyl-CoA(4-); 3-oxo-(11Z)-octadecenoyl-coenzyme A(4-); 3-oxo-11-cis-octadecenoyl-CoA; 3-oxo-18:1-delta11-CoA; 3-oxo-C18:1(n-7)-CoA(4-)|MetaCyc: CPD-19160	CCCCCC/C=C\CCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd35465	2-methyl-3-pentyl-1H-pyrrole	2-methyl-3-pentyl-1H-pyrrole	C10H17N	151.251	Primary Database	PEWCJTLDYTZPGN-UHFFFAOYSA-N	0	0	0	null	0	202.04	0.86	1:11:18.08		null	null	Name: 2-methyl-3-pentyl-1H-pyrrole|MetaCyc: CPD-17007	CCCCCc1cc[nH]c1C	GC|EQ|EQU
cpd35466	glandicoline B	glandicoline B	C22H21N5O4	419.439	Primary Database	ANGCTOREXXGQNW-CXUHLZMHSA-N	0	0	0	null	0	10000000.0	10000000.0	1:10:18.75;1:23:13.64;1:25:10.14;1:31:14.28	1:24:6.04;1:28:-8.54;1:29:0.31;1:30:1.48;1:31:-3.18	null	null	Name: glandicoline B|MetaCyc: CPD-17390	C=CC(C)(C)C12CC(=O)C(=O)N3/C(=C/c4c[nH]cn4)C(=O)NC31N(O)c1ccccc12	GC
cpd35467	1-[18-hydroxyoeoyl]-2-[18-hydroxy-linoleoyl]-sn-glycerol	1-[18-hydroxyoeoyl]-2-[18-hydroxy-linoleoyl]-sn-glycerol	C39H70O7	650.978	Primary Database	RCALBBVHQNUWNO-OSFDYRCISA-N	0	0	0	null	0	532.06	3.08	1:40:16.84;1:41:16.84;1:42:14.58	1:40:-1.69;1:41:-2.29;1:42:-2.98;1:43:-6.74;1:44:-7.35	null	null	Name: 1-[18-hydroxyoeoyl]-2-[18-hydroxy-linoleoyl]-sn-glycerol|MetaCyc: CPD-17375	O=C(CCCCCCC/C=C\CCCCCCCCO)OC[C@H](CO)OC(=O)CCCCCCC/C=C\C/C=C\CCCCCO	GC|EQ|EQU
cpd35468	lovastatin acid	lovastatin acid	C24H37O6	421.553	Primary Database	QLJODMDSTUBWDW-BXMDZJJMSA-M	-1	0	0	null	0	-170.26	2.0	1:25:14.89;1:26:15.59;1:28:4.21	1:25:-2.72;1:26:-2.84;1:29:-7.08	null	null	Name: (3R,5R)-7-[(1S,2S,6R,8S,8aR)-2,6-dimethyl-8-{[(2S)-2-methylbutanoyl]oxy}-1,2,6,7,8,8a-hexahydronaphthalen-1-yl]-3,5-dihydroxyheptanoate; lovastatin acid; lovastatin acid(1-); lovastatin carboxylate|MetaCyc: CPD-16924	CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21	GC|EQ
cpd35469	apo-8'-lycopenal	apo-8'-lycopenal	C30H40O	416.645	Primary Database	AQXFMDSHWVVBIM-DCLDNXSWSA-N	0	0	0	null	0	180.58	5.39		1:31:-4.17	null	null	Name: apo-8'-lycopenal|MetaCyc: CPD-21147	CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)C=O	GC
cpd35470	methoxyspheroidenone	methoxyspheroidenone	C42H62O3	614.95	Primary Database	DUHDYFGXWSZKKS-HHIGAVIFSA-N	0	0	0	null	0	783.08	5.46		1:43:-5.61;1:44:-3.86;1:45:-4.44	null	null	Name: methoxyspheroidenone|MetaCyc: CPD-17307	COC(C)(C)CCC/C(C)=C/CC/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(C)/C=C/C(=O)C(C)(C)OC	GC|EQ|EQU
cpd35471	12-ethyl-8-propylbacteriochlorophyllide c	12-ethyl-8-propylbacteriochlorophyllide c	C36H38MgN4O4	615.026	Primary Database		10000000	0	0	null	0	10000000.0	10000000.0	1:13:16.40;1:41:14.84;1:44:4.15	1:41:-2.86;1:42:-7.66	null	null	Name: 12-ethyl-8-propylbacteriochlorophyllide c|MetaCyc: CPD-18861	CCCc1c(C)c2[nH]3c1=Cc1c(CC)c4c5n1[Mg]~31n3c(c([C@@H](C)O)c(C)c3C(C)=C3[C@@H](C)[C@H](CCC(=O)[O-])C(=C5CC4=O)N3~1)C=2	GC
cpd35472	3-hydroxy-6-methyloctanoate	3-hydroxy-6-methyloctanoate	C9H17O3	173.231	Primary Database	CKOHYUUVZVLYIP-UHFFFAOYSA-M	-1	0	0	null	0	-115.26	0.54	1:10:15.29;1:11:4.90	1:10:-2.80	null	null	Name: 3-hydroxy-6-methyloctanoate|MetaCyc: CPD-20065	CCC(C)CCC(O)CC(=O)[O-]	GC
cpd35473	2,3,4-tribromo-1H-pyrrole	2,3,4-tribromo-1H-pyrrole	C4H2Br3N	303.778	Primary Database	KYSLACCYHUAOAK-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0	1:8:12.82		null	null	Name: 2,3,4-tribromo-1H-pyrrole|MetaCyc: CPD-20566	Brc1c[nH]c(Br)c1Br	GC
cpd35474	6-hydroxy-2-[(4-glucosyl-hydroxyphenyl)methyl]-1-benzofuran-3-one	6-hydroxy-2-[(4-glucosyl-hydroxyphenyl)methyl]-1-benzofuran-3-one	C21H22O10	434.399	Primary Database	UVOXSNFRLNPJEB-YIHJJGCDSA-N	0	0	0	null	0	-272.41	3.03	1:20:11.93;1:22:15.03;1:23:7.69;1:24:12.92;1:26:13.42;1:27:14.43;1:28:12.44	1:22:-2.98;1:23:-6.69;1:24:-3.56;1:26:-3.65;1:27:-3.68;1:28:-3.95;1:31:-4.40	null	null	Name: 6-hydroxy-2-[(4-glucosyl-hydroxyphenyl)methyl]-1-benzofuran-3-one|MetaCyc: CPD-17480	O=C1c2ccc(O)cc2OC1C(O)c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1	GC
cpd35475	(7R)-(E)-hinokiresinol	(7R)-(E)-hinokiresinol	C17H16O2	252.312	Primary Database	VEAUNWQYYMXIRB-BOTMBNHJSA-N	0	0	0	null	0	167.43	1.6	1:18:9.81;1:19:9.21	1:18:-5.95;1:19:-5.96	null	null	Name: (7R)-(E)-hinokiresinol; (7R)-trans-hinokiresinol|MetaCyc: CPD-17607	C=C[C@H](/C=C/c1ccc(O)cc1)c1ccc(O)cc1	GC|EQ|EQU
cpd35476	(+)-DCA	(+)-DCA	C20H22O6	358.39	Primary Database	KUSXBOZNRPQEON-LNFBDUAVSA-N	0	0	0	null	0	39.96	2.43	1:21:15.76;1:22:15.05;1:23:9.91	1:21:-2.53;1:22:-2.72;1:23:-5.10;1:24:-4.44;1:25:-4.95;1:26:-5.48	null	null	Name: (+)-(2S,3R)-dehydrodiconiferyl alcohol; (+)-DCA; (+)-dehydrodiconiferyl alcohol; (2E)-3-[(2S,3R)-2-(4-hydroxy-3-methoxyphenyl)-3-(hydroxymethyl)-7-methoxy-2,3-dihydro-1-benzofuran-5-yl]prop-2-enol; (2S)-2alpha-[4-hydroxy-3-methoxyphenyl]-2,3-dihydro-5-[(E)-3-hydroxy-1-propenyl]-7-methoxybenzofuran-3beta-methanol; (2S,3R)-2,3-dihydro-2-(4-hydroxy-3-methoxyphenyl)-5-[(E)-3-hydroxy-1-propenyl]-3-hydroxymethyl-7-methoxybenzo[b]furan; (2S,3R)-2-(3-methoxy-4-hydroxyphenyl)-5-[(1E)-3-hydroxy-1-propenyl]-7-methoxy-2,3-dihydrobenzofuran-3-methanol; (2S,3R)-dehydrodiconiferyl alcohol; (2S,3R)-glycosmisic alcohol; (7S,8R)-dehydrodiconiferyl alcohol; 4-{(2S,3R)-3-(hydroxymethyl)-5-[(1E)-3-hydroxyprop-1-en-1-yl]-7-methoxy-2,3-dihydro-1-benzofuran-2-yl}-2-methoxyphenol; 5-O-methylhierochin D|MetaCyc: CPD-18961	COc1cc([C@H]2Oc3c(OC)cc(/C=C/CO)cc3[C@@H]2CO)ccc1O	GC|EQ|EQU
cpd35477	(3R,4R)-3-[(1R)-1-hydroxy-6-methyloctyl]-4-(hydroxymethyl)oxolan-2-one	(3R,4R)-3-[(1R)-1-hydroxy-6-methyloctyl]-4-(hydroxymethyl)oxolan-2-one	C14H26O4	258.357	Primary Database	QZOCOXOCSGUGFC-KIGPFUIMSA-N	0	0	0	null	0	-128.56	1.16	1:15:15.45;1:16:14.60	1:15:-2.64;1:16:-2.94;1:17:-7.11	null	null	Name: (3R,4R)-3-[(1R)-1-hydroxy-6-methyloctyl]-4-(hydroxymethyl)oxolan-2-one; SCB3|MetaCyc: CPD-19946	CCC(C)CCCC[C@@H](O)[C@@H]1C(=O)OC[C@H]1CO	GC
cpd35478	dTDP-N-acetyl-alpha-D-glucosamine	dTDP-N-acetyl-alpha-D-glucosamine	C18H27N3O16P2	603.369	Primary Database	VVMPTOJVQUSSOO-YKMCZTFUSA-L	-2	0	0	null	0	-717.47	3.08	1:19:12.15;1:20:9.11;1:24:14.53;1:25:12.96;1:26:13.89;1:30:3.25;1:32:1.88	1:23:0.95;1:24:-3.24;1:25:-3.63;1:26:-3.52	null	null	Name: dTDP-N-acetyl-alpha-D-glucosamine|MetaCyc: CPD-21485	CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3cc(C)c(=O)[nH]c3=O)C[C@@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O	GC
cpd35479	3beta-hydroxy-15,16-epoxydolabrene	3beta-hydroxy-15,16-epoxydolabrene	C20H32O2	304.472	Primary Database	JPGKQPWEFBWKDM-XVMBTQODSA-N	0	0	0	null	0	4.03	7.17	1:21:18.42	1:21:-1.30;1:22:-4.18	null	null	Name: (2S,4aS,4bR,7S,8aR,10aS)-4b,7,10a-trimethyl-1-methylidene-7-[(2Xi)-oxiran-2-yl]tetradecahydrophenanthren-2-ol; 3beta-hydroxy-15,16-epoxydolabrene; epoxydolabranol|MetaCyc: CPD-21267	C=C1[C@@H](O)CC[C@@H]2[C@]1(C)CC[C@@H]1C[C@@](C)(C3CO3)CC[C@@]21C	GC
cpd35480	4-acetamido-4,6-dideoxy-alpha-D-galactose	4-acetamido-4,6-dideoxy-alpha-D-galactose	C8H15NO5	205.21	Primary Database	LMIZXKMXHCOVTQ-MMQOHUQSSA-N	0	0	0	null	0	-28.81	0.56	1:9:13.58;1:11:14.65;1:12:12.88;1:13:11.31	1:10:1.14;1:11:-3.52;1:12:-3.93;1:13:-4.39;1:14:-4.27	null	null	Name: 4-acetamido-4,6-dideoxy-alpha-D-galactose; 4-acetamido-alpha-D-fucose; 4N-acetyl-alpha-D-fucosamine; Fuc4NAc; N-acetylthomosamine|MetaCyc: CPD-15611	CC(=O)N[C@@H]1[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]1C	GC|EQ|EQU
cpd35481	(-)-gallocatechin	(-)-gallocatechin	C15H14O7	306.271	Primary Database	XMOCLSLCDHWDHP-DOMZBBRYSA-N	0	0	0	null	0	-129.38	3.6	1:16:8.75;1:17:9.59;1:18:11.27;1:19:10.67;1:20:13.94;1:21:14.73	1:16:-5.28;1:17:-5.33;1:18:-6.01;1:19:-6.01;1:20:-3.29;1:21:-6.61;1:22:-4.92	null	null	Name: (-)-gallocatechin; (2S,3R)-gallocatechin|MetaCyc: CPD-19098	Oc1cc(O)c2c(c1)O[C@@H](c1cc(O)c(O)c(O)c1)[C@H](O)C2	GC|EQ|EQU
cpd35482	(7S)-7-(1H-Indol-3-ylmethyl)-6,7-dihydroquinazolino[3,2-a][1,4]benzodiazepine-5,13-dione	(7S)-7-(1H-Indol-3-ylmethyl)-6,7-dihydroquinazolino[3,2-a][1,4]benzodiazepine-5,13-dione	C25H18N4O2	406.443	Primary Database	BUTFEAMXSRJHIM-NRFANRHFSA-N	0	0	0	null	0	92.48	4.55	1:21:19.46;1:26:16.16;1:28:14.29	1:27:0.57;1:30:-0.14	null	null	Name: (-)-asperlicin C; (7S)-7-(1H-Indol-3-ylmethyl)-6,7-dihydroquinazolino[3,2-a][1,4]benzodiazepine-5,13-dione; (7S)-7-(1H-indol-3-ylmethyl)-6,7-dihydroquinazolino[3,2-a][1,4]benzodiazepine-5,13-dione; asperlicin C|MetaCyc: CPD-17021	O=C1N[C@@H](Cc2c[nH]c3ccccc23)c2nc3ccccc3c(=O)n2-c2ccccc21	GC|EQ
cpd35483	VD844	VD844	C7H6N2O2S2	214.257	Primary Database	BFQVDMXSAODADC-UHFFFAOYSA-N	0	0	0	null	0	-13.54	2.79	1:8:8.33	1:10:0.45;1:11:-0.25	null	null	Name: VD844|MetaCyc: CPD-17949	CN(C=O)c1c2sscc-2[nH]c1=O	GC
cpd35484	2,4,4',6-tetrahydroxydihydrochalcone	2,4,4',6-tetrahydroxydihydrochalcone	C15H14O5	274.273	Primary Database	BGXMCVFPVOOLOC-UHFFFAOYSA-N	0	0	0	null	0	-21.86	2.09	1:6:17.62;1:16:7.75;1:17:10.34;1:19:11.67;1:20:9.03	1:16:-6.93;1:17:-5.37;1:18:-7.44;1:19:-5.42;1:20:-5.42	null	null	Name: 2,4,4',6-tetrahydroxydihydrochalcone; 3-(2,4,6-trihydroxyphenyl)-1-(4-hydroxyphenyl)-propan-1-one|MetaCyc: CPD-15275	O=C(CCc1c(O)cc(O)cc1O)c1ccc(O)cc1	GC|EQ|EQU
cpd35485	GlcNAc-tunicaminyl-uracil	GlcNAc-tunicaminyl-uracil	C23H37N4O15	609.563	Primary Database	IEOHIIKLCPXBPO-KVBMOJSRSA-O	1	0	0	null	0	-107.31	1.55	1:25:12.51;1:26:9.17;1:32:11.99;1:33:13.37;1:35:14.56;1:36:13.98;1:37:12.93	1:24:7.80;1:32:-3.60;1:33:-3.63;1:35:-3.52;1:36:-3.67;1:37:-3.79	null	null	Name: GlcNAc-tunicaminyl-uracil; N-acetyl-D-glucosaminyl-tunicaminyl-uracil|MetaCyc: CPD-19366	CC(=O)N[C@H]1[C@@H](O[C@@H]2O[C@H](CC(O)[C@H]3O[C@@H](n4ccc(=O)[nH]c4=O)[C@H](O)[C@@H]3O)[C@H](O)[C@H](O)[C@H]2[NH3+])O[C@H](CO)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd35486	deoxytryptoquialanine	deoxytryptoquialanine	C27H26N4O6	502.526	Primary Database	IRWSNHNREOZOBF-AAONRLKRSA-N	0	0	0	null	0	-94.9	4.6		1:28:4.21;1:29:2.92;1:32:-7.37;1:33:-6.80;1:34:-8.09;1:35:-6.04	null	null	Name: deoxytryptoquialanine|MetaCyc: CPD-17911	CC(=O)O[C@@H](C)c1nc2ccccc2c(=O)n1[C@@H]1C[C@]2(OC1=O)c1ccccc1N1C(=O)C(C)(C)N[C@H]12	GC
cpd35487	(S)-methyl thiobenzoate	(S)-methyl thiobenzoate	C8H8OS	152.211	Primary Database	RQVWTMCUTHKGCM-UHFFFAOYSA-N	0	0	0	null	0	77.62	1.08		1:9:-6.01	null	null	Name: (S)-methyl thiobenzoate; S-ethyl benzothioate; S-methyl benzenecarbothioate; methylthiobenzoate; methylthiobenzoic acid; thiobenzoic acid methyl ester; thiobenzoic acid methylthioester|MetaCyc: CPD-14756	CSC(=O)c1ccccc1	GC|EQ|EQU
cpd35488	acarbose 7IV-phosphate	acarbose 7IV-phosphate	C25H43NO21P	723.575	Primary Database	VXXDSQWLTKKGLO-UGEKTDRHSA-M	-1	0	0	null	0	-381.01	2.12	1:34:14.00;1:35:13.28;1:36:12.07;1:37:12.59;1:38:11.24;1:39:6.59;1:41:1.83	1:26:7.20;1:34:-3.69;1:35:-3.94;1:36:-3.93;1:37:-3.95;1:38:-4.39	null	null	Name: 4,6-dideoxy-4-({(1S,4R,5S,6S)-4,5,6-trihydroxy-3-[(phosphonatooxy)methyl]cyclohex-2-en-1-yl}azaniumyl)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-D-glucopyranose; acarbose 7(IV)-phosphate; acarbose 7IV-phosphate|MetaCyc: CPD-17529	C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)OC(O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1[NH2+][C@H]1C=C(COP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H]1O	GC|EQ|EQU
cpd35489	L-prolyl-L-leucine	L-prolyl-L-leucine	C11H20N2O3	228.291	Primary Database	ZKQOUHVVXABNDG-IUCAKERBSA-N	0	0	0	null	0	89.96	2.15	1:13:13.85;1:15:3.92	1:12:8.81;1:14:0.87	null	null	Name: L-prolyl-L-leucine; Pro-Leu|MetaCyc: CPD-20355	CC(C)C[C@H](NC(=O)[C@@H]1CCC[NH2+]1)C(=O)[O-]	GC|EQ|EQU
cpd35490	methyl (2S,3E,4S)-4-{2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl}-3-ethylidene-2-hydroxy-3,4-dihydro-2H-pyran-5-carboxylate	methyl (2S,3E,4S)-4-{2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl}-3-ethylidene-2-hydroxy-3,4-dihydro-2H-pyran-5-carboxylate	C19H22O8	378.378	Primary Database	BIWKXNFEOZXNLX-HWHRUHDTSA-N	0	0	0	null	0	-205.31	2.82	1:13:15.54;1:20:11.73;1:21:9.28;1:24:12.78	1:20:-6.29;1:21:-6.30;1:22:-7.51;1:23:-6.87;1:24:-4.21;1:27:-4.94	null	null	Name: methyl (2S,3E,4S)-4-{2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl}-3-ethylidene-2-hydroxy-3,4-dihydro-2H-pyran-5-carboxylate; oleuropein aglycone|MetaCyc: CPD-20219	C/C=C1/[C@@H](O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCc1ccc(O)c(O)c1	GC
cpd35491	hygromycin A	hygromycin A	C23H29NO12	511.482	Primary Database	YQYJSBFKSSDGFO-YFPNOICHSA-N	0	0	0	null	0	-345.03	3.95	1:24:12.11;1:26:9.66;1:27:14.68;1:28:13.25;1:29:14.05;1:30:13.64;1:31:12.77	1:26:-5.13;1:27:-3.49;1:28:-3.49;1:29:-3.64;1:30:-3.73;1:31:-3.96;1:32:0.81	null	null	Name: hygromycin A|MetaCyc: CPD-15351	CC(=O)[C@H]1O[C@@H](Oc2ccc(/C=C(\C)C(=O)N[C@H]3[C@H](O)[C@@H](O)[C@H]4OCO[C@H]4[C@@H]3O)cc2O)[C@@H](O)[C@@H]1O	GC
cpd35492	pyruvoyl-L-leucyl-L-methionine	pyruvoyl-L-leucyl-L-methionine	C14H23N2O5S	331.406	Primary Database	IBCOWJQKPHCZEK-QWRGUYRKSA-M	-1	0	0	null	0	64.82	1.37	1:15:13.53;1:16:11.93;1:20:4.03	1:18:1.58;1:19:3.04	null	null	Name: pyruvoyl-L-leucyl-L-methionine|MetaCyc: CPD-18253	CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)C(C)=O)C(=O)[O-]	GC|EQ|EQU
cpd35493	2,4,6-trihydroxybenzaldehyde	2,4,6-trihydroxybenzaldehyde	C7H6O4	154.122	Primary Database	BTQAJGSMXCDDAJ-UHFFFAOYSA-N	0	0	0	null	0	-118.79	1.37	1:9:7.46;1:10:10.16;1:11:8.89	1:8:-7.43;1:9:-6.82;1:10:-5.50;1:11:-5.50	null	null	Name: 2,4,6-trihydroxybenzaldehyde|MetaCyc: CPD-20022	O=Cc1c(O)cc(O)cc1O	GC
cpd35494	(L-alanyl)adenylate	(L-alanyl)adenylate	C13H19N6O8P	418.302	Primary Database	ISYFCRWDMNBLTM-MACXSXHHSA-N	0	0	0	null	0	-291.97	3.07	1:15:18.54;1:20:13.98;1:21:12.46;1:24:0.66	1:14:7.69;1:15:-6.38;1:16:2.53;1:18:-3.03;1:20:-3.67;1:21:-3.85	null	null	Name: (L-alanyl)adenylate; L-alanyl-5'-AMP; L-alanyl-adenylate|MetaCyc: CPD-18588	C[C@H]([NH3+])C(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O	GC|EQ
cpd35495	(2E,4E)-tetradeca-2,4-dienoyl-CoA	(2E,4E)-tetradeca-2,4-dienoyl-CoA	C35H54N7O17P3S	969.83	Primary Database	ULOGSHZMDLRQRY-INBGBNCRSA-J	-4	0	0	null	0	-190.31	2.55	1:48:0.80;1:50:5.90;1:51:2.38;1:53:3.43	1:39:1.74;1:41:-3.03;1:47:2.87	null	null	Name: (2E,4E)-tetradeca-2,4-dienoyl-CoA; (2E,4E)-tetradecadienoyl-CoA; (2E,4E)-tetradecadienoyl-coenzyme A(4-); 2-trans,4-trans-tetradecadienoyl-CoA; trans,trans-2,4-tetradecadienoyl-CoA(4-); trans,trans-2,4-tetradecadienoyl-coenzyme A(4-)|MetaCyc: CPD-15566	CCCCCCCCC/C=C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd35496	6-methyltetrahydropterin	6-methyltetrahydropterin	C7H11N5O	181.197	Primary Database	HWOZEJJVUCALGB-UHFFFAOYSA-N	0	0	0	null	0	42.57	2.56	1:8:15.59;1:11:13.16	1:8:-9.06;1:9:-6.27;1:10:-8.57;1:11:-5.76;1:12:5.75	null	null	Name: 6-methyltetrahydropterin|MetaCyc: CPD-14543	CC1CNc2[nH]c(N)nc(=O)c2N1	GC|EQ
cpd35497	Batimastat	Batimastat	C23H31N3O4S2	477.636	Primary Database	XFILPEOLDIKJHX-QYZOEREBSA-N	0	0	0	null	0	-47.65	2.65	1:24:15.46;1:25:12.59;1:26:17.05;1:30:9.35	1:27:3.47;1:28:2.69;1:29:1.94;1:30:-4.99	null	null	Name: Batimastat|MetaCyc: CPD-21519	CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSc1cccs1)C(=O)NO	GC|EQ
cpd35498	(3S)-6-acetamido-3-aminohexanoate	(3S)-6-acetamido-3-aminohexanoate	C8H16N2O3	188.226	Primary Database	MBZWIPOSTWTKSV-ZETCQYMHSA-N	0	0	0	null	0	-113.64	0.79	1:10:16.01;1:13:4.03	1:9:10.25;1:11:0.71	null	null	Name: (3S)-6-acetamido-3-aminohexanoate; (3S)-6-acetamido-3-azaniumylhexanoate; N(6)-acetyl-L-beta-lysine; N(6)-acetyl-beta-L-lysine; N6-acetyl-L-beta-lysine; Nepsilon-acetyl-L-beta-lysine|MetaCyc: CPD-19847	CC(=O)NCCC[C@H]([NH3+])CC(=O)[O-]	GC
cpd35499	(S)-2-methylbutanoate	(S)-2-methylbutanoate	C5H9O2	101.125	Primary Database	WLAMNBDJUVNPJU-BYPYZUCNSA-M	-1	0	0	null	0	7.94	0.35	1:7:4.97		null	null	Name: (2S)-2-methylbutanoate; (2S)-2-methylbutyrate; (2S)-2-methylbutyric acid anion; (S)-2-methylbutanoate; (S)-2-methylbutyrate; (S)-alpha-methylbutyrate|MetaCyc: CPD-16943	CC[C@H](C)C(=O)[O-]	GC|EQ|EQU
cpd35500	an N-acetyl-alpha-neuraminyl-(2->6)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-R	an N-acetyl-alpha-neuraminyl-(2->6)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-R	C25H40N2O19R	10000000.0	Primary Database		-1	0	0	null	0	10000000.0	10000000.0	1:26:12.75;1:27:12.41;1:34:13.77;1:35:13.37;1:36:14.77;1:37:13.05;1:38:11.94;1:41:2.89	1:34:-3.63;1:35:-3.65;1:36:-3.52;1:37:-3.68;1:38:-3.95	null	null	Name: an N-acetyl-alpha-neuraminyl-(2->6)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-R|MetaCyc: CPD-16483	*O[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO[C@@]3(C(=O)[O-])C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](O)[C@H](O)CO)O3)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1NC(C)=O	GC
cpd35501	6-deoxy-6-sulfo-D-fructose	6-deoxy-6-sulfo-D-fructose	C6H11O8S	243.208	Primary Database	QTQNAYQDKCBJTC-VRPWFDPXSA-M	-1	0	0	null	0	-301.42	1.5	1:7:14.69;1:8:14.02;1:9:12.76;1:10:10.29;1:13:-1.30	1:7:-3.45;1:8:-3.67;1:9:-4.03;1:10:-4.86;1:14:-4.42	null	null	Name: 6-deoxy-6-sulfo-D-fructofuranose; 6-deoxy-6-sulfo-D-fructose; 6-deoxy-6-sulfofructose; 6-deoxy-6-sulfofructose(1-); 6-deoxy-6-sulfonato-D-fructofuranose; 6-deoxy-6-sulphofructose|MetaCyc: CPD-16501	O=S(=O)([O-])C[C@H]1OC(O)(CO)[C@@H](O)[C@@H]1O	GC|EQ
cpd35502	beta-D-galactose-1-phosphate	beta-D-galactose-1-phosphate	C6H11O9P	10000000.0	Primary Database	HXXFSFRBOHSIMQ-PHYPRBDBSA-L	-2	0	0	null	0	10000000.0	10000000.0	1:7:15.03;1:8:13.20;1:9:14.42;1:10:12.22;1:12:1.16;1:13:6.22	1:7:-2.98;1:8:-3.65;1:9:-3.68;1:10:-3.96;1:14:-4.40	null	null	Name: beta-D-galactose-1-phosphate|MetaCyc: CPD0-2637	O=P([O-])([O-])O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O	null
