id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd27492	Mannosyl3-N-acetyl-glucosamine2-R	Mannosyl3-N-acetyl-glucosamine2-R	C20H34NO16R	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:21:12.59;1:25:13.60;1:26:13.22;1:27:12.90;1:28:14.90;1:29:14.29;1:30:11.82;1:31:12.26	1:25:-3.63;1:26:-3.65;1:27:-3.66;1:28:-3.52;1:29:-3.68;1:30:-3.95;1:31:-3.93	null	null	Name: Man<sub>3</sub>GlcNAc-R; a (mannosyl)<sub>3</sub>-(<i>N</i>-acetylglucosaminyl)-R|AraCyc: Mannosyl3-N-acetyl-glucosamine2-R|CornCyc: Mannosyl3-N-acetyl-glucosamine2-R|MetaCyc: Mannosyl3-N-acetyl-glucosamine2-R|metanetx.chemical: MNXM531681	*O[C@@H]1O[C@H](CO[C@H]2O[C@H](CO)C(O)C(O)[C@@H]2O)[C@@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]1O	GC
cpd27493	Mannosyl5-N-acetyl-glucosamine2-R	Mannosyl5-N-acetyl-glucosamine2-R	C58H96N5O42R2	10000000.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0	1:61:11.19;1:62:11.99;1:63:11.66;1:88:12.98;1:89:12.57;1:90:12.27	1:59:8.04;1:74:2.05;1:88:-3.95;1:89:-3.95;1:90:-3.95	null	null	Name: (GlcNAc)3 (Man)5 (Asn)1; 2M<sub>5</sub>hy <i>N</i>-glycan; Man<sub>5</sub>(GlcNAc)<sub>3</sub>-[protein]; Mannosyl5-N-acetyl-glucosamine2-R; N(4)-{2-acetamido-2-deoxy-beta-D-glucopyranosyl-(1->2)-alpha-D-mannopyranosyl-(1->3)-[alpha-D-mannopyranosyl-(1->3)-[alpha-D-mannopyranosyl-(1->6)]-alpha-D-mannopyranosyl-(1->6)]-beta-D-mannopyranosyl-(1->4)-2-acetamido-2-deoxy-beta-D-glucopyranosyl-(1->4)-2-acetamido-2-deoxy-beta-D-glucopyranosyl}-L-asparagine residue; N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-Asn residue; N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-Asn residue; a [beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-{alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)}-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc]-N-Asn-[protein]|AraCyc: Mannosyl5-N-acetyl-glucosamine2-R|ChEBI: 187880; 60625|CornCyc: Mannosyl5-N-acetyl-glucosamine2-R|MetaCyc: Mannosyl5-N-acetyl-glucosamine2-R|metanetx.chemical: MNXM19209	*[NH2+][C@@H](CC(=O)N[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO[C@H]4O[C@H](CO[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@@H](O)[C@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@@H]4O)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4NC(C)=O)[C@@H]3O)[C@H](O)[C@H]2NC(C)=O)[C@H](O)[C@H]1NC(C)=O)C(*)=O	GC
cpd27494	Mannosyl8-Nacetylglucosaminyl2	Mannosyl8-Nacetylglucosaminyl2	C64H108N2O51	1720.0	Primary Database	CRZADIKAMHTAGW-YGRQLCRJSA-N	0	1	0	null	0	-588.88	3.78	1:65:12.69;1:66:11.69;1:93:12.45;1:94:12.99;1:95:13.45;1:96:12.22;1:97:11.98;1:98:11.27	1:93:-3.95;1:94:-3.95;1:95:-3.95;1:96:-3.95;1:97:-3.95;1:98:-4.23	null	null	AraCyc: Mannosyl8-Nacetylglucosaminyl2|CornCyc: Mannosyl8-Nacetylglucosaminyl2|MetaCyc: Mannosyl8-Nacetylglucosaminyl2|metanetx.chemical: MNXM15890	CC(=O)N[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](NC(C)=O)C(O)O[C@@H]2CO)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO[C@H]3O[C@H](CO[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H]3O)[C@@H](O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H]2O)[C@@H]1O	GC|EQ|EQU
cpd27495	Mannosyl9-Nacetylglucosaminyl2	Mannosyl9-Nacetylglucosaminyl2	C70H118N2O56	1882.0	Primary Database	DINOPBPYOCMGGD-VEDJBHDQSA-N	0	1	0	null	0	-650.43	4.15	1:71:12.69;1:72:11.69;1:102:12.45;1:103:12.99;1:104:13.45;1:105:12.22;1:106:11.98;1:107:11.27	1:102:-3.95;1:103:-3.95;1:104:-3.95;1:105:-3.95;1:106:-3.95;1:107:-4.23	null	null	AraCyc: Mannosyl9-Nacetylglucosaminyl2|CornCyc: Mannosyl9-Nacetylglucosaminyl2|MetaCyc: Mannosyl9-Nacetylglucosaminyl2|metanetx.chemical: MNXM15939	CC(=O)N[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](NC(C)=O)C(O)O[C@@H]2CO)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO[C@H]3O[C@H](CO[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H]3O)[C@@H](O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H]2O)[C@@H]1O	GC|EQ|EQU
cpd27496	Mature-1L-1beta	Mature-1L-1beta	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Mature-1L-1beta; mature 1L-1beta; mature pro-interleukin-1beta|MetaCyc: Mature-1L-1beta|metanetx.chemical: MNXM19250		null
cpd27497	Mature-5S-rRNAs	Mature-5S-rRNAs	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Mature-5S-rRNAs; a mature 5S-rRNA|MetaCyc: Mature-5S-rRNAs|metanetx.chemical: MNXM19251		null
cpd27498	Mature-P17-Matrix	Mature-P17-Matrix	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Mature-P17-Matrix; a mature P17 matrix|MetaCyc: Mature-P17-Matrix|metanetx.chemical: MNXM19252		null
cpd27499	Medicagenate-Monoglucosides	Medicagenate-Monoglucosides	C6H11O6R	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:7:15.03;1:8:13.22;1:9:14.42;1:10:12.25	1:7:-2.98;1:8:-3.65;1:9:-3.68;1:10:-3.92;1:11:-4.06;1:12:-4.86	null	null	Name: a medicagenate monoglucoside|AraCyc: Medicagenate-Monoglucosides|CornCyc: Medicagenate-Monoglucosides|MetaCyc: Medicagenate-Monoglucosides|PlantCyc: Medicagenate-Monoglucosides|metanetx.chemical: MNXM19260	*OC1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O	GC
cpd27500	Menaquinols	Menaquinols	C16H17O2R	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:17:11.30;1:18:9.38	1:17:-6.00;1:18:-6.05	null	null	Name: MQH<sub>2</sub>; Menaquinols|AraCyc: Menaquinols|BrachyCyc: Menaquinols|ChlamyCyc: Menaquinols|CornCyc: Menaquinols|MetaCyc: Menaquinols	*C/C(C)=C/Cc1c(C)c(O)c2ccccc2c1O	GC
cpd27501	Menaquinones	Menaquinones	C16H15O2R	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:17:-7.22;1:18:-9.16	null	null	Name: Menaquinones; a vitamin K2|AraCyc: Menaquinones|BrachyCyc: Menaquinones|ChlamyCyc: Menaquinones|CornCyc: Menaquinones|MetaCyc: Menaquinones	*C/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O	GC
cpd27502	Menthones	Menthones	C10H18O	154.0	Primary Database	NFLGAXVYCFJBMK-UHFFFAOYSA-N	0	1	0	null	0	150.34	1.76		1:11:-7.42	null	null	Name: (2R,5S)-rel-5-methyl-2-(1-methylethyl)cyclohexanone; Menthones; a menthone; menthone; rel-(1R,4S)-p-menthan-3-one; rel-(2R,5S)-2-isopropyl-5-methylcyclohexanone; rel-(2R,5S)-5-methyl-2-(propan-2-yl)cyclohexanone; trans-5-methyl-2-(1-methylethyl)cyclohexanone; trans-menthan-3-one; trans-menthone; trans-p-menthan-3-one|ChEBI: 36503|MetaCyc: Menthones|metanetx.chemical: MNXM20215	CC1CCC(C(C)C)C(=O)C1	GC|EQ|EQU
cpd27503	Metaretinochromes	Metaretinochromes	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Metaretinochromes; a metaretinochrome|MetaCyc: Metaretinochromes|metanetx.chemical: MNXM97284		null
cpd27504	Metarhodopsin-Rh1	Metarhodopsin-Rh1	C26H39N2O3R2	10000000.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0	1:21:18.91	1:21:-1.09;1:22:8.47;1:29:-6.59;1:32:5.75	null	null	Name: Metarhodopsin-Rh1; a metarhodopsin Rh1|MetaCyc: Metarhodopsin-Rh1|metanetx.chemical: MNXM97699	*N[C@@H](CCCC/[NH+]=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CC(O)CC1(C)C)C(=O)O*	GC
cpd27505	Metarhodopsins-II	Metarhodopsins-II	C26H39N2O2R2	10000000.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0		1:21:8.47;1:29:-6.59;1:30:5.75	null	null	Name: Metarhodopsins-II; a metarhodopsin II|MetaCyc: Metarhodopsins-II|metanetx.chemical: MNXM12240	*N[C@@H](CCCC/[NH+]=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C)C(=O)O*	GC
cpd27506	Methanofurans	Methanofurans	C24H31N4O8R	748.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:27:15.25;1:28:14.46;1:32:2.43;1:34:3.99	1:25:7.81;1:26:11.32;1:29:1.16;1:30:1.77	null	null	Name: Methanofurans; a methanofuran|MetaCyc: Methanofurans|RiceCyc: Methanofurans|SorghumCyc: Methanofurans	*[NH2+][C@@H](CCC(=O)N[C@@H](CCC(=O)NCCc1ccc(OCc2coc(C[NH3+])c2)cc1)C(=O)[O-])C(=O)[O-]	GC
cpd27507	Methionine-synthase-cob-II-alamins	Methionine-synthase-cob-II-alamins	C68H94CoN16O15PR2	10000000.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:84:12.59;1:86:1.88	1:70:5.99;1:80:1.15;1:81:0.70;1:82:1.52;1:83:2.32;1:84:-3.87;1:97:7.83	null	null	Name: Methionine-synthase-cob-II-alamins|ChlamyCyc: Methionine-synthase-cob-II-alamins|MetaCyc: Methionine-synthase-cob-II-alamins	*[NH2+][C@@H](Cc1cncn1[Co-3]123N4C5=C(CCC(N)=O)[C@](C)(CC(N)=O)C4=C(C)C4=[N+]1[C@@](C)([C@H]1[C@H](CC(N)=O)[C@@](C)(CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@H]6[C@@H](O)[C@@H](n7cnc8cc(C)c(C)cc87)O[C@@H]6CO)C(=C(C)C6=[N+]2C(=C5)C(C)(C)[C@@H]6CCC(N)=O)N13)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)C(*)=O	GC
cpd27508	Methyl-Jasmonates	Methyl-Jasmonates	C13H20O3	224.0	Primary Database	GEWDNTWNSAZUDX-PLNGDYQASA-N	0	1	0	null	0	-66.2	1.02		1:14:-7.57;1:15:-6.88	null	null	Name: a jasmonate methyl ester; a jasmonic acid methyl ester; a methyl jasmonate; an MeJA|AraCyc: Methyl-Jasmonates|BrachyCyc: Methyl-Jasmonates|CornCyc: Methyl-Jasmonates|MaizeCyc: Methyl-Jasmonates|MetaCyc: Methyl-Jasmonates	CC/C=C\CC1C(=O)CCC1CC(=O)OC	GC
cpd27509	Methyl-thioethers	Methyl-thioethers	CH3RS	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: CH3-S-; Methyl-thioethers; a methyl thioether; methyl sulfides; methyl thioether; methyl thioethers; methylsulfanyl; methylsulfanyl group; methylthio; methylthio group|AraCyc: Methyl-thioethers|ChEBI: 48563; 86315|KEGG: C20791|MetaCyc: Methyl-thioethers|PlantCyc: Methyl-thioethers	*SC	GC
cpd27510	Methylated-DNA-Bases	Methylated-DNA-Bases	CH3R	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: DNA-base-CH3; Methylated-DNA-Bases; methyl DNA-base; methylated DNA base|EcoCyc: Methylated-DNA-Bases|MetaCyc: Methylated-DNA-Bases|metanetx.chemical: MNXM168350	*C	GC
cpd27511	Methylated-MtbC-Proteins	Methylated-MtbC-Proteins	C55H81CoN14O9R2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:61:0.82;1:62:0.11;1:63:0.52;1:64:1.39;1:65:1.10;1:66:1.73;1:67:2.20;1:77:7.83	null	null	Name: Methylated-MtbC-Proteins; a [methyl-Co(III) dimethylamine-specific corrinoid protein]; a methylated MtbC protein; a methylated [dimethylamine-specific corrinoid protein]|MetaCyc: Methylated-MtbC-Proteins|metanetx.chemical: MNXM12254	*[NH2+][C@@H](Cc1cncn1[Co-3]123(C)N4C5=C(CCC(N)=O)[C@](C)(CC(N)=O)C4=C(C)C4=[N+]1[C@@](C)([C@H]1[C@H](CC(N)=O)[C@@](C)(CCC(=O)NC[C@@H](C)O)C(=C(C)C6=[N+]2C(=C5)C(C)(C)[C@@H]6CCC(N)=O)N13)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)C(*)=O	GC
cpd27512	Methylated-MtmC-Proteins	Methylated-MtmC-Proteins	C55H81CoN14O9R2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:61:0.82;1:62:0.11;1:63:0.52;1:64:1.39;1:65:1.10;1:66:1.73;1:67:2.20;1:77:7.83	null	null	Name: Methylated-MtmC-Proteins; a [methyl-Co(III) methylamine-specific corrinoid protein]; a methylated MtmC protein; a methylated [methylamine-specific corrinoid protein]|MetaCyc: Methylated-MtmC-Proteins|metanetx.chemical: MNXM12255	*[NH2+][C@@H](Cc1cncn1[Co-3]123(C)N4C5=C(CCC(N)=O)[C@](C)(CC(N)=O)C4=C(C)C4=[N+]1[C@@](C)([C@H]1[C@H](CC(N)=O)[C@@](C)(CCC(=O)NC[C@@H](C)O)C(=C(C)C6=[N+]2C(=C5)C(C)(C)[C@@H]6CCC(N)=O)N13)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)C(*)=O	GC
cpd27513	Methylated-MtqC-Proteins	Methylated-MtqC-Proteins	C55H81CoN14O9R2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:61:0.82;1:62:0.11;1:63:0.52;1:64:1.39;1:65:1.10;1:66:1.73;1:67:2.20;1:77:7.83	null	null	Name: Methylated-MtqC-Proteins; a [methyl-(Co(III) tetramethylammonium-specific corrinoid protein]; a methylated [tetramethylammonium-specific corrinoid protein]|MetaCyc: Methylated-MtqC-Proteins|metanetx.chemical: MNXM12256	*[NH2+][C@@H](Cc1cncn1[Co-3]123(C)N4C5=C(CCC(N)=O)[C@](C)(CC(N)=O)C4=C(C)C4=[N+]1[C@@](C)([C@H]1[C@H](CC(N)=O)[C@@](C)(CCC(=O)NC[C@@H](C)O)C(=C(C)C6=[N+]2C(=C5)C(C)(C)[C@@H]6CCC(N)=O)N13)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)C(*)=O	GC
cpd27514	Methylated-MtsB-Proteins	Methylated-MtsB-Proteins	C55H81CoN14O9R2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:61:0.82;1:62:0.11;1:63:0.52;1:64:1.39;1:65:1.10;1:66:1.73;1:67:2.20;1:77:7.83	null	null	Name: Methylated-MtsB-Proteins; a [methyl-Co(III) methanethiol-specific corrinoid protein]; a mMtsB protein; a methylated [methanethiol-specific corrinoid protein]|MetaCyc: Methylated-MtsB-Proteins|metanetx.chemical: MNXM7530	*[NH2+][C@@H](Cc1cncn1[Co-3]123(C)N4C5=C(CCC(N)=O)[C@](C)(CC(N)=O)C4=C(C)C4=[N+]1[C@@](C)([C@H]1[C@H](CC(N)=O)[C@@](C)(CCC(=O)NC[C@@H](C)O)C(=C(C)C6=[N+]2C(=C5)C(C)(C)[C@@H]6CCC(N)=O)N13)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)C(*)=O	GC
cpd27515	Methylated-MttC-Proteins	Methylated-MttC-Proteins	C55H81CoN14O9R2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:61:0.82;1:62:0.11;1:63:0.52;1:64:1.39;1:65:1.10;1:66:1.73;1:67:2.20;1:77:7.83	null	null	Name: Methylated-MttC-Proteins; a [methyl-Co(III) trimethylamine-specific corrinoid protein]; a methylated MttC protein; a methylated [trimethylamine-specific corrinoid protein]|MetaCyc: Methylated-MttC-Proteins|metanetx.chemical: MNXM12257	*[NH2+][C@@H](Cc1cncn1[Co-3]123(C)N4C5=C(CCC(N)=O)[C@](C)(CC(N)=O)C4=C(C)C4=[N+]1[C@@](C)([C@H]1[C@H](CC(N)=O)[C@@](C)(CCC(=O)NC[C@@H](C)O)C(=C(C)C6=[N+]2C(=C5)C(C)(C)[C@@H]6CCC(N)=O)N13)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)C(*)=O	GC
cpd27516	Methylated-Ribosomal-Protein-L11s	Methylated-Ribosomal-Protein-L11s	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Methylated-Ribosomal-Protein-L11s; a methylated ribosomal protein L11|AraCyc: Methylated-Ribosomal-Protein-L11s|CornCyc: Methylated-Ribosomal-Protein-L11s|EcoCyc: Methylated-Ribosomal-Protein-L11s|MetaCyc: Methylated-Ribosomal-Protein-L11s|metanetx.chemical: MNXM19334		null
cpd27517	Methylated-corrinoid-Fe-S-Proteins	Methylated-corrinoid-Fe-S-Proteins	C68H97CoN16O16PR2	10000000.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0	1:83:12.59;1:85:1.89;2:5:18.44;2:8:13.09	1:69:5.82;1:76:0.40;1:79:1.22;1:80:0.87;1:81:1.55;1:82:2.33;1:83:-3.87;2:7:8.18;2:9:6.15;2:10:-7.62	null	null	Name: CH3-Co(III)FeSP; Methylated-corrinoid-Fe-S-Proteins; a [methyl-Co(III) corrinoid Fe-S protein]; a methylated corrinoid Fe-S protein|AraCyc: Methylated-corrinoid-Fe-S-Proteins|ChlamyCyc: Methylated-corrinoid-Fe-S-Proteins|MetaCyc: Methylated-corrinoid-Fe-S-Proteins|SorghumCyc: Methylated-corrinoid-Fe-S-Proteins|metanetx.chemical: MNXM8875	*[NH2+][C@@H](Cc1c[nH]cn1)C(*)=O.COc1ccc2c(c1)ncn2[C@H]1O[C@H](CO)[C@@H](OP(=O)([O-])O[C@H](C)CNC(=O)CC[C@@]2(C)C3=C(C)C4=[N+]5C(=CC6=[N+]7C(=C(C)C8=[N+]9[C@@](C)([C@@H]([C@@H]2CC(N)=O)N3[Co-2]579C)[C@@](C)(CC(N)=O)[C@@H]8CCC(N)=O)[C@@](C)(CC(N)=O)[C@@H]6CCC(N)=O)C(C)(C)[C@@H]4CCC(N)=O)[C@H]1O	GC
cpd27518	Methylated-methyl-acceptors	Methylated-methyl-acceptors	CH3R	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Methylated-methyl-acceptors; a methylated methyl acceptor; a methylated methyl donor|AraCyc: Methylated-methyl-acceptors|BrachyCyc: Methylated-methyl-acceptors|ChlamyCyc: Methylated-methyl-acceptors|CornCyc: Methylated-methyl-acceptors|MetaCyc: Methylated-methyl-acceptors	*C	GC
cpd27519	Methylesterified-homogalacturonan	Methylesterified-homogalacturonan	C19H24O17R2	10000000.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:21:14.85;1:22:13.14;1:23:12.56;1:24:13.90;1:25:12.02;1:26:3.94;1:28:3.33	1:21:-3.25;1:22:-3.65;1:23:-3.90;1:24:-3.69;1:25:-3.95	null	null	AraCyc: Methylesterified-homogalacturonan|BrachyCyc: Methylesterified-homogalacturonan|CornCyc: Methylesterified-homogalacturonan|MaizeCyc: Methylesterified-homogalacturonan|MetaCyc: Methylesterified-homogalacturonan	*[C@@H]1[C@H](O)[C@@H](O)[C@@H](O[C@@H]2[C@H](O)[C@@H](O)[C@@H](O[C@@H]3[C@H](O)[C@@H](O)[C@@H](*)O[C@@H]3C(=O)[O-])O[C@@H]2C(=O)OC)O[C@@H]1C(=O)[O-]	GC
cpd27520	Methylketones	Methylketones	C3H5OR	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:2:19.90	1:4:-7.05	null	null	Name: Methylketones; a methyl ketone|MetaCyc: Methylketones|metanetx.chemical: MNXM61766	*CC(C)=O	GC
cpd27521	Microsomal-membrane-proteins	Microsomal-membrane-proteins	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Microsomal-membrane-proteins; [microsomal-membrane-protein]; a microsomal-membrane protein|MetaCyc: Microsomal-membrane-proteins|metanetx.chemical: MNXM531934		null
cpd27522	Mitochondrial-Preproteins	Mitochondrial-Preproteins	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Mitochondrial-Preproteins; a mitochondrial preprotein including a mitochondrial targeting sequence|AraCyc: Mitochondrial-Preproteins|CornCyc: Mitochondrial-Preproteins|MetaCyc: Mitochondrial-Preproteins|PoplarCyc: Mitochondrial-Preproteins|SoyCyc: Mitochondrial-Preproteins		null
cpd27523	Mitochondrial-tRNA-Pseudouridines-27-28	Mitochondrial-tRNA-Pseudouridines-27-28	C9H10N2O12P2R2	10000000.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:10:12.15;1:11:8.63;1:12:13.22;1:16:2.99;1:20:2.39	1:12:-3.67;1:13:-0.54;1:14:-4.15;1:22:-4.92	null	null	Name: Mitochondrial-tRNA-Pseudouridines-27-28; mitochondrial tRNA pseudouridine 27/28|MetaCyc: Mitochondrial-tRNA-Pseudouridines-27-28|metanetx.chemical: MNXM19396	*OP(=O)([O-])OC[C@H]1O[C@@H](C2C=NC(=O)NC2=O)[C@H](O)[C@@H]1OP(=O)([O-])O*	null
cpd27524	Mitochondrial-tRNA-Uridines-27-28	Mitochondrial-tRNA-Uridines-27-28	C9H10N2O12P2R2	10000000.0	Primary Database		-2	1	0	null	0	10000000.0	10000000.0	1:10:9.15;1:13:12.83;1:16:2.99;1:20:2.39	1:12:-4.08;1:13:-3.81;1:14:-0.79;1:22:-4.86	null	null	Name: Mitochondrial-tRNA-Uridines-27-28; mitochondrial tRNA uridine 27/28|MetaCyc: Mitochondrial-tRNA-Uridines-27-28|metanetx.chemical: MNXM19397	*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O*	null
cpd27525	Mnm5Se2U-containing-tRNAs	Mnm5Se2U-containing-tRNAs	C11H16N3O11P2R2Se	10000000.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:13:10.68;1:15:12.84;1:18:2.99;1:22:2.39	1:12:8.87;1:15:-3.81;1:16:-0.48;1:24:-4.39	null	null	Name: Mnm5Se2U-containing-tRNAs; a 5-methylaminomethyl-2-selenouridine<sup>34</sup> in tRNA; tRNA containing 5-methylaminomethyl-2-selenouridine<sup>34</sup>|EcoCyc: Mnm5Se2U-containing-tRNAs|MetaCyc: Mnm5Se2U-containing-tRNAs|metanetx.chemical: MNXM19415	*OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C)c(=O)[nH]c2=[Se])[C@H](O)[C@@H]1OP(=O)([O-])O*	GC
cpd27526	Mono-Rhamnolipids	Mono-Rhamnolipids	C14H21O9R2	10000000.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:15:4.33;1:18:13.27;1:19:14.76;1:20:12.22	1:17:-7.08;1:18:-3.61;1:19:-3.68;1:20:-3.95;1:22:-4.06;1:23:-4.93	null	null	Name: Mono-Rhamnolipids; a mono-rhamnolipid|MetaCyc: Mono-Rhamnolipids|metanetx.chemical: MNXM532009	*C[C@H](CC(=O)[O-])OC(=O)C[C@@H](C*)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O	GC
cpd27527	Mono-trans-poly-cis-polyprenyl-PP	Mono-trans-poly-cis-polyprenyl-PP	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Mono-trans-poly-cis-polyprenyl-PP; a mono-<i>trans</i>, poly-<i>cis</i>-polyisoprenyl diphosphate|MetaCyc: Mono-trans-poly-cis-polyprenyl-PP|metanetx.chemical: MNXM19424		null
cpd27528	Monoacylglycerols	Monoacylglycerols	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Monoacylglycerols|AraCyc: Monoacylglycerols|MetaCyc: Monoacylglycerols|metanetx.chemical: MNXM162272		null
cpd27529	Monoamines	Monoamines	C2H6NR2	10000000.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0		1:3:9.86	null	null	Name: Monoamines; a monoamine|BrachyCyc: Monoamines|MetaCyc: Monoamines; Secondary-Amines|metanetx.chemical: MNXM62362	*C[NH2+]C*	GC
cpd27530	Monocarboxylates	Monocarboxylates	CHO2R	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:3:10.78		null	null	Name: Monocarboxylates|AraCyc: Monocarboxylates|BrachyCyc: Monocarboxylates|ChlamyCyc: Monocarboxylates|MaizeCyc: Monocarboxylates|MetaCyc: Monocarboxylates	*C(=O)O	GC
