id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn15608	R06401	alpha-Pinene dehydrogenase	(1) cpd03747[0] + (1) cpd11610[0] <=> (1) cpd00001[0] + (1) cpd08735[0] + (1) cpd11609[0]	-1:cpd03747:0:"(+)-alpha-Pinene";-1:cpd11610:0:"AH2";1:cpd00001:0:"H2O";1:cpd08735:0:"Myrtenol";1:cpd11609:0:"A"	0	(1) cpd03747[0] + (1) cpd11610[0] <=> (1) cpd00001[0] + (1) cpd08735[0] + (1) cpd11609[0]	(1) (+)-alpha-Pinene[0] + (1) AH2[0] <=> (1) H2O[0] + (1) Myrtenol[0] + (1) A[0]	?	null	KEGG: rn00903 (Limonene and pinene degradation); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06401|Name: alpha-Pinene dehydrogenase	1.14.-.-	10000000.0	10000000.0	cpd00001;cpd03747;cpd08735;cpd11609;cpd11610	MI:H:2/N:1/O:2/R:1	0	null	GCP|EQP	Primary Database
rxn15609	R06401	alpha-Pinene dehydrogenase	(1) cpd03749[0] + (1) cpd11610[0] <=> (1) cpd00001[0] + (1) cpd08735[0] + (1) cpd11609[0]	-1:cpd03749:0:"alpha-Pinene";-1:cpd11610:0:"AH2";1:cpd00001:0:"H2O";1:cpd08735:0:"Myrtenol";1:cpd11609:0:"A"	0	(1) cpd03749[0] + (1) cpd11610[0] <=> (1) cpd00001[0] + (1) cpd08735[0] + (1) cpd11609[0]	(1) alpha-Pinene[0] + (1) AH2[0] <=> (1) H2O[0] + (1) Myrtenol[0] + (1) A[0]	?	null	KEGG: rn00903 (Limonene and pinene degradation); rn01110 (Biosynthesis of secondary metabolites)	AlgaGEM: R_R06401_c|AraGEM: R_R06401_c|KEGG: R06401|Maize_C4GEM: R_R06401_c|iRS1563: R_R06401_c|Name: alpha-Pinene dehydrogenase	1.14.-.-	10000000.0	10000000.0	cpd00001;cpd03749;cpd08735;cpd11609;cpd11610	MI:H:2/N:1/O:2/R:1	1	rxn07105	GCP|EQP	Primary Database
rxn15610	R06404	alpha-Pinene monooxygenase	(1) cpd00007[0] + (1) cpd03747[0] + (2) cpd12713[0] <=> (1) cpd00001[0] + (1) cpd08738[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd03747:0:"(+)-alpha-Pinene";-2:cpd12713:0:"e-";1:cpd00001:0:"H2O";1:cpd08738:0:"Pinocarveol"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd03747[0] + (2) cpd12713[0] <=> (1) cpd00001[0] + (1) cpd08738[0]	(1) O2[0] + (2) H+[0] + (1) (+)-alpha-Pinene[0] + (2) e-[0] <=> (1) H2O[0] + (1) Pinocarveol[0]	?	null	KEGG: rn00903 (Limonene and pinene degradation); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06404|Name: alpha-Pinene monooxygenase	1.14.-.-	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd03747;cpd08738;cpd12713	CI:-2	0	null	GCP|EQP	Primary Database
rxn15611	R06404	alpha-Pinene monooxygenase	(1) cpd00007[0] + (1) cpd03749[0] + (2) cpd12713[0] <=> (1) cpd00001[0] + (1) cpd08738[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd03749:0:"alpha-Pinene";-2:cpd12713:0:"e-";1:cpd00001:0:"H2O";1:cpd08738:0:"Pinocarveol"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd03749[0] + (2) cpd12713[0] <=> (1) cpd00001[0] + (1) cpd08738[0]	(1) O2[0] + (2) H+[0] + (1) alpha-Pinene[0] + (2) e-[0] <=> (1) H2O[0] + (1) Pinocarveol[0]	?	null	KEGG: rn00903 (Limonene and pinene degradation); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06404|Name: alpha-Pinene monooxygenase	1.14.-.-	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd03749;cpd08738;cpd12713	CI:-2	1	rxn14086	GCP|EQP	Primary Database
rxn15612	R06406	alpha-Pinene monooxygenase	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd03747[0] <=> (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd01783[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd03747:0:"(+)-alpha-Pinene";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD";1:cpd01783:0:"alpha-Pinene-oxide"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd03747[0] <=> (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd01783[0]	(1) NADH[0] + (1) O2[0] + (1) H+[0] + (1) (+)-alpha-Pinene[0] <=> (1) H2O[0] + (1) NAD[0] + (1) alpha-Pinene-oxide[0]	?	null	KEGG: rn00903 (Limonene and pinene degradation)	KEGG: R06406|Name: alpha-Pinene monooxygenase	1.14.13.-	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd01783;cpd03747	OK	0	null	GCP|EQC	Primary Database
rxn15613	R06406	alpha-Pinene monooxygenase	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd03749[0] <=> (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd01783[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd03749:0:"alpha-Pinene";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD";1:cpd01783:0:"alpha-Pinene-oxide"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd03749[0] <=> (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd01783[0]	(1) NADH[0] + (1) O2[0] + (1) H+[0] + (1) alpha-Pinene[0] <=> (1) H2O[0] + (1) NAD[0] + (1) alpha-Pinene-oxide[0]	?	null	KEGG: rn00903 (Limonene and pinene degradation)	KEGG: R06406|MetaCyc: RXN-12972|Rhea: 32891; 32892; 32893; 32894|Name: alpha-Pinene monooxygenase; alpha-pinene monooxygenase	1.14.13.-|1.14.13..-|1.14.13.155	10000000.0	10000000.0	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd01783;cpd03749	OK	1	rxn04269	GCP|EQC	Primary Database
rxn15614	R06448	R06448	(7) cpd00005[0] + (2) cpd00070[0] + (5) cpd01675[0] + (1) cpd18009[0] <=> (3) cpd00001[0] + (7) cpd00006[0] + (8) cpd00010[0] + (8) cpd00011[0] + (1) cpd08797[0]	-7:cpd00005:0:"NADPH";-15:cpd00067:0:"H+";-2:cpd00070:0:"Malonyl-CoA";-5:cpd01675:0:"Methylmalonyl-CoA";-1:cpd18009:0:"Ethylmalonyl-CoA";3:cpd00001:0:"H2O";7:cpd00006:0:"NADP";8:cpd00010:0:"CoA";8:cpd00011:0:"CO2";1:cpd08797:0:"Tylactone"	0	(7) cpd00005[0] + (15) cpd00067[0] + (2) cpd00070[0] + (5) cpd01675[0] + (1) cpd18009[0] => (3) cpd00001[0] + (7) cpd00006[0] + (8) cpd00010[0] + (8) cpd00011[0] + (1) cpd08797[0]	(7) NADPH[0] + (15) H+[0] + (2) Malonyl-CoA[0] + (5) Methylmalonyl-CoA[0] + (1) Ethylmalonyl-CoA[0] => (3) H2O[0] + (7) NADP[0] + (8) CoA[0] + (8) CO2[0] + (1) Tylactone[0]	>	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06448|Name: 	null	-61.96	8.03	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd01675;cpd08797;cpd18009	OK	0	null	HB|GCP|EQC|EQU	Primary Database
rxn15615	R06448	R06448	(7) cpd00005[0] + (2) cpd00070[0] + (5) cpd00891[0] + (1) cpd18009[0] <=> (3) cpd00001[0] + (7) cpd00006[0] + (8) cpd00010[0] + (8) cpd00011[0] + (1) cpd08797[0]	-7:cpd00005:0:"NADPH";-15:cpd00067:0:"H+";-2:cpd00070:0:"Malonyl-CoA";-5:cpd00891:0:"L-methylmalonyl-CoA";-1:cpd18009:0:"Ethylmalonyl-CoA";3:cpd00001:0:"H2O";7:cpd00006:0:"NADP";8:cpd00010:0:"CoA";8:cpd00011:0:"CO2";1:cpd08797:0:"Tylactone"	0	(7) cpd00005[0] + (15) cpd00067[0] + (2) cpd00070[0] + (5) cpd00891[0] + (1) cpd18009[0] => (3) cpd00001[0] + (7) cpd00006[0] + (8) cpd00010[0] + (8) cpd00011[0] + (1) cpd08797[0]	(7) NADPH[0] + (15) H+[0] + (2) Malonyl-CoA[0] + (5) L-methylmalonyl-CoA[0] + (1) Ethylmalonyl-CoA[0] => (3) H2O[0] + (7) NADP[0] + (8) CoA[0] + (8) CO2[0] + (1) Tylactone[0]	>	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06448|Name: 	null	-51.63	7.98	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00891;cpd08797;cpd18009	OK	0	null	HB|GCP|EQC|EQU	Primary Database
rxn15616	R06449	R06449	(3) cpd00005[0] + (3) cpd00007[0] + (1) cpd08798[0] <=> (4) cpd00001[0] + (3) cpd00006[0] + (1) cpd08799[0]	-3:cpd00005:0:"NADPH";-3:cpd00007:0:"O2";-3:cpd00067:0:"H+";-1:cpd08798:0:"5-O-beta-D-Mycaminosyltylactone";4:cpd00001:0:"H2O";3:cpd00006:0:"NADP";1:cpd08799:0:"5-O-beta-D-Mycaminosyltylonolide"	0	(3) cpd00005[0] + (3) cpd00007[0] + (3) cpd00067[0] + (1) cpd08798[0] => (4) cpd00001[0] + (3) cpd00006[0] + (1) cpd08799[0]	(3) NADPH[0] + (3) O2[0] + (3) H+[0] + (1) 5-O-beta-D-Mycaminosyltylactone[0] => (4) H2O[0] + (3) NADP[0] + (1) 5-O-beta-D-Mycaminosyltylonolide[0]	>	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06449|Name: 	null	-292.88	2.27	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd08798;cpd08799	OK	0	null	GCP|EQC|EQU	Primary Database
rxn15617	R06453	R06453	(6) cpd00005[0] + (1) cpd00070[0] + (6) cpd00891[0] <=> (1) cpd00001[0] + (6) cpd00006[0] + (7) cpd00010[0] + (7) cpd00011[0] + (1) cpd08786[0]	-6:cpd00005:0:"NADPH";-13:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-6:cpd00891:0:"L-methylmalonyl-CoA";1:cpd00001:0:"H2O";6:cpd00006:0:"NADP";7:cpd00010:0:"CoA";7:cpd00011:0:"CO2";1:cpd08786:0:"8,8a-Deoxyoleandolide"	0	(6) cpd00005[0] + (13) cpd00067[0] + (1) cpd00070[0] + (6) cpd00891[0] => (1) cpd00001[0] + (6) cpd00006[0] + (7) cpd00010[0] + (7) cpd00011[0] + (1) cpd08786[0]	(6) NADPH[0] + (13) H+[0] + (1) Malonyl-CoA[0] + (6) L-methylmalonyl-CoA[0] => (1) H2O[0] + (6) NADP[0] + (7) CoA[0] + (7) CO2[0] + (1) 8,8a-Deoxyoleandolide[0]	>	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06453|Name: 	null	-35.49	7.45	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00891;cpd08786	OK	0	null	GCP|EQC|EQU	Primary Database
rxn15618	R06458	R06458	(5) cpd00005[0] + (1) cpd00070[0] + (5) cpd01675[0] <=> (2) cpd00001[0] + (5) cpd00006[0] + (6) cpd00010[0] + (6) cpd00011[0] + (1) cpd08790[0]	-5:cpd00005:0:"NADPH";-11:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-5:cpd01675:0:"Methylmalonyl-CoA";2:cpd00001:0:"H2O";5:cpd00006:0:"NADP";6:cpd00010:0:"CoA";6:cpd00011:0:"CO2";1:cpd08790:0:"10-Deoxymethynolide"	0	(5) cpd00005[0] + (11) cpd00067[0] + (1) cpd00070[0] + (5) cpd01675[0] => (2) cpd00001[0] + (5) cpd00006[0] + (6) cpd00010[0] + (6) cpd00011[0] + (1) cpd08790[0]	(5) NADPH[0] + (11) H+[0] + (1) Malonyl-CoA[0] + (5) Methylmalonyl-CoA[0] => (2) H2O[0] + (5) NADP[0] + (6) CoA[0] + (6) CO2[0] + (1) 10-Deoxymethynolide[0]	>	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides)	KEGG: R06458|Name: 	null	-47.55	6.43	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd01675;cpd08790	OK	0	null	HB|GCP|EQC|EQU	Primary Database
rxn15619	R06458	R06458	(5) cpd00005[0] + (1) cpd00070[0] + (5) cpd00891[0] <=> (2) cpd00001[0] + (5) cpd00006[0] + (6) cpd00010[0] + (6) cpd00011[0] + (1) cpd08790[0]	-5:cpd00005:0:"NADPH";-11:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-5:cpd00891:0:"L-methylmalonyl-CoA";2:cpd00001:0:"H2O";5:cpd00006:0:"NADP";6:cpd00010:0:"CoA";6:cpd00011:0:"CO2";1:cpd08790:0:"10-Deoxymethynolide"	0	(5) cpd00005[0] + (11) cpd00067[0] + (1) cpd00070[0] + (5) cpd00891[0] => (2) cpd00001[0] + (5) cpd00006[0] + (6) cpd00010[0] + (6) cpd00011[0] + (1) cpd08790[0]	(5) NADPH[0] + (11) H+[0] + (1) Malonyl-CoA[0] + (5) L-methylmalonyl-CoA[0] => (2) H2O[0] + (5) NADP[0] + (6) CoA[0] + (6) CO2[0] + (1) 10-Deoxymethynolide[0]	>	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides)	KEGG: R06458|Name: 	null	-37.21	6.32	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00891;cpd08790	OK	0	null	GCP|EQC|EQU	Primary Database
rxn15620	R06459	R06459	(5) cpd00005[0] + (1) cpd00070[0] + (6) cpd01675[0] <=> (2) cpd00001[0] + (5) cpd00006[0] + (7) cpd00010[0] + (7) cpd00011[0] + (1) cpd08794[0]	-5:cpd00005:0:"NADPH";-12:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-6:cpd01675:0:"Methylmalonyl-CoA";2:cpd00001:0:"H2O";5:cpd00006:0:"NADP";7:cpd00010:0:"CoA";7:cpd00011:0:"CO2";1:cpd08794:0:"Narbonolide"	0	(5) cpd00005[0] + (12) cpd00067[0] + (1) cpd00070[0] + (6) cpd01675[0] => (2) cpd00001[0] + (5) cpd00006[0] + (7) cpd00010[0] + (7) cpd00011[0] + (1) cpd08794[0]	(5) NADPH[0] + (12) H+[0] + (1) Malonyl-CoA[0] + (6) Methylmalonyl-CoA[0] => (2) H2O[0] + (5) NADP[0] + (7) CoA[0] + (7) CO2[0] + (1) Narbonolide[0]	>	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06459|Name: 	null	-53.41	7.63	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd01675;cpd08794	OK	0	null	HB|GCP|EQC|EQU	Primary Database
rxn15621	R06459	R06459	(5) cpd00005[0] + (1) cpd00070[0] + (6) cpd00891[0] <=> (2) cpd00001[0] + (5) cpd00006[0] + (7) cpd00010[0] + (7) cpd00011[0] + (1) cpd08794[0]	-5:cpd00005:0:"NADPH";-12:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-6:cpd00891:0:"L-methylmalonyl-CoA";2:cpd00001:0:"H2O";5:cpd00006:0:"NADP";7:cpd00010:0:"CoA";7:cpd00011:0:"CO2";1:cpd08794:0:"Narbonolide"	0	(5) cpd00005[0] + (12) cpd00067[0] + (1) cpd00070[0] + (6) cpd00891[0] => (2) cpd00001[0] + (5) cpd00006[0] + (7) cpd00010[0] + (7) cpd00011[0] + (1) cpd08794[0]	(5) NADPH[0] + (12) H+[0] + (1) Malonyl-CoA[0] + (6) L-methylmalonyl-CoA[0] => (2) H2O[0] + (5) NADP[0] + (7) CoA[0] + (7) CO2[0] + (1) Narbonolide[0]	>	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06459|Name: 	null	-41.01	7.49	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00891;cpd08794	OK	0	null	GCP|EQC|EQU	Primary Database
rxn15622	R06480	R06480	(9) cpd00005[0] + (7) cpd00070[0] + (1) cpd00760[0] + (5) cpd01675[0] <=> (5) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08766[0]	-9:cpd00005:0:"NADPH";-21:cpd00067:0:"H+";-7:cpd00070:0:"Malonyl-CoA";-1:cpd00760:0:"2-Methylbutyryl-CoA";-5:cpd01675:0:"Methylmalonyl-CoA";5:cpd00001:0:"H2O";9:cpd00006:0:"NADP";13:cpd00010:0:"CoA";12:cpd00011:0:"CO2";1:cpd08766:0:"6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''2a'' aglycone"	0	(9) cpd00005[0] + (21) cpd00067[0] + (7) cpd00070[0] + (1) cpd00760[0] + (5) cpd01675[0] <=> (5) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08766[0]	(9) NADPH[0] + (21) H+[0] + (7) Malonyl-CoA[0] + (1) 2-Methylbutyryl-CoA[0] + (5) Methylmalonyl-CoA[0] <=> (5) H2O[0] + (9) NADP[0] + (13) CoA[0] + (12) CO2[0] + (1) 6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''2a'' aglycone[0]	?	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides)	KEGG: R06480|Name: 	null	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00760;cpd01675;cpd08766	OK	0	null	HB|GCP|EQC	Primary Database
rxn15623	R06480	R06480	(9) cpd00005[0] + (7) cpd00070[0] + (1) cpd00760[0] + (5) cpd00891[0] <=> (5) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08766[0]	-9:cpd00005:0:"NADPH";-21:cpd00067:0:"H+";-7:cpd00070:0:"Malonyl-CoA";-1:cpd00760:0:"2-Methylbutyryl-CoA";-5:cpd00891:0:"L-methylmalonyl-CoA";5:cpd00001:0:"H2O";9:cpd00006:0:"NADP";13:cpd00010:0:"CoA";12:cpd00011:0:"CO2";1:cpd08766:0:"6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''2a'' aglycone"	0	(9) cpd00005[0] + (21) cpd00067[0] + (7) cpd00070[0] + (1) cpd00760[0] + (5) cpd00891[0] <=> (5) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08766[0]	(9) NADPH[0] + (21) H+[0] + (7) Malonyl-CoA[0] + (1) 2-Methylbutyryl-CoA[0] + (5) L-methylmalonyl-CoA[0] <=> (5) H2O[0] + (9) NADP[0] + (13) CoA[0] + (12) CO2[0] + (1) 6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''2a'' aglycone[0]	?	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides)	KEGG: R06480|Name: 	null	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00760;cpd00891;cpd08766	OK	0	null	GCP|EQC	Primary Database
rxn15624	R06481	R06481	(9) cpd00005[0] + (7) cpd00070[0] + (1) cpd00760[0] + (5) cpd01675[0] <=> (6) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08774[0]	-9:cpd00005:0:"NADPH";-21:cpd00067:0:"H+";-7:cpd00070:0:"Malonyl-CoA";-1:cpd00760:0:"2-Methylbutyryl-CoA";-5:cpd01675:0:"Methylmalonyl-CoA";6:cpd00001:0:"H2O";9:cpd00006:0:"NADP";13:cpd00010:0:"CoA";12:cpd00011:0:"CO2";1:cpd08774:0:"6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''1a'' aglycone"	0	(9) cpd00005[0] + (21) cpd00067[0] + (7) cpd00070[0] + (1) cpd00760[0] + (5) cpd01675[0] <=> (6) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08774[0]	(9) NADPH[0] + (21) H+[0] + (7) Malonyl-CoA[0] + (1) 2-Methylbutyryl-CoA[0] + (5) Methylmalonyl-CoA[0] <=> (6) H2O[0] + (9) NADP[0] + (13) CoA[0] + (12) CO2[0] + (1) 6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''1a'' aglycone[0]	?	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06481|Name: 	null	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00760;cpd01675;cpd08774	OK	0	null	HB|GCP|EQC	Primary Database
rxn15625	R06481	R06481	(9) cpd00005[0] + (7) cpd00070[0] + (1) cpd00760[0] + (5) cpd00891[0] <=> (6) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08774[0]	-9:cpd00005:0:"NADPH";-21:cpd00067:0:"H+";-7:cpd00070:0:"Malonyl-CoA";-1:cpd00760:0:"2-Methylbutyryl-CoA";-5:cpd00891:0:"L-methylmalonyl-CoA";6:cpd00001:0:"H2O";9:cpd00006:0:"NADP";13:cpd00010:0:"CoA";12:cpd00011:0:"CO2";1:cpd08774:0:"6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''1a'' aglycone"	0	(9) cpd00005[0] + (21) cpd00067[0] + (7) cpd00070[0] + (1) cpd00760[0] + (5) cpd00891[0] <=> (6) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08774[0]	(9) NADPH[0] + (21) H+[0] + (7) Malonyl-CoA[0] + (1) 2-Methylbutyryl-CoA[0] + (5) L-methylmalonyl-CoA[0] <=> (6) H2O[0] + (9) NADP[0] + (13) CoA[0] + (12) CO2[0] + (1) 6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''1a'' aglycone[0]	?	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R06481|Name: 	null	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00760;cpd00891;cpd08774	OK	0	null	GCP|EQC	Primary Database
rxn15626	R06482	R06482	(9) cpd00005[0] + (7) cpd00070[0] + (1) cpd00481[0] + (5) cpd01675[0] <=> (5) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08750[0]	-9:cpd00005:0:"NADPH";-21:cpd00067:0:"H+";-7:cpd00070:0:"Malonyl-CoA";-1:cpd00481:0:"Isobutyryl-CoA";-5:cpd01675:0:"Methylmalonyl-CoA";5:cpd00001:0:"H2O";9:cpd00006:0:"NADP";13:cpd00010:0:"CoA";12:cpd00011:0:"CO2";1:cpd08750:0:"6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''2b'' aglycone"	0	(9) cpd00005[0] + (21) cpd00067[0] + (7) cpd00070[0] + (1) cpd00481[0] + (5) cpd01675[0] <=> (5) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08750[0]	(9) NADPH[0] + (21) H+[0] + (7) Malonyl-CoA[0] + (1) Isobutyryl-CoA[0] + (5) Methylmalonyl-CoA[0] <=> (5) H2O[0] + (9) NADP[0] + (13) CoA[0] + (12) CO2[0] + (1) 6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''2b'' aglycone[0]	?	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides)	KEGG: R06482|Name: 	null	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00481;cpd01675;cpd08750	OK	0	null	HB|GCP|EQC	Primary Database
rxn15627	R06482	R06482	(9) cpd00005[0] + (7) cpd00070[0] + (1) cpd00481[0] + (5) cpd00891[0] <=> (5) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08750[0]	-9:cpd00005:0:"NADPH";-21:cpd00067:0:"H+";-7:cpd00070:0:"Malonyl-CoA";-1:cpd00481:0:"Isobutyryl-CoA";-5:cpd00891:0:"L-methylmalonyl-CoA";5:cpd00001:0:"H2O";9:cpd00006:0:"NADP";13:cpd00010:0:"CoA";12:cpd00011:0:"CO2";1:cpd08750:0:"6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''2b'' aglycone"	0	(9) cpd00005[0] + (21) cpd00067[0] + (7) cpd00070[0] + (1) cpd00481[0] + (5) cpd00891[0] <=> (5) cpd00001[0] + (9) cpd00006[0] + (13) cpd00010[0] + (12) cpd00011[0] + (1) cpd08750[0]	(9) NADPH[0] + (21) H+[0] + (7) Malonyl-CoA[0] + (1) Isobutyryl-CoA[0] + (5) L-methylmalonyl-CoA[0] <=> (5) H2O[0] + (9) NADP[0] + (13) CoA[0] + (12) CO2[0] + (1) 6,8a-Seco-6,8a-deoxy-5-oxoavermectin ''2b'' aglycone[0]	?	null	KEGG: rn00522 (Biosynthesis of 12-, 14- and 16-membered macrolides)	KEGG: R06482|Name: 	null	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00067;cpd00070;cpd00481;cpd00891;cpd08750	OK	0	null	GCP|EQC	Primary Database
