id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn18567	3.6.3.18-RXN.ce.metaexp.CPD-8256_CPD-8256	ATP phosphohydrolase (disaccharide-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25114[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd25114[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd25114:1:"O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->3)-1D-chiro-inositol";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd25114:0:"O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->3)-1D-chiro-inositol"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25114[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd25114[0]	(1) H2O[0] + (1) ATP[0] + (1) O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->3)-1D-chiro-inositol[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->3)-1D-chiro-inositol[0]	>	null	null	BrachyCyc: TRANS-RXNAVI-26732|MetaCyc: 3.6.3.18-RXN|Name: ATP phosphohydrolase (disaccharide-importing); oligosaccharide-transporting ATPase	3.6.3.18	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd25114	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18568	3.6.3.18-RXN.ce.metaexp.CPD-8258_CPD-8258	ATP phosphohydrolase (disaccharide-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25116[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd25116[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd25116:1:"O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->3)-1D-chiro-inositol";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd25116:0:"O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->3)-1D-chiro-inositol"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25116[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd25116[0]	(1) H2O[0] + (1) ATP[0] + (1) O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->3)-1D-chiro-inositol[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->6)-O-alpha-D-galactopyranosyl-(1->3)-1D-chiro-inositol[0]	>	null	null	BrachyCyc: TRANS-RXNAVI-26732|MetaCyc: 3.6.3.18-RXN|Name: ATP phosphohydrolase (disaccharide-importing); oligosaccharide-transporting ATPase	3.6.3.18	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd25116	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18569	3.6.3.18-RXN.ce.metaexp.CPD-8939_CPD-8939	ATP phosphohydrolase (disaccharide-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25500[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd25500[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd25500:1:"agarotetraose";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd25500:0:"agarotetraose"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25500[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd25500[0]	(1) H2O[0] + (1) ATP[0] + (1) agarotetraose[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) agarotetraose[0]	>	null	null	BrachyCyc: TRANS-RXNAVI-26732|MetaCyc: 3.6.3.18-RXN|Name: ATP phosphohydrolase (disaccharide-importing); oligosaccharide-transporting ATPase	3.6.3.18	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd25500	OK	0	null	GCP|EQC|EQU	Primary Database
rxn18570	3.6.3.18-RXN.ce.metaexp.CPD-9004_CPD-9004	ATP phosphohydrolase (disaccharide-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25522[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd25522[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd25522:1:"beta-D-apiofuranosyl-(1->6)-D-glucose";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd25522:0:"beta-D-apiofuranosyl-(1->6)-D-glucose"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25522[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd25522[0]	(1) H2O[0] + (1) ATP[0] + (1) beta-D-apiofuranosyl-(1->6)-D-glucose[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) beta-D-apiofuranosyl-(1->6)-D-glucose[0]	>	null	null	BrachyCyc: TRANS-RXNAVI-26732|MetaCyc: 3.6.3.18-RXN|Name: ATP phosphohydrolase (disaccharide-importing); oligosaccharide-transporting ATPase	3.6.3.18	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd25522	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18571	3.6.3.18-RXN.ce.metaexp.CPD-9439_CPD-9439	ATP phosphohydrolase (disaccharide-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25687[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd25687[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd25687:1:"alpha-D-Galp2,6S2-(1->3)-beta-D-Galp2S-(1->4)-alpha-D-Galp2,6S2-(1->3)-D-Galp2S";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd25687:0:"alpha-D-Galp2,6S2-(1->3)-beta-D-Galp2S-(1->4)-alpha-D-Galp2,6S2-(1->3)-D-Galp2S"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd25687[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd25687[0]	(1) H2O[0] + (1) ATP[0] + (1) alpha-D-Galp2,6S2-(1->3)-beta-D-Galp2S-(1->4)-alpha-D-Galp2,6S2-(1->3)-D-Galp2S[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) alpha-D-Galp2,6S2-(1->3)-beta-D-Galp2S-(1->4)-alpha-D-Galp2,6S2-(1->3)-D-Galp2S[0]	>	null	null	BrachyCyc: TRANS-RXNAVI-26732|MetaCyc: 3.6.3.18-RXN|Name: ATP phosphohydrolase (disaccharide-importing); oligosaccharide-transporting ATPase	3.6.3.18	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd25687	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18572	3.6.3.18-RXN.ce.metaexp.CPD0-1280_CPD0-1280	ATP phosphohydrolase (disaccharide-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd26060[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd26060[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd26060:1:"tetraacyldisaccharide-4-phosphate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd26060:0:"tetraacyldisaccharide-4-phosphate"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd26060[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd26060[0]	(1) H2O[0] + (1) ATP[0] + (1) tetraacyldisaccharide-4-phosphate[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) tetraacyldisaccharide-4-phosphate[0]	>	null	null	BrachyCyc: TRANS-RXNAVI-26732|MetaCyc: 3.6.3.18-RXN|Name: ATP phosphohydrolase (disaccharide-importing); oligosaccharide-transporting ATPase	3.6.3.18	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd26060	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18573	3.6.3.19-RXN.ce	maltose-transporting ATPase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00179[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00179[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00179:1:"Maltose";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00179:0:"Maltose"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00179[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00179[0]	(1) H2O[0] + (1) ATP[0] + (1) Maltose[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Maltose[0]	>	null	null	AraCyc: 3.6.3.19-RXN|BiGG: MALTabc; MALTabcpp|BrachyCyc: TRANS-RXNAVI-26732|MetaCyc: 3.6.3.18-RXN; 3.6.3.19-RXN; ABC-16-RXN|Rhea: 22132; 22133; 22134; 22135; 29739; 29740; 29741; 29742|Name: ABC-16-RXN.cp; ATP phosphohydrolase (disaccharide-importing); ATP phosphohydrolase (maltose-importing); Maltose-ABC transport; maltose transport via ABC system; maltose-transporting ATPase; oligosaccharide-transporting ATPase	3.6.3.18|3.6.3.19|3.A.1.1.-	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00179	OK	1	rxn05170;rxn08867;rxn27628	GCC|EQC|EQU	Primary Database
rxn18574	3.6.3.18-RXN.ce.metaexp.MELIBIOSE_MELIBIOSE	ATP phosphohydrolase (disaccharide-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd03198[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd03198[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd03198:1:"Melibiose";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd03198:0:"Melibiose"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd03198[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd03198[0]	(1) H2O[0] + (1) ATP[0] + (1) Melibiose[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Melibiose[0]	>	null	null	BrachyCyc: TRANS-RXNAVI-26732|MetaCyc: 3.6.3.18-RXN; TRANS-RXN-428|Name: ATP phosphohydrolase (disaccharide-importing); oligosaccharide-transporting ATPase	3.6.3.18	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd03198	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18575	3.6.3.18-RXN.ce.metaexp.SUCROSE_SUCROSE	ATP phosphohydrolase (disaccharide-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00076[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00076[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00076:1:"Sucrose";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00076:0:"Sucrose"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00076[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00076[0]	(1) H2O[0] + (1) ATP[0] + (1) Sucrose[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Sucrose[0]	>	null	null	BrachyCyc: TRANS-RXNAVI-26732|MetaCyc: 3.6.3.18-RXN|Name: ATP phosphohydrolase (disaccharide-importing); oligosaccharide-transporting ATPase	3.6.3.18	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00076	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18576	3.6.3.21-RXN.ce	ATP phosphohydrolase (polar-amino-acid-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd27885[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd27885[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd27885:1:"Polar-amino-acids";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd27885:0:"Polar-amino-acids"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd27885[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd27885[0]	(1) H2O[0] + (1) ATP[0] + (1) Polar-amino-acids[1] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Polar-amino-acids[0]	?	null	null	MetaCyc: 3.6.3.21-RXN|metanetx.reaction: MNXR115560|Name: ATP phosphohydrolase (polar-amino-acid-importing); histidine permease; polar-amino-acid-transporting ATPase	3.6.3.21	10000000.0	10000000.0	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd27885	OK	0	null	HB|GCP|EQP	Primary Database
rxn18577	3.6.3.21-RXN.ce.metaexp.CPD-13518_CPD-13518	ATP phosphohydrolase (polar-amino-acid-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd23915[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd23915[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd23915:1:"L-hydroxyarginine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd23915:0:"L-hydroxyarginine"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd23915[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd23915[0]	(1) H2O[0] + (1) ATP[0] + (1) L-hydroxyarginine[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) L-hydroxyarginine[0]	>	null	null	MetaCyc: 3.6.3.21-RXN|Name: ATP phosphohydrolase (polar-amino-acid-importing); histidine permease; polar-amino-acid-transporting ATPase	3.6.3.21	-6.81	5.02	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd23915	OK	0	null	GCC|EQP	Primary Database
rxn18578	3.6.3.21-RXN.ce.metaexp.CPD-3633_CPD-3633	ATP phosphohydrolase (polar-amino-acid-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd01308[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd01308[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd01308:1:"D-Asparagine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd01308:0:"D-Asparagine"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd01308[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd01308[0]	(1) H2O[0] + (1) ATP[0] + (1) D-Asparagine[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) D-Asparagine[0]	>	null	null	MetaCyc: 3.6.3.21-RXN|Name: ATP phosphohydrolase (polar-amino-acid-importing); histidine permease; polar-amino-acid-transporting ATPase	3.6.3.21	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd01308	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18579	3.6.3.21-RXN.ce.metaexp.TYR_TYR	ATP phosphohydrolase (polar-amino-acid-importing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00069[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00069[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00069:1:"L-Tyrosine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00069:0:"L-Tyrosine"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00069[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00069[0]	(1) H2O[0] + (1) ATP[0] + (1) L-Tyrosine[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) L-Tyrosine[0]	>	null	null	MetaCyc: 3.6.3.21-RXN; TRANS-RXN-390|Rhea: 62584; 62585; 62586; 62587|Name: ATP phosphohydrolase (polar-amino-acid-importing); histidine permease; polar-amino-acid-transporting ATPase	3.6.3.21	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00069	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18580	3.6.3.22-RXN.ce	nonpolar-amino-acid-transporting ATPase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd27681[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd27681[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd27681:1:"Non-polar-amino-acids";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd27681:0:"Non-polar-amino-acids"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd27681[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd27681[0]	(1) H2O[0] + (1) ATP[0] + (1) Non-polar-amino-acids[1] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Non-polar-amino-acids[0]	?	null	null	MetaCyc: 3.6.3.22-RXN|metanetx.reaction: MNXR115561|Name: ATP phosphohydrolase (nonpolar-amino-acid-transporting); nonpolar-amino-acid-transporting ATPase	3.6.3.22|7.4.2.2	10000000.0	10000000.0	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd27681	OK	0	null	HB|GCP|EQP	Primary Database
rxn18581	3.6.3.22-RXN.ce.metaexp.CPD-3642_CPD-3642	nonpolar-amino-acid-transporting ATPase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd03840[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd03840[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd03840:1:"D-Valine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd03840:0:"D-Valine"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd03840[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd03840[0]	(1) H2O[0] + (1) ATP[0] + (1) D-Valine[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) D-Valine[0]	>	null	null	MetaCyc: 3.6.3.22-RXN|Name: ATP phosphohydrolase (nonpolar-amino-acid-transporting); nonpolar-amino-acid-transporting ATPase	3.6.3.22	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd03840	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18582	3.6.3.22-RXN.ce.metaexp.CPD0-922_CPD0-922	nonpolar-amino-acid-transporting ATPase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd26535[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd26535[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd26535:1:"4-fluoro-L-tryptophan";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd26535:0:"4-fluoro-L-tryptophan"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd26535[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd26535[0]	(1) H2O[0] + (1) ATP[0] + (1) 4-fluoro-L-tryptophan[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) 4-fluoro-L-tryptophan[0]	>	null	null	MetaCyc: 3.6.3.22-RXN|Name: ATP phosphohydrolase (nonpolar-amino-acid-transporting); nonpolar-amino-acid-transporting ATPase	3.6.3.22	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd26535	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18583	3.6.3.22-RXN.ce.metaexp.L-SELENOCYSTEINE_L-SELENOCYSTEINE	nonpolar-amino-acid-transporting ATPase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd03389[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd03389[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd03389:1:"Selenocysteine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd03389:0:"Selenocysteine"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd03389[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd03389[0]	(1) H2O[0] + (1) ATP[0] + (1) Selenocysteine[1] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Selenocysteine[0]	?	null	null	MetaCyc: 3.6.3.22-RXN|Name: ATP phosphohydrolase (nonpolar-amino-acid-transporting); nonpolar-amino-acid-transporting ATPase	3.6.3.22	10000000.0	10000000.0	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd03389	OK	0	null	GCP|EQP	Primary Database
rxn18584	3.6.3.22-RXN.ce.metaexp.PHE_PHE	nonpolar-amino-acid-transporting ATPase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00066[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00066[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00066:1:"L-Phenylalanine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00066:0:"L-Phenylalanine";1:cpd00067:0:"H+"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00066[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00066[0] + (1) cpd00067[0]	(1) H2O[0] + (1) ATP[0] + (1) L-Phenylalanine[1] => (1) ADP[0] + (1) Phosphate[0] + (1) L-Phenylalanine[0] + (1) H+[0]	>	null	null	MetaCyc: 3.6.3.22-RXN; TRANS-RXN-312|metanetx.reaction: MNXR123979|Name: ATP phosphohydrolase (nonpolar-amino-acid-transporting); nonpolar-amino-acid-transporting ATPase	3.6.3.22	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00066;cpd00067	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18585	3.6.3.22-RXN.ce.metaexp.TRP_TRP	nonpolar-amino-acid-transporting ATPase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00065[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00065[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00065:1:"L-Tryptophan";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00065:0:"L-Tryptophan";1:cpd00067:0:"H+"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00065[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00065[0] + (1) cpd00067[0]	(1) H2O[0] + (1) ATP[0] + (1) L-Tryptophan[1] => (1) ADP[0] + (1) Phosphate[0] + (1) L-Tryptophan[0] + (1) H+[0]	>	null	null	MetaCyc: 3.6.3.22-RXN|Rhea: 68584; 68585; 68586; 68587|Name: ATP phosphohydrolase (nonpolar-amino-acid-transporting); nonpolar-amino-acid-transporting ATPase	3.6.3.22	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00065;cpd00067	OK	0	null	GCC|EQC|EQU	Primary Database
rxn18586	3.6.3.23-RXN.ce	oligopeptide-transporting ATPase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd27704[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd27704[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd27704:1:"OLIGOPEPTIDES";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd27704:0:"OLIGOPEPTIDES"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd27704[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd27704[0]	(1) H2O[0] + (1) ATP[0] + (1) OLIGOPEPTIDES[1] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) OLIGOPEPTIDES[0]	?	null	null	AraCyc: 3.6.3.23-RXN|MetaCyc: 3.6.3.23-RXN|metanetx.reaction: MNXR115562|Name: ATP phosphohydrolase (oligopeptide-importing); oligopeptide permease; oligopeptide-transporting ATPase	3.6.3.23	10000000.0	10000000.0	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd27704	OK	0	null	HB|GCP|EQP	Primary Database
rxn18587	3.6.3.23-RXN.ce.metaexp.ACETYLMURAMYL-ALANYL-ISOGLUTAMINE_ACETYLMURAMYL-ALANYL-ISOGLUTAMINE	oligopeptide-transporting ATPase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd22231[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd22231[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd22231:1:"D-alpha-glutamine, N2-(N-(N-acetylmuramoyl)-L-alanyl)-";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd22231:0:"D-alpha-glutamine, N2-(N-(N-acetylmuramoyl)-L-alanyl)-"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd22231[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd22231[0]	(1) H2O[0] + (1) ATP[0] + (1) D-alpha-glutamine, N2-(N-(N-acetylmuramoyl)-L-alanyl)-[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) D-alpha-glutamine, N2-(N-(N-acetylmuramoyl)-L-alanyl)-[0]	>	null	null	MetaCyc: 3.6.3.23-RXN|Name: ATP phosphohydrolase (oligopeptide-importing); oligopeptide permease; oligopeptide-transporting ATPase	3.6.3.23	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd22231	OK	0	null	GCC|EQC|EQU	Primary Database
