id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd11348	Spinosyn J	Spinosyn J	C40H64NO10	718.0	Primary Database	IHGXGNJRCONUAC-WNTSOVQUSA-O	1	1	0	null	0	10000000.0	10000000.0	1:49:12.98	1:6:-4.70;1:12:-6.81;1:35:-4.35;1:37:9.17;1:45:-5.18;1:47:-3.58;1:49:-3.68;1:50:-4.01	null	null	Name: Spinosyn J|KEGG: C15707	CC[C@H]1CCC[C@H](O[C@H]2CC[C@H]([NH+](C)C)[C@@H](C)O2)[C@@H](C)C(=O)C2=C[C@@H]3[C@@H](C=C[C@@H]4C[C@@H](O[C@@H]5O[C@@H](C)[C@H](OC)[C@@H](O)[C@H]5OC)C[C@@H]34)[C@@H]2CC(=O)O1	GC|EQ
cpd11349	Spinosyn K	Spinosyn K	C40H64NO10	718.0	Primary Database	JVXKZYLRDBNKCL-KXRJSVEISA-O	1	1	0	null	0	10000000.0	10000000.0	1:46:13.13	1:6:-4.70;1:12:-6.81;1:35:-4.35;1:36:9.17;1:44:-5.18;1:46:-3.62;1:47:-3.58;1:49:-4.01	null	null	Name: Spinosyn K|KEGG: C15708	CC[C@H]1CCC[C@H](O[C@H]2CC[C@H]([NH+](C)C)[C@@H](C)O2)[C@@H](C)C(=O)C2=C[C@@H]3[C@@H](C=C[C@@H]4C[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](OC)[C@H]5OC)C[C@@H]34)[C@@H]2CC(=O)O1	GC|EQ
cpd11350	Spinosyn P	Spinosyn P	C39H62NO10	704.0	Primary Database	GWXUECNDJTYZFN-PNXRJMMDSA-O	1	1	0	null	0	10000000.0	10000000.0	1:47:14.19;1:48:12.75	1:6:-4.59;1:12:-6.81;1:35:-4.18;1:37:9.17;1:45:-5.12;1:47:-3.61;1:48:-3.68;1:49:-3.71	null	null	Name: Spinosyn P|KEGG: C15709	CC[C@H]1CCC[C@H](O[C@H]2CC[C@H]([NH+](C)C)[C@@H](C)O2)[C@@H](C)C(=O)C2=C[C@@H]3[C@@H](C=C[C@@H]4C[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5OC)C[C@@H]34)[C@@H]2CC(=O)O1	GC|EQ
cpd11351	Phoslactomycin B	Phoslactomycin B	C25H39NO8P	513.0	Primary Database	GAIPQMSJLNWRGC-MZAVDHTQSA-M	-1	1	0	null	0	100.97	2.83	1:18:14.82;1:29:13.39;1:34:1.52;1:35:6.55	1:18:-2.89;1:25:-6.81;1:29:-3.52;1:31:9.81	null	null	Name: Phoslactomycin B|KEGG: C15710	CC[C@H]1C=CC(=O)O[C@H]1/C=C/[C@](O)(CC[NH3+])[C@@H](C[C@@H](O)/C=C\C=C/C1CCCCC1)OP(=O)([O-])[O-]	GC|EQ|EQU
cpd11352	Balhimycin	Balhimycin	C66H74Cl2N9O24	1446.0	Primary Database	WKNFBFHAYANQHF-GSXFURFVSA-O	1	1	0	null	0	10000000.0	10000000.0	1:25:10.06;1:26:7.93;1:67:10.74;1:77:2.99;1:91:13.77;1:92:9.54	1:50:8.49;1:54:8.95;1:67:-6.08;1:91:-5.80;1:92:-5.68	null	null	Name: Balhimycin; balhimycin|KEGG: C15711|MetaCyc: CPD-17525	C[NH2+][C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)[O-])c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O[C@H]3C[C@](C)([NH3+])C(=O)[C@H](C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)Oc2ccc(cc2Cl)[C@H]1O	GC
cpd11353	Melithiazole E	Melithiazole E	C20H26N2O4S2	422.0	Primary Database	LRTJMINIVSPVMX-ZVJWTWILSA-N	0	1	0	null	0	-11.03	2.93		1:6:-0.15;1:10:1.60;1:18:-4.08;1:22:-4.89;1:26:-7.25	null	null	Name: Cystothiazole A; Melithiazole E|KEGG: C15712	COC(=O)/C=C(/OC)[C@H](C)[C@H](/C=C/c1csc(-c2csc(C(C)C)n2)n1)OC	GC|EQ
cpd11354	Nodularin	Nodularin	C41H59N8O10	823.0	Primary Database	IXBQSRWSVIBXNC-HSKGSTCASA-M	-1	1	0	null	0	10000000.0	10000000.0	1:4:12.64;1:8:13.63;1:10:14.16;1:23:3.62;1:54:3.02	1:30:-1.01;1:32:11.84	null	null	Name: Nodularin; nodularin|BrachyCyc: CPD-10366|KEGG: C15713|MetaCyc: CPD-10366	C/C=C1/C(=O)N[C@@H](C(=O)[O-])[C@H](C)C(=O)N[C@@H](CCCNC(N)=[NH2+])C(=O)N[C@@H](/C=C/C(C)=C/[C@H](C)[C@H](Cc2ccccc2)OC)[C@H](C)C(=O)N[C@@H](C(=O)[O-])CCC(=O)N1C	GC
cpd11355	Myxochromide S1	Myxochromide S1	C38H54N6O8	722.0	Primary Database	BHYCLFCOZPICKT-CNDSVILGSA-N	0	1	0	null	0	441.78	6.92	1:2:12.36;1:5:11.47;1:8:10.46;1:12:15.57;1:18:10.99	1:23:-1.61;1:38:-0.36	null	null	Name: Myxochromide S1|KEGG: C15714	C/C=C/C=C/C=C/C=C/C=C/C=C/C=C/C(=O)N(C)[C@@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(=O)O[C@@H]1C	GC|EQ|EQU
cpd11356	Myxochromide S2	Myxochromide S2	C39H56N6O8	736.0	Primary Database	XDRGEWSCPMOTER-NDSCBTMZSA-N	0	1	0	null	0	462.93	6.94	1:2:12.36;1:5:11.47;1:8:10.46;1:12:15.57;1:18:10.99	1:23:-1.61;1:38:-0.36	null	null	Name: Myxochromide S2|KEGG: C15715	CC/C=C/C=C/C=C/C=C/C=C/C=C/C=C/C(=O)N(C)[C@@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(=O)O[C@@H]1C	GC|EQ|EQU
cpd11357	Myxochromide S3	Myxochromide S3	C40H56N6O8	748.0	Primary Database	OPTHDMYHZAOJMC-GHQGPCFMSA-N	0	1	0	null	0	483.1	7.08	1:2:12.36;1:5:11.47;1:8:10.46;1:12:15.57;1:18:10.99	1:23:-1.61;1:38:-0.36	null	null	Name: Myxochromide S3|KEGG: C15716	C/C=C/C=C/C=C/C=C/C=C/C=C/C=C/C=C/C(=O)N(C)[C@@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(=O)O[C@@H]1C	GC|EQ|EQU
cpd11358	ECO 02301	ECO 02301	C70H108N2O20	1297.0	Primary Database	NLVFTSADLUSKGV-TUEZCROESA-N	0	1	0	null	0	659.66	5.97	1:62:14.06;1:78:15.28;1:79:14.85;1:87:5.38;1:90:13.22;1:91:14.48;1:92:12.22	1:43:9.90;1:62:-3.02;1:79:-2.99;1:87:-7.00;1:90:-3.61;1:91:-3.68;1:92:-3.95	null	null	Name: ECO 02301|KEGG: C15717	CC(/C=C/CC/C=C/C=C/C=C/C=C/C(=O)NC1=C([O-])CCC1=O)C(O)C(C)C(O)/C=C/C=C/C=C/C=C/C=C/CC(O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O)C(C)C(=O)CC(O)CC(O)CC(O)/C=C/CC(O)CC(O)CC(O)CC(O)/C=C/CC(O)CC(O)CCC[NH3+]	GC|EQ|EQU
cpd11359	Pyoverdine I	Pyoverdine I	C55H84N17O22	1333.0	Primary Database	CVWNSOHSMMCZJU-YYVBLSOISA-O	1	1	0	null	0	10000000.0	10000000.0	1:39:8.18;1:47:8.73;1:87:3.43;1:93:12.80;1:94:9.45	1:39:-5.64;1:47:-5.64;1:64:-1.00;1:67:11.82;1:74:4.95;1:93:-6.68;1:94:-6.31	null	null	Name: PVDI; Pyoverdine I; pyoverdine I; pyoverdine type I; pyoverdinePAO|KEGG: C15718|MetaCyc: CPD-12096	C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCN(O)C=O)NC(=O)[C@@H](NC(=O)[C@H](CCCN(O)C=O)NC(=O)[C@@H](CO)NC(=O)[C@H](CCCNC(N)=[NH2+])NC(=O)[C@@H](CO)NC(=O)[C@@H]2CC[NH+]=C3C(NC(=O)CCC(=O)[O-])=Cc4cc(O)c(O)cc4N32)CCCCNC(=O)[C@H]([C@@H](C)O)NC1=O	GC
cpd11360	Coelichelin	Coelichelin	C21H40N7O11	566.0	Primary Database	ZPJLQAOTGYKOBJ-OVYGPGRDSA-O	1	1	0	null	0	-348.57	4.22	1:4:8.59;1:8:12.21;1:14:8.26;1:21:13.35;1:25:9.01;1:37:3.21	1:4:-5.64;1:14:-5.75;1:25:-5.64;1:31:7.47;1:39:7.92	null	null	Name: Coelichelin|KEGG: C15719	C[C@@H](O)[C@@H](NC(=O)[C@H]([NH3+])CCCN(O)C=O)C(=O)N(O)CCC[C@H](NC(=O)[C@H]([NH3+])CCCN(O)C=O)C(=O)[O-]	GC|EQ
cpd11361	Lyngbyatoxin	Lyngbyatoxin	C27H39N3O2	437.0	Primary Database	KISDGNGREAJPQR-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:17.10;1:15:13.14;1:20:15.06	1:10:-0.68;1:16:-3.40;1:20:-2.76	null	null	Name: Lyngbyatoxin; Lyngbyatoxin A|KEGG: C15720	C=CC(C)(CCC=C(C)C)c1ccc2c3c(c[nH]c13)CC(CO)NC(=O)C(C(C)C)N2C	GC|EQ
cpd11362	Triostin A	Triostin A	C50H62N12O12S2	1086.0	Primary Database	GULVULFEAVZHHC-IITWSDOJSA-N	0	1	0	null	0	10000000.0	10000000.0	1:16:10.63;1:35:11.23;1:44:14.00;1:55:14.60	1:62:0.58;1:71:-0.03	null	null	Name: Triostin A|KEGG: C15721	CC(C)[C@H]1C(=O)OC[C@@H](NC(=O)c2cnc3ccccc3n2)C(=O)N[C@@H](C)C(=O)N(C)[C@H]2CSSC[C@@H](C(=O)N1C)N(C)C(=O)[C@H](C)NC(=O)[C@H](NC(=O)c1cnc3ccccc3n1)COC(=O)[C@H](C(C)C)N(C)C2=O	GC|EQ
cpd11363	Echinomycin	Echinomycin	C51H64N12O12S2	1100.0	Primary Database	AUJXLBOHYWTPFV-MXGHYKICSA-N	0	1	0	null	0	10000000.0	10000000.0	1:14:11.26;1:31:10.66;1:40:14.00;1:51:14.60	1:58:-0.03;1:67:0.58	null	null	Name: Echinomycin; Quinomycin A|KEGG: C15722	CSC1SCC2C(=O)N(C)C(C(C)C)C(=O)OC[C@@H](NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C(C(C)C)C(=O)OC[C@@H](NC(=O)c1cnc3ccccc3n1)C(=O)NC(C)C(=O)N2C	GC|EQ
cpd11364	Nostocyclopeptide A1	Nostocyclopeptide A1	C37H56N8O9	756.0	Primary Database	TZHROWIOAVYSMP-YOTVQMMASA-N	0	1	0	null	0	-198.05	5.26	1:8:12.22;1:12:12.82;1:15:13.79;1:18:11.64;1:23:13.28;1:44:9.50;1:50:14.90	1:21:3.74;1:44:-5.96;1:50:-2.84	null	null	Name: Nostocyclopeptide A1; nostocyclopeptide A1|BrachyCyc: CPD-10372|KEGG: C15723|MetaCyc: CPD-10372	CC[C@H](C)[C@@H]1NC(=O)[C@@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)/N=C\[C@H](CC(C)C)NC(=O)[C@@H]2C[C@H](C)CN2C(=O)[C@H](CO)NC1=O	GC
cpd11365	Nostocyclopeptide A2	Nostocyclopeptide A2	C40H54N8O9	790.0	Primary Database	OYHPNVXZUBWKJE-NDJHOONXSA-N	0	1	0	null	0	-164.23	5.39	1:8:12.21;1:12:12.77;1:15:13.76;1:18:11.63;1:23:13.21;1:44:9.50;1:48:14.90	1:21:3.70;1:44:-5.96;1:48:-2.84	null	null	Name: Nostocyclopeptide A2; nostocyclopeptide A2|BrachyCyc: CPD-10373|KEGG: C15724|MetaCyc: CPD-10373	CC[C@H](C)[C@@H]1NC(=O)[C@@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)/N=C\[C@H](Cc2ccccc2)NC(=O)[C@@H]2C[C@H](C)CN2C(=O)[C@H](CO)NC1=O	GC
cpd11366	Nostocyclopeptide A3	Nostocyclopeptide A3	C41H56N8O9	804.0	Primary Database	IFBHVTFUCLENGH-VHTRSIFJSA-N	0	1	0	null	0	-165.86	5.43	1:8:12.22;1:12:12.78;1:15:13.77;1:18:11.64;1:23:13.23;1:44:9.50;1:48:14.90	1:21:3.74;1:44:-5.96;1:48:-2.84	null	null	Name: Nostocyclopeptide A3; nostocyclopeptide A3|BrachyCyc: CPD-10374|KEGG: C15725|MetaCyc: CPD-10374	CC[C@H](C)[C@@H]1NC(=O)[C@@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)/N=C\[C@H](Cc2ccc(C)cc2)NC(=O)[C@@H]2C[C@H](C)CN2C(=O)[C@H](CO)NC1=O	GC
cpd11367	Zwittermicin A	Zwittermicin A	C13H30N6O8	398.0	Primary Database	FYIPKJHNWFVEIR-FXQWNPMTSA-P	2	1	0	null	0	0.4	1.48	1:11:11.71;1:14:15.41;1:17:14.87;1:18:14.43;1:20:13.95;1:21:12.93	1:16:9.10;1:17:-3.04;1:18:-3.05;1:19:8.34;1:20:-3.53;1:21:-4.04	null	null	Name: Zwittermicin A; Zwittermicin_A; zwittermicin A|KEGG: C15726|MetaCyc: CPD-18237	NC(=O)NC[C@H](NC(=O)[C@H](O)[C@@H](O)[C@@H]([NH3+])[C@@H](O)C[C@H](O)[C@H]([NH3+])CO)C(N)=O	GC|EQ|EQU
cpd11368	Thiocoraline	Thiocoraline	C48H55N10O12S6	1156.0	Primary Database	UPGGKUQISSWRJJ-UHFFFAOYSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:10:10.76;1:27:11.37;1:43:15.64;1:53:16.25;1:75:7.73;1:76:8.33	1:61:1.51;1:67:2.11;1:75:-5.77;1:76:-5.77	null	null	Name: Thiocoraline|KEGG: C15727	CSCC1C(=O)SCC(NC(=O)c2nc3ccccc3cc2O)C(=O)NCC(=O)N(C)C2CSSCC(C(=O)N1C)N(C)C(=O)CNC(=O)C(NC(=O)c1nc3ccccc3cc1[O-])CSC(=O)C(CSC)N(C)C2=O	GC
cpd11369	Chivosazole A	Chivosazole A	C49H71NO12	865.0	Primary Database	OVMUGRSUGHRYEC-VJDNGFIESA-N	0	1	0	null	0	-133.47	6.15	1:25:15.02;1:48:14.48;1:49:15.79;1:58:13.11	1:9:0.12;1:11:-4.01;1:24:-4.68;1:25:-2.89;1:48:-2.89;1:49:-2.55;1:58:-3.62	null	null	Name: Chivosazole A|KEGG: C15728	COC1CC(O)/C=C/C=C/C=C\C(C)C(C(C)C(O)CC(C)O)OC(=O)/C=C\C=C\C=C/C(C)=C/C(C)C(O[C@@H]2O[C@H](C)[C@@H](O)[C@H](OC)[C@H]2OC)/C=C\C=C\c2coc(n2)C1C	GC|EQ
cpd11370	Chivosazole B	Chivosazole B	C48H69NO12	851.0	Primary Database	FWDYAUGDLMQNBQ-XZXGPIRGSA-N	0	1	0	null	0	-148.12	6.05	1:24:14.14;1:25:15.15;1:48:14.67;1:49:15.82;1:57:13.09	1:9:0.12;1:24:-3.08;1:25:-2.89;1:48:-2.89;1:49:-2.55;1:57:-3.62;1:58:-4.16	null	null	Name: Chivosazole B|KEGG: C15729	CO[C@H]1[C@H](O)[C@@H](C)O[C@@H](OC2/C=C\C=C\c3coc(n3)C(C)C(O)CC(O)/C=C/C=C/C=C\C(C)C(C(C)C(O)CC(C)O)OC(=O)/C=C\C=C\C=C/C(C)=C/C2C)[C@@H]1OC	GC|EQ
cpd11371	Chivosazole C	Chivosazole C	C47H67NO12	837.0	Primary Database	OTUVKXUFJAKVNU-VWWXXOFZSA-N	0	1	0	null	0	-162.77	5.98	1:25:14.75;1:48:15.17;1:49:15.83;1:58:13.25;1:59:14.31;1:60:12.22	1:9:0.12;1:25:-2.89;1:48:-2.89;1:49:-2.55;1:58:-3.61;1:59:-3.68;1:60:-3.95	null	null	Name: Chivosazole C|KEGG: C15730	COC1CC(O)/C=C/C=C/C=C\C(C)C(C(C)C(O)CC(C)O)OC(=O)/C=C\C=C\C=C/C(C)=C/C(C)C(O[C@@H]2O[C@H](C)[C@@H](O)[C@H](O)[C@H]2O)/C=C\C=C\c2coc(n2)C1C	GC|EQ
cpd11372	Chivosazole D	Chivosazole D	C47H67NO12	837.0	Primary Database	HWGRMPUVMIHVLL-ZGHACMAFSA-N	0	1	0	null	0	-162.77	5.98	1:24:14.16;1:25:15.15;1:48:14.68;1:49:15.83;1:57:13.24;1:59:12.29	1:9:0.12;1:24:-3.08;1:25:-2.89;1:48:-2.89;1:49:-2.55;1:57:-3.62;1:59:-3.95	null	null	Name: Chivosazole D|KEGG: C15731	CO[C@H]1[C@H](O)[C@@H](C)O[C@@H](OC2/C=C\C=C\c3coc(n3)C(C)C(O)CC(O)/C=C/C=C/C=C\C(C)C(C(C)C(O)CC(C)O)OC(=O)/C=C\C=C\C=C/C(C)=C/C2C)[C@@H]1O	GC|EQ
cpd11373	Chivosazole E	Chivosazole E	C46H65NO12	823.0	Primary Database	UMUMBLZPRQHELQ-JMZWMVLASA-N	0	1	0	null	0	-177.42	5.94	1:24:14.07;1:25:15.26;1:48:14.87;1:49:15.86;1:57:13.22;1:58:14.51;1:59:12.22	1:9:0.12;1:24:-3.08;1:25:-2.89;1:48:-2.89;1:49:-2.55;1:57:-3.61;1:58:-3.68;1:59:-3.95	null	null	Name: Chivosazole E|KEGG: C15732	CC1=C\C(C)C(O[C@@H]2O[C@H](C)[C@@H](O)[C@H](O)[C@H]2O)/C=C\C=C\c2coc(n2)C(C)C(O)CC(O)/C=C/C=C/C=C\C(C)C(C(C)C(O)CC(C)O)OC(=O)/C=C\C=C/C=C\1	GC|EQ
cpd11374	Chivosazole F	Chivosazole F	C41H57NO8	691.0	Primary Database	ATQKOUYCGKRYRF-GDDXYXLTSA-N	0	1	0	null	0	-40.52	5.58	1:25:15.02;1:41:18.34;1:48:14.46;1:49:15.79	1:9:0.13;1:11:-4.53;1:24:-6.82;1:25:-2.89;1:41:-1.35;1:48:-2.89;1:49:-2.55	null	null	Name: Chivosazole F|KEGG: C15733	COC1CC(O)/C=C/C=C/C=C\C(C)C(C(C)C(O)CC(C)O)OC(=O)/C=C\C=C\C=C/C(C)=C/C(C)C(O)/C=C\C=C\c2coc(n2)C1C	GC|EQ
cpd11375	Patellamide A	Patellamide A	C35H50N8O6S2	742.0	Primary Database	ZGJIVWQOEHQWLW-SWTUTNCKSA-N	0	1	0	null	0	-75.03	5.09	1:3:11.40;1:15:14.04;1:19:14.64;1:23:12.00	1:6:-0.84;1:30:-1.44	null	null	Name: Patellamide A|KEGG: C15734	CC[C@H](C)[C@@H]1NC(=O)c2csc(n2)[C@@H](C(C)C)NC(=O)[C@H]2N=C(O[C@@H]2C)[C@H]([C@@H](C)CC)NC(=O)c2csc(n2)[C@@H](C(C)C)NC(=O)[C@@H]2COC1=N2	GC|EQ
cpd11376	Patellamide C	Patellamide C	C37H46N8O6S2	762.0	Primary Database	CFXBLGFMQUFLKS-FUEDQDKVSA-N	0	1	0	null	0	-44.63	5.07	1:3:11.42;1:15:14.04;1:19:14.64;1:23:12.03	1:6:-0.83;1:30:-1.44	null	null	Name: Patellamide C|KEGG: C15735	CC[C@H](C)[C@@H]1NC(=O)c2csc(n2)[C@@H](C)NC(=O)[C@H]2N=C(O[C@@H]2C)[C@H](C(C)C)NC(=O)c2csc(n2)[C@@H](Cc2ccccc2)NC(=O)[C@H]2N=C1O[C@@H]2C	GC|EQ
cpd11377	Patellamide B	Patellamide B	C38H48N8O6S2	776.0	Primary Database	FDAPKNJHIHKHDM-XGKKPBRYSA-N	0	1	0	null	0	-43.01	5.08	1:3:12.00;1:15:14.65;1:19:14.05;1:23:11.40	1:6:-0.83;1:30:-1.44	null	null	Name: Patellamide B|KEGG: C15736	CC[C@H](C)[C@@H]1NC(=O)c2csc(n2)[C@@H](C)NC(=O)[C@H]2N=C(O[C@@H]2C)[C@H](CC(C)C)NC(=O)c2csc(n2)[C@@H](Cc2ccccc2)NC(=O)[C@H]2N=C1O[C@@H]2C	GC|EQ
cpd11378	Patellamide D	Patellamide D	C38H48N8O6S2	776.0	Primary Database	HZUISCIYFHWTKA-WLCQTKGUSA-N	0	1	0	null	0	-43.01	5.08	1:3:11.43;1:15:14.04;1:19:14.64;1:23:12.04	1:6:-0.83;1:30:-1.44	null	null	Name: Patellamide D|KEGG: C15737	CC[C@H](C)[C@@H]1NC(=O)c2csc(n2)[C@@H](Cc2ccccc2)NC(=O)[C@H]2N=C(O[C@@H]2C)[C@H]([C@@H](C)CC)NC(=O)c2csc(n2)[C@@H](C)NC(=O)[C@H]2N=C1O[C@@H]2C	GC|EQ
cpd11379	Ascidiacyclamide	Ascidiacyclamide	C36H52N8O6S2	756.0	Primary Database	QBRRPBPLIGDANJ-AXCFFLBZSA-N	0	1	0	null	0	-77.02	5.14	1:3:11.42;1:15:14.04;1:19:14.64;1:23:12.02	1:6:-0.84;1:30:-1.44	null	null	Name: Ascidiacyclamide|KEGG: C15738	CC[C@H](C)[C@@H]1NC(=O)c2csc(n2)[C@@H](C(C)C)NC(=O)[C@H]2N=C(O[C@@H]2C)[C@H]([C@@H](C)CC)NC(=O)c2csc(n2)[C@@H](C(C)C)NC(=O)[C@H]2N=C1O[C@@H]2C	GC|EQ
cpd11380	Westiellamide	Westiellamide	C27H42N6O6	546.0	Primary Database	MIDTUAMKJJDHAR-YAWPOEEYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:10.66;1:15:11.09;1:24:11.51	1:4:0.29;1:13:-0.26	null	null	Name: Westiellamide; cycloxazoline; trisoxazoline; westiellamide|BrachyCyc: CPD-10405|KEGG: C15739|MetaCyc: CPD-10405	CC(C)[C@@H]1NC(=O)[C@H]2N=C(O[C@@H]2C)[C@H](C(C)C)NC(=O)[C@H]2N=C(O[C@@H]2C)[C@H](C(C)C)NC(=O)[C@H]2N=C1O[C@@H]2C	GC|EQ
cpd11381	Enniatin B	Enniatin B	C33H57N3O9	639.0	Primary Database	MIZMDSVSLSIMSC-VYLWARHZSA-N	0	1	0	null	0	364.42	9.38	1:4:18.80;1:10:19.28;1:16:19.76	1:25:-5.40;1:29:-8.60;1:33:-5.89;1:37:-9.21;1:41:-6.37	null	null	Name: Enniatin B|KEGG: C15740	CC(C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@H](C(C)C)C(=O)N1C	GC|EQ|EQU
cpd11382	Methylsulfomycin I	Methylsulfomycin I	C55H54N16O16S2	1258.0	Primary Database	AGPXPIZWMMLJPG-CBZXLTCLSA-N	0	1	0	null	0	-177.33	10.83	1:19:14.29;1:33:12.74;1:40:11.84;1:49:12.34;1:60:10.21;1:68:11.34;1:71:15.40;1:74:13.18		null	null	Name: Methylsulfomycin I|KEGG: C15741	C=C(NC(=O)C(=C)NC(=O)C(=C)NC(=O)c1ccc2c(n1)-c1nc(oc1C)C(=C)NC(=O)C(=C)NC(=O)c1nc(oc1C)/C(=C/C)NC(=O)c1csc(n1)C(OC)NC(=O)c1nc(oc1C)/C(=C/C(C)O)NC(=O)C(C(C)O)NC(=O)c1csc-2n1)C(N)=O	GC|EQ
cpd11383	Cyanopeptolin A	Cyanopeptolin A	C46H72N10O12	956.0	Primary Database	XKZZUWLVOGBTLH-UHFFFAOYSA-N	0	1	0	null	0	410.18	6.82	1:7:12.63;1:11:12.29;1:15:12.01;1:26:11.32;1:57:13.25;1:61:3.57	1:35:-1.00;1:37:11.72	null	null	Name: Cyanopeptolin A|KEGG: C15742	CCCCCC(=O)NC(CC(=O)[O-])C(=O)NC1C(=O)NC(CCCNC(N)=[NH2+])C(=O)NC2CCC(O)N(C2=O)C(CC(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)NC(C(C)C)C(=O)OC1C	GC|EQ|EQU
cpd11384	Cyanopeptolin S	Cyanopeptolin S	C40H63N9O14S	925.0	Primary Database	LQLBUPVHKUILGJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:12.57;1:11:11.16;1:15:11.61;1:26:12.22;1:55:13.23;1:58:-1.95	1:35:-0.95;1:37:11.92;1:55:-3.96	null	null	Name: Cyanopeptolin S|KEGG: C15743	CCC(C)C1NC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)CC)N2C(=O)C(CCC2O)NC(=O)C(CCCNC(N)=[NH2+])NC(=O)C(NC(=O)C(O)COS(=O)(=O)[O-])C(C)OC1=O	GC|EQ
cpd11385	Aeruginopeptin 95A	Aeruginopeptin 95A	C56H75N9O17	1145.0	Primary Database	BIEZHRIRLVWXFT-FDAUJORUSA-N	0	1	0	null	0	281.96	6.84	1:21:11.95;1:25:12.22;1:29:12.99;1:52:9.79;1:54:11.66;1:57:12.53;1:66:11.28;1:82:9.20	1:52:-5.96;1:82:-5.96	null	null	Name: Aeruginopeptin 95A; aeruginopeptin 95A|BrachyCyc: CPD-10382|KEGG: C15744|MetaCyc: CPD-10382	CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H]([C@@H](C)O)N2C(=O)[C@H](CC[C@H]2O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](O)Cc2ccc(O)cc2)[C@@H](C)O)[C@@H](C)OC1=O	GC|EQ|EQU
cpd11386	Aeruginopeptin 95B	Aeruginopeptin 95B	C56H79N9O17	1149.0	Primary Database	TUPDMLYCDOSVAR-UHFFFAOYSA-N	0	1	0	null	0	317.82	6.23	1:21:11.93;1:25:12.94;1:29:12.50;1:54:11.64;1:57:12.20;1:66:11.25;1:75:13.90;1:82:9.49	1:75:-3.63;1:82:-5.96	null	null	Name: Aeruginopeptin 95B; aeruginopeptin 95B|BrachyCyc: CPD-10381|KEGG: C15745|MetaCyc: CPD-10381	CCC(C)C1NC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)O)N2C(=O)C(CCC2O)NC(=O)C(CC2C=CC(O)CC2)NC(=O)C(NC(=O)C(CCC(N)=O)NC(=O)C(NC(=O)C(O)Cc2ccc(O)cc2)C(C)O)C(C)OC1=O	GC|EQ|EQU
