id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd42470	5,6-dihydrouridine(20) in tRNA	5,6-dihydrouridine(20) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5,6-dihydrouridine(20) in tRNA|Rhea: GENERIC:13534		
cpd42471	uridine(20a) in tRNA	uridine(20a) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(20a) in tRNA|Rhea: GENERIC:13535		
cpd42472	5,6-dihydrouridine(20a) in tRNA	5,6-dihydrouridine(20a) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5,6-dihydrouridine(20a) in tRNA|Rhea: GENERIC:13536		
cpd42473	uridine(20b) in tRNA	uridine(20b) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(20b) in tRNA|Rhea: GENERIC:13537		
cpd42474	5,6-dihydrouridine(20b) in tRNA	5,6-dihydrouridine(20b) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5,6-dihydrouridine(20b) in tRNA|Rhea: GENERIC:13538		
cpd42475	5,6-dihydrouridine(47) in tRNA	5,6-dihydrouridine(47) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5,6-dihydrouridine(47) in tRNA|Rhea: GENERIC:13539		
cpd42476	uridine(47) in tRNA	uridine(47) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(47) in tRNA|Rhea: GENERIC:13540		
cpd42477	5,6-dihydrouridine(17) in tRNA	5,6-dihydrouridine(17) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5,6-dihydrouridine(17) in tRNA|Rhea: GENERIC:13541		
cpd42478	uridine(17) in tRNA	uridine(17) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(17) in tRNA|Rhea: GENERIC:13542		
cpd42479	5,6-dihydrouridine(16) in tRNA	5,6-dihydrouridine(16) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5,6-dihydrouridine(16) in tRNA|Rhea: GENERIC:13543		
cpd42480	uridine(16) in tRNA	uridine(16) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(16) in tRNA|Rhea: GENERIC:13544		
cpd42481	3-O-(alpha-D-mannosyl)-L-seryl-[protein]	3-O-(alpha-D-mannosyl)-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(alpha-D-mannosyl)-L-seryl-[protein]|Rhea: GENERIC:13546		
cpd42482	a 4-O-methyl-thymidine in DNA	a 4-O-methyl-thymidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 4-O-methyl-thymidine in DNA|Rhea: GENERIC:13555		
cpd42483	a thymidine in DNA	a thymidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a thymidine in DNA|Rhea: GENERIC:13556		
cpd42484	adenosine in U6 snRNA	adenosine in U6 snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine in U6 snRNA|Rhea: GENERIC:13573		
cpd42485	N(6)-methyladenosine in U6 snRNA	N(6)-methyladenosine in U6 snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyladenosine in U6 snRNA|Rhea: GENERIC:13574		
cpd42486	a cytidine in 18S rRNA	a cytidine in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine in 18S rRNA|Rhea: GENERIC:13575		
cpd42487	an N(4)-acetylcytidine in 18S rRNA	an N(4)-acetylcytidine in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(4)-acetylcytidine in 18S rRNA|Rhea: GENERIC:13576		
cpd42488	[Rab1 protein]-O(4)-(5'-adenylyl)-L-tyrosine	[Rab1 protein]-O(4)-(5'-adenylyl)-L-tyrosine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [Rab1 protein]-O(4)-(5'-adenylyl)-L-tyrosine|Rhea: GENERIC:13638		
cpd42489	[Rab1 protein]-L-tyrosine	[Rab1 protein]-L-tyrosine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [Rab1 protein]-L-tyrosine|Rhea: GENERIC:13639		
cpd42490	a 5-formyl-2'-deoxycytidine in DNA	a 5-formyl-2'-deoxycytidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-formyl-2'-deoxycytidine in DNA|Rhea: GENERIC:13656		
cpd42491	a 5-carboxyl-2'-deoxycytidine in DNA	a 5-carboxyl-2'-deoxycytidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-carboxyl-2'-deoxycytidine in DNA|Rhea: GENERIC:13657		
cpd42492	a cytidine in tRNA	a cytidine in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine in tRNA|Rhea: GENERIC:13670		
cpd42493	an N(4)-acetylcytidine in tRNA	an N(4)-acetylcytidine in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(4)-acetylcytidine in tRNA|Rhea: GENERIC:13671		
cpd42494	an N(4)-methyl-2'-deoxycytidine in DNA	an N(4)-methyl-2'-deoxycytidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(4)-methyl-2'-deoxycytidine in DNA|Rhea: GENERIC:13674		
cpd42495	[peroxiredoxin]-S-hydroxy-L-cysteine	[peroxiredoxin]-S-hydroxy-L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [peroxiredoxin]-S-hydroxy-L-cysteine|Rhea: GENERIC:13681		
cpd42496	L-seryl-[myosin light chain]	L-seryl-[myosin light chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[myosin light chain]|Rhea: GENERIC:13684		
cpd42497	O-phospho-L-seryl-[myosin light chain]	O-phospho-L-seryl-[myosin light chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[myosin light chain]|Rhea: GENERIC:13685		
cpd42498	L-threonyl-[myosin light chain]	L-threonyl-[myosin light chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[myosin light chain]|Rhea: GENERIC:13686		
cpd42499	O-phospho-L-threonyl-[myosin light chain]	O-phospho-L-threonyl-[myosin light chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[myosin light chain]|Rhea: GENERIC:13687		
cpd42500	L-seryl-[pyruvate dehydrogenase E1 alpha subunit]	L-seryl-[pyruvate dehydrogenase E1 alpha subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[pyruvate dehydrogenase E1 alpha subunit]|Rhea: GENERIC:13689		
cpd42501	O-phospho-L-seryl-[pyruvate dehydrogenase E1 alpha subunit]	O-phospho-L-seryl-[pyruvate dehydrogenase E1 alpha subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[pyruvate dehydrogenase E1 alpha subunit]|Rhea: GENERIC:13690		
cpd42502	L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]	L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]|Rhea: GENERIC:13692		
cpd42503	O-phospho-L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]	O-phospho-L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]|Rhea: GENERIC:13693		
cpd42504	L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]	L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]|Rhea: GENERIC:13695		
cpd42505	O-phospho-L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]	O-phospho-L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]|Rhea: GENERIC:13696		
cpd42506	L-seryl-[I-kappa-B protein]	L-seryl-[I-kappa-B protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[I-kappa-B protein]|Rhea: GENERIC:13698		
cpd42507	O-phospho-L-seryl-[I-kappa-B protein]	O-phospho-L-seryl-[I-kappa-B protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[I-kappa-B protein]|Rhea: GENERIC:13699		
cpd42508	L-seryl-[tau protein]	L-seryl-[tau protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[tau protein]|Rhea: GENERIC:13701		
cpd42509	O-phospho-L-seryl-[tau protein]	O-phospho-L-seryl-[tau protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[tau protein]|Rhea: GENERIC:13702		
cpd42510	L-threonyl-[tau protein]	L-threonyl-[tau protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[tau protein]|Rhea: GENERIC:13703		
cpd42511	O-phospho-L-threonyl-[tau protein]	O-phospho-L-threonyl-[tau protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[tau protein]|Rhea: GENERIC:13704		
cpd42512	N(6)-(2E)-butenoyl-L-lysyl-[protein]	N(6)-(2E)-butenoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(2E)-butenoyl-L-lysyl-[protein]|Rhea: GENERIC:13707		
cpd42513	N(6)-butanoyl-L-lysyl-[protein]	N(6)-butanoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-butanoyl-L-lysyl-[protein]|Rhea: GENERIC:13708		
cpd42514	N(6)-acyl-L-lysyl-[protein]	N(6)-acyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-acyl-L-lysyl-[protein]|Rhea: GENERIC:13709		
cpd42515	acetyl-[citrate lyase ACP]	acetyl-[citrate lyase ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: acetyl-[citrate lyase ACP]|Rhea: GENERIC:13710		
cpd42516	L-seryl-[Fas-activated protein]	L-seryl-[Fas-activated protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[Fas-activated protein]|Rhea: GENERIC:13713		
cpd42517	O-phospho-L-seryl-[Fas-activated protein]	O-phospho-L-seryl-[Fas-activated protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[Fas-activated protein]|Rhea: GENERIC:13714		
cpd42518	L-threonyl-[Fas-activated protein]	L-threonyl-[Fas-activated protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[Fas-activated protein]|Rhea: GENERIC:13715		
cpd42519	O-phospho-L-threonyl-[Fas-activated protein]	O-phospho-L-threonyl-[Fas-activated protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[Fas-activated protein]|Rhea: GENERIC:13716		
cpd42520	L-threonyl-[myosin heavy-chain]	L-threonyl-[myosin heavy-chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[myosin heavy-chain]|Rhea: GENERIC:13718		
cpd42521	O-phospho-L-threonyl-[myosin heavy-chain]	O-phospho-L-threonyl-[myosin heavy-chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[myosin heavy-chain]|Rhea: GENERIC:13719		
cpd42522	L-seryl-[acetyl-CoA carboxylase]	L-seryl-[acetyl-CoA carboxylase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[acetyl-CoA carboxylase]|Rhea: GENERIC:13722		
cpd42523	O-phospho-L-seryl-[acetyl-CoA carboxylase]	O-phospho-L-seryl-[acetyl-CoA carboxylase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[acetyl-CoA carboxylase]|Rhea: GENERIC:13723		
cpd42524	apo-[BtrI ACP]	apo-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: apo-[BtrI ACP]|Rhea: GENERIC:13740		
cpd42525	holo-[BtrI ACP]	holo-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: holo-[BtrI ACP]|Rhea: GENERIC:13741		
cpd42526	gamma-L-glutamyl-[BtrI ACP]	gamma-L-glutamyl-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: gamma-L-glutamyl-[BtrI ACP]|Rhea: GENERIC:13742		
cpd42527	4-(gamma-L-glutamylamino)-(2S)-2-hydroxybutanoyl-[BtrI ACP]	4-(gamma-L-glutamylamino)-(2S)-2-hydroxybutanoyl-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-(gamma-L-glutamylamino)-(2S)-2-hydroxybutanoyl-[BtrI ACP]|Rhea: GENERIC:13743		
cpd42528	4-aminobutanoyl-[BtrI ACP]	4-aminobutanoyl-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-aminobutanoyl-[BtrI ACP]|Rhea: GENERIC:13744		
cpd42529	4-(gamma-L-glutamylamino)butanoy-[BtrI ACP]	4-(gamma-L-glutamylamino)butanoy-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-(gamma-L-glutamylamino)butanoy-[BtrI ACP]|Rhea: GENERIC:13745		
cpd42530	N(6)-propanoyl-L-lysyl-[protein]	N(6)-propanoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-propanoyl-L-lysyl-[protein]|Rhea: GENERIC:13758		
cpd42531	L-histidyl-[ribosomal protein uL15]	L-histidyl-[ribosomal protein uL15]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-histidyl-[ribosomal protein uL15]|Rhea: GENERIC:13760		
cpd42532	(3S)-3-hydroxy-L-histidyl-[ribosomal protein uL15]	(3S)-3-hydroxy-L-histidyl-[ribosomal protein uL15]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-histidyl-[ribosomal protein uL15]|Rhea: GENERIC:13761		
cpd42533	[mycoredoxin]-S-mycothiol-L-cysteine	[mycoredoxin]-S-mycothiol-L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [mycoredoxin]-S-mycothiol-L-cysteine|Rhea: GENERIC:13767		
cpd42534	5-methoxycarbonylmethoxyuridine(34) in tRNA	5-methoxycarbonylmethoxyuridine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methoxycarbonylmethoxyuridine(34) in tRNA|Rhea: GENERIC:13781		
cpd42535	N-terminal L-alanyl-L-prolyl-L-lysyl-[protein]	N-terminal L-alanyl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-alanyl-L-prolyl-L-lysyl-[protein]|Rhea: GENERIC:13785		
cpd42536	N-terminal N-methyl-L-alanyl-L-prolyl-L-lysyl-[protein]	N-terminal N-methyl-L-alanyl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-methyl-L-alanyl-L-prolyl-L-lysyl-[protein]|Rhea: GENERIC:13786		
cpd42537	N-terminal L-prolyl-L-prolyl-L-lysyl-[protein]	N-terminal L-prolyl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-prolyl-L-prolyl-L-lysyl-[protein]|Rhea: GENERIC:13787		
cpd42538	N-terminal N-methyl-L-prolyl-L-prolyl-L-lysyl-[protein]	N-terminal N-methyl-L-prolyl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-methyl-L-prolyl-L-prolyl-L-lysyl-[protein]|Rhea: GENERIC:13788		
cpd42539	N-terminal L-seryl-L-prolyl-L-lysyl-[protein]	N-terminal L-seryl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-seryl-L-prolyl-L-lysyl-[protein]|Rhea: GENERIC:13789		
cpd42540	N-terminal N-methyl-L-seryl-L-prolyl-L-lysyl-[protein]	N-terminal N-methyl-L-seryl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-methyl-L-seryl-L-prolyl-L-lysyl-[protein]|Rhea: GENERIC:13790		
cpd42541	Fe(III)-[leghemoglobin]	Fe(III)-[leghemoglobin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(III)-[leghemoglobin]|Rhea: GENERIC:13792		
cpd42542	Fe(II)-[leghemoglobin]	Fe(II)-[leghemoglobin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(II)-[leghemoglobin]|Rhea: GENERIC:13793		
cpd42543	3-O-(N-acetyl-beta-D-glucosaminyl-(1->2)-alpha-D-mannosyl)-L-threonyl-[protein]	3-O-(N-acetyl-beta-D-glucosaminyl-(1->2)-alpha-D-mannosyl)-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(N-acetyl-beta-D-glucosaminyl-(1->2)-alpha-D-mannosyl)-L-threonyl-[protein]|Rhea: GENERIC:13802		
cpd42544	cytidine(49) in tRNA precursor	cytidine(49) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(49) in tRNA precursor|Rhea: GENERIC:13804		
cpd42545	5-methylcytidine(49) in tRNA precursor	5-methylcytidine(49) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(49) in tRNA precursor|Rhea: GENERIC:13805		
cpd42546	cytidine(48) in tRNA precursor	cytidine(48) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(48) in tRNA precursor|Rhea: GENERIC:13806		
cpd42547	5-methylcytidine(48) in tRNA precursor	5-methylcytidine(48) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(48) in tRNA precursor|Rhea: GENERIC:13807		
cpd42548	5-methylcytidine(34) in mitochondrial tRNA(Met)	5-methylcytidine(34) in mitochondrial tRNA(Met)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(34) in mitochondrial tRNA(Met)|Rhea: GENERIC:13808		
cpd42549	5-formylcytidine(34) in mitochondrial tRNA(Met)	5-formylcytidine(34) in mitochondrial tRNA(Met)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-formylcytidine(34) in mitochondrial tRNA(Met)|Rhea: GENERIC:13809		
cpd42550	a 2'-O-methyluridine in rRNA	a 2'-O-methyluridine in rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-O-methyluridine in rRNA|Rhea: GENERIC:13812		
cpd42551	a uridine in rRNA	a uridine in rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a uridine in rRNA|Rhea: GENERIC:13814		
cpd42552	[ribosomal protein uS12]-L-proline	[ribosomal protein uS12]-L-proline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [ribosomal protein uS12]-L-proline|Rhea: GENERIC:13816		
cpd42553	[ribosomal protein uS12]-(3S)-3,4-dihydroxy-L-proline	[ribosomal protein uS12]-(3S)-3,4-dihydroxy-L-proline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [ribosomal protein uS12]-(3S)-3,4-dihydroxy-L-proline|Rhea: GENERIC:13817		
cpd42554	[ribosomal protein uS12]-(3S)-3-hydroxy-L-proline	[ribosomal protein uS12]-(3S)-3-hydroxy-L-proline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [ribosomal protein uS12]-(3S)-3-hydroxy-L-proline|Rhea: GENERIC:13818		
cpd42555	a 5'-end (N(2),N(2),N(7)-trimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA	a 5'-end (N(2),N(2),N(7)-trimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (N(2),N(2),N(7)-trimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA|Rhea: GENERIC:13820		
cpd42556	a 5'-end (N(2),N(7)-dimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA	a 5'-end (N(2),N(7)-dimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (N(2),N(7)-dimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA|Rhea: GENERIC:13821		
cpd42557	N(6),N(6),N(6)-trimethyl-L-lysyl-[protein]	N(6),N(6),N(6)-trimethyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6),N(6),N(6)-trimethyl-L-lysyl-[protein]|Rhea: GENERIC:13826		
cpd42558	N(6),N(6)-dimethyl-L-lysyl-[protein]	N(6),N(6)-dimethyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6),N(6)-dimethyl-L-lysyl-[protein]|Rhea: GENERIC:13827		
cpd42559	4-O-(ADP-D-ribosyl)-L-aspartyl-[protein]	4-O-(ADP-D-ribosyl)-L-aspartyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-O-(ADP-D-ribosyl)-L-aspartyl-[protein]|Rhea: GENERIC:13832		
cpd42560	L-asparaginyl-[hypoxia-inducible factor alpha subunit]	L-asparaginyl-[hypoxia-inducible factor alpha subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-asparaginyl-[hypoxia-inducible factor alpha subunit]|Rhea: GENERIC:13833		
cpd42561	(3S)-3-hydroxy-L-asparaginyl-[hypoxia-inducible factor alpha subunit]	(3S)-3-hydroxy-L-asparaginyl-[hypoxia-inducible factor alpha subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-asparaginyl-[hypoxia-inducible factor alpha subunit]|Rhea: GENERIC:13834		
cpd42562	L-histidyl-[ankyrin-repeat domain protein]	L-histidyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-histidyl-[ankyrin-repeat domain protein]|Rhea: GENERIC:13836		
cpd42563	(3S)-3-hydroxy-L-histidyl-[ankyrin-repeat domain protein]	(3S)-3-hydroxy-L-histidyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-histidyl-[ankyrin-repeat domain protein]|Rhea: GENERIC:13837		
cpd42564	L-asparaginyl-[ankyrin-repeat domain protein]	L-asparaginyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-asparaginyl-[ankyrin-repeat domain protein]|Rhea: GENERIC:13838		
cpd42565	(3S)-3-hydroxy-L-asparaginyl-[ankyrin-repeat domain protein]	(3S)-3-hydroxy-L-asparaginyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-asparaginyl-[ankyrin-repeat domain protein]|Rhea: GENERIC:13839		
cpd42566	(3S)-3-hydroxy-L-histidyl-[protein]	(3S)-3-hydroxy-L-histidyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-histidyl-[protein]|Rhea: GENERIC:13840		
cpd42567	(3S)-3-hydroxy-L-asparaginyl-[protein]	(3S)-3-hydroxy-L-asparaginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-asparaginyl-[protein]|Rhea: GENERIC:13841		
cpd42568	(3S)-3-hydroxy-L-aspartyl-[protein]	(3S)-3-hydroxy-L-aspartyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-aspartyl-[protein]|Rhea: GENERIC:13842		
cpd42569	L-aspartyl-[ankyrin-repeat domain protein]	L-aspartyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-aspartyl-[ankyrin-repeat domain protein]|Rhea: GENERIC:13843		
cpd42570	(3S)-3-hydroxy-L-aspartyl-[ankyrin-repeat domain protein]	(3S)-3-hydroxy-L-aspartyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-aspartyl-[ankyrin-repeat domain protein]|Rhea: GENERIC:13844		
cpd42571	O-(5'-adenylyl)-L-tyrosyl-[protein]	O-(5'-adenylyl)-L-tyrosyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-(5'-adenylyl)-L-tyrosyl-[protein]|Rhea: GENERIC:13846		
