id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd20514	Merphalan	Merphalan	C13H18Cl2N2O2	304.0	Primary Database	SGDBTWWWUNNDEQ-UHFFFAOYSA-N	0	1	0	null	0	125.08	2.02	1:18:1.29	1:10:2.62;1:13:9.51	null	null	Name: Merphalan; Sarcolysin|KEGG: C19256	[NH3+]C(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)[O-]	GC|EQ|EQU
cpd20515	2-Methylaziridine	2-Methylaziridine	C3H8N	57.0	Primary Database	OZDGMOYKSFPLSE-UHFFFAOYSA-O	1	1	0	null	0	71.75	2.12		1:3:9.15	null	null	Name: 2-Methylaziridine; Propyleneimine|KEGG: C19257	CC1C[NH2+]1	GC|EQ|EQU
cpd20516	Methylazoxymethanol acetate	Methylazoxymethanol acetate	C4H8N2O3	132.0	Primary Database	BELPJCDYWUCHKF-WAYWQWQTSA-N	0	1	0	null	0	10000000.0	10000000.0	1:4:19.68;1:9:0.79	1:7:-7.07	null	null	Name: Methylazoxymethanol acetate|KEGG: C19258	CC(=O)OC/N=[N+](/C)[O-]	GC
cpd20517	5-Methylchrysene	5-Methylchrysene	C19H14	242.0	Primary Database	GOHBXWHNJHENRX-UHFFFAOYSA-N	0	1	0	null	0	226.15	3.92			null	null	Name: 5-Methylchrysene|KEGG: C19259	Cc1cc2ccccc2c2ccc3ccccc3c12	GC|EQ|EQU
cpd20518	4,4'-Methylene bis(2-methylaniline)	4,4'-Methylene bis(2-methylaniline)	C15H18N2	226.0	Primary Database	WECDUOXQLAIPQW-UHFFFAOYSA-N	0	1	0	null	0	246.07	1.65		1:14:3.81;1:17:4.68	null	null	Name: 4,4'-Methylene bis(2-methylaniline)|KEGG: C19260	Cc1cc(Cc2ccc(N)c(C)c2)ccc1N	GC|EQ|EQU
cpd20519	2-Methylimidazole	2-Methylimidazole	C4H7N2	82.0	Primary Database	LXBGSDVWAMZHDD-UHFFFAOYSA-O	1	1	0	null	0	33.57	1.4	1:5:13.92	1:3:7.52	null	null	Name: 2-Methylimidazole|KEGG: C19261	Cc1[nH]cc[nH+]1	GC
cpd20520	4-Methylimidazole	4-Methylimidazole	C4H6N2	82.0	Primary Database	XLSZMDLNRCVEIJ-UHFFFAOYSA-N	0	1	0	null	0	107.1	1.2	1:5:13.78	1:3:7.49	null	null	Name: 4-Methylimidazole|KEGG: C19262	Cc1c[nH]cn1	GC|EQ|EQU
cpd20521	Methyl isobutyl ketone	Methyl isobutyl ketone	C6H12O	100.0	Primary Database	NTIZESTWPVYFNL-UHFFFAOYSA-N	0	1	0	null	0	89.18	0.52	1:5:19.61	1:7:-7.28	null	null	Name: Methyl isobutyl ketone|KEGG: C19263	CC(=O)CC(C)C	GC|EQ|EQU
cpd20522	2-Methyl-1-nitroanthraquinone	2-Methyl-1-nitroanthraquinone	C15H9NO4	267.0	Primary Database	FYXKXZFTZBYYNP-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:15:-7.46;1:16:-8.34	null	null	Name: 2-Methyl-1-nitroanthraquinone|KEGG: C19264	Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O	GC|EQ
cpd20523	Methylthiouracil	Methylthiouracil	C5H6N2OS	142.0	Primary Database	VDIAYBNYJCMVED-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:2:8.09;1:6:12.53	1:8:-0.80	null	null	Name: Methylthiouracil|KEGG: C19265	CC1=NC(=S)NC(=O)C1	GC
cpd20524	4,4'-Bis(dimethylamino)benzophenone	4,4'-Bis(dimethylamino)benzophenone	C17H20N2O	268.0	Primary Database	VVBLNCFGVYUYGU-UHFFFAOYSA-N	0	1	0	null	0	254.73	3.73		1:18:3.12;1:19:3.73	null	null	Name: 4,4'-Bis(dimethylamino)benzophenone; Michler's ketone|KEGG: C19266	CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1	GC|EQ|EQU
cpd20525	Levofuraltadone	Levofuraltadone	C13H16N4O6	324.0	Primary Database	YVQVOQKFMFRVGR-NGPAHMQLSA-N	0	1	0	null	0	10000000.0	10000000.0		1:3:-8.97;1:6:-3.26;1:17:5.74;1:20:-8.20	null	null	Name: 5-(Morpholinomethyl)-3-[(5-nitrofurfurylidene)amino]-2- oxazolidinone; Levofuraltadone|KEGG: C19267	O=C1O[C@@H](CN2CCOCC2)CN1/N=C/c1ccc([N+](=O)[O-])o1	GC|EQ
cpd20526	Niridazole	Niridazole	C6H6N4O3S	214.0	Primary Database	RDXLYGJSWZYTFJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:12:15.52	1:6:-4.44;1:14:-8.08	null	null	Name: Niridazole|KEGG: C19268	O=C1NCCN1c1ncc([N+](=O)[O-])s1	GC|EQ
cpd20527	5-Nitroacenaphthene	5-Nitroacenaphthene	C12H9NO2	199.0	Primary Database	CUARLQDWYSRQDF-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 5-Nitroacenaphthene|KEGG: C19269	O=[N+]([O-])c1ccc2c3c(cccc13)CC2	GC|EQ
cpd20528	2-Nitroanisole	2-Nitroanisole	C7H7NO3	153.0	Primary Database	CFBYEGUGFPZCNF-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:7:-4.98	null	null	Name: 1-nitro-2-methoxybenzene; 2-Nitroanisole; 2-nitroanisole; o-Nitroanisole|KEGG: C19270|MetaCyc: CPD-17559	COc1ccccc1[N+](=O)[O-]	GC|EQ
cpd20529	6-Nitrochrysene	6-Nitrochrysene	C18H11NO2	273.0	Primary Database	UAWLTQJFZUYROA-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 6-Nitrochrysene|KEGG: C19271	O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12	GC|EQ
cpd20530	Nifuradene	Nifuradene	C8H8N4O4	224.0	Primary Database	VSVAVMVWTLLTCH-BJMVGYQFSA-N	0	1	0	null	0	10000000.0	10000000.0	1:15:11.86	1:3:-8.68;1:6:-3.27	null	null	Name: 1-[(5-Nitrofurfurylidene)amino]-2-imidazolidinone; Nifuradene|KEGG: C19272	O=C1NCCN1/N=C/c1ccc([N+](=O)[O-])o1	GC|EQ
cpd20531	N-[4-(5-Nitro-2-furyl)-2-thiazolyl]acetamide	N-[4-(5-Nitro-2-furyl)-2-thiazolyl]acetamide	C9H7N3O4S	253.0	Primary Database	GYRMPDLIHUXUIG-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:14:7.99	1:5:-3.75;1:10:-1.78;1:17:-7.81	null	null	Name: Furothiazole; N-[4-(5-Nitro-2-furyl)-2-thiazolyl]acetamide|KEGG: C19273	CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1	GC|EQ
cpd20532	Nitrogen mustard N-oxide	Nitrogen mustard N-oxide	C5H11Cl2NO	171.0	Primary Database	AFLXUQUGROGEFA-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:19.10	1:2:2.67	null	null	Name: Nitrogen mustard N-oxide|KEGG: C19274	C[N+]([O-])(CCCl)CCCl	GC
cpd20533	Nitromethane	Nitromethane	CH3NO2	61.0	Primary Database	LYGJENNIWJXYER-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:4:9.14		null	null	Name: Nitromethane; nitromethane|KEGG: C19275|MetaCyc: CPD-8133	C[N+](=O)[O-]	GC
cpd20534	4-Nitropyrene	4-Nitropyrene	C16H9NO2	247.0	Primary Database	UISKIUIWPSPSAV-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 4-Nitropyrene|KEGG: C19276	O=[N+]([O-])c1cc2cccc3ccc4cccc1c4c32	GC|EQ
cpd20535	N-Nitrosodi-n-butylamine	N-Nitrosodi-n-butylamine	C8H18N2O	158.0	Primary Database	YGJHZCLPZAZIHH-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:11:3.30	null	null	Name: N,N-Dibutylnitrosoamine; N-Nitrosodi-n-butylamine|KEGG: C19277	CCCCN(CCCC)N=O	GC
cpd20536	N-Nitrosodiethanolamine	N-Nitrosodiethanolamine	C4H10N2O3	134.0	Primary Database	YFCDLVPYFMHRQZ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:6:15.82;1:8:15.22	1:6:-2.57;1:8:-2.57;1:9:3.15	null	null	Name: N-Nitrosodiethanolamine|KEGG: C19278	O=NN(CCO)CCO	GC
cpd20537	N-Nitrosodi-n-propylamine	N-Nitrosodi-n-propylamine	C6H14N2O	130.0	Primary Database	YLKFDHTUAUWZPQ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:5:3.30	null	null	Name: N-Nitrosodi-n-propylamine|KEGG: C19279	CCCN(CCC)N=O	GC
cpd20538	3-(N-Nitrosomethylamino)propionitrile	3-(N-Nitrosomethylamino)propionitrile	C4H7N3O	113.0	Primary Database	HZDLDFBKYBGNHG-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:5:3.38	null	null	Name: 3-(Methylnitrosamino)propionitrile; 3-(N-Nitrosomethylamino)propionitrile|KEGG: C19280	CN(CCC#N)N=O	GC
cpd20539	N-Nitrosomethylethylamine	N-Nitrosomethylethylamine	C3H8N2O	88.0	Primary Database	RTDCJKARQCRONF-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:5:3.42	null	null	Name: N-Nitrosomethylethylamine|KEGG: C19281	CCN(C)N=O	GC
cpd20540	N-Nitrosomethylvinylamine	N-Nitrosomethylvinylamine	C3H6N2O	86.0	Primary Database	AWZVYNHQGTZJIH-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:5:0.74	null	null	Name: N-Nitrosomethylvinylamine|KEGG: C19282	C=CN(C)N=O	GC
cpd20541	N-Nitrosomorpholine	N-Nitrosomorpholine	C4H8N2O2	116.0	Primary Database	ZKXDGKXYMTYWTB-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:3:-4.56;1:8:3.14	null	null	Name: N-Nitrosomorpholine|KEGG: C19283	O=NN1CCOCC1	GC
cpd20542	N-Nitrosopiperidine	N-Nitrosopiperidine	C5H10N2O	114.0	Primary Database	UWSDONTXWQOZFN-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:8:3.30	null	null	Name: N-Nitrosopiperidine|KEGG: C19284	O=NN1CCCCC1	GC
cpd20543	N-Nitrosopyrrolidine	N-Nitrosopyrrolidine	C4H8N2O	100.0	Primary Database	WNYADZVDBIBLJJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:7:3.30	null	null	Name: N-Nitrosopyrrolidine|KEGG: C19285	O=NN1CCCC1	GC
cpd20544	N-Nitrososarcosine	N-Nitrososarcosine	C3H5N2O3	118.0	Primary Database	HJMPSKKJHVWPBK-UHFFFAOYSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:7:3.81	1:5:2.98	null	null	Name: N-Nitrososarcosine|KEGG: C19286	CN(CC(=O)[O-])N=O	GC
cpd20545	Oil Orange SS	Oil Orange SS	C17H14N2O	262.0	Primary Database	YARMASSTSUTDQJ-UHFFFAOYSA-N	0	1	0	null	0	64.1	6.86	1:11:11.84	1:11:-6.40;1:12:-4.46;1:13:0.17	null	null	Name: Oil Orange SS|KEGG: C19287	Cc1ccccc1NN=C1C(=O)C=Cc2ccccc21	GC|EQ
cpd20546	Palygorskite	Palygorskite	H9AlFeMgO15Si4	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Attapulgite; Palygorskite|KEGG: C19288		null
cpd20547	Panfuran S	Panfuran S	C11H11N5O5	293.0	Primary Database	RQWQIVXLPCFXCO-OWOJBTEDSA-N	0	1	0	null	0	10000000.0	10000000.0	1:20:13.97;1:21:13.29	1:2:1.59;1:5:-2.46;1:10:-4.13;1:20:-3.41;1:21:-3.41	null	null	Name: Dihydroxymethylfuratrizine; Panfuran S|KEGG: C19289	O=[N+]([O-])c1ccc(/C=C/c2cnc(N(CO)CO)nn2)o1	GC
cpd20548	Phenazopyridine hydrochloride	Phenazopyridine hydrochloride	C11H11ClN5	10000000.0	Primary Database	QQBPIHBUCMDKFG-GEEYTBSJSA-M	-1	1	0	null	0	122.32	6.61	1:6:18.85;2:1:-7.00	1:3:-4.69;1:5:6.06;1:6:-6.70;1:7:0.61	null	null	Name: Phenazopyridine hydrochloride|KEGG: C19290	Nc1ccc(/N=N/c2ccccc2)c(N)n1.[Cl-]	GC|EQ
cpd20549	Phenyl glycidyl ether	Phenyl glycidyl ether	C9H10O2	150.0	Primary Database	FQYUMYWMJTYZTK-UHFFFAOYSA-N	0	1	0	null	0	59.11	1.2		1:7:-4.98;1:11:-4.11	null	null	Name: Phenyl glycidyl ether|KEGG: C19291	c1ccc(OCC2CO2)cc1	GC|EQ|EQU
cpd20550	Talc	Talc	H2Mg3O12Si4	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Talc|KEGG: C19292		null
cpd20551	Ponceau 3R	Ponceau 3R	C19H17N2Na2O7S2	10000000.0	Primary Database	ORDOUGSRWKPMNA-UHFFFAOYSA-L	-1	1	0	null	0	-182.62	7.26	1:22:10.58;1:24:-2.18;1:28:-2.93;2:1:3.09	1:11:-5.66;1:12:0.38;1:22:-6.93	null	null	Name: Ponceau 3R|KEGG: C19293	Cc1cc(C)c(NN=C2C(=O)C(S(=O)(=O)[O-])=Cc3cc(S(=O)(=O)[O-])ccc32)cc1C.[Na+].[NaH]	GC|EQ
cpd20552	Ponceau MX	Ponceau MX	C18H15N2Na2O7S2	10000000.0	Primary Database	UYJKUZWOJAFNIF-UHFFFAOYSA-L	-1	1	0	null	0	-180.99	7.17	1:21:10.58;1:23:-2.18;1:27:-2.94;2:1:3.09	1:11:-5.62;1:12:0.33;1:21:-6.93	null	null	Name: Acid Red 26; Ponceau MX|KEGG: C19294	Cc1ccc(NN=C2C(=O)C(S(=O)(=O)[O-])=Cc3cc(S(=O)(=O)[O-])ccc32)c(C)c1.[Na+].[NaH]	GC
cpd20553	Potassium bromate	Potassium bromate	BrKO3	10000000.0	Primary Database	YKMIIXZZCULMJS-UHFFFAOYSA-N	1	1	0	null	0	10000000.0	10000000.0	1:4:1.27;2:1:3.09		null	null	Name: Potassium bromate|KEGG: C19295	[K+].[O-][Br+2]([O-])[O-]	GC
cpd20554	1,3-Propane sultone	1,3-Propane sultone	C3H6O3S	122.0	Primary Database	FSSPGSAQUIYDCN-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 1,3-Propane sultone|KEGG: C19296	O=S1(=O)CCCO1	GC
cpd20555	Propiolactone	Propiolactone	C3H4O2	72.0	Primary Database	VEZXCJBBBCKRPI-UHFFFAOYSA-N	0	1	0	null	0	-27.29	0.91		1:5:-7.06	null	null	Name: Propiolactone; beta-Propiolactone|KEGG: C19297	O=C1CCO1	GC|EQ|EQU
cpd20556	Sodium ortho-phenylphenate	Sodium ortho-phenylphenate	C12H10NaO	10000000.0	Primary Database	KSQXVLVXUFHGJQ-UHFFFAOYSA-N	1	1	0	null	0	111.73	1.13	1:13:9.79;2:1:3.09	1:13:-5.48	null	null	Name: Sodium ortho-phenylphenate|KEGG: C19298	Oc1ccccc1-c1ccccc1.[Na+]	GC|EQ|EQU
cpd20557	Tetrafluoroethylene	Tetrafluoroethylene	C2F4	100.0	Primary Database	BFKJFAAPBSQJPD-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Tetrafluoroethylene|KEGG: C19299	FC(F)=C(F)F	GC|EQ
cpd20558	Tetranitromethane	Tetranitromethane	CN4O8	196.0	Primary Database	NYTOUQBROMCLBJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Tetranitromethane; tetranitromethane|EcoCyc: TETRANITROMETHANE|KEGG: C19300|MetaCyc: TETRANITROMETHANE|PlantCyc: TETRANITROMETHANE	O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]	GC|EQ
cpd20559	N-Nitroso-N-methylurethane	N-Nitroso-N-methylurethane	C4H8N2O3	132.0	Primary Database	CAUBWLYZCDDYEF-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:9:-6.50	null	null	Name: N-Nitroso-N-methylurethane|KEGG: C19301	CCOC(=O)N(C)N=O	GC
cpd20560	Thioacetamide	Thioacetamide	C2H5NS	75.0	Primary Database	YUKQRDCYNOVPGJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:3:13.36		null	null	Name: Thioacetamide|KEGG: C19302	CC(N)=S	GC
cpd20561	4,4'-Thiodianiline	4,4'-Thiodianiline	C12H12N2S	216.0	Primary Database	ICNFHJVPAJKPHW-UHFFFAOYSA-N	0	1	0	null	0	192.83	1.69		1:14:3.35;1:15:4.24	null	null	Name: 4,4'-Thiobisbenzenamine; 4,4'-Thiodianiline|KEGG: C19303	Nc1ccc(Sc2ccc(N)cc2)cc1	GC|EQ|EQU
cpd20562	Thiouracil	Thiouracil	C4H4N2OS	128.0	Primary Database	WVEPMFMDHQBYNO-UHFFFAOYSA-N	0	1	0	null	0	5.92	3.2	1:1:12.69;1:5:8.10	1:8:-1.07	null	null	Name: 2-sulfanyl-3,4-dihydropyrimidin-4-one; 2-thiouracil; 4-Hydroxy-2-pyrimidinethiol; Antagothyroid; Thiouracil; antagothyroid; thiouracil|KEGG: C19304|MetaCyc: CPD-11283; CPD-21055	O=C1CC=NC(=S)N1	GC
cpd20563	Trichlormethine	Trichlormethine	C6H12Cl4N	10000000.0	Primary Database	VEAUDLLZYJVHRI-UHFFFAOYSA-M	-1	1	0	null	0	106.73	2.07	2:1:-7.00	1:1:5.13	null	null	Name: 2,2',2''-Trichlorotriethylamine hydrochloride; Trichlormethine|KEGG: C19305	ClCCN(CCCl)CCCl.[Cl-]	GC|EQ|EQU
cpd20564	Trp-P-1	Trp-P-1	C13H14N3	211.0	Primary Database	LVTKHGUGBGNBPL-UHFFFAOYSA-O	1	1	0	null	0	206.74	2.27	1:9:13.45	1:11:9.97;1:15:-8.83	null	null	Name: 3-Amino-1,4-dimethyl-5H-pyrido[4,3-b]indole; Trp-P-1|KEGG: C19306	Cc1c(N)[nH+]c(C)c2c1[nH]c1ccccc12	GC|EQ|EQU
cpd20565	Trypan Blue	Trypan Blue	C34H24N6Na4O14S4	10000000.0	Primary Database	SQQCHLZFMKWMPW-UHFFFAOYSA-J	0	1	0	null	0	-346.57	14.52	1:12:10.95;1:14:-2.82;1:17:19.06;1:19:-4.15;1:49:11.55;1:50:19.06;1:52:-2.26;1:56:-3.59;2:1:3.09;3:1:3.09;4:1:3.09;5:1:3.09	1:12:-6.61;1:17:2.38;1:49:-6.61;1:50:1.78	null	null	Name: Trypan Blue|KEGG: C19307	CC1=CC(=C2C=CC(=NNc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])cc(N)c4c3O)C(C)=C2)C=CC1=NN=C1C(=O)c2c(N)cc(S(=O)(=O)[O-])cc2C=C1S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+]	GC|EQ
cpd20566	Vanadium pentoxide	Vanadium pentoxide	O5V2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Vanadium pentoxide|KEGG: C19308		null
cpd20567	Vinyl acetate	Vinyl acetate	C4H6O2	86.0	Primary Database	XTXRWKRVRITETP-UHFFFAOYSA-N	0	1	0	null	0	-59.28	0.59		1:5:-7.12	null	null	Name: 3-butenoate; Vinyl acetate; but-3-enoate; vinyl acetate; vinylacetate|KEGG: C19309|MetaCyc: VINYL-ACETATE|PlantCyc: VINYL-ACETATE	C=COC(C)=O	GC
cpd20568	4-Vinylcyclohexene	4-Vinylcyclohexene	C8H12	108.0	Primary Database	BBDKZWKEPDTENS-UHFFFAOYSA-N	0	1	0	null	0	154.95	1.89			null	null	Name: 4-Vinyl-1-cyclohexene; 4-Vinylcyclohexene|KEGG: C19310	C=CC1CC=CCC1	GC|EQ|EQU
cpd20569	4-Vinylcyclohexene diepoxide	4-Vinylcyclohexene diepoxide	C8H12O2	140.0	Primary Database	OECTYKWYRCHAKR-UHFFFAOYSA-N	0	1	0	null	0	-16.8	4.07		1:8:-4.49;1:10:-3.89	null	null	Name: 4-Vinylcyclohexene diepoxide|KEGG: C19311	C1CC2OC2CC1C1CO1	GC|EQ
cpd20570	Acenaphthene	Acenaphthene	C12H10	154.0	Primary Database	CWRYPZZKDGJXCA-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Acenaphthene|KEGG: C19312	c1cc2c3c(cccc3c1)CC2	GC|EQ
cpd20571	HTLV-1 basic zipper factor	HTLV-1 basic zipper factor	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: HBZ; HTLV-1 basic zipper factor|KEGG: C19313		null
cpd20572	Acepyrene	Acepyrene	C18H12	228.0	Primary Database	LEYRJZXFRUAKLV-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 3,4-Dihydrocyclopenta[cd]pyrene; Acepyrene|KEGG: C19314	c1cc2ccc3ccc4c5c(cc(c1)c2c35)CC4	GC|EQ
cpd20573	Acridine orange	Acridine orange	C17H20N3	265.0	Primary Database	DPKHZNPWBDQZCN-UHFFFAOYSA-O	1	1	0	null	0	298.04	4.03		1:7:8.17;1:15:2.45;1:18:1.52	null	null	Name: 3,6-Bis(dimethylamino)acridine; Acridine orange|KEGG: C19315	CN(C)c1ccc2cc3ccc(N(C)C)cc3[nH+]c2c1	GC|EQ|EQU
cpd20574	Allyl chloride	Allyl chloride	C3H5Cl	76.0	Primary Database	OSDWBNJEKMUWAV-UHFFFAOYSA-N	0	1	0	null	0	56.9	0.55			null	null	Name: Allyl chloride|KEGG: C19316	C=CCCl	GC|EQ|EQU
cpd20575	Allyl isothiocyanate	Allyl isothiocyanate	C4H5NS	99.0	Primary Database	ZOJBYZNEUISWFT-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:3:0.65	null	null	Name: 2-propenyl isothiocyanate; 3-Isothiocyanato-1-propene; 3-isothiocyanato-1-propene; 3-isothiocyanatoprop-1-ene; AIT; AITC; Allyl isothiocyanate; Allylsenfoel; Mustard oil; Senf oel; allyl isosulfocyanate; allyl isothiocyanate; allyl mustard oil; isothiocyanate d'allyle; isothiocyanic acid allyl ester; oil of mustard; oleum sinapis; volatile mustard oil; volatile oil of mustard|KEGG: C19317|MetaCyc: CPD-19501	C=CCN=C=S	GC
cpd20576	Allyl isovalerate	Allyl isovalerate	C8H14O2	142.0	Primary Database	HOMAGVUCNZNWBC-UHFFFAOYSA-N	0	1	0	null	0	85.61	0.75		1:9:-7.05	null	null	Name: Allyl isovalerate|KEGG: C19318	C=CCOC(=O)CC(C)C	GC|EQ|EQU
cpd20577	5-Aminoacenaphthene	5-Aminoacenaphthene	C12H11N	169.0	Primary Database	JEUAWMJVEYFVNJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:11:4.38	null	null	Name: 5-Acenaphthenamine; 5-Aminoacenaphthene|KEGG: C19319	Nc1ccc2c3c(cccc13)CC2	GC|EQ
cpd20578	1-Amino-2-methylanthraquinone	1-Amino-2-methylanthraquinone	C15H11NO2	237.0	Primary Database	ZLCUIOWQYBYEBG-UHFFFAOYSA-N	0	1	0	null	0	100.15	3.65	1:17:19.67	1:15:-9.45;1:16:-8.43;1:17:1.50	null	null	Name: 1-Amino-2-methylanthraquinone|KEGG: C19320	Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O	GC|EQ|EQU
cpd20579	2-Amino-4-nitrophenol	2-Amino-4-nitrophenol	C6H6N2O3	154.0	Primary Database	VLZVIIYRNMWPSN-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:7.86;1:11:19.10	1:7:-7.21;1:11:1.89	null	null	Name: 2-Amino-4-nitrophenol|KEGG: C19321	Nc1cc([N+](=O)[O-])ccc1O	GC|EQ
cpd20580	2-Amino-5-nitrophenol	2-Amino-5-nitrophenol	C6H6N2O3	154.0	Primary Database	DOPJTDJKZNWLRB-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:10:18.84;1:11:8.69	1:10:2.33;1:11:-6.17	null	null	Name: 2-Amino-5-nitrophenol|KEGG: C19322	Nc1ccc([N+](=O)[O-])cc1O	GC|EQ
cpd20581	4-Amino-2-nitrophenol	4-Amino-2-nitrophenol	C6H6N2O3	154.0	Primary Database	WHODQVWERNSQEO-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:8:7.65	1:8:-7.06;1:9:2.92	null	null	Name: 4-Amino-2-nitrophenol|KEGG: C19323	Nc1ccc(O)c([N+](=O)[O-])c1	GC|EQ
cpd20582	2-Amino-5-nitrothiazole	2-Amino-5-nitrothiazole	C3H3N3O2S	145.0	Primary Database	MIHADVKEHAFNPG-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:6:14.12	1:3:0.77	null	null	Name: 2-Amino-5-nitrothiazole; Aminonitrothiazole|KEGG: C19324	Nc1ncc([N+](=O)[O-])s1	GC|EQ
cpd20583	11-Aminoundecanoic acid	11-Aminoundecanoic acid	C11H23NO2	201.0	Primary Database	GUOSQNAUYHMCRU-UHFFFAOYSA-N	0	1	0	null	0	149.67	0.84	1:13:4.65	1:1:10.21	null	null	Name: 11-Aminoundecanoic acid|KEGG: C19325	[NH3+]CCCCCCCCCCC(=O)[O-]	GC|EQ|EQU
cpd20584	para-Anisidine	para-Anisidine	C7H9NO	123.0	Primary Database	BHAAPTBBJKJZER-UHFFFAOYSA-N	0	1	0	null	0	73.8	1.12		1:7:-6.72;1:9:5.11	null	null	Name: 1-Amino-4-methoxybenzene; 4-anisidine; 4-methoxyaniline; p-anisidine; para-Anisidine|KEGG: C19326|MetaCyc: CPD0-2527	COc1ccc(N)cc1	GC|EQ|EQU
cpd20585	Anthanthrene	Anthanthrene	C22H12	276.0	Primary Database	YFIJJNAKSZUOLT-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Anthanthrene; Dibenzo[cd,jk]pyrene|KEGG: C19327	c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54	GC|EQ
cpd20586	Antimony trisulfide	Antimony trisulfide	S3Sb2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Antimony trisulfide|KEGG: C19328		null
cpd20587	Apholate	Apholate	C12H24N9P3	387.0	Primary Database	PXZAWHSJYIECNQ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:2:5.93;1:4:4.93;1:6:0.75	null	null	Name: Apholate|KEGG: C19329	C1CN1P1(N2CC2)=NP(N2CC2)(N2CC2)=NP(N2CC2)(N2CC2)=N1	GC
cpd20588	para-Aramid fibrils	para-Aramid fibrils	C14H10N2O2R2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Kevlar 49; para-Aramid fibrils|KEGG: C19330		null
