id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn08609	TRANS-RXN0-209.cp	TRANS-RXN0-209.cp	(1) cpd00222[1] <=> (1) cpd00222[0]	-1:cpd00067:1:"H+";-1:cpd00222:1:"GLCN";1:cpd00067:0:"H+";1:cpd00222:0:"GLCN"	1	(1) cpd00067[1] + (1) cpd00222[1] <=> (1) cpd00067[0] + (1) cpd00222[0]	(1) H+[1] + (1) GLCN[1] <=> (1) H+[0] + (1) GLCN[0]	=	null	null	BiGG: GLCNt2; GLCNt2ir; GLCNt2r; GLCNt2rpp|EcoCyc: TRANS-RXN0-209|MetaCyc: TRANS-RXN0-209|Rhea: 28831; 28832; 28833; 28834|metanetx.reaction: MNXR100209|Name: D-gluconate transport via proton symport; D-gluconate transport via proton symport, reversible; D-gluconate:proton symport; TRANS-RXN0-209.cp	null	0.0	1.26	cpd00067;cpd00222	OK	1	rxn05571	GCC|EQC	Primary Database
rxn08610	GLCNtex	D-gluconate transport via diffusion (extracellular to periplasm)	(1) cpd00222[0] <=> (1) cpd00222[1]	-1:cpd00222:0:"GLCN";1:cpd00222:1:"GLCN"	1	(1) cpd00222[0] <=> (1) cpd00222[1]	(1) GLCN[0] <=> (1) GLCN[1]	=	null	null	BiGG: GLCNtex|iAF1260: GLCNtex|iAbaylyiv4: TRANS-RXN-GLUCONATE|iJN746: GLCNtex|metanetx.reaction: MNXR100210|Name: D-gluconate transport via diffusion; transport of gluconate (passive)	null	0.0	1.26	cpd00222	OK	0	rxn12424	GCC|EQC	Secondary Database
rxn08611	glycogen phosphorylase	glycogen phosphorylase	(1) cpd00009[0] + (1) cpd15413[0] <=> (1) cpd00089[0]	-1:cpd00009:0:"Phosphate";-1:cpd15413:0:"branching glycogen";1:cpd00089:0:"Glucose-1-phosphate"	0	(1) cpd00009[0] + (1) cpd15413[0] <=> (1) cpd00089[0]	(1) Phosphate[0] + (1) branching glycogen[0] <=> (1) Glucose-1-phosphate[0]	?	null	null	metanetx.reaction: MNXR100215|Name: glycogen phosphorylase	2.4.1.1	10000000.0	10000000.0	cpd00009;cpd00089;cpd15413	MI:C:-24/H:-42/O:-21	0	null	GCP|EQP	Secondary Database
rxn08612	GLCptspp	D-glucose transport via PEP:Pyr PTS (periplasm)	(1) cpd00027[1] + (1) cpd00061[0] <=> (1) cpd00020[0] + (1) cpd00079[0]	-1:cpd00027:1:"D-Glucose";-1:cpd00061:0:"Phosphoenolpyruvate";1:cpd00020:0:"Pyruvate";1:cpd00079:0:"D-glucose-6-phosphate"	1	(1) cpd00027[1] + (1) cpd00061[0] => (1) cpd00020[0] + (1) cpd00079[0]	(1) D-Glucose[1] + (1) Phosphoenolpyruvate[0] => (1) Pyruvate[0] + (1) D-glucose-6-phosphate[0]	>	null	null	BiGG: GLCpts; GLCptspp|iAF1260: GLCptspp|iAO358: rll_255; rll_258; rll_348; rll_353; rll_358|iGT196: GLCptspp|metanetx.reaction: MNXR100237|Name: D-glucose transport via PEP:Pyr PTS; Glucose-phosphotransferase (PTS) system; mannitol-specific PTS system IIA component; mannitol-specific PTS system IIBC component; mannose-specific PTS system component IIAB; mannose-specific PTS system component IIC; mannose-specific PTS system component IID	null	-10.54	0.15	cpd00020;cpd00027;cpd00061;cpd00079	OK	1	rxn05226	GCC|EQC|EQU	Secondary Database
rxn08613	GLCRt2rpp	D-glucarate transport via proton symport, reversible (periplasm)	(1) cpd00609[1] <=> (1) cpd00609[0]	-1:cpd00067:1:"H+";-1:cpd00609:1:"D-Glucarate";1:cpd00067:0:"H+";1:cpd00609:0:"D-Glucarate"	1	(1) cpd00067[1] + (1) cpd00609[1] <=> (1) cpd00067[0] + (1) cpd00609[0]	(1) H+[1] + (1) D-Glucarate[1] <=> (1) H+[0] + (1) D-Glucarate[0]	?	null	null	BiGG: GLCRt2; GLCRt2r; GLCRt2rpp; GLCRt6|iAF1260: GLCRt2rpp|iJR904: GLCRt2r|iMA945: GLCRt2rpp|metanetx.reaction: MNXR100221|Name: D-glucarate transport via proton symport, reversible; glucarate transport in via proton symport	2.A.3.1.-	10000000.0	10000000.0	cpd00067;cpd00609	OK	1	rxn05572	GCP|EQP	Secondary Database
rxn08614	GLCRtex	D-glucarate transport via diffusion (extracellular to periplasm)	(1) cpd00609[0] <=> (1) cpd00609[1]	-1:cpd00609:0:"D-Glucarate";1:cpd00609:1:"D-Glucarate"	1	(1) cpd00609[0] <=> (1) cpd00609[1]	(1) D-Glucarate[0] <=> (1) D-Glucarate[1]	?	null	null	BiGG: GLCRtex|iAF1260: GLCRtex|iAbaylyiv4: TRANS-RXNIM-5876-BIS|iMA945: GLCRtex|metanetx.reaction: MNXR100222|Name: D-glucarate transport via diffusion; transport of d-glucarate (passive)	null	10000000.0	10000000.0	cpd00609	OK	0	rxn12442	GCP|EQP	Secondary Database
rxn08615	GLCS1	glycogen synthase (ADPGlc)	(1) cpd00387[0] + (1) cpd15302[0] <=> (1) cpd00008[0] + (1) cpd00155[0]	-1:cpd00387:0:"ADPglucose";-1:cpd15302:0:"glycogen(n-1)";1:cpd00008:0:"ADP";1:cpd00155:0:"Glycogen"	0	(1) cpd00387[0] + (1) cpd15302[0] <=> (1) cpd00008[0] + (1) cpd00155[0]	(1) ADPglucose[0] + (1) glycogen(n-1)[0] <=> (1) ADP[0] + (1) Glycogen[0]	?	null	null	BiGG: GLCS1|iAF1260: GLCS1|iJR904: GLCS1|iMA945: GLCS1|metanetx.reaction: MNXR135832|Name: glycogen synthase (ADPGlc)	2.4.1.21	10000000.0	10000000.0	cpd00008;cpd00155;cpd00387;cpd15302	MI:C:-6/H:-10/O:-5	0	null	GCP|EQP	Secondary Database
rxn08616	GLCt2pp	D-glucose transport in via proton symport (periplasm)	(1) cpd00027[1] <=> (1) cpd00027[0]	-1:cpd00027:1:"D-Glucose";-1:cpd00067:1:"H+";1:cpd00027:0:"D-Glucose";1:cpd00067:0:"H+"	1	(1) cpd00027[1] + (1) cpd00067[1] <=> (1) cpd00027[0] + (1) cpd00067[0]	(1) D-Glucose[1] + (1) H+[1] <=> (1) D-Glucose[0] + (1) H+[0]	=	null	null	BiGG: GLCt2; GLCt2pp|MetaCyc: RXN0-7077|Rhea: 69556; 69557; 69558; 69559|iAF1260: GLCt2pp|metanetx.reaction: MNXR100238; MNXR140954|Name: D-glucose transport in via proton symport; D-glucose:proton symport; D-glucosetransportinviaprotonsymport	null	0.0	2.18	cpd00027;cpd00067	OK	1	rxn05573	GCC|EQC	Primary Database
rxn08617	GLCtex	glucose transport via diffusion (extracellular to periplasm)	(1) cpd00027[0] <=> (1) cpd00027[1]	-1:cpd00027:0:"D-Glucose";1:cpd00027:1:"D-Glucose"	1	(1) cpd00027[0] <=> (1) cpd00027[1]	(1) D-Glucose[0] <=> (1) D-Glucose[1]	=	null	null	BiGG: GAL2_1; GLCt1; GLCtex; GLCtexi; GLCtv; HXT10_1; HXT11_1; HXT11_2; HXT13_1; HXT15_1; HXT16_1; HXT17_1; HXT1_1; HXT2_1; HXT3_1; HXT4_1; HXT4_2; HXT5_1; HXT6_1; HXT7_1; HXT8_1; HXT9_1; STL1_1|MetaCyc: TRANS-RXN0-574|Rhea: 60376; 60377; 60378; 60379|iAF1260: GLCtex; GLCtexi|metanetx.reaction: MNXR100188; MNXR141018|Name: D-glucoseMaltotriose transport via diffusion irreversible; EX_glc_e; Galactose transporter; glucose transport; glucose transport (uniport); glucose transport via diffusion; transport of beta-d-glucose (passive)	null	0.0	2.18	cpd00027	OK	0	rxn09679;rxn09875	GCC|EQC	Primary Database
rxn08618	GLCTR1	glucosyltransferase I (LPS core synthesis)	(1) cpd00026[0] + (1) cpd15489[0] <=> (1) cpd00014[0] + (1) cpd15479[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd15489:0:"inner core oligosaccharide lipid A";1:cpd00014:0:"UDP";4:cpd00067:0:"H+";1:cpd15479:0:"glucosyl-inner core oligosaccharide lipid A"	0	(1) cpd00026[0] + (1) cpd15489[0] <=> (1) cpd00014[0] + (4) cpd00067[0] + (1) cpd15479[0]	(1) UDP-glucose[0] + (1) inner core oligosaccharide lipid A[0] <=> (1) UDP[0] + (4) H+[0] + (1) glucosyl-inner core oligosaccharide lipid A[0]	?	null	null	BiGG: GLCTR1|iAF1260: GLCTR1|metanetx.reaction: MNXR135833|Name: glucosyltransferase I (LPS core synthesis)	null	10000000.0	10000000.0	cpd00014;cpd00026;cpd00067;cpd15479;cpd15489	OK	0	null	HB|GCP|EQP	Secondary Database
rxn08619	GLCTR2	glucosyltransferase II (LPS core synthesis)	(1) cpd00026[0] + (1) cpd15469[0] <=> (1) cpd00014[0] + (1) cpd15475[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd15469:0:"galactosyl-glucosyl-inner core oligosaccharide lipid A";1:cpd00014:0:"UDP";1:cpd15475:0:"glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A"	0	(1) cpd00026[0] + (1) cpd15469[0] <=> (1) cpd00014[0] + (1) cpd15475[0]	(1) UDP-glucose[0] + (1) galactosyl-glucosyl-inner core oligosaccharide lipid A[0] <=> (1) UDP[0] + (1) glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[0]	=	null	null	BiGG: GLCTR2|iAF1260: GLCTR2|metanetx.reaction: MNXR100227|Name: glucosyltransferase II (LPS core synthesis)	null	-1.7	25.64	cpd00014;cpd00026;cpd15469;cpd15475	OK	0	null	GCC|EQP|HB	Secondary Database
rxn08620	GLCTR3	glucosyltransferase III (LPS core synthesis)	(1) cpd00026[0] + (1) cpd15475[0] <=> (1) cpd00014[0] + (1) cpd15477[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd15475:0:"glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A";1:cpd00014:0:"UDP";1:cpd15477:0:"glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A"	0	(1) cpd00026[0] + (1) cpd15475[0] <=> (1) cpd00014[0] + (1) cpd15477[0]	(1) UDP-glucose[0] + (1) glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[0] <=> (1) UDP[0] + (1) glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[0]	=	null	null	BiGG: GLCTR3|iAF1260: GLCTR3|metanetx.reaction: MNXR100228|Name: glucosyltransferase III (LPS core synthesis)	null	-1.7	27.63	cpd00014;cpd00026;cpd15475;cpd15477	OK	0	null	GCC|EQP|HB	Secondary Database
rxn08621	GLCUR1Ptex	D-glucuronate 1-phosphate transport via diffusion (extracellular to periplasm)	(1) cpd03191[0] <=> (1) cpd03191[1]	-1:cpd03191:0:"D-Glucuronate 1-phosphate";1:cpd03191:1:"D-Glucuronate 1-phosphate"	1	(1) cpd03191[0] <=> (1) cpd03191[1]	(1) D-Glucuronate 1-phosphate[0] <=> (1) D-Glucuronate 1-phosphate[1]	?	null	null	BiGG: GLCUR1Ptex|iAF1260: GLCUR1Ptex|iMA945: GLCUR1Ptex|metanetx.reaction: MNXR138480|Name: D-glucuronate 1-phosphate transport via diffusion	null	10000000.0	10000000.0	cpd03191	OK	0	null	GCP|EQP	Secondary Database
rxn08622	GLCURt2rpp	D-glucuronate transport via proton symport, reversible (periplasm)	(1) cpd00164[1] <=> (1) cpd00164[0]	-1:cpd00067:1:"H+";-1:cpd00164:1:"Glucuronate";1:cpd00067:0:"H+";1:cpd00164:0:"Glucuronate"	1	(1) cpd00067[1] + (1) cpd00164[1] <=> (1) cpd00067[0] + (1) cpd00164[0]	(1) H+[1] + (1) Glucuronate[1] <=> (1) H+[0] + (1) Glucuronate[0]	=	null	null	BiGG: GLCURt2; GLCURt2r; GLCURt2rpp|Rhea: 28955; 28956; 28957; 28958|iAF1260: GLCURt2rpp|iAG612: rbs_315|metanetx.reaction: MNXR123990|Name: D-glucuronate transport via proton symport, reversible; glucuronate transport in via proton symport	2.A.1.14.-	0.0	2.12	cpd00067;cpd00164	OK	1	rxn05574	GCC|EQC	Primary Database
rxn08623	GLCURtex	D-glucuronat transport via diffusion (extracellular to periplasm)	(1) cpd00164[0] <=> (1) cpd00164[1]	-1:cpd00164:0:"Glucuronate";1:cpd00164:1:"Glucuronate"	1	(1) cpd00164[0] <=> (1) cpd00164[1]	(1) Glucuronate[0] <=> (1) Glucuronate[1]	=	null	null	BiGG: GLCURtex|iAF1260: GLCURtex|iMA945: GLCURtex|metanetx.reaction: MNXR142305|Name: D-glucuronat transport via diffusion	null	0.0	2.12	cpd00164	OK	0	null	GCC|EQC	Secondary Database
rxn08624	ABC-12-RXN.cp	ABC-12-RXN.cp	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00053[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00053[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00053:1:"L-Glutamine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00053:0:"L-Glutamine";1:cpd00067:0:"H+"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00053[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00053[0] + (1) cpd00067[0]	(1) H2O[0] + (1) ATP[0] + (1) L-Glutamine[1] => (1) ADP[0] + (1) Phosphate[0] + (1) L-Glutamine[0] + (1) H+[0]	>	null	null	BiGG: GLNabc; GLNabcpp|EcoCyc: ABC-12-RXN|MetaCyc: 3.6.3.21-RXN; ABC-12-RXN|Rhea: 29895; 29896; 29897; 29898|metanetx.reaction: MNXR100258|Name: ABC-12-RXN.cp; ATP phosphohydrolase (polar-amino-acid-importing); L-Glutamine-ABC transport; L-glutamine transport via ABC system; L-glutaminetransportviaABCsystem; histidine permease; polar-amino-acid-transporting ATPase	3.6.3.21|7.4.2.1	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00053;cpd00067	OK	1	rxn05155;rxn11101	GCC|EQC|EQU	Primary Database
rxn08625	GLNtex	L-glutamine transport via diffusion (extracellular to periplasm)	(1) cpd00053[0] <=> (1) cpd00053[1]	-1:cpd00053:0:"L-Glutamine";1:cpd00053:1:"L-Glutamine"	1	(1) cpd00053[0] <=> (1) cpd00053[1]	(1) L-Glutamine[0] <=> (1) L-Glutamine[1]	=	null	null	AraCyc: TRANS-RXN-231; TRANS-RXN-233|BiGG: GLNtex|BrachyCyc: TRANS-RXNAVI-26415; TRANS-RXNAVI-27813|MaizeCyc: TRANS-RXNBWI-115362|MetaCyc: TRANS-RXN-233|Name: EX_gln_L_e; L-glutamine transport via diffusion; TRANS-RXN-231.cm; TRANS-RXN-233.cd; transport of l-glutamine (passive)	null	0.0	0.86	cpd00053	OK	0	rxn10928;rxn29086;rxn29087;rxn33058	GCC|EQC	Primary Database
rxn08627	ABC-13-RXN.cp	ABC-13-RXN.cp	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00023[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00023[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00023:1:"L-Glutamate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00023:0:"L-Glutamate";1:cpd00067:0:"H+"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00023[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00023[0] + (1) cpd00067[0]	(1) H2O[0] + (1) ATP[0] + (1) L-Glutamate[1] => (1) ADP[0] + (1) Phosphate[0] + (1) L-Glutamate[0] + (1) H+[0]	>	null	null	BiGG: GLUabc; GLUabcpp|EcoCyc: ABC-13-RXN|MetaCyc: 3.6.3.21-RXN; ABC-13-RXN|Rhea: 29035; 29036; 29037; 29038|metanetx.reaction: MNXR100299|Name: ABC-13-RXN.cp; ATP phosphohydrolase (polar-amino-acid-importing); L-Glutamate-ABC transport; L-glutamate transport via ABC system; glutamate ABC transporter permease protein; glutamate or arginine ABC transporter substrate binding protein; histidine permease; polar-amino-acid-transporting ATPase; transport of l-glutamate (primary active atp)	3.6.3.21	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00023;cpd00067	OK	1	rxn05146;rxn11235	GCC|EQC|EQU	Primary Database
rxn08628	TRANS-RXN-261.cp	TRANS-RXN-261.cp	(1) cpd00023[1] + (1) cpd00281[0] <=> (1) cpd00023[0] + (1) cpd00281[1]	-1:cpd00023:1:"L-Glutamate";-1:cpd00281:0:"GABA";1:cpd00023:0:"L-Glutamate";1:cpd00281:1:"GABA"	1	(1) cpd00023[1] + (1) cpd00281[0] <=> (1) cpd00023[0] + (1) cpd00281[1]	(1) L-Glutamate[1] + (1) GABA[0] <=> (1) L-Glutamate[0] + (1) GABA[1]	=	null	null	BiGG: GLUABUTt7; GLUABUTt7pp|EcoCyc: TRANS-RXN-261|MetaCyc: TRANS-RXN-261|Rhea: 28919; 28920; 28921; 28922|metanetx.reaction: MNXR100276|Name: 4-aminobutyrate/glutamate antiport; Glutamate:gamma-aminobutyrate antiporter, irreversible; Glutamate:gamma-aminobutyrate antiporterirreversible; L-glutamate:4-aminobutanoate antiport; TRANS-RXN-261.cp; glutamate-gamma-aminobutyrate antiporter	null	0.0	0.73	cpd00023;cpd00281	OK	0	rxn10136;rxn34376;rxn34500	GCC|EQC	Primary Database
rxn08631	GLUt2rpp	L-glutamate transport via proton symport, reversible (periplasm)	(1) cpd00023[1] <=> (1) cpd00023[0]	-1:cpd00023:1:"L-Glutamate";-1:cpd00067:1:"H+";1:cpd00023:0:"L-Glutamate";1:cpd00067:0:"H+"	1	(1) cpd00023[1] + (1) cpd00067[1] <=> (1) cpd00023[0] + (1) cpd00067[0]	(1) L-Glutamate[1] + (1) H+[1] <=> (1) L-Glutamate[0] + (1) H+[0]	=	null	null	BiGG: AGC1_1; GLUt2; GLUt2m; GLUt2n; GLUt2r; GLUt2rpp; GLUt6; GLUt7|BrachyCyc: TRANS-RXNAVI-26536|JP_Creinhardtii_MSB: R_GLUth; R_GLUtm|MaizeCyc: TRANS-RXNBWI-115637|metanetx.reaction: MNXR100300|Name: Amino acid transporter (glu-L); L-glutamate reversible transport via proton symport; L-glutamate transport in via proton symport; L-glutamate transport in/out via proton symporter; L-glutamate transport out via proton symport; L-glutamate transport via proton symport, reversible; L-glutamatetransportviaprotonsymport-reversible; aspartate-glutamate transporter AGC1; glutamate transport via proton symport	null	0.0	0.54	cpd00023;cpd00067	OK	1	rxn05297;rxn09751;rxn09813;rxn13303;rxn34378	GCC|EQC	Secondary Database
rxn08632	GLUt4pp	Na+/glutamate symport (periplasm)	(1) cpd00023[1] + (1) cpd00971[1] <=> (1) cpd00023[0] + (1) cpd00971[0]	-1:cpd00023:1:"L-Glutamate";-1:cpd00971:1:"Na+";1:cpd00023:0:"L-Glutamate";1:cpd00971:0:"Na+"	1	(1) cpd00023[1] + (1) cpd00971[1] <=> (1) cpd00023[0] + (1) cpd00971[0]	(1) L-Glutamate[1] + (1) Na+[1] <=> (1) L-Glutamate[0] + (1) Na+[0]	?	null	null	BiGG: GLUt4; GLUt4i; GLUt4pp|JP_Creinhardtii_MSB: R_GLUNA1th; R_GLUNA1tm|Rhea: 29031; 29032; 29033; 29034|iAF1260: GLUt4pp|metanetx.reaction: MNXR100285|Name: Glutamate:Na+ symporter; Na+/glutamate symport	null	10000000.0	10000000.0	cpd00023;cpd00971	OK	1	rxn05298;rxn34377;rxn34501	GCP|EQP	Primary Database
rxn08633	GLUtex	L-glutamate transport via diffusion (extracellular to periplasm)	(1) cpd00023[0] <=> (1) cpd00023[1]	-1:cpd00023:0:"L-Glutamate";1:cpd00023:1:"L-Glutamate"	1	(1) cpd00023[0] <=> (1) cpd00023[1]	(1) L-Glutamate[0] <=> (1) L-Glutamate[1]	=	null	null	AraCyc: TRANS-RXN-232; TRANS-RXN-234|BiGG: AGP1_1; AGP3_1; DIP5_1; GAP1_1; GLUt7m; GLUtex; STL1_3; STL1_4|BrachyCyc: TRANS-RXNAVI-26415|MetaCyc: TRANS-RXN-211; TRANS-RXN-232; TRANS-RXN-234|Rhea: 66336; 66337; 66338; 66339|Name: EX_glu_L_e; General amino acid permease AGP1; Glutamate transport (uniporter); JM_Cre_612; L-glutamate transport via diffusion; R_TCX5; TRANS-RXN-232.cm; TRANS-RXN-234.cd; TRANS-RXNBWI-115362	null	0.0	0.54	cpd00023	OK	0	rxn10917;rxn13304;rxn29088;rxn31191	GCC|EQC	Primary Database
rxn08635	GLYALDtex	Glyceraldehyde transport via diffusion (extracellular to periplasm)	(1) cpd00448[0] <=> (1) cpd00448[1]	-1:cpd00448:0:"D-Glyceraldehyde";1:cpd00448:1:"D-Glyceraldehyde"	1	(1) cpd00448[0] <=> (1) cpd00448[1]	(1) D-Glyceraldehyde[0] <=> (1) D-Glyceraldehyde[1]	=	null	null	BiGG: GLYALDt; GLYALDtex; GLYALDtpp|BrachyCyc: TRANS-RXNAVI-26433|MaizeCyc: RXN0-1683; TRANS-RXNBWI-115506; TRANS-RXNBWI-115646|iAF1260: GLYALDtex; GLYALDtpp|metanetx.reaction: MNXR100311|Name: Glyceraldehyde facilitated diffusion; Glyceraldehyde transport via diffusion	null	0.0	0.49	cpd00448	OK	0	rxn08636;rxn10164;rxn38744	GCC|EQC	Secondary Database
rxn08636	GLYALDtpp	Glyceraldehyde facilitated diffusion (periplasm)	(1) cpd00448[1] <=> (1) cpd00448[0]	-1:cpd00448:1:"D-Glyceraldehyde";1:cpd00448:0:"D-Glyceraldehyde"	1	(1) cpd00448[1] <=> (1) cpd00448[0]	(1) D-Glyceraldehyde[1] <=> (1) D-Glyceraldehyde[0]	=	null	null	BiGG: GLYALDt; GLYALDtex; GLYALDtpp|BrachyCyc: TRANS-RXNAVI-26433|MaizeCyc: RXN0-1683; TRANS-RXNBWI-115506; TRANS-RXNBWI-115646|iAF1260: GLYALDtex; GLYALDtpp|metanetx.reaction: MNXR100311|Name: Glyceraldehyde facilitated diffusion; Glyceraldehyde transport via diffusion	null	0.0	0.49	cpd00448	OK	1	rxn08635;rxn10164;rxn38744	GCC|EQC	Secondary Database
rxn08637	GLYBabcpp	Glycine betaine transport via ABC system (periplasm)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00540[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00540[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00540:1:"BET";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00540:0:"BET"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00540[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00540[0]	(1) H2O[0] + (1) ATP[0] + (1) BET[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) BET[0]	>	null	null	BiGG: GLYBabc; GLYBabcpp|MetaCyc: TRANS-RXN-283|Rhea: 32783; 32784; 32785; 32786|iAF1260: GLYBabcpp|metanetx.reaction: MNXR100314|Name: Betaine-ABC transport; Glycine betaine transport via ABC system; betaine ABC transporter permease and substrate binding protein; glycine betaine transport via ABC system	3.A.1.12.-	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00540	OK	1	rxn05181;rxn11216	GCC|EQC|EQU	Primary Database
rxn08638	TRANS-RXN-29A.cp	TRANS-RXN-29A.cp	(1) cpd00540[1] <=> (1) cpd00540[0]	-1:cpd00067:1:"H+";-1:cpd00540:1:"BET";1:cpd00067:0:"H+";1:cpd00540:0:"BET"	1	(1) cpd00067[1] + (1) cpd00540[1] <=> (1) cpd00067[0] + (1) cpd00540[0]	(1) H+[1] + (1) BET[1] <=> (1) H+[0] + (1) BET[0]	=	null	null	BiGG: GLYBt2pp; GLYBt2r; GLYBt6|EcoCyc: TRANS-RXN-29A|MetaCyc: TRANS-RXN-29A|Rhea: 70679; 70680; 70681; 70682|metanetx.reaction: MNXR100315|Name: Glycine betaine transport via proton symport; Glycine betaine transport via proton symport, reversible; TRANS-RXN-29A.cp; betaine (glycine betaine) transport in/out via proton symport; glycine betaine:proton symport	2.A.1.6.-	0.0	2.77	cpd00067;cpd00540	OK	1	rxn05579	GCC|EQC	Primary Database
rxn08639	GLYBtex	Glycine betaine transport via diffusion (extracellular to periplasm)	(1) cpd00540[0] <=> (1) cpd00540[1]	-1:cpd00540:0:"BET";1:cpd00540:1:"BET"	1	(1) cpd00540[0] <=> (1) cpd00540[1]	(1) BET[0] <=> (1) BET[1]	=	null	null	BiGG: GLYBtex|EcoCyc: TRANS-RXN0-490|MetaCyc: TRANS-RXN0-490|Rhea: 28943; 28944; 28945; 28946|metanetx.reaction: MNXR100317|Name: Glycine betaine transport via diffusion; TRANS-RXN0-490.ce; transport of betaine (passive)	null	0.0	2.77	cpd00540	OK	0	rxn12430	GCC|EQC	Primary Database
rxn08640	GLYC2Ptex	Glycerol-2-phosphate transport via diffusion (extracellular to periplasm)	(1) cpd01908[0] <=> (1) cpd01908[1]	-1:cpd01908:0:"Glycerol 2-phosphate";1:cpd01908:1:"Glycerol 2-phosphate"	1	(1) cpd01908[0] <=> (1) cpd01908[1]	(1) Glycerol 2-phosphate[0] <=> (1) Glycerol 2-phosphate[1]	=	null	null	BiGG: GLYC2Ptex|iAF1260: GLYC2Ptex|iMA945: GLYC2Ptex|metanetx.reaction: MNXR100319|Name: Glycerol-2-phosphate transport via diffusion	null	0.0	0.54	cpd01908	OK	0	null	GCC|EQC	Secondary Database
rxn08641	ABC-34-RXN.cp	ABC-34-RXN.cp	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00080[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00080[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00080:1:"Glycerol-3-phosphate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00080:0:"Glycerol-3-phosphate"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00080[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00080[0]	(1) H2O[0] + (1) ATP[0] + (1) Glycerol-3-phosphate[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Glycerol-3-phosphate[0]	>	null	null	BiGG: GLYC3Pabc; GLYC3Pabcpp|EcoCyc: ABC-34-RXN|MetaCyc: 3.6.3.20-RXN; ABC-34-RXN|Rhea: 21668; 21669; 21670; 21671|metanetx.reaction: MNXR100320|Name: ABC-34-RXN.cp; ATP phosphohydrolase (glycerol-3-phosphate-importing); glycerol-3-phosphate-transporting ATPase; sn-Glycerol 3-phosphate transport via ABC system; sn-Glycerol ABC transport	3.6.3.20|7.6.2.j	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00080	OK	1	rxn05158	GCC|EQC|EQU	Primary Database
