id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd34559	(E)-2,4,6-trimethyltetracos-2-enoyl-CoA	(E)-2,4,6-trimethyltetracos-2-enoyl-CoA	C48H82N7O17P3S	1154.194	Primary Database	WZHGNXKRUDLHOX-DUPGOJFYSA-J	-4	0	0	null	0	86.33	3.25	1:57:12.61;1:61:0.92;1:63:5.94;1:64:0.83;1:66:3.27	1:52:4.89;1:53:-7.46;1:54:-1.06;1:57:-3.87	null	null	Name: (E)-2,4,6-trimethyltetracos-2-enoyl-CoA; C27-mycolipenyl-CoA|MetaCyc: CPD-18564	CCCCCCCCCCCCCCCCCC[C@H](C)C[C@H](C)/C=C(\C)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd34560	3,3',5,5'-tetramethoxy-1,1'-bi(cyclohexa-2,5-dien-1-ylidene)-4,4'-dione	3,3',5,5'-tetramethoxy-1,1'-bi(cyclohexa-2,5-dien-1-ylidene)-4,4'-dione	C16H16O6	304.299	Primary Database	WASNBVDBYSQBPH-UHFFFAOYSA-N	0	0	0	null	0	7.6	3.6		1:17:-9.80;1:19:-4.33;1:20:-5.29;1:21:-4.83;1:22:-5.78	null	null	Name: 3,3',5,5'-tetramethoxy-1,1'-bi(cyclohexa-2,5-dien-1-ylidene)-4,4'-dione; 3,3',5,5'-tetramethoxydiphenoquinone; TMPQ; cerulignone; coerulignone|MetaCyc: CPD-19233	COC1=CC(=C2C=C(OC)C(=O)C(OC)=C2)C=C(OC)C1=O	GC|EQ|EQU
cpd34561	NaNH4HPO4 &middot, 4H2O	NaNH4HPO4 &middot, 4H2O	null	209.06699	Primary Database		10000000	0	0	null	0	10000000.0	10000000.0			null	null	Name: NaNH4HPO4 &middot, 4H2O; ammonium sodium phosphate dibasic tetrahydrate|MetaCyc: CPD0-2622		null
cpd34562	(-)-dihydrokaempferol	(-)-dihydrokaempferol	C15H12O6	288.256	Primary Database	PADQINQHPQKXNL-CABCVRRESA-N	0	0	0	null	0	-87.07	2.69	1:16:9.73;1:17:7.75;1:18:9.13;1:20:12.34	1:16:-5.96;1:17:-6.39;1:18:-5.08;1:19:-8.43;1:20:-4.04;1:21:-4.97	null	null	Name: (-)-dihydrokaempferol|MetaCyc: CPD-15886	O=C1c2c(O)cc(O)cc2O[C@@H](c2ccc(O)cc2)[C@@H]1O	GC|EQ|EQU
cpd34563	distichamine	distichamine	C18H20NO5	329.352	Primary Database	FNYADSSSNOZMIA-KDOFPFPSSA-O	1	0	0	null	0	10000000.0	10000000.0	1:5:16.96	1:19:7.94;1:20:-7.33;1:21:-5.04;1:22:-6.41;1:23:-5.50;1:24:-5.91	null	null	Name: distichamine|MetaCyc: CPD-19441	COC1=CC(=O)[C@@]23CC[N@@H+](Cc4c2cc2c(c4OC)OCO2)[C@@H]3C1	GC
cpd34564	capsidiol 3-acetate	capsidiol 3-acetate	C17H26O3	278.391	Primary Database	SLKXYDPIYYJVRG-MNGYRCLDSA-N	0	0	0	null	0	-58.66	3.46	1:19:14.52	1:18:-7.00;1:19:-3.01	null	null	Name: capsidiol 3-acetate|MetaCyc: CPD-20621	C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](OC(C)=O)[C@@H](C)[C@@]2(C)C1	GC
cpd34565	triostin A dithiol	triostin A dithiol	C50H64N12O12S2	1089.249	Primary Database	QYMSXAXODPEORA-SZZROTLHSA-N	0	0	0	null	0	490.21	13.33	1:53:11.89;1:54:12.48;1:57:14.01;1:58:14.60;1:75:9.66;1:76:10.25	1:51:0.58;1:52:-0.03	null	null	Name: triostin A dithiol|MetaCyc: CPD-18549	CC(C)[C@H]1C(=O)OC[C@@H](NC(=O)c2cnc3ccccc3n2)C(=O)N[C@@H](C)C(=O)N(C)[C@H](CS)C(=O)N(C)[C@@H](C(C)C)C(=O)OC[C@@H](NC(=O)c2cnc3ccccc3n2)C(=O)N[C@@H](C)C(=O)N(C)[C@H](CS)C(=O)N1C	GC|EQ|EQU
cpd34566	20-deoxo-20-dihydro-12,13-deepoxyrosamicin	20-deoxo-20-dihydro-12,13-deepoxyrosamicin	C31H54NO7	552.77	Primary Database	JXDJMMZRVGWZJB-KBQANNOCSA-O	1	0	0	null	0	10000000.0	10000000.0	1:34:14.62;1:36:12.83	1:32:9.00;1:33:-4.36;1:34:-2.97;1:35:-7.09;1:36:-3.75;1:37:-5.59;1:39:-4.91	null	null	Name: 20-deoxo-20-dihydro-12,13-deepoxyrosamicin|MetaCyc: CPD-18072	CC[C@H]1C[C@@H](C)C(=O)/C=C/C(C)=C/[C@H](C)[C@@H](CC)OC(=O)C[C@@H](O)[C@H](C)[C@H]1O[C@H]1O[C@H](C)C[C@H]([NH+](C)C)[C@H]1O	GC|EQ
cpd34567	(4E,9R,11R)-9,11-dihydroxy-2,4-dimethyl-3-oxodotriacont-4-enoate	(4E,9R,11R)-9,11-dihydroxy-2,4-dimethyl-3-oxodotriacont-4-enoate	C34H63O5	551.869	Primary Database	IVCULXQLDUJYOK-MDGBNMDXSA-M	-1	0	0	null	0	494.21	2.54	1:30:15.91;1:35:15.38;1:36:14.81;1:39:4.23	1:35:-2.72;1:36:-2.72;1:37:-4.89	null	null	Name: (4E,9R,11R)-9,11-dihydroxy-2,4-dimethyl-3-oxodotriacont-4-enoate; C34-carboxyphthiodiolenone|MetaCyc: CPD-18672	CCCCCCCCCCCCCCCCCCCCC[C@@H](O)C[C@H](O)CCC/C=C(\C)C(=O)C(C)C(=O)[O-]	GC|EQ|EQU
cpd34568	N-acetyl-L-serine	N-acetyl-L-serine	C5H8NO4	146.122	Primary Database	JJIHLJJYMXLCOY-BYPYZUCNSA-M	-1	0	0	null	0	-75.82	0.43	1:6:13.00;1:7:15.11;1:10:3.61	1:7:-2.86;1:8:-2.04	null	null	Name: N-acetyl-L-serine; NN-acetylserine|MetaCyc: CPD-20329	CC(=O)N[C@@H](CO)C(=O)[O-]	GC|EQ|EQU
cpd34569	(R)-1-pyrroline-5-carboxylate	(R)-1-pyrroline-5-carboxylate	C5H6NO2	112.108	Primary Database	DWAKNKKXGALPNW-SCSAIBSYSA-M	-1	0	0	null	0	4.93	1.2	1:7:1.82	1:6:6.07	null	null	Name: (R)-1-pyrroline-5-carboxylate; D-1-pyrroline-5-carboxylate; D-delta1-pyrroline-5-carboxylate|MetaCyc: CPD-15303	O=C([O-])[C@H]1CCC=N1	GC|EQ|EQU
cpd34570	des-methyl avenacin A-1	des-methyl avenacin A-1	C54H81NO21	1080.228	Primary Database	CHCABZDCRBQQCY-TZLKGKMXSA-N	0	0	0	null	0	10000000.0	10000000.0	1:55:19.39;1:61:15.04;1:62:14.47;1:63:12.79;1:64:13.59;1:65:13.17;1:66:12.36;1:67:11.87	1:55:2.11;1:61:-3.65;1:62:-3.65;1:63:-3.69;1:64:-3.68;1:65:-3.68;1:66:-3.95;1:67:-3.95	null	null	Name: des-methyl avenacin A-1|MetaCyc: CPD-16624	C[C@]12C[C@H](OC(=O)c3ccccc3N)[C@](C)(C=O)C[C@H]1[C@@]13O[C@@H]1C[C@@H]1[C@@]4(C)CC[C@H](O[C@@H]5OC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@](C)(CO)[C@@H]4CC[C@@]1(C)[C@]3(C)C[C@@H]2O	GC
cpd34571	4'-hydroxy-4,4'-diapolycopen-4-al	4'-hydroxy-4,4'-diapolycopen-4-al	C30H38O2	430.629	Primary Database	ZNMVCRYJMZBRCE-RAGRHNDSSA-N	0	0	0	null	0	157.07	6.22	1:32:16.76	1:31:-4.17;1:32:-2.03	null	null	Name: 4'-hydroxy-4,4'-diapolycopen-4-al|MetaCyc: CPD-20454	C/C(C=O)=C\C=C\C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C=C(/C)CO	GC
cpd34572	2-trans-nonenoyl-CoA	2-trans-nonenoyl-CoA	C30H46N7O17P3S	901.711	Primary Database	HBLOTZDYPZAZLE-OWQWVSLFSA-J	-4	0	0	null	0	-295.12	2.2	1:40:12.61;1:43:0.92;1:45:5.94;1:46:0.83;1:48:3.27	1:34:4.89;1:35:-7.46;1:36:-1.06;1:40:-3.87	null	null	Name: 2-trans-nonenoyl-CoA; 2E-nonenoyl-CoA|MetaCyc: CPD-15663	CCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd34573	7,2'-dihydroxy-4',5'-methylenedioxyisoflav-3-ene	7,2'-dihydroxy-4',5'-methylenedioxyisoflav-3-ene	C16H12O5	284.268	Primary Database	NSLWGXNKAGTHTP-UHFFFAOYSA-N	0	0	0	null	0	-40.0	3.21	1:17:8.86;1:18:9.55	1:17:-6.20;1:18:-5.76;1:19:-4.51;1:20:-5.05;1:21:-5.69	null	null	Name: 7,2'-dihydroxy-4',5'-methylenedioxyisoflav-3-ene|MetaCyc: CPD-17616	Oc1ccc2c(c1)OCC(c1cc3c(cc1O)OCO3)=C2	GC|EQ|EQU
cpd34574	L-glucono-1,5-lactone	L-glucono-1,5-lactone	C6H10O6	178.141	Primary Database	PHOQVHQSTUBQQK-KLVWXMOXSA-N	0	0	0	null	0	-120.6	0.47	1:7:14.97;1:8:13.05;1:9:14.35;1:10:11.62	1:7:-2.99;1:8:-3.66;1:9:-3.72;1:10:-4.26;1:11:-7.45	null	null	Name: L-glucono-1,5-lactone|MetaCyc: CPD-14804	O=C1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd34575	(15Z)-phycobiliviolin	(15Z)-phycobiliviolin	C33H36N4O6	584.671	Primary Database	TXDMUDAXGMSXPS-LEMNHUOGSA-L	-2	0	0	null	0	238.73	5.63	1:27:16.50;1:35:17.43;1:36:11.40;1:37:13.83;1:39:3.89;1:41:4.49	1:34:5.91;1:42:-0.35	null	null	Name: (15Z)-phycobiliviolin; (15Z)-phycoviolobilin|MetaCyc: CPD-17225	C=CC1=C(C)C(=O)N[C@H]1Cc1[nH]c(/C=C2\N=C(/C=C3\NC(=O)C(CC)=C3C)C(C)=C2CCC(=O)[O-])c(CCC(=O)[O-])c1C	GC|EQ|EQU
cpd34576	(-)-indolactam V	(-)-indolactam V	C17H23N3O2	301.388	Primary Database	LUZOFMGZMUZSSK-LRDDRELGSA-N	0	0	0	null	0	10000000.0	10000000.0	1:18:17.37;1:19:13.10;1:21:15.06	1:20:-0.59;1:21:-2.76;1:22:-3.40	null	null	Name: (-)-indolactam V|MetaCyc: CPD-18327	CC(C)[C@H]1C(=O)N[C@H](CO)Cc2c[nH]c3cccc(c23)N1C	GC|EQ
cpd34577	8-oxo-dAMP	8-oxo-dAMP	C10H11N4O8P	346.193	Primary Database	WLTVSJPCUYAGCL-KVQBGUIXSA-L	-2	0	0	null	0	-336.94	2.82	1:12:9.45;1:13:7.46;1:15:14.01;1:19:1.16;1:20:6.23	1:11:2.84;1:15:-3.24;1:22:-4.77	null	null	Name: 8-oxo-dAMP|MetaCyc: CPD-15018	O=c1[nH]cnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1	GC
cpd34578	beta-L-digitoxopyranose	beta-L-digitoxopyranose	C6H12O4	148.158	Primary Database	FDWRIIDFYSUTDP-FSIIMWSLSA-N	0	0	0	null	0	-23.82	0.37	1:7:14.97;1:8:12.31;1:9:13.25	1:7:-3.25;1:8:-3.95;1:9:-3.58;1:10:-4.35	null	null	Name: beta-L-digitoxopyranose; beta-L-digitoxose|MetaCyc: CPD-17822	C[C@@H]1O[C@H](O)C[C@@H](O)[C@H]1O	GC|EQ|EQU
cpd34579	2-hydroxy-6-(1H-indol-3-yl)-5-(3-methylbut-2-en-1-yl)-3-[2-(2-methylbut-3-en-2-yl)-1H-indol-3-yl]-1,4-benzoquinone	2-hydroxy-6-(1H-indol-3-yl)-5-(3-methylbut-2-en-1-yl)-3-[2-(2-methylbut-3-en-2-yl)-1H-indol-3-yl]-1,4-benzoquinone	C32H29N2O3	490.601	Primary Database	XPMTZVKCKSKFGF-UHFFFAOYSA-M	-1	0	0	null	0	98.81	4.35	1:33:16.67;1:34:14.46;1:37:6.13	1:37:-5.05	null	null	Name: 2-hydroxy-6-(1H-indol-3-yl)-5-(3-methylbut-2-en-1-yl)-3-[2-(2-methylbut-3-en-2-yl)-1H-indol-3-yl]-1,4-benzoquinone; terrequinone A|MetaCyc: CPD-16846	C=CC(C)(C)c1[nH]c2ccccc2c1C1=C(CC=C(C)C)C(=O)C(c2c[nH]c3ccccc23)=C([O-])C1=O	GC
cpd34580	4,9,13,17,21-pentamethyldocosa-2,4,6,8,12,16,20-heptaenal	4,9,13,17,21-pentamethyldocosa-2,4,6,8,12,16,20-heptaenal	C27H40O	380.612	Primary Database	VQHATESDHNVPAE-WMPWPAICSA-N	0	0	0	null	0	135.11	3.32		1:28:-4.30	null	null	Name: 4,9,13,17,21-pentamethyldocosa-2,4,6,8,12,16,20-heptaenal|MetaCyc: CPD-21214	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/C=C/C=C(C)/C=C/C=O	GC
cpd34581	beta-D-galactosyl-cholate	beta-D-galactosyl-cholate	C30H50O10	570.719	Primary Database	ACXJWSBMVQOROW-TVJXPAMASA-N	0	0	0	null	0	-334.97	7.43	1:31:15.03;1:32:18.30;1:36:13.19;1:37:14.42;1:38:12.20	1:31:-2.98;1:32:-1.47;1:33:-0.73;1:34:-0.16;1:36:-3.65;1:37:-3.68;1:38:-3.96;1:39:-4.40	null	null	Name: beta-D-galactosyl-cholate|MetaCyc: CPD-19691	C[C@H](CCC(=O)O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O	GC|EQ
cpd34582	3-sulfinopropanoate	3-sulfinopropanoate	C3H4O4S	136.122	Primary Database	GBHSTQUVJWQJOK-UHFFFAOYSA-L	-2	0	0	null	0	10000000.0	10000000.0	1:5:3.52;1:7:1.98		null	null	Name: 3-sulfinopropanoate; 3-sulfinopropionate; 3-sulfinopropionic acid|MetaCyc: CPD-16584	O=C([O-])CCS(=O)[O-]	GC|EQ
cpd34583	1-monostearin	1-monostearin	C21H42O4	358.56	Primary Database	VBICKXHEKHSIBG-FQEVSTJZSA-N	0	0	0	null	0	284.77	1.57	1:22:15.56;1:23:13.62	1:22:-2.97;1:23:-3.38;1:24:-7.04	null	null	Name: 1-stearoyl-sn-glycerol; monostearin; stearin|MetaCyc: CPD-16717	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)CO	GC|EQ|EQU
cpd34584	(+)-(1(10)E,4E,6S,7R)-germacradien-6-ol	(+)-(1(10)E,4E,6S,7R)-germacradien-6-ol	C15H26O	222.37	Primary Database	PXMCURAOQSNMOZ-AHNWEQDZSA-N	0	0	0	null	0	10000000.0	10000000.0	1:16:19.32	1:16:-0.91	null	null	Name: (+)-(1(10)E,4E,6S,7R)-germacradien-6-ol|MetaCyc: CPD-20086	C/C1=C\[C@@H](O)[C@@H](C(C)C)CC/C(C)=C/CC1	GC
cpd34585	2-{1-[(4-Amino-2-methyl-5-pyrimidinyl)methyl]-2-methyl-1,2-dihydro-3-pyridinyl}ethanol	2-{1-[(4-Amino-2-methyl-5-pyrimidinyl)methyl]-2-methyl-1,2-dihydro-3-pyridinyl}ethanol	C14H21N4O	260.338	Primary Database	UZLPMHGCXVJFGY-UHFFFAOYSA-O	1	0	0	null	0	67.25	2.4	1:19:15.93	1:16:5.88;1:17:-3.37;1:18:6.96;1:19:-2.39	null	null	Name: 2-{1-[(4-Amino-2-methyl-5-pyrimidinyl)methyl]-2-methyl-1,2-dihydro-3-pyridinyl}ethanol; neopyrithiamine; pyrithiamin; pyrithiamine|MetaCyc: CPD-15777	Cc1ncc(C[NH+]2C=CC=C(CCO)C2C)c(N)n1	GC
cpd34586	12-epi-fischerindole I	12-epi-fischerindole I	C21H23N2	302.418	Primary Database	ZRGCCQAUSGXNKA-SPLOXXLWSA-N	1	0	0	null	0	10000000.0	10000000.0	1:5:16.60;1:23:14.77		null	null	Name: 12-epi-fischerindole I|MetaCyc: CPD-20819	C#[N+]C1=C2c3c([nH]c4ccccc34)C(C)(C)[C@@H]2CC[C@@]1(C)C=C	GC
cpd34587	12-ethyl-8-propylbacteriochlorophyll e	12-ethyl-8-propylbacteriochlorophyll e	C51H61MgN4O5	834.372	Primary Database		10000000	0	0	null	0	10000000.0	10000000.0	1:24:16.17;1:57:14.85	1:56:-7.30;1:57:-2.86;1:58:-7.87;1:59:-6.77	null	null	Name: 12-ethyl-8-propylbacteriochlorophyll e|MetaCyc: CPD-18873	CCCc1c(C=O)c2[nH]3c1=Cc1c(CC)c4c5n1[Mg]~31n3c(c(C(C)O)c(C)c3C(C)=C3[C@@H](C)[C@H](CCC(=O)OC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C(=C5CC4=O)N3~1)C=2	GC
cpd34588	4-hydroxybenzyl isothiocyanate	4-hydroxybenzyl isothiocyanate	C8H7NOS	165.209	Primary Database	ATKWJXUJUNLTFU-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0	1:10:9.48	1:9:-0.14;1:10:-5.96	null	null	Name: 4-hydroxybenzyl isothiocyanate|MetaCyc: CPD-20056	Oc1ccc(CN=C=S)cc1	GC
cpd34589	2'-hydroxypyridoxine	2'-hydroxypyridoxine	C8H11NO4	185.179	Primary Database	FLVIETJQVDUKMQ-UHFFFAOYSA-N	0	0	0	null	0	-17.43	0.83	1:10:14.62;1:11:15.19;1:12:14.03;1:13:9.29	1:9:4.36;1:10:-3.02;1:11:-3.09;1:12:-3.29;1:13:-4.44	null	null	Name: 2'-hydroxypyridoxine; 2'-hydroxypyridoxol|MetaCyc: CPD-15380	OCc1cnc(CO)c(O)c1CO	GC|EQ|EQU
cpd34590	dimethyl thiosulfinate	dimethyl thiosulfinate	C2H6OS2	110.189	Primary Database	RRGUMJYEQDVBFP-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0		1:3:-5.58	null	null	Name: dimethyl thiosulfinate|MetaCyc: CPD-17445	CSS(C)=O	GC
cpd34591	furostanol-26-alcohol	furostanol-26-alcohol	C27H44O4	432.642	Primary Database	HHNBHWPLXYYKCZ-VVDGRPBXSA-N	0	0	0	null	0	-96.27	7.57	1:28:17.42;1:29:18.20;1:30:11.84	1:28:-1.90;1:29:-1.23;1:30:-4.18;1:31:-4.36	null	null	Name: furostanol-26-alcohol|MetaCyc: CPD-18646	CC(CO)CCC1(O)O[C@H]2CC3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)C2[C@@H]1C	GC|EQ
cpd34592	(+)-(13S)-kolavelool	(+)-(13S)-kolavelool	C20H34O	290.488	Primary Database	YBDUXZKWDIUNSG-OMQSBVIBSA-N	0	0	0	null	0	13.88	3.43	1:21:18.20	1:21:-1.40	null	null	Name: (+)-(13S)-kolavelool|MetaCyc: CPD-20434	C=C[C@@](C)(O)CC[C@]1(C)[C@@H](C)CC[C@]2(C)C(C)=CCC[C@H]21	GC
cpd34593	4,6-pyruvyl-alpha-D-galactosyl-(1->4)-beta-D-glucoronosyl-(1->3)-2-O-acetyl-alpha-D-galactosyl-(1->3)-alpha-L-fucosyl-(1->4)-2,3-di-O-acetyl-alpha-L-fucosyl-(1->3)-beta-D-glucosyl-diphosphoundecaprenol	4,6-pyruvyl-alpha-D-galactosyl-(1->4)-beta-D-glucoronosyl-(1->3)-2-O-acetyl-alpha-D-galactosyl-(1->3)-alpha-L-fucosyl-(1->4)-2,3-di-O-acetyl-alpha-L-fucosyl-(1->3)-beta-D-glucosyl-diphosphoundecaprenol	C100H154O41P2	2074.239	Primary Database	VRBLAEPDLAUEPF-JTQKSKHNSA-J	-4	0	0	null	0	-1263.27	11.53	1:89:11.89;1:112:19.52;1:113:12.84;1:114:12.36;1:116:3.51;1:118:3.02;1:120:2.54;1:122:1.67	1:112:-3.95;1:113:-3.95;1:114:-3.97	null	null	Name: 4,6-pyruvyl-alpha-D-galactosyl-(1->4)-beta-D-glucoronosyl-(1->3)-2-O-acetyl-alpha-D-galactosyl-(1->3)-alpha-L-fucosyl-(1->4)-2,3-di-O-acetyl-alpha-L-fucosyl-(1->3)-beta-D-glucosyl-diphosphoundecaprenol; M-antigen (variant) monomer undecaprenyl diphosphate|MetaCyc: CPD-21531	C/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)COP(=O)([O-])OP(=O)([O-])O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O[C@H]2O[C@H](C)[C@H](O[C@H]3O[C@H](C)[C@H](O)[C@H](O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O[C@H]5O[C@@H](C(=O)[O-])[C@H](O[C@H]6O[C@@H]7CO[C@@](C)(C(=O)[O-])O[C@@H]7[C@H](O)[C@H]6O)[C@@H](O)[C@@H]5O)[C@@H]4OC(C)=O)[C@H]3O)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H]1O	GC
cpd34594	7-O-deacetylbryostatin 1	7-O-deacetylbryostatin 1	C45H66O16	863.007	Primary Database	LIPGUSBNMQRYNL-IZBIBDMISA-N	0	0	0	null	0	-395.22	6.24	1:46:14.14;1:47:15.18;1:48:14.65;1:53:11.58;1:54:10.59	1:46:-3.03;1:47:-2.84;1:48:-3.03;1:53:-4.32;1:54:-4.71;1:57:-3.83;1:60:-4.32;1:61:-4.80	null	null	Name: 7-O-deacetylbryostatin 1; bryostatin 2|MetaCyc: CPD-21476	CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3	GC
cpd34595	C100 dolichol phosphate	C100 dolichol phosphate	C100H163O4P	1460.359	Primary Database	ANYZAZFGBISMDO-MUXRWCLXSA-L	-2	0	0	null	0	1850.45	11.32	1:101:1.80;1:102:6.82		null	null	Name: C100 dolichol phosphate; dolichol-20 phosphate|MetaCyc: CPD-17829	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CCC(C)CCOP(=O)([O-])[O-]	GC|EQ|EQU
cpd34596	(2R,4R,6R)-2,4,6-trimethyltetracosanoate	(2R,4R,6R)-2,4,6-trimethyltetracosanoate	C27H53O2	409.714	Primary Database	CHPNWWIYWJBRKU-TWJOJJKGSA-M	-1	0	0	null	0	474.49	2.14	1:29:5.04		null	null	Name: (2R,4R,6R)-2,4,6-trimethyltetracosanoate; (2R,4R,6R)-2,4,6-trimethyltetracosanoic acid; C27 mycocerosate; C27 mycocerosic acid|MetaCyc: CPD-19331	CCCCCCCCCCCCCCCCCC[C@@H](C)C[C@@H](C)C[C@@H](C)C(=O)[O-]	GC|EQ|EQU
cpd34597	core oligosaccharide (E. coli R2 core type)	core oligosaccharide (E. coli R2 core type)	C69H111NO64P2	2040.552	Primary Database	MRPKCMAXZRDLIB-KUKTZNFISA-H	-6	0	0	null	0	-2327.91	14.58	1:70:12.07;1:103:2.40;1:105:3.03;1:107:11.07;1:109:0.91;1:110:5.95;1:111:0.31;1:113:5.35	1:107:-5.18	null	null	Name: core oligosaccharide (E. coli R2 core type)|MetaCyc: CPD-21363	CC(=O)N[C@H]1[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2O[C@H]2[C@H](O)[C@@H](CO[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)O[C@H](O[C@@H]3[C@H](O)[C@H](O[C@@H]4[C@H](O)[C@@H](O[C@@H]5[C@H](O[C@]6(C(=O)[O-])C[C@@H](O)[C@@H](O)[C@@H]([C@H](O)CO)O6)C[C@](O)(C(=O)[O-])O[C@@H]5[C@H](O)CO)O[C@H]([C@@H](O)CO)[C@H]4OP(=O)([O-])[O-])O[C@H]([C@H](O)CO[C@H]4O[C@H]([C@@H](O)CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@H]3OP(=O)([O-])[O-])[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O	GC
cpd34598	8-methylmenaquinone-6	8-methylmenaquinone-6	C42H58O2	594.919	Primary Database	HAMLBJAJFRKXHQ-RCIYGOBDSA-N	0	0	0	null	0	683.16	4.39		1:43:-7.23;1:44:-9.16	null	null	Name: 8-methylmenaquinone-6; MMK-6|MetaCyc: CPD-19843	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2c(C)cccc2C1=O	GC|EQ|EQU
cpd34599	L-homolysine	L-homolysine	C7H17N2O2	161.223	Primary Database	NMDDZEVVQDPECF-LURJTMIESA-O	1	0	0	null	0	-82.42	0.62	1:11:2.80	1:8:10.29;1:9:9.44	null	null	Name: L-homolysine|MetaCyc: CPD-20028	[NH3+]CCCCC[C@H]([NH3+])C(=O)[O-]	GC
cpd34600	beta-D-altropyranose	beta-D-altropyranose	C6H12O6	180.157	Primary Database	WQZGKKKJIJFFOK-DGPNFKTASA-N	0	0	0	null	0	-101.72	0.27	1:7:15.12;1:8:12.69;1:9:14.51;1:10:13.58;1:11:11.30	1:7:-2.98;1:8:-3.65;1:9:-3.68;1:10:-3.94;1:11:-4.39;1:12:-4.39	null	null	Name: beta-D-altropyranose; beta-D-altrose|MetaCyc: CPD-15761	OC[C@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O	GC|EQ|EQU
cpd34601	(3E,7E)-dolathalia-3,7,11-triene	(3E,7E)-dolathalia-3,7,11-triene	C20H32	272.473	Primary Database	KDEVGDLVYKBTQM-WPNGSOMFSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3E,7E)-dolathalia-3,7,11-triene|MetaCyc: CPD-20110	C/C1=C\CC2(C)CCC(C)(C)C=C2CC/C(C)=C/CC1	GC
cpd34602	pretenellin A	pretenellin A	C21H24NO4	354.425	Primary Database	SYRNKUQPFVFKTE-QDPFKYGGSA-M	-1	0	0	null	0	183.03	1.82	1:17:15.65;1:22:13.13;1:23:9.50;1:25:3.93	1:23:-5.96;1:25:-6.85;1:26:-1.53	null	null	Name: pretenellin A|MetaCyc: CPD-17124	CCC(C)/C=C(C)/C=C/C(=O)C1=C([O-])C(Cc2ccc(O)cc2)NC1=O	GC|EQ|EQU
