id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd04465	Rifabutin	Rifabutin	C46H63N4O11	846.0	Primary Database	ATEBXHFBFRCZMA-VXTBVIBXSA-O	1	1	0	null	0	-166.68	5.69	1:3:14.95;1:14:14.26;1:17:9.85;1:32:8.23;1:39:16.74	1:3:-2.99;1:14:-3.00;1:16:-0.08;1:32:-5.17;1:37:3.28;1:42:7.42	null	null	Name: Rifabutin|KEGG: C07235|metanetx.chemical: MNXM80947	CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CC[NH+](CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O	GC
cpd04466	Rimantadine	Rimantadine	C12H22N	180.0	Primary Database	UBCHPRBFMUDMNC-UHFFFAOYSA-O	1	1	0	null	0	10000000.0	10000000.0		1:7:10.14	null	null	Name: Rimantadine|KEGG: C07236|metanetx.chemical: MNXM80970	CC([NH3+])C12CC3CC(CC(C3)C1)C2	GC
cpd04467	Ritodrine	Ritodrine	C17H22NO3	288.0	Primary Database	IOVGROKTTNBUGK-SJCJKPOMSA-O	1	1	0	null	0	151.31	1.68	1:6:14.03;1:13:9.09;1:21:9.67	1:6:-3.28;1:9:10.30;1:13:-5.96;1:21:-5.83	null	null	Name: Ritodrine|KEGG: C07239|metanetx.chemical: MNXM80999	C[C@H]([NH2+]CCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1	GC|EQ|EQU
cpd04468	Ritonavir	Ritonavir	C37H48N6O5S2	720.0	Primary Database	NCDNCNXCDXHOMX-XGKFQTDJSA-N	0	1	0	null	0	-25.01	3.92	1:4:15.18;1:11:14.23;1:17:13.68;1:18:14.68	1:11:-3.01;1:13:3.29;1:31:-1.95;1:42:2.70;1:44:2.16	null	null	Name: Ritonavir; ritonavir|KEGG: C07240|MetaCyc: CPD-20506|metanetx.chemical: MNXM160865	CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	GC|EQ
cpd04469	Salmeterol	Salmeterol	C25H38NO4	416.0	Primary Database	GIIZNNXWQWCKIB-UHFFFAOYSA-O	1	1	0	null	0	302.32	1.86	1:8:14.18;1:12:10.12;1:13:15.15	1:8:-3.19;1:11:9.40;1:12:-5.25;1:13:-2.94;1:20:-4.12	null	null	Name: Salmeterol; salmeterol|KEGG: C07241|MetaCyc: CPD-23557|metanetx.chemical: MNXM34718	OCc1cc(C(O)C[NH2+]CCCCCCOCCCCc2ccccc2)ccc1O	GC|EQ|EQU
cpd04470	Selegiline	Selegiline	C13H18N	188.0	Primary Database	MEZLKOACVSPNER-GFCCVEGCSA-O	1	1	0	null	0	150.42	5.47		1:8:8.70	null	null	Name: (-)-selegiline; L-deprenalin; L-deprenyl; N-methyl-N-(1-methyl-2-phenylethyl)prop-2-yn-1-amine; Selegiline|KEGG: C07245|MetaCyc: CPD-23662|metanetx.chemical: MNXM725419	C#CC[NH+](C)[C@H](C)Cc1ccccc1	GC
cpd04471	Sertraline	Sertraline	C17H18Cl2N	306.0	Primary Database	VGKDLMBJGBXTGI-SJCJKPOMSA-O	1	1	0	null	0	238.35	2.45		1:13:9.56	null	null	Name: Sertraline|KEGG: C07246|metanetx.chemical: MNXM161036	C[NH2+][C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21	GC|EQ|EQU
cpd04472	Sibutramine	Sibutramine	C17H27ClN	280.0	Primary Database	UNAANXDKBXWMLN-UHFFFAOYSA-O	1	1	0	null	0	55.63	1.81		1:8:9.73	null	null	Name: Sibutramine|KEGG: C07247|metanetx.chemical: MNXM82042	CC(C)CC([NH+](C)C)C1(c2ccc(Cl)cc2)CCC1	GC|EQ
cpd04473	Nafcillin	Nafcillin	C21H21N2O5S	413.0	Primary Database	GPXLMGHLHQJAGZ-JTDSTZFVSA-M	-1	1	0	null	0	-103.48	2.84	1:1:13.98;1:11:3.39;1:14:14.78	1:16:2.42;1:17:0.23;1:28:-4.80	null	null	Name: Nafcillin; nafcillin|KEGG: C07250|MetaCyc: CPD-21283|metanetx.chemical: MNXM158647	CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-]	GC|EQ
cpd04474	Nalbuphine	Nalbuphine	C21H28NO4	357.0	Primary Database	NETZHAKZCGBWSS-CEDHKZHLSA-O	1	1	0	null	0	10000000.0	10000000.0	1:18:14.27;1:20:8.81;1:21:13.49	1:10:-5.43;1:16:9.60;1:18:-3.17;1:20:-5.98;1:21:-3.42	null	null	Name: Nalbuphine|KEGG: C07251|metanetx.chemical: MNXM64126	Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)[NH+](CC2CCC2)CC[C@]314	GC
cpd04475	Naloxone	Naloxone	C19H22NO4	327.0	Primary Database	UZHSEJADLWPNLE-GRGSLBFTSA-O	1	1	0	null	0	10000000.0	10000000.0	1:17:19.03;1:20:9.09;1:21:13.59	1:10:-5.47;1:16:7.68;1:18:-8.07;1:20:-6.08;1:21:-3.43	null	null	Name: Naloxone; Narcan; naloxone|KEGG: C07252|MetaCyc: CPD-22085|metanetx.chemical: MNXM64134	C=CC[NH+]1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5	GC
cpd04476	Naltrexone	Naltrexone	C20H24NO4	341.0	Primary Database	DQCKKXVULJGBQN-XFWGSAIBSA-O	1	1	0	null	0	10000000.0	10000000.0	1:17:19.01;1:19:9.31;1:20:13.59	1:10:-5.47;1:16:8.54;1:19:-6.08;1:20:-3.43;1:25:-8.07	null	null	Name: Naltrexone; ReVia; Vivitrol; naltrexone|KEGG: C07253|MetaCyc: CPD-22084|metanetx.chemical: MNXM64136	O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CC[NH+]3CC2CC2)[C@H]1O5	GC
cpd04477	Nandrolone	Nandrolone	C18H26O2	274.0	Primary Database	NPAGDVCDWIYMMC-IZPLOLCNSA-N	0	1	0	null	0	-14.85	4.89	1:11:18.25;1:14:19.38	1:14:-0.88;1:20:-4.73	null	null	Name: (17beta)-17-hydroxyestr-4-en-3-one; 17beta-hydroxy-19-nor-4-androsten-3-one; 17beta-hydroxy-4-estren-3-one; 17beta-hydroxyestr-4-en-3-one; 19-Norandrostenolone; 19-Nortestosterone; 19-nortestosterone; 4-estren-17beta-ol-3-one; Nandrolone; nandrolone|ChEBI: 7466|KEGG: C07254|MetaCyc: CPD-23348|metanetx.chemical: MNXM19822	C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2O	GC|EQ
cpd04478	Nedocromil	Nedocromil	C19H15NO7	369.0	Primary Database	RQTOOFIXOKYGAN-UHFFFAOYSA-L	-2	1	0	null	0	-173.36	3.26	1:21:4.50;1:26:2.36	1:4:-4.48;1:12:-6.32;1:15:-1.24;1:24:-1.84	null	null	Name: Nedocromil; nedocromil|KEGG: C07255|MetaCyc: CPD-24883|metanetx.chemical: MNXM158688	CCCc1c2oc(C(=O)[O-])cc(=O)c2cc2c(=O)cc(C(=O)[O-])n(CC)c12	GC|EQ
cpd04479	Nefazodone	Nefazodone	C25H33ClN5O2	469.0	Primary Database	VRBKIVRKKCLPHA-UHFFFAOYSA-O	1	1	0	null	0	99.0	3.35		1:5:-2.42;1:12:-5.13;1:18:8.55;1:26:-1.73	null	null	Name: Nefazodone|KEGG: C07256|metanetx.chemical: MNXM64310	CCc1nn(CCC[NH+]2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1	GC
cpd04480	Nelfinavir	Nelfinavir	C32H46N3O4S	567.0	Primary Database	QAGYKUNXZHXKMR-HKWSIXNMSA-O	1	1	0	null	0	-15.8	3.26	1:1:9.28;1:6:15.89;1:25:14.13;1:28:15.16	1:1:-5.98;1:10:7.01;1:16:0.21;1:25:-3.15;1:27:3.96	null	null	Name: Nelfinavir|KEGG: C07257|metanetx.chemical: MNXM158691	Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)C[NH+]1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C	GC|EQ
cpd04481	Neostigmine	Neostigmine	C12H19N2O2	223.0	Primary Database	ALWKGYPQUAPLQC-UHFFFAOYSA-N	1	1	0	null	0	11.57	2.52			null	null	Name: Neostigmine|KEGG: C07258|metanetx.chemical: MNXM64431	CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1	GC|EQ
cpd04482	Sildenafil	Sildenafil	C22H30N6O4S	474.0	Primary Database	BNRNXUUZRGQAQC-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:6:8.97	1:5:-7.09;1:8:-4.96;1:22:-1.49;1:31:6.59;1:33:-0.66	null	null	Name: Sildenafil|KEGG: C07259|metanetx.chemical: MNXM82073	CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	GC
cpd04483	Simethicone	Simethicone	C8H24O2Si3	236.0	Primary Database	CXQXSVUQTKDNFP-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:1:-4.48;1:4:-3.59	null	null	Name: Octamethyltrisiloxane; Simethicone|KEGG: C07261|metanetx.chemical: MNXM681416	C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C	GC
cpd04484	Nevirapine	Nevirapine	C15H14N4O	266.0	Primary Database	NQDJXKOVJZTUJA-UHFFFAOYSA-N	0	1	0	null	0	209.14	1.84	1:5:9.98	1:8:1.18;1:15:3.28;1:16:-6.16	null	null	Name: Nevirapine|KEGG: C07263|metanetx.chemical: MNXM64533	Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1	GC|EQ|EQU
cpd04485	Nicardipine	Nicardipine	C26H30N3O6	480.0	Primary Database	ZBBHBTPTTSWHBA-UHFFFAOYSA-O	1	1	0	null	0	10000000.0	10000000.0		1:13:4.33;1:27:8.10	null	null	Name: Nicardipine|KEGG: C07264|metanetx.chemical: MNXM725060	COC(=O)C1=C(C)NC(C)=C(C(=O)OCC[NH+](C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1	GC
cpd04486	Nifedipine	Nifedipine	C17H18N2O6	346.0	Primary Database	HYIMSNHJOBLJNT-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:14:4.21	null	null	Name: Nifedipine; nifedipine|BiGG: nifedipine|KEGG: C07266|MetaCyc: CPD-20503|metanetx.chemical: MNXM12466	COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]	GC|EQ
cpd04487	Nimodipine	Nimodipine	C21H26N2O7	418.0	Primary Database	UIAGMCDKSXEBJQ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:13:4.31;1:29:-4.13	null	null	Name: Nimodipine|KEGG: C07267|metanetx.chemical: MNXM725063	COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1	GC|EQ
cpd04488	Nitroprusside	Nitroprusside	C5FeN6O	216.0	Primary Database	ASPOIVQEUUCDQT-UHFFFAOYSA-N	-2	1	0	null	0	10000000.0	10000000.0		1:13:-3.29	null	null	Name: Nitroprusside; Pentacyanidonitrosylferrate(2-)|KEGG: C07269|metanetx.chemical: MNXM64782	N#C[Fe-2](C#N)(C#N)(C#N)(C#N)N=O	GC
cpd04489	Nizatidine	Nizatidine	C12H21N5O2S2	331.0	Primary Database	SGXXNSQHWDMGGP-IZZDOVSWSA-N	0	1	0	null	0	10000000.0	10000000.0		1:2:-1.15;1:7:6.54;1:17:0.48	null	null	Name: Nizatidine|KEGG: C07270|metanetx.chemical: MNXM64807	CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1	GC|EQ
cpd04490	Limonene oxide	Limonene oxide	C10H16O	152.0	Primary Database	CCEFMUBVSUDRLG-XNWIYYODSA-N	0	1	0	null	0	6.16	3.73		1:3:-4.22	null	null	Name: (4R)-Limonene-1,2-epoxide; Limonene oxide; Limonene-1,2-epoxide|KEGG: C07271|metanetx.chemical: MNXM114280; MNXM722990	C=C(C)[C@@H]1CCC2(C)OC2C1	GC
cpd04491	Maleimide	Maleimide	C4H3NO2	97.0	Primary Database	PEEHTFAAVSWFBL-UHFFFAOYSA-N	0	1	0	null	0	-41.85	1.55	1:2:8.74	1:4:-1.64;1:7:-6.49	null	null	Name: 1H-pyrrole-2,5-dione; 2,5-Pyrroledione; 2,5-pyrroledione; Maleic imide; Maleimide; maleimide|ChEBI: 16072|KEGG: C07272|MetaCyc: MALEIMIDE|metanetx.chemical: MNXM4663	O=C1C=CC(=O)N1	GC|EQ|EQU
cpd04492	Butanimide	Butanimide	C4H5NO2	99.0	Primary Database	KZNICNPSHKQLFF-UHFFFAOYSA-N	0	1	0	null	0	-32.73	1.16	1:2:9.90	1:4:-1.51;1:7:-8.38	null	null	Name: 2,5-Diketopyrrolidine; 2,5-Pyrrolidinedione; Butanimide; Succinimide; succimide|KEGG: C07273|MetaCyc: SUCCIMIDE|metanetx.chemical: MNXM725449; MNXM82892	O=C1CCC(=O)N1	GC|EQ|EQU
cpd04493	Nortriptyline	Nortriptyline	C19H22N	264.0	Primary Database	PHVGLTMQBUFIQQ-UHFFFAOYSA-O	1	1	0	null	0	305.41	3.57		1:19:10.47	null	null	Name: Nortriptyline|KEGG: C07274|metanetx.chemical: MNXM64969	C[NH2+]CCC=C1c2ccccc2CCc2ccccc21	GC|EQ|EQU
cpd04494	Glutarimide	Glutarimide	C5H7NO2	113.0	Primary Database	KNCYXPMJDCCGSJ-UHFFFAOYSA-N	0	1	0	null	0	-10.07	1.18	1:1:11.81	1:5:-1.04;1:7:-7.77	null	null	Name: 2,6-Diketopiperidine; Glutarimide; Piperidine-2,6-dione; glutarimide|KEGG: C07275|MetaCyc: GLUTARIMIDE|metanetx.chemical: MNXM76926	O=C1CCCC(=O)N1	GC|EQ|EQU
cpd04495	Limonene-1,2-diol	Limonene-1,2-diol	C10H18O2	170.0	Primary Database	WKZWTZTZWGWEGE-UTLUCORTSA-N	0	1	0	null	0	-41.34	1.13	1:5:15.14;1:12:13.73	1:5:-3.21;1:12:-3.24	null	null	Name: (1R,2R,4S)-menth-8-ene-1,2-diol; (1S,2S,4R)-1-methyl-4-(prop-1-en-2-yl)cyclohexane-1,2-diol; (1S,2S,4R)-4-isopropenyl-1-methylcyclohexane-1,2-diol; (1S,2S,4R)-Limonene-1,2-diol; (1S,2S,4R)-Menth-8-ene-1,2-diol; (1S,2S,4R)-limonene-1,2-diol; Limonene-1,2-diol|ChEBI: 18515|KEGG: C07276|MetaCyc: CPD-8222|metanetx.chemical: MNXM1862	C=C(C)[C@@H]1CC[C@](C)(O)[C@@H](O)C1	GC
cpd04496	dTDP-D-fucose	dTDP-D-fucose	C16H24N2O15P2	546.0	Primary Database	ZOSQFDVXNQFKBY-FQLHZTMTSA-L	-2	1	0	null	0	-440.81	1.32	1:9:9.11;1:13:14.01;1:20:3.18;1:24:1.73;1:30:12.22;1:33:14.83;1:35:13.21	1:10:-0.77;1:13:-3.24;1:30:-3.96;1:33:-3.68;1:35:-3.61	null	null	Name: dTDP-D-fucose; dTDP-alpha-D-Fuc(2-); dTDP-alpha-D-Fucp(2-); dTDP-alpha-D-fucopyranose; dTDP-alpha-D-fucopyranose(2-); dTDP-alpha-D-fucose; thymidine 5'-[3-(6-deoxy-alpha-D-galactopyranosyl) diphosphate]; thymidine 5'-[3-(alpha-D-fucopyranosyl) diphosphate]|ChEBI: 73933|KEGG: C07277|MetaCyc: DTDP-D-FUCOSE|metanetx.chemical: MNXM3984; MNXM722894	Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](C)[C@H](O)[C@H](O)[C@H]3O)O2)c(=O)[nH]c1=O	GC|EQ|EQU
cpd04497	beta-D-Galactopyranosyl-(1->3)-N-acetyl-D-galactosamine	beta-D-Galactopyranosyl-(1->3)-N-acetyl-D-galactosamine	C14H25NO11	383.0	Primary Database	HMQPEDMEOBLSQB-UITYFYQISA-N	0	1	0	null	0	-127.75	0.75	1:6:12.21;1:9:14.45;1:11:11.49;1:20:12.78;1:24:13.19;1:25:13.62;1:26:15.04	1:9:-3.64;1:11:-4.23;1:17:1.01;1:20:-3.95;1:24:-3.68;1:25:-3.65;1:26:-2.98	null	null	Name: (Gal)1 (GalNAc)1; 2-(acetylamino)-2-deoxy-3-O-beta-D-galactopyranosyl-D-galactopyranose; 2-acetamido-2-deoxy-3-O-beta-D-galactopyranosyl-D-galactopyranose; 3-O-beta-D-galactosyl-N-acetyl-D-galactosamine; CPD-16184; D-galactosyl-3-N-acetyl-D-galactosamine; Galbeta1-3GalNAc; Galbeta1->3GalNAc; TF epitope; Thomsen-Friedenreich epitope; WURCS=2.0/2,2,1/[a2112h-1x_1-5_2*NCC/3=O][a2112h-1b_1-5]/1-2/a3-b1; beta-D-Gal-(1->3)-D-GalNAc; beta-D-Galactopyranosyl-(1->3)-N-acetyl-D-galactosamine; beta-D-Galactosyl-(1->3)-N-acetyl-D-galactosamine; beta-D-Galp-(1->3)-D-GalpNAc; beta-D-galactopyranosyl-(1->3)-2-acetamido-2-deoxy-D-galactopyranose; beta-D-galactosyl-(1->3)-N-acetyl-D-galactosamine; beta-D-galactosyl-3-N-acetyl-D-galactosamine|ChEBI: 546807|KEGG: C07278|MetaCyc: CPD-16184|metanetx.chemical: MNXM5638	CC(=O)N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O	GC|EQ|EQU
cpd04498	2-Aminoethylarsonate	2-Aminoethylarsonate	C2H8AsNO3	169.0	Primary Database	BWJNQNUSFBJWOA-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:6:3.85;1:7:8.31	1:3:10.32	null	null	Name: 2-Aminoethylarsonate; 2-Aminoethylarsonic acid|KEGG: C07279|metanetx.chemical: MNXM34881	[NH3+]CC[As](=O)([O-])O	GC
cpd04499	Rhodanine	Rhodanine	C3H3NOS2	133.0	Primary Database	KIWUVOGUEXMXSV-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:2:7.84;1:3:18.18	1:4:-2.86	null	null	Name: 2-Thioxo-4-thiazolidinone; Rhodanine|KEGG: C07280|metanetx.chemical: MNXM80855	O=C1CSC(=S)N1	GC
cpd04500	Arabino-galactose	Arabino-galactose	C11H20O10	312.0	Primary Database	CKIPPJHUIHDREQ-TUJAQXOJSA-N	0	1	0	null	0	-146.08	0.56	1:7:12.83;1:9:13.29;1:14:11.26;1:16:12.19;1:18:15.08;1:20:14.51;1:21:13.74	1:7:-3.66;1:9:-3.95;1:11:-4.35;1:14:-4.39;1:16:-3.95;1:18:-2.98;1:20:-3.67;1:21:-3.53	null	null	Name: Arabino-galactose|KEGG: C07285|metanetx.chemical: MNXM42470	OC[C@H]1OC(O)[C@H](O)[C@@H](O[C@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H]1O	GC|EQ|EQU
cpd04501	Sulcatone	Sulcatone	C8H14O	126.0	Primary Database	UHEPJGULSIKKTP-UHFFFAOYSA-N	0	1	0	null	0	129.51	0.77	1:9:19.60	1:8:-7.28	null	null	Name: 6-Methyl-5-hepten-2-one; 6-Methylhept-5-en-2-one; 6-methyl-5-hepten-2-one; 6-methylhept-5-en-2-one; 6-methylheptan-5-ene-2-one; MHO; Methylheptenone; Sulcatone; methylheptenone; sulcatone|AraCyc: CPD-7969|ChEBI: 16310|CornCyc: CPD-7969|KEGG: C07287|MetaCyc: CPD-7969	CC(=O)CCC=C(C)C	GC|EQ|EQU
cpd04502	Sulcatol	Sulcatol	C8H16O	128.0	Primary Database	OHEFFKYYKJVVOX-UHFFFAOYSA-N	0	1	0	null	0	140.33	0.72	1:9:17.80	1:9:-1.57	null	null	Name: 6-Methyl-5-hepten-2-ol; 6-Methylhept-5-en-2-ol; 6-methyl-5-hepten-2-ol; 6-methylhept-5-en-2-ol; Sulcatol; sulcatol|ChEBI: 15833|KEGG: C07288|MetaCyc: CPD-8169|metanetx.chemical: MNXM4110	CC(C)=CCCC(C)O	GC|EQ|EQU
cpd04503	Crepenynate	Crepenynate	C18H29O2	277.0	Primary Database	SAOSKFBYQJLQOS-KTKRTIGZSA-M	-1	1	0	null	0	41.49	4.79	1:12:4.99		null	null	Name: (9Z)-Octadec-9-en-12-ynoate; (9Z)-octadec-9-en-12-ynoate; (Z)-9-Octadecen-12-ynoic acid; (Z)-9-octadecen-12-ynoate; (Z)-9-octadecen-12-ynoic acid; Crepenynate; Crepenynic acid; cis-9-octadecen-12-ynoate; crepenynate; crepenynic acid|ChEBI: 14030|KEGG: C07289|MetaCyc: CREPENYNATE|PlantCyc: CREPENYNATE|PoplarCyc: CREPENYNATE	CCCCCC#CC/C=C\CCCCCCCC(=O)[O-]	GC
cpd04504	7-O-Methylluteone	7-O-Methylluteone	C21H19O6	368.0	Primary Database	AZPLXDBZIQMMMT-UHFFFAOYSA-M	-1	1	0	null	0	-108.03	2.74	1:10:5.99;1:21:8.52;1:27:9.93	1:6:-4.35;1:8:-1.75;1:10:-7.63;1:15:-5.04;1:21:-5.82;1:27:-5.69	null	null	Name: 3-(2,4-dihydroxyphenyl)-5-hydroxy-7-methoxy-6-(3-methylbut-2-enyl)chromen-4-one; 7-O-Methylluteone; 7-O-methylluteone|KEGG: C07290|MetaCyc: 7-O-METHYLLUTEONE|metanetx.chemical: MNXM6135	COc1cc2occ(-c3ccc(O)cc3O)c(=O)c2c([O-])c1CC=C(C)C	GC|EQ
cpd04505	Methylarsonate	Methylarsonate	CH4AsO3	139.0	Primary Database	QYPPRTNMGCREIM-UHFFFAOYSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:3:8.58;1:4:4.20		null	null	Name: Agent Blue; MAA; MMA<sup>V</sup>; MMAV; MeAsO(OH)<sub>2</sub>; MeAsO2(OH)(-); Methylarsonate; Methylarsonic acid; [As(CH3)O2(OH)](-); hydrogen methylarsonate; methanearsonate; methanearsonic acid; methylarsenate; methylarsonate; methylarsonic acid; monomethanearsonate; monomethylarsonic acid|ChEBI: 33409|KEGG: C07294|MetaCyc: CPD-24361; METHYLARSONATE|metanetx.chemical: MNXM2131	C[As](=O)([O-])O	GC
cpd04506	Methylarsonite	Methylarsonite	CH5AsO2	124.0	Primary Database	OXBIRPQQKCQWGV-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:3:14.75;1:4:8.65	1:3:-5.45;1:4:-5.45	null	null	Name: MMA(III); MMA<sup>III</sup>; MMAIII; MeAs(OH)2; Methanearsonous acid; Methylarsonite; Methylarsonous acid; Mma(III); Monomethylarsonous acid; methylarsonite; methylarsonous acid; monomethylarsenous acid; monomethylarsonite; monomethylarsonous acid|ChEBI: 17826|KEGG: C07295|MetaCyc: CPD-24334; METHYLARSONITE|metanetx.chemical: MNXM2132	C[As](O)O	GC
cpd04507	4,8,12-Trimethyltridecanoyl-CoA	4,8,12-Trimethyltridecanoyl-CoA	C37H62N7O17P3S	1002.0	Primary Database	ZYUOZFCHODHLHG-LEJRVOBCSA-J	-4	1	0	null	0	-144.43	2.49	1:24:3.40;1:34:-0.17;1:35:5.65;1:49:2.68	1:18:1.90;1:41:-1.04;1:43:6.26;1:45:-7.46	null	null	Name: 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(4,8,12-trimethyltridecanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}; 4,8,12-Trimethyltridecanoyl-CoA; 4,8,12-trimethyltridecanoyl-CoA; 4,8,12-trimethyltridecanoyl-CoA tetraanion; 4,8,12-trimethyltridecanoyl-coenzyme A(4-); [5-[(6-amino-9H-purin-9-yl)]-4-hydroxy-2-[[hydroxy-[hydroxy-[3- hydroxy-2,2-dimethyl-3-[2-[2-(4,8,12- trimethyltridecanoylsulfanyl)ethylcarbamoyl]ethylcarbamoyl] propoxy]-phosphinoyl]oxy-phosphinoyl]oxymethyl]tetrahydrofuran- 3-yl]oxyphosphonic acid|ChEBI: 57351|KEGG: C07296|MetaCyc: 4812-TRIMETHYLTRIDECANOYL-COA|metanetx.chemical: MNXM4355	CC(C)CCCC(C)CCCC(C)CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd04508	3-Oxopristanoyl-CoA	3-Oxopristanoyl-CoA	C40H66N7O18P3S	1058.0	Primary Database	NQFYRDGBRBDQQG-SVFBWJQPSA-J	-4	1	0	null	0	-129.59	2.7	1:1:11.48;1:24:3.28;1:34:5.65;1:35:0.91;1:49:0.83	1:41:-1.04;1:43:6.26;1:45:-7.46	null	null	Name: 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(2,6,10,14-tetramethyl-3-oxopentadecanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}; 3-Oxopristanoyl-CoA; 3-oxopristanoyl-CoA; [5-[(6-amino-9H-purin-9-yl)]-4-hydroxy-2-[[hydroxy-[hydroxy-[3- hydroxy-2,2-dimethyl-3-[2-[2-(2,6,10,14-tetramethyl-3-oxo- pentadecanoyl)sulfanylethylcarbamoyl]ethylcarbamoyl]propoxy]- phosphinoyl]oxy-phosphinoyl]oxymethyl]tetrahydrofuran-3-yl] oxyphosphonic acid|ChEBI: 57291|KEGG: C07297|MetaCyc: 3-OXOPRISTANOYL-COA|metanetx.chemical: MNXM4346	CC(C)CCCC(C)CCCC(C)CCC(=O)C(C)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd04509	(R)-Mandelamide	(R)-Mandelamide	C8H9NO2	151.0	Primary Database	MAGPZHKLEZXLNU-SSDOTTSWSA-N	0	1	0	null	0	40.07	0.74	1:6:12.47;1:9:16.44	1:6:-3.90;1:10:0.90	null	null	Name: (2R)-2-hydroxy-2-phenylacetamide; (<i>R</i>)-mandelamide; (R)-Mandelamide; (R)-mandelamide|ChEBI: 17352|KEGG: C07301|MetaCyc: R-MANDELAMIDE|metanetx.chemical: MNXM4205	NC(=O)[C@H](O)c1ccccc1	GC|EQ|EQU
