id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd06611	alpha-Santalol	alpha-Santalol	C15H24O	220.0	Primary Database	PDEQKAVEYSOLJX-YHYXMXQVSA-N	0	1	0	null	0	10000000.0	10000000.0	1:15:16.64	1:15:-2.08	null	null	Name: (+)-alpha-santalol; (Z)-alpha-santalol; (cis)-alpha-santalol; D-alpha-santalol; alpha-Santalol; alpha-santalol|KEGG: C09719|MetaCyc: CPD-13496	C/C(=C/CCC1(C)C2CC3C(C2)C31C)CO	GC
cpd06612	beta-Santalol	beta-Santalol	C15H24O	220.0	Primary Database	OJYKYCDSGQGTRJ-GQYWAMEOSA-N	0	1	0	null	0	10000000.0	10000000.0	1:16:16.64	1:16:-2.08	null	null	Name: beta-Santalol; beta-santalol|KEGG: C09720|MetaCyc: CPD-13497	C=C1[C@@H]2CC[C@@H](C2)[C@@]1(C)CC/C=C(/C)CO	GC|EQ
cpd06613	Sclerosporin	Sclerosporin	C15H21O2	233.0	Primary Database	WMNZIVZTRJKKHL-MBNYWOFBSA-M	-1	1	0	null	0	-30.62	2.02	1:13:4.83		null	null	Name: Sclerosporin|KEGG: C09721	CC1=C[C@H]2[C@@H](CC1)C(C(=O)[O-])=CC[C@@H]2C(C)C	GC|EQ
cpd06614	Seiricardine A	Seiricardine A	C15H26O2	238.0	Primary Database	CGKHVNUMMHTZJY-UMBPPFEGSA-N	0	1	0	null	0	-45.09	3.38	1:14:19.73	1:8:-0.36;1:14:-0.97	null	null	Name: Seiricardine A|KEGG: C09722	C=C(C)[C@@H]1[C@@H](O)C[C@]2(C)[C@@H]1CC[C@](C)(O)[C@@H]2C	GC|EQ
cpd06615	beta-Selinene	beta-Selinene	C15H24	204.0	Primary Database	YOVSPTNQHMDJAG-QLFBSQMISA-N	0	1	0	null	0	80.55	4.24			null	null	Name: (+)-beta-selinene; (4aR,7R,8aS)-4a-methyl-1-methylidene-7-(prop-1-en-2-yl)decahydronaphthalene; (4aR,7R,8aS)-7-isopropenyl-4a-methyl-1-methylenedecahydronaphthalene; [4aR-(4aalpha,7alpha,8abeta)]-decahydro-4a-methyl-1-methylene-7-(1-methylethenyl)-naphthalene; beta-Selinene; beta-eudesmene; beta-selinene; eudesma-4(14),11-diene|KEGG: C09723|MetaCyc: CPD-11504|PlantCyc: CPD-11504	C=C(C)[C@@H]1CC[C@@]2(C)CCCC(=C)[C@@H]2C1	GC|EQ
cpd06616	Senegalensin	Senegalensin	C25H28O5	407.0	Primary Database	HCNLDGTUMBOHKT-NRFANRHFSA-N	0	1	0	null	0	158.97	3.21	1:11:9.07;1:12:16.14;1:14:7.51;1:30:9.69	1:4:-4.96;1:11:-5.12;1:13:-7.90;1:14:-6.48;1:30:-5.96	null	null	Name: 6,8-Diprenylnaringenin; Lonchocarpol A; Senegalensin|KEGG: C09724	CC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C[C@@H](c1ccc(O)cc1)O2	GC|EQ|EQU
cpd06617	Shiromodiol diacetate	Shiromodiol diacetate	C19H30O5	338.0	Primary Database	DRGFRBPYLMWXJS-RUQCQGRMSA-N	0	1	0	null	0	10000000.0	10000000.0		1:16:-4.24;1:21:-7.31;1:24:-6.71	null	null	Name: Shiromodiol diacetate|KEGG: C09725	CC(=O)O[C@H]1C/C(C)=C/CC[C@]2(C)O[C@H]2[C@H](OC(C)=O)[C@@H]1C(C)C	GC|EQ
cpd06618	Dracorubin	Dracorubin	C32H24O5	488.0	Primary Database	FWKBXSPDFCAHFN-DEOSSOPVSA-N	0	1	0	null	0	10000000.0	10000000.0		1:11:-4.30;1:12:-5.53;1:15:-4.92;1:25:-3.61;1:27:-1.43	null	null	Name: Dracorubin|KEGG: C09726	COc1cc2oc3c(C)c(=O)cc4oc(-c5ccccc5)cc(c2c2c1CC[C@@H](c1ccccc1)O2)c43	GC|EQ
cpd06619	(-)-Epicatechin	(-)-Epicatechin	C15H14O6	290.0	Primary Database	PFTAWBLQPZVEMU-UKRRQHHQSA-N	0	1	0	null	0	-80.13	3.12	1:6:14.09;1:12:9.62;1:13:9.00;1:20:12.65;1:21:10.80	1:2:-4.92;1:6:-3.29;1:12:-5.43;1:13:-5.38;1:20:-6.29;1:21:-6.30	null	null	Name: (-)-Epicatechin; (-)-epicatechin; 2,3-cis-epicatechin; epicatechin|AraCyc: CPD-7630|BrachyCyc: CPD-7630|KEGG: C09727|MaizeCyc: CPD-7630|MetaCyc: CPD-7630	Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2	GC|EQ|EQU
cpd06620	ent-Epicatechin	ent-Epicatechin	C15H14O6	290.0	Primary Database	PFTAWBLQPZVEMU-ZFWWWQNUSA-N	0	1	0	null	0	-80.13	3.12	1:6:14.09;1:12:9.62;1:13:9.00;1:20:10.80;1:21:12.65	1:2:-4.92;1:6:-3.29;1:12:-5.43;1:13:-5.38;1:20:-6.30;1:21:-6.29	null	null	Name: (+)-Epicatechin; (+)-epicatechin; (2S,3S)-epicatechin; ent-Epicatechin|KEGG: C09728|MetaCyc: CPD-19100	Oc1cc(O)c2c(c1)O[C@@H](c1ccc(O)c(O)c1)[C@@H](O)C2	GC|EQ|EQU
cpd06621	alpha-Sinensal	alpha-Sinensal	C15H22O	218.0	Primary Database	PFSTYGCNVAVZBK-JQGMZEBDSA-N	0	1	0	null	0	275.7	1.69		1:16:-4.17	null	null	Name: alpha-Sinensal|KEGG: C09729	C=C/C(C)=C/C/C=C(\C)CC/C=C(\C)C=O	GC|EQ|EQU
cpd06622	beta-Sinensal	beta-Sinensal	C15H22O	218.0	Primary Database	NOPLRNXKHZRXHT-YFVJMOTDSA-N	0	1	0	null	0	276.3	1.58		1:16:-4.17	null	null	Name: 2,6-Dimethyl-10-methylene-2,6,11-dodecatrienal; beta-Sinensal|KEGG: C09730	C=CC(=C)CC/C=C(\C)CC/C=C(\C)C=O	GC|EQ|EQU
cpd06623	Epigallocatechin 3-gallate	Epigallocatechin 3-gallate	C22H18O11	458.0	Primary Database	WMBWREPUVVBILR-WIYYLYMNSA-N	0	1	0	null	0	-236.11	5.1	1:15:9.29;1:18:14.65;1:22:13.71;1:23:11.53;1:24:7.99;1:31:10.40;1:32:10.98;1:33:8.72	1:15:-5.47;1:18:-5.42;1:22:-5.55;1:23:-5.55;1:24:-6.71;1:31:-6.01;1:32:-6.01;1:33:-6.61	null	null	Name: (-)-epigallocatechin 3-gallate; (-)-epigallocatechin gallate; (-)-epigallocatechin-3-O-gallate; Epigallocatechin 3-gallate; [(2R,3R)-5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl] 3,4,5-trihydroxybenzoate; epigallocatechin3gallate|KEGG: C09731|MetaCyc: CPD-15291	O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	GC|EQ|EQU
cpd06624	Eriocitrin	Eriocitrin	C27H32O15	596.0	Primary Database	OMQADRGFMLGFJF-MNPJBKLOSA-N	0	1	0	null	0	-192.84	2.95	1:15:8.54;1:24:12.34;1:27:14.80;1:28:13.28;1:35:9.31;1:36:11.86;1:38:13.95;1:41:12.77	1:15:-5.11;1:24:-3.95;1:27:-3.68;1:28:-3.65;1:35:-6.30;1:36:-6.29;1:38:-3.68;1:41:-3.95	null	null	Name: Eriocitrin; Eriodictyol 7-O-rutinoside|KEGG: C09732	C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)c(O)c3)CC4=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O	GC|EQ|EQU
cpd06625	Sirenin	Sirenin	C15H24O2	236.0	Primary Database	BOEUJLMNWCJKHN-KSMMAEIZSA-N	0	1	0	null	0	-2.03	2.44	1:14:16.83;1:17:16.64	1:14:-2.00;1:17:-2.08	null	null	Name: Sirenin|KEGG: C09733	C/C(=C\CC[C@@]1(C)[C@@H]2C=C(CO)CC[C@@H]21)CO	GC|EQ
cpd06626	Farrerol	Farrerol	C17H16O5	300.0	Primary Database	DYHOLQACRGJEHX-ZDUSSCGKSA-N	0	1	0	null	0	-7.13	2.84	1:10:16.18;1:13:10.29;1:14:8.57;1:22:9.46	1:3:-4.94;1:11:-7.90;1:13:-4.99;1:14:-6.34;1:22:-5.96	null	null	Name: Farrerol|KEGG: C09734	Cc1c(O)c(C)c2c(c1O)C(=O)C[C@@H](c1ccc(O)cc1)O2	GC|EQ|EQU
cpd06627	Fisetinidol	Fisetinidol	C15H14O5	274.0	Primary Database	VFZYLYJWCROVLO-DZGCQCFKSA-N	0	1	0	null	0	-30.88	2.66	1:6:14.06;1:12:9.09;1:19:9.83;1:20:12.64	1:2:-4.91;1:6:-3.27;1:12:-5.68;1:19:-6.30;1:20:-6.29	null	null	Name: 3,7,3',4'-Tetrahydroxyflavan; Fisetinidol|KEGG: C09735	Oc1ccc2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2	GC|EQ|EQU
cpd06628	Fisetinin-3,4-diol	Fisetinin-3,4-diol	C15H14O6	290.0	Primary Database	OFZBQQUVMQGHDJ-SOUVJXGZSA-N	0	1	0	null	0	-71.37	2.67	1:6:13.08;1:9:14.34;1:13:8.99;1:20:9.62;1:21:12.44	1:2:-4.92;1:6:-3.69;1:9:-3.60;1:13:-5.72;1:20:-6.30;1:21:-6.29	null	null	Name: (-)-Mollisacacidin; 5-Deoxyleucocyanidin; Fisetinidol-4beta-ol; Fisetinin-3,4-diol|AlgaGEM: S_Fisetinidol_45_4beta_45_ol_c|AraGEM: S_Fisetinidol_45_4beta_45_ol_c|KEGG: C09736|iRS1563: M_C09736_c|iRS1597: C09736_c	Oc1ccc2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@H]2O	GC|EQ|EQU
cpd06629	Solavetivone	Solavetivone	C15H22O	218.0	Primary Database	FGCUSSRGQNHZRW-UMVBOHGHSA-N	0	1	0	null	0	18.64	3.33		1:16:-4.73	null	null	Name: ()-(2R,5S,10R)-2-isopropenyl-6,10-dimethylspiro[4.5]dec-6-en-8-one; ()-solavetivone; (-)-(2R,5S,10R)-2-isopropenyl-6,10-dimethylspiro[4.5]dec-6-en-8-one; (-)-solavetivone; (2R,5S,10R)-6,10-dimethyl-2-(prop-1-en-2-yl)spiro[4.5]dec-6-en-8-one; Solavetivone; katahdinone; solavetivone|KEGG: C09737|MetaCyc: CPD-4721|PlantCyc: CPD-4721	C=C(C)[C@@H]1CC[C@@]2(C1)C(C)=CC(=O)C[C@H]2C	GC|EQ
cpd06630	T-2 Toxin	T-2 Toxin	C24H34O9	466.0	Primary Database	BXFOFFBJRFZBQZ-FHAHJZMBSA-N	0	1	0	null	0	10000000.0	10000000.0	1:19:13.07	1:2:-3.93;1:6:-6.55;1:15:-4.57;1:19:-3.64;1:27:-7.50;1:33:-7.02	null	null	Name: T-2 Toxin|KEGG: C09738	CC(=O)OC[C@]12C[C@H](OC(=O)CC(C)C)C(C)=C[C@H]1O[C@@H]1[C@H](O)[C@@H](OC(C)=O)[C@@]2(C)[C@@]12CO2	GC
cpd06631	Tetradymol	Tetradymol	C15H22O2	234.0	Primary Database	YGPYHQDJFQOKLN-GLQYFDAESA-N	0	1	0	null	0	-24.48	6.54	1:8:14.06	1:8:-3.21;1:16:-2.66	null	null	Name: Tetradymol|KEGG: C09739	Cc1coc2c1C[C@]1(C)[C@@H](C)CCC[C@]1(O)C2	GC|EQ
cpd06632	Thujopsene	Thujopsene	C15H24	204.0	Primary Database	WXQGPFZDVCRBME-QEJZJMRPSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: (-)-Thujopsene; Thujopsene|KEGG: C09740	CC1=CC[C@]2(C)CCCC(C)(C)[C@@]23C[C@@H]13	GC
cpd06633	Trichodermin	Trichodermin	C17H24O4	292.0	Primary Database	HNEGCRMUYSKRRR-NWHWRWDZSA-N	0	1	0	null	0	10000000.0	10000000.0		1:2:-4.57;1:6:-7.01;1:14:-3.92	null	null	Name: Trichodermin|KEGG: C09741	CC(=O)O[C@@H]1C[C@H]2O[C@@H]3C=C(C)CC[C@]3(C)[C@]1(C)[C@@]21CO1	GC
cpd06634	Trichothecin	Trichothecin	C19H24O5	332.0	Primary Database	LJWZOKOFCBPNAG-SMRSBHFRSA-N	0	1	0	null	0	10000000.0	10000000.0	1:18:19.89	1:2:-4.55;1:6:-6.84;1:16:-3.91;1:23:-5.75	null	null	Name: Trichothecin|KEGG: C09742	C/C=C\C(=O)O[C@@H]1C[C@H]2O[C@@H]3C=C(C)C(=O)C[C@]3(C)[C@]1(C)[C@@]21CO1	GC
cpd06635	Valerenic acid	Valerenic acid	C15H21O2	233.0	Primary Database	FEBNTWHYQKGEIQ-SUKRRCERSA-M	-1	1	0	null	0	-13.7	1.76	1:16:4.85		null	null	Name: Valerenic acid; valerenate; valerenic acid|KEGG: C09743|MetaCyc: CPD-14802	CC1=C2[C@H](/C=C(\C)C(=O)[O-])CC[C@@H](C)[C@H]2CC1	GC|EQ
cpd06636	alpha-Vetivone	alpha-Vetivone	C15H22O	218.0	Primary Database	NIIPDXITZPFFTE-ABAIWWIYSA-N	0	1	0	null	0	40.38	4.02	1:7:18.58	1:14:-4.88	null	null	Name: alpha-Vetivone|KEGG: C09744	CC(C)=C1CCC2=CC(=O)C[C@@H](C)[C@]2(C)C1	GC|EQ
cpd06637	beta-Vetivone	beta-Vetivone	C15H22O	218.0	Primary Database	ISLOGSAEQNKPGG-DOMZBBRYSA-N	0	1	0	null	0	35.38	3.94		1:16:-4.76	null	null	Name: beta-Vetivone|KEGG: C09745	CC1=CC(=O)C[C@@H](C)[C@]12CCC(=C(C)C)C2	GC|EQ
cpd06638	Verrucarin A	Verrucarin A	C27H34O9	502.0	Primary Database	NLUGUZJQJYVUHS-IDXDZYHTSA-N	0	1	0	null	0	10000000.0	10000000.0	1:29:12.48	1:4:-4.56;1:9:-3.92;1:19:-7.00;1:29:-3.90;1:31:-7.59;1:35:-6.46	null	null	Name: Muconomycin A; Verrucarin A|KEGG: C09746	CC1=C[C@H]2O[C@@H]3C[C@H]4OC(=O)/C=C\C=C\C(=O)OCC[C@@H](C)[C@H](O)C(=O)OC[C@@]2(CC1)[C@]4(C)[C@]31CO1	GC
cpd06639	Vomitoxin	Vomitoxin	C15H20O6	296.0	Primary Database	LINOMUASTDIRTM-LZTLOYDTSA-N	0	1	0	null	0	10000000.0	10000000.0	1:14:14.05;1:17:12.75;1:18:15.05	1:2:-3.93;1:9:-4.57;1:14:-3.20;1:17:-3.77;1:18:-2.84;1:20:-6.52	null	null	Name: DON; Deoxynivalenol; Vomitoxin|KEGG: C09747	CC1=C[C@H]2O[C@@H]3[C@H](O)C[C@@](C)([C@@]34CO4)[C@@]2(CO)[C@H](O)C1=O	GC
cpd06640	Warburganal	Warburganal	C15H22O3	250.0	Primary Database	QGMWDUUHVVLHNP-AEGPPILISA-N	0	1	0	null	0	-68.87	3.46	1:8:12.06	1:8:-4.08;1:14:-7.99;1:18:-6.09	null	null	Name: Warburganal|KEGG: C09748	CC1(C)CCC[C@@]2(C)[C@H]1CC=C(C=O)[C@]2(O)C=O	GC|EQ
cpd06641	alpha-Ylangene	alpha-Ylangene	C15H24	204.0	Primary Database	VLXDPFLIRFYIME-KYRRZXGASA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-Ylangene; alpha-ylangene|KEGG: C09749|MetaCyc: CPD-8801	CC1=CC[C@@H]2[C@H]3C(C(C)C)CC[C@]2(C)C13	GC
cpd06642	Zingiberene	Zingiberene	C15H24	204.0	Primary Database	KKOXKGNSUHTUBV-MLCCFXAWSA-N	0	1	0	null	0	66.18	1.55			null	null	Name: (-)-Zingiberene; (-)-alpha-zingiberene; (-)-zingiberene; (5R)-2-methyl-5-[(2S)-6-methylhept-5-en-2-yl]cyclohexa-1,3-diene; (5R)-5-[(1S)-1,5-dimethyl-4-hexenyl]-2-methyl-1,3-cyclohexadiene; 5-(1,5-Dimethyl-4-hexenyl)-2-methyl-1,3-cyclohexadiene; 5-(1,5-dimethyl-4-hexenyl)-2-methyl-1,3-cyclohexadiene; Zingiberene; alpha-Zingiberene; alpha-zingiberene; l-Zingiberene; l-zingiberene|AraCyc: CPD-8242|CornCyc: CPD-8242|KEGG: C09750|MaizeCyc: CPD-8242|MetaCyc: CPD-8242	CC(C)=CCC[C@H](C)C1C=CC(C)=CC1	GC
cpd06643	Garbanzol	Garbanzol	C15H12O5	272.0	Primary Database	VRTGGIJPIYOHGT-LSDHHAIUSA-N	0	1	0	null	0	-37.85	2.27	1:6:12.30;1:13:7.69;1:20:9.48	1:2:-4.96;1:6:-4.02;1:9:-8.26;1:13:-6.69;1:20:-5.96	null	null	Name: 3,7,4'-Trihydroxyflavanone; Garbanzol|AlgaGEM: S_Garbanzol_c|AraGEM: S_Garbanzol_c|KEGG: C09751|iRS1563: M_C09751_c|iRS1597: C09751_c	O=C1c2ccc(O)cc2O[C@H](c2ccc(O)cc2)[C@H]1O	GC|EQ|EQU
cpd06644	Glabranin	Glabranin	C20H20O4	324.0	Primary Database	DAWSYIQAGQMLFS-SFHVURJKSA-N	0	1	0	null	0	105.47	2.46	1:7:15.91;1:10:9.46;1:14:7.70	1:6:-4.96;1:8:-7.90;1:10:-5.06;1:14:-6.43	null	null	Name: Glabranin|KEGG: C09752	CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccccc1)CC2=O	GC|EQ|EQU
cpd06645	Glepidotin B	Glepidotin B	C20H20O5	339.0	Primary Database	ATJOIGKHVRPLSM-RBUKOAKNSA-N	0	1	0	null	0	64.94	2.45	1:13:9.34;1:14:7.59;1:16:12.28	1:4:-4.98;1:11:-8.43;1:13:-5.08;1:14:-6.44;1:16:-4.04	null	null	Name: Glepidotin B|KEGG: C09753	CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccccc1)[C@@H](O)C2=O	GC|EQ|EQU
cpd06646	Glycyphyllin	Glycyphyllin	C21H24O9	420.0	Primary Database	GLLUYNRFPAMGQR-PPNXFBDMSA-N	0	1	0	null	0	-55.29	2.01	1:7:17.28;1:10:10.01;1:15:7.87;1:17:12.22;1:20:14.75;1:22:13.27;1:30:9.35	1:10:-4.66;1:14:-4.38;1:15:-6.38;1:17:-3.95;1:20:-3.68;1:22:-3.61;1:30:-5.96	null	null	Name: Glycyphyllin; Phloretin 2'-O-rhamnoside|KEGG: C09754	C[C@@H]1O[C@@H](Oc2cc(O)cc(O)c2C(=O)CCc2ccc(O)cc2)[C@H](O)[C@H](O)[C@H]1O	GC|EQ|EQU
cpd06647	Ciratin	Ciratin	C28H34O15	610.0	Primary Database	QUQPHWDTPGMPEX-QJBIFVCTSA-N	0	1	0	null	0	-169.52	2.93	1:7:11.91;1:20:8.61;1:23:14.47;1:24:13.01;1:37:9.82;1:40:13.52;1:41:12.44;1:43:15.05	1:7:-3.95;1:20:-5.11;1:23:-3.65;1:24:-3.68;1:37:-5.11;1:40:-3.68;1:41:-3.95;1:43:-3.61	null	null	Name: (2S)-5-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-4-oxo-3,4-dihydro-2H-chromen-7-yl 6-O-(6-deoxy-alpha-L-mannopyranosyl)-beta-D-glucopyranoside; (2S)-hesperidin; (S)-(-)-hesperidin; Cirantin; Ciratin; Hesperetin 7-O-rutinoside; Hesperidin; Hesperidoside; Mabioside; Nicotiflorin; Rutin; Rutinose; Rutinoside; hesperetin 7-(6-O-alpha-L-rhamnopyranosyl)-beta-D-glucopyranoside; hesperidin|CornCyc: CPD-7075|KEGG: C09755; G00283|MetaCyc: CPD-7075|PlantCyc: CPD-7075|PoplarCyc: CPD-7075	COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O	GC|EQ|EQU
cpd06648	Homoeriodictyol	Homoeriodictyol	C16H14O6	302.0	Primary Database	FTODBIPDTXRIGS-ZDUSSCGKSA-N	0	1	0	null	0	-72.48	2.83	1:9:16.11;1:12:9.37;1:13:7.86;1:21:10.06	1:3:-5.23;1:10:-7.89;1:12:-5.06;1:13:-6.38;1:20:-4.62;1:21:-5.10	null	null	Name: (-)-Homoeriodictyol; (2S)-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-2,3-dihydro-4H-chromen-4-one; (S)-2,3-Dihydro-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4-benzopyrone; (S)-homoeriodictyol; 5,7,4'-Trihydroxy-3'-methoxyflavanone; Eriodictyol 3'-methyl ether; Eriodictyonone; Homoeriodictyol; homoeriodictyol|KEGG: C09756|MetaCyc: CPD-7071|PlantCyc: CPD-7071	COc1cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)ccc1O	GC|EQ|EQU
cpd06649	7-Hydroxyflavan	7-Hydroxyflavan	C15H14O2	226.0	Primary Database	KFUMHIDDQQILEL-AWEZNQCLSA-N	0	1	0	null	0	108.1	1.88	1:11:9.83	1:3:-4.89;1:11:-5.67	null	null	Name: 7-Hydroxyflavan|KEGG: C09757	Oc1ccc2c(c1)O[C@H](c1ccccc1)CC2	GC|EQ|EQU
cpd06650	Isochamaejasmin	Isochamaejasmin	C30H22O10	542.0	Primary Database	RNQBLQALVMHBKH-SQYWJIFTSA-N	0	1	0	null	0	-105.88	5.44	1:1:14.58;1:2:16.91;1:19:9.32;1:22:8.92;1:25:8.11;1:26:7.54;1:33:10.08;1:40:9.66	1:19:-5.06;1:22:-5.06;1:25:-6.38;1:26:-6.38;1:33:-5.96;1:40:-5.96	null	null	Name: 3,3''-Binaringenin; Isochamaejasmin|KEGG: C09758	O=C1c2c(O)cc(O)cc2O[C@@H](c2ccc(O)cc2)[C@@H]1[C@H]1C(=O)c2c(O)cc(O)cc2O[C@@H]1c1ccc(O)cc1	GC|EQ|EQU
cpd06651	Isouvaretin	Isouvaretin	C23H21O5	377.0	Primary Database	WKYGVDYQMIWYES-UHFFFAOYSA-M	-1	1	0	null	0	79.34	3.44	1:12:6.24;1:13:10.06;1:14:17.06;1:19:11.49	1:4:-4.90;1:12:-6.39;1:13:-4.62;1:15:-7.84;1:19:-5.90	null	null	Name: 1-(4,6-Dihydroxy-3-((2-hydroxyphenyl)methyl)-2-methoxyphenyl)-3-phenyl-1-propanone; Isouvaretin|KEGG: C09759	COc1c(Cc2ccccc2O)c([O-])cc(O)c1C(=O)CCc1ccccc1	GC|EQ|EQU
cpd06652	Kazinol A	Kazinol A	C25H30O4	394.0	Primary Database	QXHVECWDOBLWPW-QFIPXVFZSA-N	0	1	0	null	0	215.26	3.2	1:11:8.89;1:19:9.88;1:22:12.39	1:2:-4.89;1:11:-5.67;1:19:-6.36;1:22:-6.35	null	null	Name: Kazinol A|KEGG: C09760	CC(C)=CCc1cc([C@@H]2CCc3ccc(O)cc3O2)c(CC=C(C)C)c(O)c1O	GC|EQ|EQU
cpd06653	Kolaflavanone	Kolaflavanone	C31H24O12	587.0	Primary Database	GJWXCPDVDRIBKP-CNTBMXMRSA-N	0	1	0	null	0	-173.02	5.52	1:1:13.07;1:13:7.34;1:21:9.33;1:24:8.91;1:27:12.22;1:30:7.97;1:34:9.70;1:43:10.15	1:13:-6.46;1:21:-5.07;1:24:-5.08;1:27:-4.04;1:30:-6.38;1:34:-5.11;1:43:-5.96	null	null	Name: Kolaflavanone|KEGG: C09761	COc1ccc([C@H]2Oc3c(c(O)cc(O)c3[C@H]3C(=O)c4c(O)cc(O)cc4O[C@@H]3c3ccc(O)cc3)C(=O)[C@@H]2O)cc1O	GC|EQ|EQU
cpd06654	Liquiritigenin	Liquiritigenin	C15H12O4	256.0	Primary Database	FURUXTVZLHCCNA-AWEZNQCLSA-N	0	1	0	null	0	2.67	2.26	1:9:15.98;1:12:7.79;1:19:9.48	1:3:-4.94;1:10:-7.72;1:12:-6.68;1:19:-5.96	null	null	Name: (-)-liquiritigenin; (2S)-7-Hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-4H-1-benzopyran-4-one; (2S)-7-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-4H-chromen-4-one; (2S)-liquiritigenin; 4',7-Dihydroxyflavanone; 4',7-dihydroxyflavanone; 7,4'-Dihydroxyflavanone; 7,4'-dihydroxyflavanone; 7-HYDROXY-2-(4-HYDROXY-PHENYL)-CHROMAN-4-ONE; Liquiritigenin; liquiritigenin|AraCyc: CPD-3061|BrachyCyc: CPD-3061|ChlamyCyc: CPD-3061|KEGG: C09762|MetaCyc: CPD-3061	O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)ccc21	GC|EQ|EQU
cpd06655	Manniflavanone	Manniflavanone	C30H21O13	590.0	Primary Database	UKRJEVDCOVVSAB-BENTYHEHSA-M	-1	1	0	null	0	-334.04	5.08	1:13:8.74;1:21:7.95;1:24:7.33;1:30:9.14;1:34:9.49;1:35:12.36;1:42:9.92;1:43:12.96	1:13:-6.46;1:21:-5.07;1:24:-5.08;1:30:-6.38;1:34:-6.30;1:35:-6.29;1:42:-6.30;1:43:-6.29	null	null	Name: Manniflavanone|KEGG: C09763	O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1c1c([O-])cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2=O	GC
cpd06656	6-Methoxyaromadendrin 3-O-acetate	6-Methoxyaromadendrin 3-O-acetate	C18H16O8	360.0	Primary Database	SZKFMAOEZUMSRT-AEFFLSMTSA-N	0	1	0	null	0	-125.68	2.9	1:2:13.39;1:16:10.03;1:17:8.25;1:26:9.36	1:3:-5.29;1:8:-8.54;1:13:-7.03;1:16:-4.22;1:17:-5.54;1:18:-4.65;1:26:-5.96	null	null	Name: 6-Methoxyaromadendrin 3-O-acetate|KEGG: C09764	COc1c(O)cc2c(c1O)C(=O)[C@H](OC(C)=O)[C@@H](c1ccc(O)cc1)O2	GC|EQ|EQU
cpd06657	Agnuside	Agnuside	C22H26O11	466.0	Primary Database	GLACGTLACKLUJX-QNAXTHAFSA-N	0	1	0	null	0	-309.23	3.25	1:7:13.18;1:9:14.16;1:10:12.20;1:13:15.13;1:32:8.50;1:33:14.64	1:4:-4.16;1:7:-3.68;1:9:-3.65;1:10:-3.95;1:11:-5.04;1:13:-2.98;1:32:-6.06;1:33:-3.03	null	null	Name: Agnuside|KEGG: C09765	O=C(OCC1=C[C@@H](O)[C@@H]2C=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]12)c1ccc(O)cc1	GC
cpd06658	Allamandin	Allamandin	C15H16O7	308.0	Primary Database	UEOKCUGZTJHPBW-AAKUPCIZSA-N	0	1	0	null	0	10000000.0	10000000.0	1:19:11.85	1:9:-4.15;1:13:-5.02;1:15:-6.79;1:19:-4.18;1:21:-7.39	null	null	Name: Allamandin|KEGG: C09766	C/C=C1/C(=O)O[C@]23C=C[C@@H]4[C@H](C(=O)OC)[C@@H](O)O[C@H](O[C@@H]12)[C@@H]43	GC
