id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn16448	R09606	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(-)-alpha-gurjunene-forming]	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd20981[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20981:0:"(-)-alpha-Gurjunene"	0	(1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20981[0]	(1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) (-)-alpha-Gurjunene[0]	>	null	null	KEGG: R09606|MetaCyc: RXN-11910|Name: (2E,6E)-farnesyl-diphosphate diphosphate-lyase [(-)-alpha-gurjunene-forming]; alpha-gurjunene synthase	4.2.3.72	-43.05	3.68	cpd00012;cpd00067;cpd00350;cpd20981	OK	0	null	GCC|EQC	Primary Database
rxn16449	R09607	(2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(-)-endo-alpha-bergamotene-forming)	(1) cpd21006[0] <=> (1) cpd00012[0] + (1) cpd20982[0]	-1:cpd21006:0:"(2Z,6Z)-Farnesyl diphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20982:0:"(-)-endo-alpha-Bergamotene"	0	(1) cpd21006[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20982[0]	(1) (2Z,6Z)-Farnesyl diphosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) (-)-endo-alpha-Bergamotene[0]	?	null	MetaCyc: Bergamotene-Biosynthesis (Bergamotene Biosynthesis); PWY-6244 (bergamotene biosynthesis II); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	KEGG: R09607|MetaCyc: RXN-10482|PlantCyc: RXN-10482|Name: (-)-endo-alpha-bergamotene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]; (2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(-)-endo-alpha-bergamotene-forming); (2Z,6Z)-farnesyl diphosphate lyase [cyclizing, (-)-endo-alpha-bergamotene-forming]; SBS (ambiguous)	4.2.3.54	10000000.0	10000000.0	cpd00012;cpd00067;cpd20982;cpd21006	OK	0	null	GCP|EQC	Primary Database
rxn16450	R09608	(2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(+)-alpha-santalene-forming)	(1) cpd21006[0] <=> (1) cpd00012[0] + (1) cpd20983[0]	-1:cpd21006:0:"(2Z,6Z)-Farnesyl diphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20983:0:"(+)-alpha-Santalene"	0	(1) cpd21006[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20983[0]	(1) (2Z,6Z)-Farnesyl diphosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) (+)-alpha-Santalene[0]	?	null	MetaCyc: PWY-6254 (santalene biosynthesis I); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis)	KEGG: R09608|MetaCyc: RXN-10567|PlantCyc: RXN-10567|Name: (+)-alpha-santalene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]; (2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(+)-alpha-santalene-forming); (2Z,6Z)-farnesyl diphosphate lyase [cyclizing, (+)-alpha-santalene-forming]; SBS (ambiguous)	4.2.3.50	10000000.0	10000000.0	cpd00012;cpd00067;cpd20983;cpd21006	OK	0	null	GCP|EQP	Primary Database
rxn16451	R09609	(2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(+)-endo-beta-bergamotene-forming)	(1) cpd21006[0] <=> (1) cpd00012[0] + (1) cpd20984[0]	-1:cpd21006:0:"(2Z,6Z)-Farnesyl diphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20984:0:"(+)-endo-beta-Bergamotene"	0	(1) cpd21006[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20984[0]	(1) (2Z,6Z)-Farnesyl diphosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) (+)-endo-beta-Bergamotene[0]	?	null	MetaCyc: Bergamotene-Biosynthesis (Bergamotene Biosynthesis); PWY-6244 (bergamotene biosynthesis II); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	KEGG: R09609|MetaCyc: RXN-10483|PlantCyc: RXN-10483|Name: (+)-endo-beta-bergamotene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]; (2Z,6Z)-farnesyl diphosphate lyase (cyclizing, (+)-endo-beta-bergamotene-forming); (2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(+)-endo-beta-bergamotene-forming); SBS (ambiguous)	4.2.3.53	10000000.0	10000000.0	cpd00012;cpd00067;cpd20984;cpd21006	OK	0	null	GCP|EQC	Primary Database
rxn16452	R09610	(2Z,6E)-farnesyl-diphosphate diphosphate-lyase [(-)-gamma-cadinene-forming]	(1) cpd17150[0] <=> (1) cpd00012[0] + (1) cpd20985[0]	-1:cpd17150:0:"(2Z,6E)-Farnesyl diphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20985:0:"(-)-gamma-Cadinene"	0	(1) cpd17150[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20985[0]	(1) (2Z,6E)-Farnesyl diphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) (-)-gamma-Cadinene[0]	>	null	null	KEGG: R09610|Name: (2Z,6E)-farnesyl-diphosphate diphosphate-lyase [(-)-gamma-cadinene-forming]	4.2.3.62	-27.76	3.44	cpd00012;cpd00067;cpd17150;cpd20985	OK	0	null	GCC|HB|EQC	Primary Database
rxn16453	R09611	S-adenosyl-L-methionine:tricetin 3',5'-O-dimethyltransferase	(2) cpd00017[0] + (1) cpd07081[0] <=> (2) cpd00019[0] + (1) cpd07082[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd07081:0:"Tricetin";2:cpd00019:0:"S-Adenosyl-homocysteine";2:cpd00067:0:"H+";1:cpd07082:0:"Tricin"	0	(2) cpd00017[0] + (1) cpd07081[0] <=> (2) cpd00019[0] + (2) cpd00067[0] + (1) cpd07082[0]	(2) S-Adenosyl-L-methionine[0] + (1) Tricetin[0] <=> (2) S-Adenosyl-homocysteine[0] + (2) H+[0] + (1) Tricin[0]	=	null	null	KEGG: R09611|MetaCyc: RXN-13196|Name: S-adenosyl-L-methionine:tricetin 3',5'-O-dimethyltransferase; tricin synthase	2.1.1.175	-8.72	10.49	cpd00017;cpd00019;cpd00067;cpd07081;cpd07082	OK	0	null	GCC|EQC	Primary Database
rxn16454	R09612	S-adenosyl-L-methionine:tricetin 3'-O-methyltransferase	(1) cpd00017[0] + (1) cpd07081[0] <=> (1) cpd00019[0] + (1) cpd20986[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd07081:0:"Tricetin";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd20986:0:"3'-O-Methyltricetin"	0	(1) cpd00017[0] + (1) cpd07081[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd20986[0]	(1) S-Adenosyl-L-methionine[0] + (1) Tricetin[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) 3'-O-Methyltricetin[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); FLAVONOL-SYN (Flavonol Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-6631 (tricetin methylation); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	KEGG: R09612|MetaCyc: RXN-11582|PlantCyc: RXN-11582|Name: FOMT; S-adenosyl-L-methionine:tricetin 3',4',5'-O-trimethyltransferase; S-adenosyl-L-methionine:tricetin 3'-O-methyltransferase; TaCOMT1; TaOMT1; TaOMT2; tricetin 3'-O-methyltransferase	2.1.1.-|2.1.1.169|2.1.1.175	-4.36	6.28	cpd00017;cpd00019;cpd00067;cpd07081;cpd20986	OK	0	null	GCC|HB|EQC	Primary Database
rxn16455	R09613	S-adenosyl-L-methionine:3'O-tricetin 5'-O-methyltransferase	(1) cpd00017[0] + (1) cpd20986[0] <=> (1) cpd00019[0] + (1) cpd07082[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd20986:0:"3'-O-Methyltricetin";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd07082:0:"Tricin"	0	(1) cpd00017[0] + (1) cpd20986[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd07082[0]	(1) S-Adenosyl-L-methionine[0] + (1) 3'-O-Methyltricetin[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Tricin[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); FLAVONOL-SYN (Flavonol Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-6631 (tricetin methylation); PWY-7995 (tricin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	KEGG: R09613|MetaCyc: RXN-11583|PlantCyc: RXN-11583|Name: 3'-O-methyltricetin 5'-O-methyltransferase; FOMT; HvOMT1; ROMT-15; ROMT-17; S-adenosyl-L-methionine:3'O-tricetin 5'-O-methyltransferase; TaCOMT1; TaOMT1; TaOMT2; ZmOMT1	2.1.1.-|2.1.1.169|2.1.1.175	-4.36	6.32	cpd00017;cpd00019;cpd00067;cpd07082;cpd20986	OK	0	null	GCC|HB|EQC	Primary Database
rxn16456	R09614	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-alpha-barbatene-forming]	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd20987[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20987:0:"(+)-alpha-Barbatene"	0	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20987[0]	(1) Farnesyldiphosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) (+)-alpha-Barbatene[0]	?	null	KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis)	AraCyc: RXN-8417|KEGG: R09614|MaizeCyc: RXN-8417|MetaCyc: RXN-8417|RiceCyc: RXN-8417|Name: (+)-alpha-barbatene synthase; (2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-alpha-barbatene-forming]; AtBS	4.2.3.69	10000000.0	10000000.0	cpd00012;cpd00067;cpd00350;cpd20987	OK	0	null	GCP|EQC	Primary Database
rxn16457	R09615	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-cubenene-forming]	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd20988[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20988:0:"(+)-Cubenene"	0	(1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20988[0]	(1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) (+)-Cubenene[0]	>	null	null	KEGG: R09615|MetaCyc: RXN-11905|Name: (+)-cubenene synthase; (2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-cubenene-forming]	4.2.3.63	-46.16	2.48	cpd00012;cpd00067;cpd00350;cpd20988	OK	0	null	GCC|EQC	Primary Database
rxn16458	R09616	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-delta-selinene-forming]	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd20989[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20989:0:"(+)-delta-Selinene"	0	(1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20989[0]	(1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) (+)-delta-Selinene[0]	>	null	MetaCyc: PWY-5424 (superpathway of oleoresin turpentine biosynthesis); PWY-5425 (oleoresin sesquiterpene volatiles biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis)	KEGG: R09616|MetaCyc: RXN-13412; RXN-8566|PlantCyc: RXN-8566|RiceCyc: RXN-8566|SorghumCyc: RXN-8566|Name: (+)-delta-selinene synthase; (2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-delta-selinene-forming]	4.2.3.76	-57.55	3.98	cpd00012;cpd00067;cpd00350;cpd20989	OK	0	null	GCC|EQC	Primary Database
rxn16459	R09617	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-epicubenol-forming]	(1) cpd00001[0] + (1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd20991[0]	-1:cpd00001:0:"H2O";-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20991:0:"(+)-Epicubenol"	0	(1) cpd00001[0] + (1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20991[0]	(1) H2O[0] + (1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) (+)-Epicubenol[0]	>	null	null	KEGG: R09617|MetaCyc: RXN-11904|Name: (+)-epicubenol synthase; (2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-epicubenol-forming]; farnesyl pyrophosphate cyclase (ambiguous)	4.2.3.64	-60.52	3.78	cpd00001;cpd00012;cpd00067;cpd00350;cpd20991	OK	0	null	GCC|EQC	Primary Database
rxn16460	R09618	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(3R,6E)-nerolidol-forming]	(1) cpd00001[0] + (1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd20993[0]	-1:cpd00001:0:"H2O";-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20993:0:"(3R,6E)-Nerolidol"	0	(1) cpd00001[0] + (1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20993[0]	(1) H2O[0] + (1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) (3R,6E)-Nerolidol[0]	>	null	MetaCyc: DMNT-Biosynthesis ((3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis); PWY-5434 ((3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis I); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis)	AraCyc: RXN-11575|CornCyc: RXN-11575|KEGG: R09618|MaizeCyc: RXN-11575|MetaCyc: RXN-11575|Name: (2E,6E)-farnesyl-diphosphate diphosphate-lyase [(3R,6E)-nerolidol-forming]; (3R,6E)-nerolidol synthase; terpene synthase 1	4.2.3.49	-7.15	0.85	cpd00001;cpd00012;cpd00067;cpd00350;cpd20993	OK	0	null	GCC|EQC|EQU	Primary Database
rxn16461	R09619	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(E)-gamma-bisabolene-forming]	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd20995[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20995:0:"(E)-gamma-Bisabolene"	0	(1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20995[0]	(1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) (E)-gamma-Bisabolene[0]	>	null	MetaCyc: Energy-Metabolism (Generation of Precursor Metabolite and Energy); PWY-7102 (bisabolene biosynthesis (engineered))|KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis)	KEGG: R09619|MetaCyc: RXN-8549|PlantCyc: RXN-8549|Name: (2E,6E)-farnesyl-diphosphate diphosphate-lyase [(E)-gamma-bisabolene-forming]; (E)-gamma-bisabolene synthase	4.2.3.59	-46.99	1.58	cpd00012;cpd00067;cpd00350;cpd20995	OK	0	null	GCC|EQC|EQU	Primary Database
rxn16462	R09620	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(Z)-gamma-bisabolene-forming]	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd17147[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd17147:0:"gamma-Bisabolene"	0	(1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd17147[0]	(1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) gamma-Bisabolene[0]	>	null	KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis)	AraCyc: RXN-10005|BrachyCyc: RXN-10005|KEGG: R09620|MetaCyc: RXN-10005|Name: (2E,6E)-farnesyl-diphosphate diphosphate-lyase [(Z)-gamma-bisabolene-forming]; (Z)-gamma-bisabolene synthase	4.2.3.40	-46.99	1.58	cpd00012;cpd00067;cpd00350;cpd17147	OK	0	null	GCC|EQC|EQU	Primary Database
rxn16463	R09621	malonyl-CoA:benzoyl-CoA malonyltransferase (cyclizing)	(3) cpd00070[0] + (1) cpd00401[0] <=> (4) cpd00010[0] + (4) cpd00011[0] + (1) cpd20997[0]	-3:cpd00067:0:"H+";-3:cpd00070:0:"Malonyl-CoA";-1:cpd00401:0:"Benzoyl-CoA";4:cpd00010:0:"CoA";4:cpd00011:0:"CO2";1:cpd20997:0:"3,5-Dihydroxybiphenyl"	0	(3) cpd00067[0] + (3) cpd00070[0] + (1) cpd00401[0] => (4) cpd00010[0] + (4) cpd00011[0] + (1) cpd20997[0]	(3) H+[0] + (3) Malonyl-CoA[0] + (1) Benzoyl-CoA[0] => (4) CoA[0] + (4) CO2[0] + (1) 3,5-Dihydroxybiphenyl[0]	>	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-7739 (aucuparin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	KEGG: R09621|MetaCyc: 2.3.1.177-RXN|Name: BIS; biphenyl synthase; malonyl-CoA:benzoyl-CoA malonyltransferase; malonyl-CoA:benzoyl-CoA malonyltransferase (cyclizing)	2.3.1.177	-40.69	3.32	cpd00010;cpd00011;cpd00067;cpd00070;cpd00401;cpd20997	OK	0	null	GCC|EQC|EQU	Primary Database
rxn16464	R09622	acetyl-CoA:desacetylmycothiol N-acetyltransferase	(1) cpd00022[0] + (1) cpd20951[0] <=> (1) cpd00010[0] + (1) cpd04105[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd20951:0:"1-O-[2-(L-Cysteinamido)-2-deoxy-alpha-D-glucopyranosyl]-1D-myo-inositol";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd04105:0:"Mycothiol"	0	(1) cpd00022[0] + (1) cpd20951[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd04105[0]	(1) Acetyl-CoA[0] + (1) 1-O-[2-(L-Cysteinamido)-2-deoxy-alpha-D-glucopyranosyl]-1D-myo-inositol[0] => (1) CoA[0] + (1) H+[0] + (1) Mycothiol[0]	>	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY1G-0 (mycothiol biosynthesis); Reductants (Reductant Biosynthesis)	KEGG: R09622|MetaCyc: RXN1G-4|Name: MshD; acetyl-CoA:desacetylmycothiol N-acetyltransferase; acetyl-CoA:desacetylmycothiol O-acetyltransferase; mycothiol synthase	2.3.1.189	-4.92	0.43	cpd00010;cpd00022;cpd00067;cpd04105;cpd20951	OK	0	null	GCC|EQC|EQU	Primary Database
rxn16465	R09623	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(S)-beta-bisabolene-forming]	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd17117[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd17117:0:"beta-Bisabolene"	0	(1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd17117[0]	(1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) beta-Bisabolene[0]	>	null	MetaCyc: Energy-Metabolism (Generation of Precursor Metabolite and Energy); PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-6836 (santalene biosynthesis II); PWY-6888 (zealexin biosynthesis); PWY-7102 (bisabolene biosynthesis (engineered)); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis)	AraCyc: RXN-8429|CornCyc: RXN-8429|KEGG: R09623|MaizeCyc: RXN-8429|MetaCyc: RXN-8429|Name: (2E,6E)-farnesyl-diphosphate diphosphate-lyase [(S)-beta-bisabolene-forming]; (S)-beta-bisabolene synthase	4.2.3.55	-36.19	1.56	cpd00012;cpd00067;cpd00350;cpd17117	OK	0	null	GCC|EQC|EQU	Primary Database
rxn16466	R09624	(2E,6E)-farnesyl-diphosphate diphosphate-lyase (germacrene-C-forming)	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd20994[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20994:0:"Germacrene C"	0	(1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20994[0]	(1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) Germacrene C[0]	>	null	MetaCyc: PWY-5733 (germacrene biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis)	CornCyc: RXN-8561|KEGG: R09624|MetaCyc: RXN-8561|PlantCyc: RXN-8561|PoplarCyc: RXN-8561|Name: (2E,6E)-farnesyl-diphosphate diphosphate-lyase (germacrene-C-forming); germacrene C synthase	4.2.3.60	-58.76	2.61	cpd00012;cpd00067;cpd00350;cpd20994	OK	0	null	GCP|EQC|EQU	Primary Database
rxn16467	R09625	(S)-beta-macrocarpene lyase (decyclizing)	(1) cpd17117[0] <=> (1) cpd20998[0]	-1:cpd17117:0:"beta-Bisabolene";1:cpd20998:0:"(S)-beta-Macrocarpene"	0	(1) cpd17117[0] => (1) cpd20998[0]	(1) beta-Bisabolene[0] => (1) (S)-beta-Macrocarpene[0]	>	null	MetaCyc: PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-6888 (zealexin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); TERPENOID-PHYTOALEXINS (Terpenoid Phytoalexin Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	CornCyc: RXN-11903|KEGG: R09625|MetaCyc: RXN-11903|PlantCyc: RXN-11903|Name: (S)-beta-macrocarpene lyase (decyclizing); (S)-beta-macrocarpene synthase; TPS11; TPS6	5.5.1.17	-28.06	1.57	cpd17117;cpd20998	OK	0	null	GCC|EQC|EQU	Primary Database
rxn16468	R09626	(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cis-muuroladiene-forming)	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd20999[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd20999:0:"cis-Muurola-3,5-diene"	0	(1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd20999[0]	(1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) cis-Muurola-3,5-diene[0]	>	null	MetaCyc: PWY-6128 (cis-calamenene related sesquiterpenoids biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00909 (Sesquiterpenoid and triterpenoid biosynthesis)	KEGG: R09626|MetaCyc: RXN-9962|PlantCyc: RXN-9962|Name: (2E,6E)-farnesyl-diphosphate diphosphate-lyase (cis-muuroladiene-forming); MxpSS1; cis-muuroladiene synthase	4.2.3.67	-50.98	2.52	cpd00012;cpd00067;cpd00350;cpd20999	OK	0	null	GCC|EQC	Primary Database
rxn16469	R09627	(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cis-muuroladiene-forming)	(1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd21000[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd21000:0:"cis-Muurola-4(14),5-diene"	0	(1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd21000[0]	(1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) cis-Muurola-4(14),5-diene[0]	>	null	MetaCyc: PWY-6128 (cis-calamenene related sesquiterpenoids biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); SESQUITERPENOID-SYN (Sesquiterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	KEGG: R09627|MetaCyc: RXN-9963|PlantCyc: RXN-9963|Name: (2E,6E)-farnesyl-diphosphate diphosphate-lyase (cis-muuroladiene-forming); MxpSS1; cis-muuroladiene synthase	4.2.3.67	-25.34	3.31	cpd00012;cpd00067;cpd00350;cpd21000	OK	0	null	GCC|EQC	Primary Database
