ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
0565	prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming)	pphn(cpd00219)[0] h(cpd00067)[0] => phpyr(cpd00143)[0] h2o(cpd00001)[0] co2(cpd00011)[0]	N	N	Y	Y	rxn01000	(1) H+[0] + (1) Prephenate[0] => (1) H2O[0] + (1) CO2[0] + (1) Phenylpyruvate[0]
0566	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase (chorismate-forming)	3psme(cpd00932)[0] <=> chor(cpd00216)[0] pi(cpd00009)[0]	N	N	Y	Y	rxn01255	(1) 5-O--1-Carboxyvinyl-3-phosphoshikimate[0] => (1) Phosphate[0] + (1) Chorismate[0]
0567	Chorismate pyruvatemutase	chor(cpd00216)[0] => pphn(cpd00219)[0]	N	N	Y	Y	rxn01256	(1) Chorismate[0] => (1) Prephenate[0]
0568	Prephenate:NADP+ oxidoreductase(decarboxylating)	pphn(cpd00219)[0] nadp(cpd00006)[0] <=> 34hpp(cpd00868)[0] co2(cpd00011)[0] nadph(cpd00005)[0]	N	N	Y	Y	rxn01269	(1) NADP[0] + (1) Prephenate[0] => (1) NADPH[0] + (1) CO2[0] + (1) p-hydroxyphenylpyruvate[0]
0569	Phosphoenolpyruvate:D-erythrose-4-phosphate C-(1-carboxyvinyl)transferase (phosphate hydrolysing, 2-carboxy-2-oxoethyl-forming)	pep(cpd00061)[0] e4p(cpd00236)[0] h2o(cpd00001)[0] <=> 2dda7p(cpd02857)[0] pi(cpd00009)[0]	N	N	Y	Y	rxn01332	(1) H2O[0] + (1) Phosphoenolpyruvate[0] + (1) D-Erythrose4-phosphate[0] => (1) Phosphate[0] + (1) DAHP[0]
0570	ATP:shikimate 3-phosphotransferase	atp(cpd00002)[0] skm(cpd00383)[0] <=> adp(cpd00008)[0] skm5p(cpd02030)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01739	(1) ATP[0] + (1) Shikimate[0] => (1) ADP[0] + (1) H+[0] + (1) 3-phosphoshikimate[0]
0571	Shikimate:NADP+ 3-oxidoreductase	3dhsk(cpd01716)[0] nadph(cpd00005)[0] h(cpd00067)[0] <=> skm(cpd00383)[0] nadp(cpd00006)[0]	N	N	Y	Y	rxn01740	(1) NADP[0] + (1) Shikimate[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 3-Dehydroshikimate[0]
0572	2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate phosphate-lyase (cyclyzing)	2dda7p(cpd02857)[0] <=> 3dhq(cpd00699)[0] pi(cpd00009)[0]	N	N	Y	Y	rxn02212	(1) DAHP[0] => (1) Phosphate[0] + (1) 5-Dehydroquinate[0]
0573	3-Dehydroquinate hydro-lyase	3dhq(cpd00699)[0] => 3dhsk(cpd01716)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn02213	(1) 5-Dehydroquinate[0] => (1) H2O[0] + (1) 3-Dehydroshikimate[0]
0574	Phosphoenolpyruvate:3-phosphoshikimate 5-O-(1-carboxyvinyl)-transferase	pep(cpd00061)[0] skm5p(cpd02030)[0] => pi(cpd00009)[0] 3psme(cpd00932)[0]	N	N	Y	Y	rxn02476	(1) Phosphoenolpyruvate[0] + (1) 3-phosphoshikimate[0] <= (1) Phosphate[0] + (1) 5-O--1-Carboxyvinyl-3-phosphoshikimate[0]
0575	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate carboxy-lyase(cyclizing)	2cpr5p(cpd00956)[0] h(cpd00067)[0] => 3ig3p(cpd02210)[0] co2(cpd00011)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn02507	(1) H+[0] + (1) 1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate[0] => (1) H2O[0] + (1) CO2[0] + (1) Indoleglycerol phosphate[0]
0576	L-serine hydro-lyase [adding 1-C-(indol-3-yl)glycerol 3-phosphate; L-tryptophan and glyceraldehyde-3-phosphate-forming]	ser-L(cpd00054)[0] 3ig3p(cpd02210)[0] <=> trp-L(cpd00065)[0] g3p(cpd00102)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn01964	(1) L-Serine[0] + (1) Indoleglycerol phosphate[0] <=> (1) H2O[0] + (1) L-Tryptophan[0] + (1) Glyceraldehyde3-phosphate[0]
0577	5-aminolevulinate hydro-lyase (adding 5-aminolevulinate and cyclizing; porphobilinogen-forming)	(2) 5aop(cpd00338)[0] <=> ppbng(cpd00689)[0] (2) h2o(cpd00001)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00029	(2) 5-Aminolevulinate[0] => (2) H2O[0] + (1) H+[0] + (1) Porphobilinogen[0]
0578	porphobilinogen:(4-[2-carboxyethyl]-3-[carboxymethyl]pyrrol-2-yl)methyltransferase (hydrolysing); porphobilinogen ammonia-lyase (polymerizing)	(4) ppbng(cpd00689)[0] h2o(cpd00001)[0] <=> hmbil(cpd00755)[0] (4) nh4(cpd00013)[0]	N	N	Y	Y	rxn00060	(1) H2O[0] + (4) Porphobilinogen[0] => (4) NH3[0] + (1) Hydroxymethylbilane[0]
0579	protoheme ferro-lyase (protoporphyrin-forming)	ppp9(cpd01476)[0] fe2(cpd10515)[0] <=> pheme(cpd00028)[0] (2) h(cpd00067)[0]	N	N	Y	Y	rxn00224	(1) Protoporphyrin[0] + (1) Fe+2[0] <=> (1) Heme[0] + (2) H+[0]
0581	S-Adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	fe2(cpd10515)[0] scl(cpd03426)[0] <=> sheme(cpd00557)[0] (3) h(cpd00067)[0]	N	N	Y	Y	rxn02056	(2) H+[0] + (1) Siroheme[0] <=> (1) Sirohydrochlorin[0] + (1) Fe+2[0]
0582	Hydroxymethylbilane hydro-lyase(cyclizing)	hmbil(cpd00755)[0] <=> uppg3(cpd00774)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn02264	(1) Hydroxymethylbilane[0] <=> (1) H2O[0] + (1) UroporphyrinogenIII[0]
0583	S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	(2) amet(cpd00017)[0] uppg3(cpd00774)[0] <=> (2) ahcys(cpd00019)[0] dscl(cpd01620)[0] h(cpd00067)[0]	N	N	Y	Y	rxn02287	(2) S-Adenosyl-L-methionine[0] + (1) UroporphyrinogenIII[0] <=> (2) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Precorrin 2[0]
0584	Uroporphyrinogen-III carboxy-lyase	uppg3(cpd00774)[0] (4) h(cpd00067)[0] <=> cpppg3(cpd02083)[0] (4) co2(cpd00011)[0]	N	N	Y	Y	rxn02288	(4) H+[0] + (1) UroporphyrinogenIII[0] => (4) CO2[0] + (1) CoproporphyrinogenIII[0]
0585	Coproporphyrinogen:oxygen oxidoreductase(decarboxylating)	(2) h(cpd00067)[0] cpppg3(cpd02083)[0] o2(cpd00007)[0] <=> pppg9(cpd00791)[0] (2) co2(cpd00011)[0] (2) h2o(cpd00001)[0]	N	N	Y	Y	rxn02303	(1) O2[0] + (2) H+[0] + (1) CoproporphyrinogenIII[0] => (2) H2O[0] + (2) CO2[0] + (1) ProtoporphyrinogenIX[0]
0586	protoporphyrinogen-IX:oxygen oxidoreductase	pppg9(cpd00791)[0] (3) o2(cpd00007)[0] <=> ppp9(cpd01476)[0] (3) h2o2(cpd00025)[0]	N	N	Y	Y	rxn20627	(3) O2[0] + (1) ProtoporphyrinogenIX[0] <=> (3) H2O2[0] + (1) Protoporphyrin[0]
0588	S-Adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	dscl(cpd01620)[0] nad(cpd00003)[0] <=> scl(cpd03426)[0] nadh(cpd00004)[0] h(cpd00067)[0]	N	N	Y	Y	rxn02774	(1) NAD[0] + (1) Precorrin 2[0] <=> (1) NADH[0] + (2) H+[0] + (1) Sirohydrochlorin[0]
0592	succinyl-CoA:glycine C-succinyltransferase (decarboxylating)	succoa(cpd00078)[0] gly(cpd00033)[0] h(cpd00067)[1] <=> 5aop(cpd00338)[0] coa(cpd00010)[0] co2(cpd00011)[0]	Y	N	N	Y	frxn00038	
0593	beta-alanine:2-oxoglutarate aminotransferase	ala-B(cpd00085)[0] akg(cpd00024)[0] => msa(cpd00191)[0] glu-L(cpd00023)[0]	N	N	Y	Y	rxn00657	(1) 2-Oxoglutarate[0] + (1) beta-Alanine[0] <=> (1) L-Glutamate[0] + (1) 3-Oxopropanoate[0]
0594	Propionyladenylate:CoA propionyltransferase	ppcppa(cpd03560)[0] coa(cpd00010)[0] => amp(cpd00018)[0] ppcoa(cpd00086)[0] (2) h(cpd00067)[0]	N	N	Y	Y	rxn00675	(1) CoA[0] + (1) Propionyladenylate[0] => (1) AMP[0] + (1) H+[0] + (1) Propionyl-CoA[0]
0595	(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase (CoA-propanoylating)	2mop(cpd00287)[0] coa(cpd00010)[0] nad(cpd00003)[0] => ppcoa(cpd00086)[0] co2(cpd00011)[0] nadh(cpd00004)[0]	N	N	Y	Y	rxn00671	(1) NAD[0] + (1) CoA[0] + (1) 3-Oxo-2-methylpropanoate[0] => (1) NADH[0] + (1) CO2[0] + (1) Propionyl-CoA[0]
0596	ATP:propanoate adenyltransferase	atp(cpd00002)[0] ppa(cpd00141)[0] (2) h(cpd00067)[0] => ppi(cpd00012)[0] ppcppa(cpd03560)[0]	N	N	Y	Y	rxn00986	(1) ATP[0] + (1) Propionate[0] => (1) PPi[0] + (1) Propionyladenylate[0]
0597	3-Oxopropanoate:NAD+ oxidoreductase (decarboxylating, CoA-acetylating)	msa(cpd00191)[0] coa(cpd00010)[0] nad(cpd00003)[0] <=> accoa(cpd00022)[0] co2(cpd00011)[0] nadh(cpd00004)[0]	N	N	Y	Y	rxn00501	(1) NAD[0] + (1) CoA[0] + (1) 3-Oxopropanoate[0] => (1) NADH[0] + (1) CO2[0] + (1) Acetyl-CoA[0]
0598	3-Oxopropanoate:NADP+ oxidoreductase (CoA-malonylating)	msa(cpd00191)[0] coa(cpd00010)[0] nadp(cpd00006)[0] => malcoa(cpd00070)[0] nadph(cpd00005)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00532	(1) NADP[0] + (1) CoA[0] + (1) 3-Oxopropanoate[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Malonyl-CoA[0]
0606	2'-Deoxyuridine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase	trdrd(cpd11421)[0] udp(cpd00014)[0] <=> dudp(cpd00978)[0] trdox(cpd11420)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn06075	(1) H2O[0] + (1) dUDP[0] + (1) trdox[0] <=> (1) UDP[0] + (1) trdrd[0]
0607	2'-Deoxycytidine diphosphate:oxidized-thioredoxin 2'-oxidoreductase	trdrd(cpd11421)[0] cdp(cpd00096)[0] <=> dcdp(cpd00533)[0] trdox(cpd11420)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn06076	(1) H2O[0] + (1) dCDP[0] + (1) trdox[0] <=> (1) CDP[0] + (1) trdrd[0]
0608	dihydroorotate dehydrogenase (fumarate)	dhor-S(cpd00282)[0] fum(cpd00106)[0] => orot(cpd00247)[0] succ(cpd00036)[0]	N	N	Y	Y	rxn13251	(1) Fumarate[0] + (1) S-Dihydroorotate[0] <=> (1) Succinate[0] + (1) Orotate[0]
0609	NADPH:oxidized-thioredoxin oxidoreductase	trdox(cpd11420)[0] nadph(cpd00005)[0] h(cpd00067)[0] <=> trdrd(cpd11421)[0] nadp(cpd00006)[0]	N	N	Y	Y	rxn05289	(1) NADPH[0] + (1) H+[0] + (1) trdox[0] <=> (1) NADP[0] + (1) trdrd[0]
0610	5,10-Methylenetetrahydrofolate:dUMP C-methyltransferase	dump(cpd00299)[0] mlthf(cpd00125)[0] <=> dhf(cpd00330)[0] dtmp(cpd00298)[0]	N	N	Y	Y	rxn01520	(1) 5-10-Methylenetetrahydrofolate[0] + (1) dUMP[0] => (1) dTMP[0] + (1) Dihydrofolate[0]
0611	carbamoyl-phosphate:L-aspartate carbamoyltransferase	cbp(cpd00146)[0] asp-L(cpd00041)[0] <=> pi(cpd00009)[0] cbasp(cpd00343)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01018	(1) L-Aspartate[0] + (1) Carbamoylphosphate[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) N-Carbamoyl-L-aspartate[0]
0612	deoxyuridine:orthophosphate 2-deoxy-D-ribosyltransferase; deoxyuridine:orthophosphate ribosyltransferase	duri(cpd00412)[0] pi(cpd00009)[0] <=> ura(cpd00092)[0] 2dr1p(cpd00509)[0]	N	N	Y	Y	rxn01799	(1) Phosphate[0] + (1) Deoxyuridine[0] <=> (1) Uracil[0] + (1) deoxyribose-1-phosphate[0]
0613	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase	orot5p(cpd00810)[0] ppi(cpd00012)[0] => orot(cpd00247)[0] prpp(cpd00103)[0]	N	N	Y	Y	rxn01362	(1) PPi[0] + (1) H+[0] + (1) Orotidylic acid[0] <= (1) PRPP[0] + (1) Orotate[0]
0614	UMP:diphosphate phospho-alpha-D-ribosyltransferase	ura(cpd00092)[0] prpp(cpd00103)[0] <=> ump(cpd00091)[0] ppi(cpd00012)[0]	N	N	Y	Y	rxn00711	(1) PPi[0] + (1) H+[0] + (1) UMP[0] <= (1) Uracil[0] + (1) PRPP[0]
0615	ATP:cytidine 5'-phosphotransferase	atp(cpd00002)[0] cytd(cpd00367)[0] <=> adp(cpd00008)[0] cmp(cpd00046)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00365	(1) ATP[0] + (1) Cytidine[0] => (1) ADP[0] + (1) CMP[0] + (1) H+[0]
0616	UTP:cytidine 5'-phosphotransferase	utp(cpd00062)[0] cytd(cpd00367)[0] <=> udp(cpd00014)[0] cmp(cpd00046)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00368	(1) UTP[0] + (1) Cytidine[0] => (1) UDP[0] + (1) CMP[0] + (1) H+[0]
0617	GTP:cytidine 5'-phosphotransferase	gtp(cpd00038)[0] cytd(cpd00367)[0] <=> gdp(cpd00031)[0] cmp(cpd00046)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00369	(1) GTP[0] + (1) Cytidine[0] => (1) GDP[0] + (1) CMP[0] + (1) H+[0]
0618	ITP:cytidine 5'-phosphotransferase	itp(cpd00068)[0] cytd(cpd00367)[0] <=> idp(cpd00090)[0] cmp(cpd00046)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00707	(1) ITP[0] + (1) Cytidine[0] => (1) CMP[0] + (1) H+[0] + (1) IDP[0]
0619	ATP:uridine 5'-phosphotransferase	atp(cpd00002)[0] uri(cpd00249)[0] <=> adp(cpd00008)[0] ump(cpd00091)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00709	(1) ATP[0] + (1) Uridine[0] => (1) ADP[0] + (1) H+[0] + (1) UMP[0]
0620	UTP:uridine 5'-phosphotransferase	utp(cpd00062)[0] uri(cpd00249)[0] <=> udp(cpd00014)[0] ump(cpd00091)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00712	(1) UTP[0] + (1) Uridine[0] => (1) UDP[0] + (1) H+[0] + (1) UMP[0]
0621	GTP:uridine 5'-phosphotransferase	gtp(cpd00038)[0] uri(cpd00249)[0] <=> gdp(cpd00031)[0] ump(cpd00091)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00713	(1) GTP[0] + (1) Uridine[0] => (1) GDP[0] + (1) H+[0] + (1) UMP[0]
0622	ITP:uridine 5'-phosphotransferase	itp(cpd00068)[0] uri(cpd00249)[0] <=> idp(cpd00090)[0] ump(cpd00091)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00715	(1) ITP[0] + (1) Uridine[0] => (1) H+[0] + (1) IDP[0] + (1) UMP[0]
0623	dATP:cytidine 5'-phosphotransferase	datp(cpd00115)[0] cytd(cpd00367)[0] <=> dadp(cpd00177)[0] cmp(cpd00046)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01128	(1) dATP[0] + (1) Cytidine[0] => (1) CMP[0] + (1) H+[0] + (1) dADP[0]
0624	dATP:uridine 5'-phosphotransferase	datp(cpd00115)[0] uri(cpd00249)[0] <=> dadp(cpd00177)[0] ump(cpd00091)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01129	(1) dATP[0] + (1) Uridine[0] => (1) H+[0] + (1) UMP[0] + (1) dADP[0]
0625	dGTP:uridine 5'-phosphotransferase	dgtp(cpd00241)[0] uri(cpd00249)[0] <=> dgdp(cpd00295)[0] ump(cpd00091)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01370	(1) dGTP[0] + (1) Uridine[0] => (1) H+[0] + (1) UMP[0] + (1) dGDP[0]
0626	dGTP:cytidine 5'-phosphotransferase	dgtp(cpd00241)[0] cytd(cpd00367)[0] <=> dgdp(cpd00295)[0] cmp(cpd00046)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01510	(1) dGTP[0] + (1) Cytidine[0] => (1) CMP[0] + (1) H+[0] + (1) dGDP[0]
0627	dTTP:cytidine 5'-phosphotransferase	dttp(cpd00357)[0] cytd(cpd00367)[0] <=> dtdp(cpd00297)[0] cmp(cpd00046)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01515	(1) TTP[0] + (1) Cytidine[0] => (1) CMP[0] + (1) H+[0] + (1) dTDP[0]
0628	dTTP:uridine 5'-phosphotransferase	dttp(cpd00357)[0] uri(cpd00249)[0] <=> dtdp(cpd00297)[0] ump(cpd00091)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01516	(1) Uridine[0] + (1) TTP[0] => (1) H+[0] + (1) UMP[0] + (1) dTDP[0]
0629	dCTP:uridine 5'-phosphotransferase	dctp(cpd00356)[0] uri(cpd00249)[0] <=> dcdp(cpd00533)[0] ump(cpd00091)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01674	(1) Uridine[0] + (1) dCTP[0] => (1) H+[0] + (1) UMP[0] + (1) dCDP[0]
0630	dUTP:uridine 5'-phosphotransferase	dutp(cpd00358)[0] uri(cpd00249)[0] <=> dudp(cpd00978)[0] ump(cpd00091)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01679	(1) Uridine[0] + (1) dUTP[0] => (1) H+[0] + (1) UMP[0] + (1) dUDP[0]
0631	dCTP:cytidine 5'-phosphotransferase	dctp(cpd00356)[0] cytd(cpd00367)[0] <=> dcdp(cpd00533)[0] cmp(cpd00046)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01705	(1) dCTP[0] + (1) Cytidine[0] => (1) CMP[0] + (1) H+[0] + (1) dCDP[0]
0632	dUTP:cytidine 5'-phosphotransferase	dutp(cpd00358)[0] cytd(cpd00367)[0] <=> dudp(cpd00978)[0] cmp(cpd00046)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01706	(1) dUTP[0] + (1) Cytidine[0] => (1) CMP[0] + (1) H+[0] + (1) dUDP[0]
0633	ATP:UMP phosphotransferase	atp(cpd00002)[0] ump(cpd00091)[0] => adp(cpd00008)[0] udp(cpd00014)[0]	N	N	Y	Y	rxn00119	(1) ATP[0] + (1) H+[0] + (1) UMP[0] <=> (1) ADP[0] + (1) UDP[0]
0634	ATP:CMP phosphotransferase	atp(cpd00002)[0] cmp(cpd00046)[0] => adp(cpd00008)[0] cdp(cpd00096)[0]	N	N	Y	Y	rxn00364	(1) ATP[0] + (1) CMP[0] + (1) H+[0] <=> (1) ADP[0] + (1) CDP[0]
0635	ATP:dCMP phosphotransferase	atp(cpd00002)[0] dcmp(cpd00206)[0] => adp(cpd00008)[0] dcdp(cpd00533)[0]	N	N	Y	Y	rxn01219	(1) ATP[0] + (1) H+[0] + (1) dCMP[0] <=> (1) ADP[0] + (1) dCDP[0]
0636	ATP:UDP phosphotransferase	atp(cpd00002)[0] udp(cpd00014)[0] => adp(cpd00008)[0] utp(cpd00062)[0]	N	N	Y	Y	rxn00117	(1) ATP[0] + (1) UDP[0] <=> (1) ADP[0] + (1) UTP[0]
0637	ATP:CDP phosphotransferase	atp(cpd00002)[0] cdp(cpd00096)[0] => adp(cpd00008)[0] ctp(cpd00052)[0]	N	N	Y	Y	rxn00409	(1) ATP[0] + (1) CDP[0] <=> (1) ADP[0] + (1) CTP[0]
0638	ATP:dTDP phosphotransferase	atp(cpd00002)[0] dtdp(cpd00297)[0] => adp(cpd00008)[0] dttp(cpd00357)[0]	N	N	Y	Y	rxn01512	(1) ATP[0] + (1) dTDP[0] <=> (1) ADP[0] + (1) TTP[0]
0639	ATP:dCDP phosphotransferase	atp(cpd00002)[0] dcdp(cpd00533)[0] => adp(cpd00008)[0] dctp(cpd00356)[0]	N	N	Y	Y	rxn01673	(1) ATP[0] + (1) dCDP[0] <=> (1) ADP[0] + (1) dCTP[0]
0640	ATP:dUDP phosphotransferase	atp(cpd00002)[0] dudp(cpd00978)[0] => adp(cpd00008)[0] dutp(cpd00358)[0]	N	N	Y	Y	rxn01678	(1) ATP[0] + (1) dUDP[0] <=> (1) ADP[0] + (1) dUTP[0]
0641	ATP:dTMP phosphotransferase	atp(cpd00002)[0] dtmp(cpd00298)[0] => adp(cpd00008)[0] dtdp(cpd00297)[0]	N	N	Y	Y	rxn01513	(1) ATP[0] + (1) H+[0] + (1) dTMP[0] <=> (1) ADP[0] + (1) dTDP[0]
0642	ATP:dUMP phosphotransferase	atp(cpd00002)[0] dump(cpd00299)[0] => adp(cpd00008)[0] dudp(cpd00978)[0]	N	N	Y	Y	rxn01517	(1) ATP[0] + (1) H+[0] + (1) dUMP[0] <=> (1) ADP[0] + (1) dUDP[0]
0647	Cytidine-5'-monophosphate phosphohydrolase	cmp(cpd00046)[0] h2o(cpd00001)[0] <=> cytd(cpd00367)[0] pi(cpd00009)[0]	N	N	Y	Y	rxn00363	(1) H2O[0] + (1) CMP[0] <=> (1) Phosphate[0] + (1) Cytidine[0]
0648	Uridine 5'-monophosphate phosphohydrolase	ump(cpd00091)[0] h2o(cpd00001)[0] <=> uri(cpd00249)[0] pi(cpd00009)[0]	N	N	Y	Y	rxn00708	(1) H2O[0] + (1) UMP[0] <=> (1) Phosphate[0] + (1) Uridine[0]
0649	Thymidylate 5'-phosphohydrolase	dtmp(cpd00298)[0] h2o(cpd00001)[0] <=> thymd(cpd00184)[0] pi(cpd00009)[0]	N	N	Y	Y	rxn01145	(1) H2O[0] + (1) dTMP[0] <=> (1) Phosphate[0] + (1) Thymidine[0]
0650	2'-Deoxycytidine 5'-monophosphate phosphohydrolase	dcmp(cpd00206)[0] h2o(cpd00001)[0] <=> dcyt(cpd00654)[0] pi(cpd00009)[0]	N	N	Y	Y	rxn01218	(1) H2O[0] + (1) dCMP[0] <=> (1) Phosphate[0] + (1) Deoxycytidine[0]
0651	(S)-dihydroorotate amidohydrolase	dhor-S(cpd00282)[0] h2o(cpd00001)[0] => cbasp(cpd00343)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01465	(1) H2O[0] + (1) S-Dihydroorotate[0] <=> (1) H+[0] + (1) N-Carbamoyl-L-aspartate[0]
0652	Cytosine aminohydrolase	csn(cpd00307)[0] h2o(cpd00001)[0] h(cpd00067)[0] <=> ura(cpd00092)[0] nh4(cpd00013)[0]	N	N	Y	Y	rxn00717	(1) H2O[0] + (1) H+[0] + (1) Cytosine[0] => (1) NH3[0] + (1) Uracil[0]
0654	dCMP aminohydrolase	dcmp(cpd00206)[0] h2o(cpd00001)[0] h(cpd00067)[0] => dump(cpd00299)[0] nh4(cpd00013)[0]	N	N	Y	Y	rxn01217	(1) H2O[0] + (1) H+[0] + (1) dCMP[0] => (1) NH3[0] + (1) dUMP[0]
0655	Cytidine aminohydrolase	cytd(cpd00367)[0] h(cpd00067)[0] h2o(cpd00001)[0] <=> uri(cpd00249)[0] nh4(cpd00013)[0]	N	N	Y	Y	rxn01368	(1) H2O[0] + (1) H+[0] + (1) Cytidine[0] => (1) NH3[0] + (1) Uridine[0]
0656	Deoxycytidine aminohydrolase	dcyt(cpd00654)[0] h2o(cpd00001)[0] h(cpd00067)[0] <=> duri(cpd00412)[0] nh4(cpd00013)[0]	N	N	Y	Y	rxn01800	(1) H2O[0] + (1) H+[0] + (1) Deoxycytidine[0] => (1) NH3[0] + (1) Deoxyuridine[0]
0657	dUTP nucleotidohydrolase	dutp(cpd00358)[0] h2o(cpd00001)[0] <=> dump(cpd00299)[0] ppi(cpd00012)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01519	(1) H2O[0] + (1) dUTP[0] => (1) PPi[0] + (2) H+[0] + (1) dUMP[0]
0658	UDP phosphohydrolase	udp(cpd00014)[0] h2o(cpd00001)[0] <=> ump(cpd00091)[0] pi(cpd00009)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00116	(1) H2O[0] + (1) UDP[0] => (1) Phosphate[0] + (2) H+[0] + (1) UMP[0]
0659	UTP phosphohydrolase	utp(cpd00062)[0] h2o(cpd00001)[0] <=> udp(cpd00014)[0] pi(cpd00009)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00120	(1) H2O[0] + (1) UTP[0] => (1) Phosphate[0] + (1) UDP[0] + (1) H+[0]
0660	CDP phosphohydrolase	cdp(cpd00096)[0] h2o(cpd00001)[0] <=> cmp(cpd00046)[0] pi(cpd00009)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00366	(1) H2O[0] + (1) CDP[0] => (1) Phosphate[0] + (1) CMP[0] + (2) H+[0]
0661	CTP phosphohydrolase	ctp(cpd00052)[0] h2o(cpd00001)[0] <=> cdp(cpd00096)[0] pi(cpd00009)[0] h(cpd00067)[0]	N	N	Y	Y	rxn00408	(1) H2O[0] + (1) CTP[0] => (1) Phosphate[0] + (1) H+[0] + (1) CDP[0]
0662	dTDP phosphohydrolase	dtdp(cpd00297)[0] h2o(cpd00001)[0] <=> dtmp(cpd00298)[0] pi(cpd00009)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01511	(1) H2O[0] + (1) dTDP[0] => (1) Phosphate[0] + (2) H+[0] + (1) dTMP[0]
0663	dTTP nucleotidohydrolase	dttp(cpd00357)[0] h2o(cpd00001)[0] <=> dtdp(cpd00297)[0] pi(cpd00009)[0] h(cpd00067)[0]	N	N	Y	Y	rxn01514	(1) H2O[0] + (1) TTP[0] => (1) Phosphate[0] + (1) H+[0] + (1) dTDP[0]
0664	UTP:ammonia ligase (ADP-forming)	atp(cpd00002)[0] utp(cpd00062)[0] nh4(cpd00013)[0] <=> adp(cpd00008)[0] pi(cpd00009)[0] ctp(cpd00052)[0] (2) h(cpd00067)[0]	N	N	Y	Y	rxn00410	(1) ATP[0] + (1) NH3[0] + (1) UTP[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) CTP[0] + (2) H+[0]
0665	UTP:L-glutamine amido-ligase (ADP-forming)	atp(cpd00002)[0] utp(cpd00062)[0] gln-L(cpd00053)[0] h2o(cpd00001)[0] <=> adp(cpd00008)[0] pi(cpd00009)[0] ctp(cpd00052)[0] glu-L(cpd00023)[0] (2) h(cpd00067)[0]	N	N	Y	Y	rxn00412	(1) H2O[0] + (1) ATP[0] + (1) L-Glutamine[0] + (1) UTP[0] => (1) ADP[0] + (1) Phosphate[0] + (1) L-Glutamate[0] + (1) CTP[0] + (2) H+[0]
